@relation synthetic-control
@attribute f1 real [-1.72159, 1.71823]
@attribute f2 real [-1.7801, 3.0553]
@attribute f3 real [-1.63901, 3.1212]
@attribute f4 real [-1.56297, 3.032]
@attribute f5 real [-1.6957, 3.25486]
@attribute f6 real [-2.00325, 3.40275]
@attribute f7 real [-3.42908, 3.004]
@attribute f8 real [-3.47224, 2.00815]
@attribute f9 real [-3.13508, 2.08058]
@attribute f10 real [-3.25509, 2.02814]
@attribute f11 real [-2.82553, 2.1039]
@attribute f12 real [-3.60188, 2.20877]
@attribute f13 real [-3.10342, 3.17745]
@attribute f14 real [-2.65638, 3.62119]
@attribute f15 real [-2.25508, 3.37104]
@attribute f16 real [-2.3024, 3.00451]
@attribute f17 real [-2.41892, 3.00594]
@attribute f18 real [-2.42374, 2.90399]
@attribute f19 real [-2.8765, 2.98493]
@attribute f20 real [-2.85946, 2.99759]
@attribute f21 real [-2.74775, 3.5331]
@attribute f22 real [-2.72215, 3.39771]
@attribute f23 real [-2.71273, 2.93534]
@attribute f24 real [-2.45903, 2.83771]
@attribute f25 real [-2.61814, 3.08425]
@attribute f26 real [-2.66895, 2.73795]
@attribute f27 real [-2.7271, 2.87389]
@attribute f28 real [-2.36669, 2.513]
@attribute f29 real [-2.35045, 2.6564]
@attribute f30 real [-2.72935, 2.40004]
@attribute f31 real [-2.66891, 2.34519]
@attribute f32 real [-2.45329, 2.47299]
@attribute f33 real [-2.34983, 2.41019]
@attribute f34 real [-2.28194, 2.21681]
@attribute f35 real [-2.12413, 2.2077]
@attribute f36 real [-2.00332, 2.15109]
@attribute f37 real [-2.12034, 2.04913]
@attribute f38 real [-2.03991, 2.01759]
@attribute f39 real [-1.86576, 2.05817]
@attribute f40 real [-1.87683, 2.03898]
@attribute f41 real [-1.92311, 1.9269]
@attribute f42 real [-2.05123, 2.01672]
@attribute f43 real [-1.98505, 1.96002]
@attribute f44 real [-2.096, 1.97309]
@attribute f45 real [-2.01084, 1.94655]
@attribute f46 real [-2.08906, 1.9698]
@attribute f47 real [-2.1038, 2.03172]
@attribute f48 real [-2.10931, 2.02006]
@attribute f49 real [-2.15712, 1.98412]
@attribute f50 real [-2.11531, 2.0294]
@attribute f51 real [-2.06457, 2.07166]
@attribute f52 real [-2.14073, 2.05222]
@attribute f53 real [-2.04481, 2.10468]
@attribute f54 real [-2.12981, 2.12603]
@attribute f55 real [-2.11449, 2.10101]
@attribute f56 real [-2.14238, 2.11853]
@attribute f57 real [-2.2456, 2.1496]
@attribute f58 real [-2.08657, 2.01394]
@attribute f59 real [-2.0256, 2.16767]
@attribute f60 real [-2.28617, 2.04446]
@attribute clase integer [0, 5]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
0.0739370083318313,0.11087397112958595,0.1706500343472242,0.36219387721791435,0.1990538444135613,0.3869600628930817,0.5799806624509566,0.8847582015148557,0.5825927878734427,0.7241952366260791,0.5512416242851608,0.6905502826706136,0.424820765276148,0.4461514566942304,0.30290413286598933,0.21771991610937436,0.33911713850680014,0.5976901982645517,0.6252110833021975,0.5283827182626066,0.4625877070778637,0.33147653704496516,0.6183407783543758,0.48203459108810326,0.506057635482666,0.5694212950119293,0.38662897094977855,0.48505798114224474,0.5374688676513176,0.42099645376935657,0.6156921481422389,0.5447769919695997,0.4561113188600048,0.4234436232286746,0.4289722819224208,0.5120036298776481,0.5771215526193976,0.38776906962415275,0.45826836870178617,0.4011157333987093,0.630382518486965,0.43777455475116456,0.3963425237068036,0.4341422775116795,0.5599539090157907,0.47839023765293703,0.4371694490656557,0.5197650489057652,0.5003412504467261,0.502109194611927,0.5472565597174239,0.5344554549899236,0.4432392896476435,0.4824885803977593,0.5607503261772031,0.44329638504450936,0.48401119402985077,0.5766653416282366,0.5150250281999489,0.4759808619069281,0
0.39052275991185587,0.28342991272697193,0.30562517199871436,0.42926199735798054,0.3298575918683947,0.2591540880503144,0.7488419233088971,0.7811115632281646,0.6119826829202824,0.48452859330371767,0.8148487756190879,0.7725997952036348,0.4722358526764604,0.2951125993019592,0.4793511336409461,0.4472405411058412,0.5136401676725298,0.2754126053685153,0.45967656356895836,0.4332315756225404,0.33365117778644615,0.3558066687800048,0.4256218495875582,0.42478014778901735,0.45390618670417143,0.5159605319129261,0.4031626551734605,0.42060827634542364,0.5461513726195112,0.42171525269086574,0.4154677808579804,0.6004656657762043,0.5571243398136982,0.5485099194220616,0.3795379781755055,0.4684938174133029,0.406073193955107,0.4708626001232285,0.5773579039381437,0.5202714125557676,0.5220568777743434,0.6145028822871471,0.5242019026278367,0.42684949214689283,0.5589628517785712,0.5542346865868741,0.3980626378303092,0.5798613347798817,0.4974957500651978,0.40978958720875525,0.500537576488735,0.4182356097735485,0.5172213934724509,0.5762317192375653,0.42925252046020634,0.4350235043687851,0.5921575809974517,0.4307556864877784,0.47782587336374704,0.4725792783036187,0
0.4299855806408474,0.3977747445919676,0.39619638629388204,0.46630358848915227,0.336340616011118,0.5311330003699593,0.47070236962699047,0.8363948551106765,0.7685280482240023,0.8550280794135406,0.6298064887826788,0.5956202834450535,0.5115025466217259,0.24992154607594977,0.25809296637825,0.3303551407504555,0.5233982075113459,0.5492682624682557,0.5817773137271962,0.3434109321245337,0.35262504278879453,0.5293576977251113,0.4342927761164433,0.6010631067411276,0.4930769379155056,0.42967430505465243,0.3580656276836774,0.3765704378761766,0.47293815472802264,0.5771150175751891,0.4129335274525837,0.4863484008217154,0.44205717623035196,0.4352426785218116,0.37608354898507096,0.5677785774634665,0.46499147373647004,0.39129636475662355,0.54233332398896,0.3875785597360444,0.617433201472204,0.6189886798018659,0.5817904371785545,0.4522468168558572,0.5382881141358319,0.6033272889432008,0.4712855940728131,0.6078772306671478,0.5502999101718326,0.5771330201630512,0.6008679401290548,0.4428593233880681,0.5084596661276446,0.5598786608519116,0.5499129403392242,0.40632540936091116,0.5495133327266108,0.496040248651997,0.5662897929300998,0.4637424577948243,0
0.25752103307731217,0.39832175207842163,0.3006155190632346,0.20474475350219914,0.15536727158139688,0.42508953015168327,0.3224116597337511,0.697471712779565,0.8524405348508147,0.8247435754263964,0.8095601316987968,0.6404271467047576,0.44018328671028056,0.4146586338344296,0.33892238345431663,0.35165623686853553,0.5950636514122023,0.534671051273244,0.46252569765398543,0.4163409907718049,0.40390599998407856,0.35219596526717933,0.4122468383005168,0.47825166045529893,0.4294371307469324,0.5036773012262109,0.3694741465348091,0.47219499599359804,0.38899747346135793,0.4644967530252135,0.5767318162780958,0.5065372451423793,0.4255372876584552,0.5945164767991108,0.5622487493738213,0.4772325793554319,0.5576277080780051,0.5814462107208872,0.4051201219185867,0.3807771572165146,0.4711998150654154,0.5965405179513023,0.3991592037657126,0.49032486379018403,0.5181605047771385,0.6124281202110937,0.564802491585097,0.43928759108532295,0.536485448802774,0.5491689406496475,0.45159408446822347,0.4269452294923622,0.49433001645985414,0.4365913662167751,0.5218110069979836,0.5250020300827758,0.4880342191481617,0.47704139241216337,0.5609750862691885,0.48188323638823916,0
0.1489787256309923,0.5172875046531829,0.08185353167192204,0.049728289847376574,0.16585780194563848,0.1332186459489456,0.34550479708009224,0.6715317705491763,0.49220980662083036,0.6675024558839953,0.6037817759862703,0.47380241453193706,0.6498061574272355,0.4420611797240015,0.23604366774971025,0.4389682319843374,0.330076905210457,0.46325335555668173,0.5341995042165478,0.4006042290914367,0.368272924842975,0.4522636465540061,0.5102955522860021,0.5474391795708303,0.5393022925475108,0.5095536074275463,0.45168729099677024,0.36410714615067763,0.5863812576769825,0.5828369455237367,0.4995053947867015,0.3984962283914028,0.527984546283419,0.5423784384551263,0.4888477548749605,0.4525309249688884,0.465215003345749,0.6000542205791743,0.4422160945786494,0.5835640646507364,0.5949075456946865,0.4246020722968571,0.4513902161431863,0.4889346266609979,0.5837832510821527,0.5377540738039746,0.47857778465585954,0.5167590697854636,0.5764865112864747,0.4667195051040966,0.5959980465302945,0.49373309960767486,0.45241824898963484,0.4236606639347344,0.5667825880678448,0.5922840426106161,0.5394837550054605,0.5601252039380468,0.5148735950701958,0.47907417627458365,0
0.7869493171154305,0.36135424163461144,0.5045395056100467,0.45986567921009275,0.1993942099479655,0.07701442841287456,0.47391140791036324,0.45279989197849063,0.7983936836373535,0.5124490131983654,0.6105969655720844,0.6689397915895813,0.5647720777535595,0.5135582717516491,0.3064394289492581,0.2220425822182777,0.5332325626836453,0.48968040797863255,0.374808195269755,0.5730219137620474,0.5461278330162318,0.5583379358351335,0.5760638589819177,0.4476787231391384,0.383228611161285,0.5043359596071686,0.58593873583063,0.454070033137351,0.5797237784235597,0.569330661150741,0.40971081550028915,0.49259634044349887,0.4338332612047849,0.42154353987218673,0.5507889275433246,0.575049164622654,0.48272394333092694,0.49245587184226736,0.4397512188035974,0.562715249207699,0.542406123620458,0.5234120134219938,0.4587959149013832,0.42706428218594333,0.588074463219445,0.3995503663590269,0.4034704220992766,0.5265138023475735,0.486470235967971,0.5163809289431589,0.40155890750756124,0.5894620732419896,0.598642242781643,0.42864745855107333,0.41003961570394964,0.585149181747561,0.4719377957772115,0.4404057056317385,0.45770842325917477,0.583548813913911,0
0.5165049333976778,0.4996792406005708,0.45227122332838265,0.4754932023495257,0.36855588054684724,0.35853557158712535,0.31139982714345227,0.6711982176450947,0.7670862364494617,0.7931920435036901,0.611188311833214,0.4970246013785033,0.4125820149119469,0.44827935013070347,0.42899476015442256,0.5142794959778855,0.30382037508802073,0.3048981461147618,0.4559721774379289,0.5118165287986273,0.5725406593056672,0.4127346050399846,0.44233286768754637,0.5288569950573372,0.544650400972224,0.5324435443599845,0.5513269975486477,0.44753088823265413,0.567617164484656,0.5290690900867354,0.49383139546478927,0.4068465454663559,0.5771729950714493,0.4994119255348708,0.5145425836193941,0.5143177972323386,0.6338987928921421,0.4560182378311768,0.4573006144350179,0.4759384137636913,0.605958166342425,0.6090055187502305,0.5574035441703189,0.5252191767692531,0.5499349318616563,0.523540747894729,0.5295975838588618,0.4239859833340195,0.6039654789386754,0.4665298657807181,0.43941076777645344,0.568954554669147,0.4875455055922535,0.5783661979773675,0.5363259399833946,0.5629616678127443,0.5077604432107754,0.5756301045479709,0.5607442401753285,0.5399808572886625,0
0.8440616078748305,0.2618025396037556,0.3739263603916634,0.18798164079417273,0.32468080378785436,0.16612837587865334,0.5452309469181169,0.5047936369491953,0.7636291476054804,0.7293021503890613,0.6974786131459418,0.8172201044633561,0.6197650962366679,0.4584695989053089,0.2517914655215317,0.31987201591886805,0.4725465726304458,0.3485647733650166,0.4618451470033763,0.5348088201398314,0.4254624135268315,0.4566662636073375,0.5557107118006681,0.4782932331962679,0.40580002420037914,0.5447267380569273,0.37773286508278003,0.40402054228854706,0.3329306849616026,0.5814728456990013,0.5592941903831196,0.392702404248236,0.5080818778072361,0.5298934148374548,0.5733198209532692,0.5809385688942593,0.6011720914168948,0.6265195317313617,0.540949762100751,0.46189107745268543,0.5466370217220214,0.5028243587064738,0.5638531128725218,0.4220417832979856,0.5089642693795657,0.5571584139388892,0.46416605408751505,0.5081992652632241,0.5297176691039399,0.44927727150994884,0.5512846239208168,0.5275420408065921,0.5754003504045074,0.5743878999210497,0.528660657098802,0.5827935816527455,0.4507244266472516,0.587220370149079,0.40122958931812164,0.4895437846225607,0
0.2670770563576001,0.08420192745171033,0.44751323996210257,0.27860834782381605,0.3524260487702402,0.09186644469108396,0.6447867895316085,0.715080313627315,0.8574734549414648,0.7976097955228146,0.5094617430412848,0.5720299794343146,0.5277733817130429,0.5195075483029261,0.4698019238836,0.41263673210964574,0.3119627050283325,0.2870182985999666,0.4365337468842927,0.6171903944818637,0.30231974971540476,0.46835777289022956,0.6163160159134005,0.6073886956882913,0.37471568938638017,0.4917491723538442,0.5483118163039035,0.35544901417917946,0.47934393880383874,0.5494367361421143,0.5033517480704414,0.5177815714900492,0.4642169570716089,0.39607024173381494,0.4674950771382996,0.42864377853895014,0.5062970233626816,0.44280813308687617,0.37395213472207706,0.36941245872501477,0.4622206176087854,0.5885861428975283,0.5222248527909517,0.5404884138714061,0.5025439494212094,0.5319653055291387,0.4009645703563277,0.4271871980471597,0.4657909225256204,0.46464215831746974,0.489095238901125,0.49647553631691294,0.48544474140195537,0.45556811346291215,0.5063507531728145,0.569353729602362,0.5525054605023663,0.5860658796100974,0.5430237022657735,0.4899555030099547,0
0.8728857905355513,0.3682384071638334,0.31098291882080836,0.4562277882118926,0.4774942632752659,0.30335312615612275,0.5710863225702152,0.8297767129711573,0.6537189924189843,0.7989231966051072,0.5500017243372967,0.4730434632958447,0.40951349096542355,0.29772810179735154,0.32090232700333443,0.2246542715063945,0.2713181538325413,0.5575708603851922,0.47531249200280473,0.627205675211924,0.4669969828924429,0.3919725287833382,0.4013532056082874,0.6058552996748944,0.4139641448585593,0.5512865042815661,0.49965032967386125,0.3898993583608795,0.4229311842775398,0.5503903778032085,0.6229835862866715,0.6064529421794944,0.3737209087356776,0.49227583217560433,0.6042873335287857,0.5883023100753175,0.46718551758376964,0.5659756007393715,0.596420680287365,0.5604245354090214,0.5364276975903959,0.6135333521798448,0.5451708081225427,0.604764455934865,0.4814807234060832,0.43629590574693383,0.5718190215498897,0.45791634074931525,0.6211936521428364,0.5811776939761768,0.5522205003106694,0.5605027486614436,0.4205314388033228,0.454430852663634,0.5341520578816272,0.49235897965458086,0.5451151255915544,0.5019481479133083,0.5632587455613399,0.4606537616928715,0
