@relation synthetic-control
@attribute f1 real [-1.72159, 1.71823]
@attribute f2 real [-1.7801, 3.0553]
@attribute f3 real [-1.63901, 3.1212]
@attribute f4 real [-1.56297, 3.032]
@attribute f5 real [-1.6957, 3.25486]
@attribute f6 real [-2.00325, 3.40275]
@attribute f7 real [-3.42908, 3.004]
@attribute f8 real [-3.47224, 2.00815]
@attribute f9 real [-3.13508, 2.08058]
@attribute f10 real [-3.25509, 2.02814]
@attribute f11 real [-2.82553, 2.1039]
@attribute f12 real [-3.60188, 2.20877]
@attribute f13 real [-3.10342, 3.17745]
@attribute f14 real [-2.65638, 3.62119]
@attribute f15 real [-2.25508, 3.37104]
@attribute f16 real [-2.3024, 3.00451]
@attribute f17 real [-2.41892, 3.00594]
@attribute f18 real [-2.42374, 2.90399]
@attribute f19 real [-2.8765, 2.98493]
@attribute f20 real [-2.85946, 2.99759]
@attribute f21 real [-2.74775, 3.5331]
@attribute f22 real [-2.72215, 3.39771]
@attribute f23 real [-2.71273, 2.93534]
@attribute f24 real [-2.45903, 2.83771]
@attribute f25 real [-2.61814, 3.08425]
@attribute f26 real [-2.66895, 2.73795]
@attribute f27 real [-2.7271, 2.87389]
@attribute f28 real [-2.36669, 2.513]
@attribute f29 real [-2.35045, 2.6564]
@attribute f30 real [-2.72935, 2.40004]
@attribute f31 real [-2.66891, 2.34519]
@attribute f32 real [-2.45329, 2.47299]
@attribute f33 real [-2.34983, 2.41019]
@attribute f34 real [-2.28194, 2.21681]
@attribute f35 real [-2.12413, 2.2077]
@attribute f36 real [-2.00332, 2.15109]
@attribute f37 real [-2.12034, 2.04913]
@attribute f38 real [-2.03991, 2.01759]
@attribute f39 real [-1.86576, 2.05817]
@attribute f40 real [-1.87683, 2.03898]
@attribute f41 real [-1.92311, 1.9269]
@attribute f42 real [-2.05123, 2.01672]
@attribute f43 real [-1.98505, 1.96002]
@attribute f44 real [-2.096, 1.97309]
@attribute f45 real [-2.01084, 1.94655]
@attribute f46 real [-2.08906, 1.9698]
@attribute f47 real [-2.1038, 2.03172]
@attribute f48 real [-2.10931, 2.02006]
@attribute f49 real [-2.15712, 1.98412]
@attribute f50 real [-2.11531, 2.0294]
@attribute f51 real [-2.06457, 2.07166]
@attribute f52 real [-2.14073, 2.05222]
@attribute f53 real [-2.04481, 2.10468]
@attribute f54 real [-2.12981, 2.12603]
@attribute f55 real [-2.11449, 2.10101]
@attribute f56 real [-2.14238, 2.11853]
@attribute f57 real [-2.2456, 2.1496]
@attribute f58 real [-2.08657, 2.01394]
@attribute f59 real [-2.0256, 2.16767]
@attribute f60 real [-2.28617, 2.04446]
@attribute clase integer [0, 5]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
0.9356768668127984,0.5535289738180916,0.4987101409391603,0.20317347012058837,0.11664336963899036,0.3073764335923048,0.597300204567641,0.8989524468149165,0.6190228465812572,0.49543801803063664,0.6308599574392983,0.6363253852839184,0.445903831794003,0.5316955446136005,0.29466150739763813,0.24799289982306086,0.4842226343168303,0.5733235355395262,0.5799581330835649,0.36707574632280754,0.5346956224077951,0.3835136751494316,0.3680158000874635,0.480685855828302,0.43266279577510486,0.46993711738704247,0.5271125283208863,0.3440712422305516,0.4949095738837792,0.5190588549515633,0.6526066492491175,0.6063504307509926,0.4338473367758958,0.3859247568769102,0.3947834979673718,0.4718107745744883,0.3986664971806968,0.5321744916820702,0.3873216392749106,0.5253875954144864,0.47676803436874193,0.5587514595803783,0.3941565041938419,0.49722203244460067,0.45595253437240196,0.4357573308761573,0.5351588192053237,0.5930570522864262,0.4276504138856961,0.5473449288369995,0.5505230608549332,0.5764485624679522,0.40214845679830535,0.4342870032707996,0.5859155497568497,0.47317286682891685,0.4560079177284311,0.4913287615442958,0.4865432705263434,0.5611670819257245,0
0.9363862062549785,0.6052736071472887,0.31186250186441355,0.2667675741082096,0.06057496525645583,0.20250110987791337,0.36213757640197225,0.7906242074012981,0.46885801605165983,0.5493351604984072,0.7605461483376375,0.6052742120072625,0.40313205017776194,0.5798597227908251,0.3833334873767356,0.44921596559956734,0.2297662981164491,0.5225300456291891,0.5763013462585069,0.5955540758573001,0.47681269254957526,0.33972835979908034,0.5394846381153208,0.5784278631762179,0.3973733820380578,0.5737903419704452,0.4066047252360744,0.5986419219253682,0.46869975333792696,0.513996557095483,0.5821289962306296,0.553628701576037,0.47237259507312995,0.42530680744651295,0.4543807120778055,0.5234690365178207,0.48010538509690676,0.5279982747997535,0.5551345207483314,0.3697040969812121,0.4457868940600154,0.5446382084342237,0.38980626452762557,0.5260009977660853,0.4579669933971633,0.43325391858797785,0.4175994796301312,0.40422970089868426,0.5093384831596334,0.44737219250562765,0.5128286144629288,0.4314337161187231,0.4977306126777026,0.477117490319185,0.5272513343612857,0.44304409152035606,0.5690475973789589,0.4791411312251403,0.48740231370744075,0.5166905969801161,0
0.22523533208132981,0.02909376680316001,0.2693297144453711,0.2549788137898615,0.3347494626870496,0.47578708842027373,0.3993370205251605,0.6172147237696588,0.5143431512023406,0.8557075879717522,0.7754020241691231,0.4929420976999131,0.5865714463123739,0.2812546893144959,0.4665885192637199,0.27061849550868583,0.538357303229945,0.48819328306802334,0.46360598011065557,0.646449151023126,0.4094727624445736,0.43751030252326034,0.4752394357718654,0.4694663887598787,0.37197736387725144,0.4778512826203555,0.5967100459025994,0.36432478292678433,0.4566653884178675,0.4552360027215711,0.486417303204962,0.5852988461881987,0.37275767748875005,0.5365179216449013,0.580019991550915,0.3750645699389323,0.5573008080163665,0.556611213801602,0.5977198879694591,0.5659447215263254,0.4552014150612596,0.4156017158519647,0.4984411936923806,0.5296822139593865,0.6030252262223333,0.5461715851248873,0.5916960865864511,0.48247723018281236,0.5430590354579787,0.5087950809586195,0.5457542254661853,0.4874915274448778,0.531302642011428,0.594496973570435,0.4105562803937848,0.5099897674440437,0.49104875773571166,0.5969991537638002,0.40295831177100444,0.5836760471340199,0
0.6401669273392212,0.3897017826860239,0.44201978484142507,0.3933411970045506,0.45148831647328797,0.284306696263411,0.4403368215535948,0.4455796029114717,0.6787904119516993,0.8519712372923384,0.6300178722489213,0.5147916326056465,0.5359712906014612,0.24080655412842866,0.24330799911839773,0.3924021700009987,0.27116238944415155,0.5205946998064842,0.5651192627055172,0.41144108382206057,0.5564122690400185,0.33869565643658517,0.5687583546237918,0.49594222106427727,0.3932524783467985,0.4174447465275851,0.4355151500002679,0.4199057727027741,0.32851713152980416,0.4088542692210964,0.626312199597136,0.3945658793247643,0.4269053491371885,0.4278128368991386,0.4746596703933441,0.5434174768499016,0.4302292617526927,0.4033155884165126,0.5389318871641441,0.5473296712557555,0.4154093106251672,0.6158374611290699,0.6077975802710724,0.4386034715378623,0.5268573984368485,0.4118974293274466,0.4642811544860139,0.5319771054664513,0.5718388695173426,0.4897839414579066,0.5272997391344292,0.6120053899998807,0.5903576102123393,0.589411726004737,0.5065683074368401,0.5638877610651246,0.42989511285038223,0.5605166186645076,0.4159360117521647,0.5104980337733771,0
0.1762824798972039,0.2003224138644166,0.18166110318662415,0.3613449706962178,0.3611107834265215,0.4643584905660377,0.49129965739583525,0.7240161740314103,0.5942831396218312,0.7882736507780279,0.5466731447652163,0.6690463201190917,0.5513339712492058,0.2792035771803421,0.2911605155951171,0.29738831071188315,0.5851498471849965,0.3423427989030976,0.6060376051577857,0.5777357202004422,0.4408567470963325,0.3690326249293284,0.5119647950538856,0.3909070484864275,0.3398443459672173,0.5462671771255247,0.4947682463278814,0.5717547631099517,0.5101117469067378,0.6250852440543612,0.6416206298238966,0.41319717921027627,0.39870693820614195,0.4978815893303696,0.5955150594552417,0.5654641694007091,0.5057749306266743,0.5570033271719038,0.4692019480469835,0.3982231007122409,0.4834697831953684,0.5185801202079672,0.5939227947793068,0.5920422010818144,0.5040820591349349,0.45394692105665135,0.5983603029365111,0.45751143636922825,0.49192126029884764,0.6052749167010478,0.43668340493637925,0.4297790338544462,0.5999219181152382,0.5971380503026429,0.4942560787569683,0.41358465679866513,0.5845633873316345,0.49871320884475345,0.49051751973996427,0.480596125736902,0
0.44189521544731986,0.13925631798817056,0.18008995401463382,0.18988067386729401,0.48869158236643945,0.38687019977802434,0.49850367164717363,0.9033043268818461,0.7750275132964956,0.6219500002839173,0.6865712668604687,0.7893721012279177,0.5278461423337849,0.45095984592764393,0.3303735078526587,0.23243092496386786,0.4575843800577342,0.2837822111856269,0.4151411856833572,0.3471887725049299,0.4917312147241217,0.38041589186680735,0.5982818909822293,0.48765580338094755,0.46754241642539357,0.5037598808929331,0.373104040535691,0.4121938073935025,0.5179340303783816,0.43714925166540264,0.44653397419277635,0.3815824516673839,0.3751990537854883,0.3804321200333426,0.47292527638434567,0.55135651031073,0.4511228045770805,0.5465239679605669,0.44815835144867516,0.3850161269315927,0.4640499635065883,0.6191224080925282,0.497252596278393,0.5789527879697918,0.4408754254698172,0.46131204328308933,0.5278857556002632,0.5665803742459503,0.6073741198288436,0.4779637176062982,0.4497530359772063,0.49419046256215793,0.5915707713478042,0.5913539982706116,0.4373241608350136,0.5262817097756113,0.4740985620677102,0.5468924597184254,0.49747860261800453,0.5643262065796432,0
0.7505136896698082,0.3309972287711461,0.45717289783433923,0.11868412633814802,0.14622386154293657,0.2208285238623751,0.5433116485416005,0.43552009984690876,0.5152695919595986,0.8178424940803259,0.4314342631906732,0.778791357249189,0.42269558198147705,0.24227049638634057,0.37576909130981917,0.5665718845806693,0.39484613427811965,0.28762944068111557,0.4927860948608104,0.3851573744461802,0.5078094525422514,0.5736964571084959,0.559075046874419,0.33733390727126494,0.5502361290616742,0.6027692393053321,0.41964331305715596,0.613458436908902,0.45564520606768727,0.41768221952317913,0.4469621666899344,0.5020857117338032,0.5021753900193696,0.5078749830508474,0.5808074185736745,0.5282225394219636,0.46601318632823835,0.5636842883548983,0.49357909035074526,0.5886049118828544,0.3906062581655632,0.45100431421231824,0.5019517828580988,0.44004285970573276,0.6041921569519304,0.5960264704867869,0.47744370720006196,0.591251207811361,0.5129094667297718,0.5549806862241267,0.5627199164456522,0.503498753860647,0.5401813234879468,0.4450703033948645,0.5422652117186573,0.46503235224400424,0.45444871678194393,0.5639044899293014,0.49303813014663966,0.5254676571307177,0
0.9117918960875859,0.21895044877362785,0.215166137628382,0.22183583353101324,0.3972411201965031,0.36408649648538655,0.5153463037922736,0.6513409264669121,0.8021400934876891,0.5644249824444517,0.7049279531304837,0.750634094292377,0.4293564426584215,0.4766275804172634,0.19212707869721937,0.2131673610443742,0.24532061656890686,0.4459933217336465,0.34074534712518956,0.4076816827583852,0.5193300269867932,0.4714129081384215,0.39435152184728584,0.43582184513493205,0.47745068295925047,0.5334222937357821,0.5952024552802273,0.5789892390705147,0.5456302865074847,0.6417262091593736,0.4074362298318741,0.40276415469685034,0.6012256251024155,0.47222539594331764,0.45544839017228284,0.37082305309297825,0.5179717805860218,0.44905804066543437,0.5264477195056996,0.4891065194685135,0.5408458679328105,0.45544807581214125,0.4401706433599404,0.6193556790338872,0.4640161823828331,0.4141788581030141,0.4110576179053662,0.6099315391936301,0.41760294018216765,0.5993613545941695,0.5275187791781405,0.4790448252423712,0.5280605568395151,0.5325912158351818,0.5051174475151228,0.46522080963925555,0.42489078995267565,0.4973767409419804,0.3978835133440012,0.5878738197444714,0
0.3713194295050322,0.5933862762129296,0.0947731297568805,0.19652707199394118,0.11869364273940726,0.3210107288198298,0.6095333805890801,0.845675216544808,0.8560278085611408,0.6553740798715938,0.46419890332147934,0.5143039074802302,0.5236249118354622,0.5019789504537584,0.38454003825016175,0.2926188686071556,0.3991188712704107,0.40717791629831096,0.3936904475529009,0.470947490630949,0.4404956813170192,0.37378158977492953,0.48034835085259214,0.5477948700521452,0.4558899514063402,0.45684236808522444,0.3978066377551112,0.5369994815244411,0.3701283241958517,0.5589077843564244,0.4085050158552881,0.4143341425984719,0.49190064537543954,0.3863542095026396,0.4701171098588819,0.3940735266860998,0.5054397561320743,0.544388662969809,0.3889462859938888,0.4794288323488627,0.5207678421614489,0.40079253678142557,0.5218562661752516,0.4961500728664148,0.4656672706000672,0.4812550814760795,0.553409486594189,0.4592853147090234,0.5516678579362703,0.6103710512918877,0.42835867444508646,0.4508486864856485,0.49552973979934883,0.5833513477950298,0.4643560668959791,0.4855152537838162,0.5278633509282854,0.4314770601705642,0.5336551187975016,0.6134386913682306,0
0.2422516294457268,0.35879755552798115,0.3065047550423196,0.24298918164862882,0.46006189198797715,0.5263949315575286,0.48970088977597037,0.5460974492691214,0.6277357036309882,0.621078809743282,0.5194229353089506,0.6794365518487605,0.5533776371744678,0.2547944507189884,0.19277939325858673,0.31692340740656993,0.3873757110782583,0.5331839263626348,0.371773611558954,0.39608181593122815,0.5118409132521872,0.35880559359201025,0.5148700352509795,0.4650714420568122,0.4262723173967407,0.40761841350866485,0.3936743325733487,0.44115732761712323,0.32648331785453927,0.5684995681747732,0.4625284697154025,0.5274229235853423,0.4511321381002601,0.5934299527646568,0.5128449869916409,0.49215469826040276,0.5605165644554344,0.515135157116451,0.532429222743525,0.45529987410012235,0.3806431671606048,0.40131835445371744,0.42353038095648493,0.4102182551872778,0.5905480632437035,0.5986604613117968,0.48620865090726206,0.5683859765533241,0.6201062966647671,0.6007095791985447,0.414452291095998,0.4841138100859777,0.4122152360892543,0.5967078179630814,0.48107368046495075,0.5858356548249084,0.5185554240990171,0.5592687251098034,0.5330772881307428,0.543597929169659,0
0.16843323197144036,0.15134838896471853,0.35498698586827054,0.441199616101955,0.30659339549465114,0.2491794302626711,0.6905214920380284,0.8286819003757032,0.6422305134920605,0.5162589930780981,0.6712818723462957,0.7431635015015532,0.6412528837565495,0.5415488795823862,0.397040020475923,0.5374722767109297,0.5520734175628496,0.5151237018392448,0.3744983732638622,0.4650212991181567,0.5756228854374805,0.34664387747432135,0.40174165688456415,0.41556070337603884,0.5775862401554437,0.45888845734154504,0.5893725930594413,0.4712395459547636,0.5844197449494193,0.5281399542635673,0.5093374683392832,0.602190902668951,0.5838586812660451,0.4682587385384829,0.559448547149819,0.5174169135930252,0.47909782298469583,0.5656963647566234,0.4013397282826146,0.5115281384949729,0.5572395915854764,0.5898290293636844,0.5653511851500733,0.5584818718681572,0.5557241009857506,0.5035583390410114,0.570222366232058,0.4419933307017777,0.5025124600361245,0.424725010917531,0.5286821574235475,0.4558678257551366,0.4514988588959125,0.4191647242377533,0.4597924326888862,0.5476456907092616,0.5011820167455406,0.4343803575652785,0.5153061930188134,0.5203450999046328,0
0.7253719671378154,0.555463870620838,0.03206371147491393,0.3446784853872822,0.2316279370414661,0.4727889382167961,0.3544569630721209,0.7577812892878063,0.5685485633649433,0.6513040318138715,0.47008254504070446,0.5348454992126527,0.3264802487553476,0.24242342180174814,0.5112372292094729,0.24218236224092737,0.31897210250587116,0.5400780444954981,0.38878123597825104,0.40071059663140995,0.4824057253397231,0.38293555734935114,0.3929246627609077,0.5289425193609654,0.463583304544235,0.42978786365569915,0.3955495367783196,0.5941887701882701,0.4699147927339545,0.4146374130257204,0.5664693564149099,0.400778274884903,0.5685247120810416,0.5424317866073909,0.5375171694180058,0.36922378869683053,0.6118331586508597,0.6244066543438077,0.3814451328132765,0.4245328552713232,0.5422043059628416,0.42199781216583293,0.5031167201088953,0.48153075994878464,0.5174584006125248,0.44882725691450304,0.5578435118195536,0.4167151405662365,0.6129555398866041,0.4469859169881608,0.5678603462573407,0.5262232080039114,0.41157949531147203,0.4496886631076356,0.5441976040801801,0.5681068128639187,0.47683108846013833,0.5169070432702274,0.48944601707021,0.5936069347877792,0
0.2309240018373054,0.5944451338048559,0.21496215503097554,0.41646430771038767,0.4698716912834104,0.2731927487976322,0.3006662438520895,0.5559398145022526,0.5574312742778479,0.6255193129960271,0.8259819086588105,0.5515563663273472,0.3635219324711385,0.45559396390641604,0.35641738889323366,0.49997135809727317,0.2991780433043434,0.4169792763522176,0.6016023393608727,0.37938808785992945,0.49858187984110425,0.4529498060413147,0.37983470459820784,0.5050763299689998,0.4727897074735331,0.4889142577077438,0.4431589772522358,0.5509811074064132,0.3936518969012453,0.5311989807754918,0.4778971300931374,0.4470939532466689,0.5677816479762691,0.6220563489858294,0.5176288081480576,0.3980124734920241,0.4815295469208316,0.6062587800369685,0.3813625625329708,0.5172888878673889,0.4387760031792125,0.5336493811379196,0.613711036813035,0.42195896379780246,0.44221090162960935,0.545217622682231,0.5353263918443147,0.5671928163376011,0.50031478494364,0.582153636804505,0.45204763758301647,0.48385098796789855,0.5121055358610336,0.5256384168577766,0.4712473016249555,0.4111218026196282,0.4848154805242082,0.4122879836898337,0.5429104255151708,0.5517749149661828,0
0.7194838683419481,0.20311287587376434,0.2750710577894673,0.12416794886582501,0.09197949322904883,0.21392970773214945,0.582418996810237,0.8616704285643906,0.4967482542957171,0.7075417878835486,0.5711497881093758,0.7203321487269065,0.49931320024136777,0.36471230109739916,0.39738386312414237,0.2878496149359985,0.2558425470887728,0.3787196423242169,0.581737562335471,0.6017834916895024,0.3191631705899679,0.5953315925527708,0.4742694584167689,0.403773075514373,0.49294664167129926,0.5199186225008785,0.5825927202155334,0.3728691781650064,0.380227288614598,0.5416013015192839,0.4514114197961748,0.49122041378078385,0.5781965201826883,0.487041889413726,0.452173792600356,0.39153309374857076,0.520037774585259,0.47034947627849655,0.4767401482697194,0.5505734445746857,0.49942403084667314,0.48510104598139114,0.5584542226120195,0.4950084171153747,0.46227336704241934,0.5033024543837431,0.4719329129105893,0.486063733693033,0.4632897393051357,0.5766072897741942,0.49325501725000787,0.6094708975780775,0.4456287399174356,0.45459439264634005,0.5361738821017673,0.5874360171888164,0.567818529304696,0.4788511672938245,0.5585430940530898,0.470502213303838,0
0.16214511224424533,0.3767341895189643,0.23108287239428515,0.13671993505942368,0.26357321191945965,0.3340281169071402,0.4169236197902093,0.5031651032134575,0.4825849461046157,0.5216778372321478,0.8543117561259618,0.6429884780532299,0.4604338252503235,0.23692129279323051,0.24859992321528868,0.3887092488849443,0.27148626877006965,0.474867720398744,0.3765874539148296,0.35608215740005633,0.573368095082672,0.3705757974855634,0.5746794922867458,0.5074689337214966,0.36373555649473294,0.5084076642808263,0.37082444353587496,0.6007705407515642,0.46038712963240364,0.5171086815391304,0.4660483436708482,0.47896932370876194,0.4760218444460317,0.3953307029730481,0.4960962226126141,0.355505354550947,0.6358002336028319,0.40637683302526184,0.5673776035760066,0.5292309892461585,0.47344760143480147,0.5758706473776719,0.45616833161388765,0.4954436004118857,0.45655520431395435,0.46352744366644816,0.5309691405192092,0.5133695939089982,0.5154778278969584,0.5240719133546135,0.5333946613220252,0.49927783541420717,0.5519700011326694,0.4233049174781007,0.5438329972719724,0.542838266942977,0.47540407717510014,0.4710111669036291,0.4869254066635346,0.5452455878244044,0
0.0,0.516302684369442,0.495403774203239,0.19683980526532271,0.11319123493099771,0.1287180910099889,0.5339936608902733,0.5517760597329753,0.6858485790868271,0.5684494144680433,0.6357008822521063,0.519723610955745,0.571089514669146,0.3828909912593567,0.376803729746255,0.513296626473786,0.5739442123852044,0.3752275359299364,0.5886328080348993,0.5071771625647723,0.41907082640088517,0.39911958770298667,0.5116538923915602,0.40571540230405867,0.4788776285031365,0.45769923616120145,0.4763286490424015,0.4167627451743861,0.3921807124239791,0.5660550279857839,0.6303290720169124,0.40838238995753384,0.371485834093134,0.44390908585718253,0.4874283386005453,0.5392310821512561,0.4276025490050294,0.4379669747381392,0.40809137777687166,0.3646183037481389,0.45834296534294716,0.5761154881451345,0.3870565034333991,0.542052154167148,0.453920892305282,0.5538535450840876,0.5272767632607267,0.5433884587721614,0.49075446001680656,0.46778857869428747,0.49026396017629575,0.5698892188077607,0.512871437212766,0.5917494548667243,0.5049638951488553,0.40740569502758806,0.5045207499089917,0.5721005435909192,0.57359793192425,0.6026908325116669,0
0.42695838735747793,0.1546552508582537,0.2832633434239246,0.0908014633392601,0.26876474580653503,0.20286052534221236,0.34981999291163796,0.600744107627377,0.6094016481135657,0.8094745070723782,0.8134307617716451,0.6793171159853029,0.4089138925021533,0.36470051309662815,0.3285011695449084,0.5270117639078107,0.4010247269053948,0.28658171491423173,0.5971484774193329,0.6022912558369827,0.5446716606828693,0.4864407028918963,0.5922311515260964,0.3904312841483629,0.5056793730348152,0.42069041410050123,0.4672222232141104,0.5568603743270577,0.547718825209463,0.4170899463678916,0.43567679144811633,0.5102998408535446,0.4953716286906357,0.39365668241178103,0.5777742893880877,0.362837562975248,0.6268271506930136,0.5525932224276032,0.53931696029236,0.5367137322801668,0.4235934452118306,0.5775685541857692,0.5581348366442167,0.5522271564403834,0.4423637801682421,0.5031235125133658,0.5826798081015205,0.40279509949459597,0.5246427398556954,0.5107898115911608,0.40661713686134476,0.5201712398192204,0.4341405811316571,0.44000267867213055,0.5900265686158225,0.41670605574865466,0.5154642792136876,0.41352465912776704,0.4611156209831468,0.5963649630654201,0
