@relation synthetic-control
@attribute f1 real [-1.72159, 1.71823]
@attribute f2 real [-1.7801, 3.0553]
@attribute f3 real [-1.63901, 3.1212]
@attribute f4 real [-1.56297, 3.032]
@attribute f5 real [-1.6957, 3.25486]
@attribute f6 real [-2.00325, 3.40275]
@attribute f7 real [-3.42908, 3.004]
@attribute f8 real [-3.47224, 2.00815]
@attribute f9 real [-3.13508, 2.08058]
@attribute f10 real [-3.25509, 2.02814]
@attribute f11 real [-2.82553, 2.1039]
@attribute f12 real [-3.60188, 2.20877]
@attribute f13 real [-3.10342, 3.17745]
@attribute f14 real [-2.65638, 3.62119]
@attribute f15 real [-2.25508, 3.37104]
@attribute f16 real [-2.3024, 3.00451]
@attribute f17 real [-2.41892, 3.00594]
@attribute f18 real [-2.42374, 2.90399]
@attribute f19 real [-2.8765, 2.98493]
@attribute f20 real [-2.85946, 2.99759]
@attribute f21 real [-2.74775, 3.5331]
@attribute f22 real [-2.72215, 3.39771]
@attribute f23 real [-2.71273, 2.93534]
@attribute f24 real [-2.45903, 2.83771]
@attribute f25 real [-2.61814, 3.08425]
@attribute f26 real [-2.66895, 2.73795]
@attribute f27 real [-2.7271, 2.87389]
@attribute f28 real [-2.36669, 2.513]
@attribute f29 real [-2.35045, 2.6564]
@attribute f30 real [-2.72935, 2.40004]
@attribute f31 real [-2.66891, 2.34519]
@attribute f32 real [-2.45329, 2.47299]
@attribute f33 real [-2.34983, 2.41019]
@attribute f34 real [-2.28194, 2.21681]
@attribute f35 real [-2.12413, 2.2077]
@attribute f36 real [-2.00332, 2.15109]
@attribute f37 real [-2.12034, 2.04913]
@attribute f38 real [-2.03991, 2.01759]
@attribute f39 real [-1.86576, 2.05817]
@attribute f40 real [-1.87683, 2.03898]
@attribute f41 real [-1.92311, 1.9269]
@attribute f42 real [-2.05123, 2.01672]
@attribute f43 real [-1.98505, 1.96002]
@attribute f44 real [-2.096, 1.97309]
@attribute f45 real [-2.01084, 1.94655]
@attribute f46 real [-2.08906, 1.9698]
@attribute f47 real [-2.1038, 2.03172]
@attribute f48 real [-2.10931, 2.02006]
@attribute f49 real [-2.15712, 1.98412]
@attribute f50 real [-2.11531, 2.0294]
@attribute f51 real [-2.06457, 2.07166]
@attribute f52 real [-2.14073, 2.05222]
@attribute f53 real [-2.04481, 2.10468]
@attribute f54 real [-2.12981, 2.12603]
@attribute f55 real [-2.11449, 2.10101]
@attribute f56 real [-2.14238, 2.11853]
@attribute f57 real [-2.2456, 2.1496]
@attribute f58 real [-2.08657, 2.01394]
@attribute f59 real [-2.0256, 2.16767]
@attribute f60 real [-2.28617, 2.04446]
@attribute clase integer [0, 5]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
0.0739370083318313,0.11087397112958595,0.1706500343472242,0.36219387721791435,0.1990538444135613,0.3869600628930817,0.5799806624509566,0.8847582015148557,0.5825927878734427,0.7241952366260791,0.5512416242851608,0.6905502826706136,0.424820765276148,0.4461514566942304,0.30290413286598933,0.21771991610937436,0.33911713850680014,0.5976901982645517,0.6252110833021975,0.5283827182626066,0.4625877070778637,0.33147653704496516,0.6183407783543758,0.48203459108810326,0.506057635482666,0.5694212950119293,0.38662897094977855,0.48505798114224474,0.5374688676513176,0.42099645376935657,0.6156921481422389,0.5447769919695997,0.4561113188600048,0.4234436232286746,0.4289722819224208,0.5120036298776481,0.5771215526193976,0.38776906962415275,0.45826836870178617,0.4011157333987093,0.630382518486965,0.43777455475116456,0.3963425237068036,0.4341422775116795,0.5599539090157907,0.47839023765293703,0.4371694490656557,0.5197650489057652,0.5003412504467261,0.502109194611927,0.5472565597174239,0.5344554549899236,0.4432392896476435,0.4824885803977593,0.5607503261772031,0.44329638504450936,0.48401119402985077,0.5766653416282366,0.5150250281999489,0.4759808619069281,0
0.1472664267316313,0.34889409355999507,0.48521619844502667,0.09341519095880932,0.20242477618693644,0.1287180910099889,0.45199764343051846,0.6445831957214724,0.7088796048822201,0.5831298277758115,0.6019401837534969,0.6195886260573258,0.4967600507572995,0.41323708059010095,0.3852277057723617,0.21178048996497018,0.23900893294942172,0.5822460973059822,0.35929935186464734,0.5464643463859793,0.5244137338099143,0.3512534600464716,0.6224207561166911,0.5086976140040855,0.4491758543347614,0.5805833287096118,0.40616962358440206,0.5266646036940871,0.3596856306859602,0.4159709049224176,0.48018009214016466,0.4613387789569411,0.5374861870328276,0.4404539038621839,0.6129081704499022,0.58803777190985,0.3996944455770158,0.45879211337030185,0.4444233204975624,0.4840432758484196,0.556080893296381,0.4446713946828255,0.5237386915821518,0.4987367200037354,0.588609917142359,0.4104980216119797,0.6016024586992688,0.5419804958141314,0.5924723029817156,0.532302549514924,0.5827026059962817,0.49629759477217716,0.4708729265524197,0.5324450637242002,0.5760939390345154,0.5386473781422279,0.5217741172187841,0.42603602966460274,0.4426535853880145,0.4552677093171202,0
0.39052275991185587,0.28342991272697193,0.30562517199871436,0.42926199735798054,0.3298575918683947,0.2591540880503144,0.7488419233088971,0.7811115632281646,0.6119826829202824,0.48452859330371767,0.8148487756190879,0.7725997952036348,0.4722358526764604,0.2951125993019592,0.4793511336409461,0.4472405411058412,0.5136401676725298,0.2754126053685153,0.45967656356895836,0.4332315756225404,0.33365117778644615,0.3558066687800048,0.4256218495875582,0.42478014778901735,0.45390618670417143,0.5159605319129261,0.4031626551734605,0.42060827634542364,0.5461513726195112,0.42171525269086574,0.4154677808579804,0.6004656657762043,0.5571243398136982,0.5485099194220616,0.3795379781755055,0.4684938174133029,0.406073193955107,0.4708626001232285,0.5773579039381437,0.5202714125557676,0.5220568777743434,0.6145028822871471,0.5242019026278367,0.42684949214689283,0.5589628517785712,0.5542346865868741,0.3980626378303092,0.5798613347798817,0.4974957500651978,0.40978958720875525,0.500537576488735,0.4182356097735485,0.5172213934724509,0.5762317192375653,0.42925252046020634,0.4350235043687851,0.5921575809974517,0.4307556864877784,0.47782587336374704,0.4725792783036187,0
0.5776831345826234,0.5374525375356743,0.49107371313450465,0.4389432357556197,0.3023009518115123,0.537031076581576,0.748212364839237,0.5062652475462514,0.6164814615983404,0.7420646082036937,0.6031368738373402,0.5248137471711427,0.5489815901300297,0.47283869395323347,0.4045575103268327,0.20718836385015005,0.3105182437887798,0.29555664419931194,0.49772446314295316,0.5276994391374497,0.49643949465438597,0.54846630478475,0.5239648233821464,0.5317831345318064,0.44037079189602957,0.44472636815920397,0.5579515407097675,0.5681860937887449,0.5646660075696296,0.5106761232817157,0.6260232145350112,0.5417172795699797,0.4915761782513519,0.4008973603778827,0.47709356091998073,0.4432232254399541,0.483126152724447,0.5056741589648799,0.5529950840101632,0.4147185384377689,0.45147934680689145,0.5629850416057227,0.5613418773304402,0.46480318695334827,0.40028352019891894,0.43692761021567633,0.3968132181684529,0.44617290288833406,0.603970791357178,0.5226030289212031,0.5964755344843009,0.536190033270132,0.4032030442295318,0.5028819222527162,0.5972231052069742,0.5926607227094681,0.4528071532580997,0.5595294243886736,0.5028270538267271,0.5931878271752609,0
0.9356768668127984,0.5535289738180916,0.4987101409391603,0.20317347012058837,0.11664336963899036,0.3073764335923048,0.597300204567641,0.8989524468149165,0.6190228465812572,0.49543801803063664,0.6308599574392983,0.6363253852839184,0.445903831794003,0.5316955446136005,0.29466150739763813,0.24799289982306086,0.4842226343168303,0.5733235355395262,0.5799581330835649,0.36707574632280754,0.5346956224077951,0.3835136751494316,0.3680158000874635,0.480685855828302,0.43266279577510486,0.46993711738704247,0.5271125283208863,0.3440712422305516,0.4949095738837792,0.5190588549515633,0.6526066492491175,0.6063504307509926,0.4338473367758958,0.3859247568769102,0.3947834979673718,0.4718107745744883,0.3986664971806968,0.5321744916820702,0.3873216392749106,0.5253875954144864,0.47676803436874193,0.5587514595803783,0.3941565041938419,0.49722203244460067,0.45595253437240196,0.4357573308761573,0.5351588192053237,0.5930570522864262,0.4276504138856961,0.5473449288369995,0.5505230608549332,0.5764485624679522,0.40214845679830535,0.4342870032707996,0.5859155497568497,0.47317286682891685,0.4560079177284311,0.4913287615442958,0.4865432705263434,0.5611670819257245,0
0.4299855806408474,0.3977747445919676,0.39619638629388204,0.46630358848915227,0.336340616011118,0.5311330003699593,0.47070236962699047,0.8363948551106765,0.7685280482240023,0.8550280794135406,0.6298064887826788,0.5956202834450535,0.5115025466217259,0.24992154607594977,0.25809296637825,0.3303551407504555,0.5233982075113459,0.5492682624682557,0.5817773137271962,0.3434109321245337,0.35262504278879453,0.5293576977251113,0.4342927761164433,0.6010631067411276,0.4930769379155056,0.42967430505465243,0.3580656276836774,0.3765704378761766,0.47293815472802264,0.5771150175751891,0.4129335274525837,0.4863484008217154,0.44205717623035196,0.4352426785218116,0.37608354898507096,0.5677785774634665,0.46499147373647004,0.39129636475662355,0.54233332398896,0.3875785597360444,0.617433201472204,0.6189886798018659,0.5817904371785545,0.4522468168558572,0.5382881141358319,0.6033272889432008,0.4712855940728131,0.6078772306671478,0.5502999101718326,0.5771330201630512,0.6008679401290548,0.4428593233880681,0.5084596661276446,0.5598786608519116,0.5499129403392242,0.40632540936091116,0.5495133327266108,0.496040248651997,0.5662897929300998,0.4637424577948243,0
0.9363862062549785,0.6052736071472887,0.31186250186441355,0.2667675741082096,0.06057496525645583,0.20250110987791337,0.36213757640197225,0.7906242074012981,0.46885801605165983,0.5493351604984072,0.7605461483376375,0.6052742120072625,0.40313205017776194,0.5798597227908251,0.3833334873767356,0.44921596559956734,0.2297662981164491,0.5225300456291891,0.5763013462585069,0.5955540758573001,0.47681269254957526,0.33972835979908034,0.5394846381153208,0.5784278631762179,0.3973733820380578,0.5737903419704452,0.4066047252360744,0.5986419219253682,0.46869975333792696,0.513996557095483,0.5821289962306296,0.553628701576037,0.47237259507312995,0.42530680744651295,0.4543807120778055,0.5234690365178207,0.48010538509690676,0.5279982747997535,0.5551345207483314,0.3697040969812121,0.4457868940600154,0.5446382084342237,0.38980626452762557,0.5260009977660853,0.4579669933971633,0.43325391858797785,0.4175994796301312,0.40422970089868426,0.5093384831596334,0.44737219250562765,0.5128286144629288,0.4314337161187231,0.4977306126777026,0.477117490319185,0.5272513343612857,0.44304409152035606,0.5690475973789589,0.4791411312251403,0.48740231370744075,0.5166905969801161,0
0.22523533208132981,0.02909376680316001,0.2693297144453711,0.2549788137898615,0.3347494626870496,0.47578708842027373,0.3993370205251605,0.6172147237696588,0.5143431512023406,0.8557075879717522,0.7754020241691231,0.4929420976999131,0.5865714463123739,0.2812546893144959,0.4665885192637199,0.27061849550868583,0.538357303229945,0.48819328306802334,0.46360598011065557,0.646449151023126,0.4094727624445736,0.43751030252326034,0.4752394357718654,0.4694663887598787,0.37197736387725144,0.4778512826203555,0.5967100459025994,0.36432478292678433,0.4566653884178675,0.4552360027215711,0.486417303204962,0.5852988461881987,0.37275767748875005,0.5365179216449013,0.580019991550915,0.3750645699389323,0.5573008080163665,0.556611213801602,0.5977198879694591,0.5659447215263254,0.4552014150612596,0.4156017158519647,0.4984411936923806,0.5296822139593865,0.6030252262223333,0.5461715851248873,0.5916960865864511,0.48247723018281236,0.5430590354579787,0.5087950809586195,0.5457542254661853,0.4874915274448778,0.531302642011428,0.594496973570435,0.4105562803937848,0.5099897674440437,0.49104875773571166,0.5969991537638002,0.40295831177100444,0.5836760471340199,0
0.0042415010087736805,0.4721375687637011,0.4880788872759815,0.2036352794468734,0.23188326169160664,0.42462375138734737,0.5225617744532945,0.44405233934081334,0.45576532979527035,0.8049630623690434,0.6522409284643458,0.772399645478561,0.49646020376158073,0.4992541700052728,0.47187742174002684,0.37441392448713096,0.41346412626316625,0.29639170903930945,0.4247690410019398,0.3460562911363229,0.5617852679175589,0.4044806580542692,0.5197552438266523,0.3546088726273141,0.5668205787397915,0.473211821931236,0.4794642197182999,0.3623262953179403,0.5742900226689436,0.46758639916247347,0.4068313356335134,0.4547277052867478,0.41585140398569753,0.4924566157265907,0.48612140827317785,0.4816601346520925,0.3971876521476351,0.5293552680221811,0.44194417331603775,0.3994961451142931,0.46965618271121373,0.5926513354392262,0.4603018450876663,0.5584686010877125,0.46985487909960855,0.5717726159562044,0.40684001044608664,0.5531998827908373,0.45379306681090686,0.4288661932921724,0.5205064515271153,0.458194588535518,0.5374899083983815,0.5918432083912929,0.45774807258925393,0.572852043342854,0.4432125955587914,0.5396675047737965,0.5418787724138917,0.4655830675906277,0
0.16919780686198693,0.23929954088596603,0.18119326668361274,0.11099746026633471,0.493272680262435,0.18972049574546795,0.5378742530793958,0.7999052987104932,0.5517898022493798,0.7113256473785924,0.5792155279616508,0.776514331443126,0.47588072989888336,0.43373576081190657,0.45618916766794876,0.34946814624706274,0.29564449589482494,0.558598314854544,0.6333401576065909,0.5214915358414218,0.32409610164229363,0.39217939626069875,0.49328073129405264,0.45798132436177724,0.41560749089416893,0.4386827942074017,0.5660752831195914,0.5690281554770897,0.4955029609435074,0.6066085830868778,0.4996946610558226,0.5636234643585017,0.5548289713068433,0.5938611836621284,0.5748291137925542,0.5097359191798595,0.4460665264410104,0.4037303758471965,0.4916744692183601,0.5282334944749617,0.6189306001802592,0.6183232340613823,0.4385070480371704,0.5328641784772516,0.5815565309459012,0.6070581394775872,0.5063876102642473,0.5976609022683848,0.43309612579807016,0.5238064183018836,0.4984209074447021,0.5061547120762232,0.4135816690725848,0.5879539644347532,0.5300761475507056,0.541203639598114,0.4296191299599563,0.5577486702873545,0.4967479556527483,0.5956288115124128,0
