@relation synthetic-control
@attribute f1 real [-1.72159, 1.71823]
@attribute f2 real [-1.7801, 3.0553]
@attribute f3 real [-1.63901, 3.1212]
@attribute f4 real [-1.56297, 3.032]
@attribute f5 real [-1.6957, 3.25486]
@attribute f6 real [-2.00325, 3.40275]
@attribute f7 real [-3.42908, 3.004]
@attribute f8 real [-3.47224, 2.00815]
@attribute f9 real [-3.13508, 2.08058]
@attribute f10 real [-3.25509, 2.02814]
@attribute f11 real [-2.82553, 2.1039]
@attribute f12 real [-3.60188, 2.20877]
@attribute f13 real [-3.10342, 3.17745]
@attribute f14 real [-2.65638, 3.62119]
@attribute f15 real [-2.25508, 3.37104]
@attribute f16 real [-2.3024, 3.00451]
@attribute f17 real [-2.41892, 3.00594]
@attribute f18 real [-2.42374, 2.90399]
@attribute f19 real [-2.8765, 2.98493]
@attribute f20 real [-2.85946, 2.99759]
@attribute f21 real [-2.74775, 3.5331]
@attribute f22 real [-2.72215, 3.39771]
@attribute f23 real [-2.71273, 2.93534]
@attribute f24 real [-2.45903, 2.83771]
@attribute f25 real [-2.61814, 3.08425]
@attribute f26 real [-2.66895, 2.73795]
@attribute f27 real [-2.7271, 2.87389]
@attribute f28 real [-2.36669, 2.513]
@attribute f29 real [-2.35045, 2.6564]
@attribute f30 real [-2.72935, 2.40004]
@attribute f31 real [-2.66891, 2.34519]
@attribute f32 real [-2.45329, 2.47299]
@attribute f33 real [-2.34983, 2.41019]
@attribute f34 real [-2.28194, 2.21681]
@attribute f35 real [-2.12413, 2.2077]
@attribute f36 real [-2.00332, 2.15109]
@attribute f37 real [-2.12034, 2.04913]
@attribute f38 real [-2.03991, 2.01759]
@attribute f39 real [-1.86576, 2.05817]
@attribute f40 real [-1.87683, 2.03898]
@attribute f41 real [-1.92311, 1.9269]
@attribute f42 real [-2.05123, 2.01672]
@attribute f43 real [-1.98505, 1.96002]
@attribute f44 real [-2.096, 1.97309]
@attribute f45 real [-2.01084, 1.94655]
@attribute f46 real [-2.08906, 1.9698]
@attribute f47 real [-2.1038, 2.03172]
@attribute f48 real [-2.10931, 2.02006]
@attribute f49 real [-2.15712, 1.98412]
@attribute f50 real [-2.11531, 2.0294]
@attribute f51 real [-2.06457, 2.07166]
@attribute f52 real [-2.14073, 2.05222]
@attribute f53 real [-2.04481, 2.10468]
@attribute f54 real [-2.12981, 2.12603]
@attribute f55 real [-2.11449, 2.10101]
@attribute f56 real [-2.14238, 2.11853]
@attribute f57 real [-2.2456, 2.1496]
@attribute f58 real [-2.08657, 2.01394]
@attribute f59 real [-2.0256, 2.16767]
@attribute f60 real [-2.28617, 2.04446]
@attribute clase integer [0, 5]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
0.1472664267316313,0.34889409355999507,0.48521619844502667,0.09341519095880932,0.20242477618693644,0.1287180910099889,0.45199764343051846,0.6445831957214724,0.7088796048822201,0.5831298277758115,0.6019401837534969,0.6195886260573258,0.4967600507572995,0.41323708059010095,0.3852277057723617,0.21178048996497018,0.23900893294942172,0.5822460973059822,0.35929935186464734,0.5464643463859793,0.5244137338099143,0.3512534600464716,0.6224207561166911,0.5086976140040855,0.4491758543347614,0.5805833287096118,0.40616962358440206,0.5266646036940871,0.3596856306859602,0.4159709049224176,0.48018009214016466,0.4613387789569411,0.5374861870328276,0.4404539038621839,0.6129081704499022,0.58803777190985,0.3996944455770158,0.45879211337030185,0.4444233204975624,0.4840432758484196,0.556080893296381,0.4446713946828255,0.5237386915821518,0.4987367200037354,0.588609917142359,0.4104980216119797,0.6016024586992688,0.5419804958141314,0.5924723029817156,0.532302549514924,0.5827026059962817,0.49629759477217716,0.4708729265524197,0.5324450637242002,0.5760939390345154,0.5386473781422279,0.5217741172187841,0.42603602966460274,0.4426535853880145,0.4552677093171202,0
0.5776831345826234,0.5374525375356743,0.49107371313450465,0.4389432357556197,0.3023009518115123,0.537031076581576,0.748212364839237,0.5062652475462514,0.6164814615983404,0.7420646082036937,0.6031368738373402,0.5248137471711427,0.5489815901300297,0.47283869395323347,0.4045575103268327,0.20718836385015005,0.3105182437887798,0.29555664419931194,0.49772446314295316,0.5276994391374497,0.49643949465438597,0.54846630478475,0.5239648233821464,0.5317831345318064,0.44037079189602957,0.44472636815920397,0.5579515407097675,0.5681860937887449,0.5646660075696296,0.5106761232817157,0.6260232145350112,0.5417172795699797,0.4915761782513519,0.4008973603778827,0.47709356091998073,0.4432232254399541,0.483126152724447,0.5056741589648799,0.5529950840101632,0.4147185384377689,0.45147934680689145,0.5629850416057227,0.5613418773304402,0.46480318695334827,0.40028352019891894,0.43692761021567633,0.3968132181684529,0.44617290288833406,0.603970791357178,0.5226030289212031,0.5964755344843009,0.536190033270132,0.4032030442295318,0.5028819222527162,0.5972231052069742,0.5926607227094681,0.4528071532580997,0.5595294243886736,0.5028270538267271,0.5931878271752609,0
0.0042415010087736805,0.4721375687637011,0.4880788872759815,0.2036352794468734,0.23188326169160664,0.42462375138734737,0.5225617744532945,0.44405233934081334,0.45576532979527035,0.8049630623690434,0.6522409284643458,0.772399645478561,0.49646020376158073,0.4992541700052728,0.47187742174002684,0.37441392448713096,0.41346412626316625,0.29639170903930945,0.4247690410019398,0.3460562911363229,0.5617852679175589,0.4044806580542692,0.5197552438266523,0.3546088726273141,0.5668205787397915,0.473211821931236,0.4794642197182999,0.3623262953179403,0.5742900226689436,0.46758639916247347,0.4068313356335134,0.4547277052867478,0.41585140398569753,0.4924566157265907,0.48612140827317785,0.4816601346520925,0.3971876521476351,0.5293552680221811,0.44194417331603775,0.3994961451142931,0.46965618271121373,0.5926513354392262,0.4603018450876663,0.5584686010877125,0.46985487909960855,0.5717726159562044,0.40684001044608664,0.5531998827908373,0.45379306681090686,0.4288661932921724,0.5205064515271153,0.458194588535518,0.5374899083983815,0.5918432083912929,0.45774807258925393,0.572852043342854,0.4432125955587914,0.5396675047737965,0.5418787724138917,0.4655830675906277,0
0.16919780686198693,0.23929954088596603,0.18119326668361274,0.11099746026633471,0.493272680262435,0.18972049574546795,0.5378742530793958,0.7999052987104932,0.5517898022493798,0.7113256473785924,0.5792155279616508,0.776514331443126,0.47588072989888336,0.43373576081190657,0.45618916766794876,0.34946814624706274,0.29564449589482494,0.558598314854544,0.6333401576065909,0.5214915358414218,0.32409610164229363,0.39217939626069875,0.49328073129405264,0.45798132436177724,0.41560749089416893,0.4386827942074017,0.5660752831195914,0.5690281554770897,0.4955029609435074,0.6066085830868778,0.4996946610558226,0.5636234643585017,0.5548289713068433,0.5938611836621284,0.5748291137925542,0.5097359191798595,0.4460665264410104,0.4037303758471965,0.4916744692183601,0.5282334944749617,0.6189306001802592,0.6183232340613823,0.4385070480371704,0.5328641784772516,0.5815565309459012,0.6070581394775872,0.5063876102642473,0.5976609022683848,0.43309612579807016,0.5238064183018836,0.4984209074447021,0.5061547120762232,0.4135816690725848,0.5879539644347532,0.5300761475507056,0.541203639598114,0.4296191299599563,0.5577486702873545,0.4967479556527483,0.5956288115124128,0
0.45685704484536976,0.22978409231914632,0.24632400671398955,0.312518471284905,0.3710166122620472,0.5198718091009988,0.640711603151212,0.4509715549440825,0.7542061790837593,0.5956060970277652,0.5856365949004246,0.48694122000120466,0.5779977932993359,0.4662746890914797,0.23924445266009256,0.29136220512501626,0.4615333851933506,0.4032345858367447,0.5860165522747861,0.5625441135042385,0.5641906748290438,0.4018619706986761,0.4036793099235668,0.5556055233974105,0.5200173962145697,0.5230488819841315,0.3967036184674495,0.5362971828128427,0.35633382266295177,0.47504810513530843,0.5466803214933886,0.5706630560991255,0.583293767673245,0.6100705751597666,0.43219563094581276,0.5748862052613969,0.5860723305360154,0.5475484904497843,0.5872105261816597,0.368116941322485,0.5536562242695473,0.5082585577502181,0.4102923395529103,0.5216905745510667,0.48292136989278284,0.47768166430968295,0.5708837099083066,0.6035877143486779,0.5776675585090456,0.4891063789746448,0.5766572458494813,0.4500902705732241,0.5699541389423761,0.45333988119854124,0.506038832878662,0.5625910896968019,0.49512577357116855,0.5624551580169297,0.47898298940922,0.4907200568970335,0
0.754696757388468,0.4672579310915333,0.12491465712647135,0.09899302933425025,0.09961499305129118,0.11047909729929707,0.5587118456478078,0.7127335828289593,0.46025335240410614,0.5776034736326073,0.47533183349799063,0.8139795031536919,0.42936519940708845,0.46821652327254015,0.49743997639581095,0.3422140190807833,0.5124521185800186,0.2903852109622672,0.46437388145896136,0.369362221596196,0.4041594688616986,0.568994552162958,0.6201206783910256,0.4085399698682585,0.38477094691874814,0.39236198191200133,0.5107830937030775,0.38460189069387607,0.47977083395747827,0.6333638112914011,0.532257548912068,0.44502119246165467,0.5643026709971807,0.4982739205334815,0.5502408912630459,0.5807291528761003,0.5995752457746427,0.5309239679605667,0.46194379104622146,0.5830030057638139,0.4496414295027805,0.44269816492336433,0.4170808122542819,0.41632035663993666,0.506701083289744,0.4446615552150111,0.6003984988586685,0.40819447034293366,0.4875452762940568,0.4302144178965477,0.5155989391305609,0.6080039113273471,0.48339738136493876,0.5642413718560848,0.5273680464950776,0.5576512998397057,0.4187474972697488,0.47086923333926756,0.5502476587484231,0.4361827263007923,0
0.9247751335825711,0.08133763494230054,0.365114417221089,0.24551738096222608,0.09330863579069842,0.5122948575656677,0.6481943330410939,0.502576458974635,0.7509762906324416,0.8601120905203825,0.6563722377637983,0.6683938974125098,0.6168452778038711,0.45437932193507996,0.5028257484731928,0.5249653753314075,0.3001767787555808,0.32100275351791474,0.49117086785989084,0.5222917680402249,0.42322427696888154,0.3594647589977549,0.41346636992813474,0.5960838175934632,0.5162137279281145,0.5900606632266179,0.40814284617540836,0.45249964649393715,0.38575092123790405,0.6444115187186,0.47981412416984104,0.5187311724059533,0.4808167402657972,0.5968849124756876,0.3986818503957912,0.3577415324919784,0.5360028972507297,0.4370922982131854,0.4847395850588568,0.447531672885048,0.3831854982194851,0.39231799800882505,0.4082206399379479,0.4932714194082707,0.4759040680852784,0.4551420842305474,0.6024872325608389,0.452948512727123,0.600652220107987,0.48890983928911796,0.6020675832823611,0.44858846396928176,0.5218417203077969,0.4584775273506522,0.5890171984343493,0.5373040031354805,0.4680421823807791,0.4374607061072891,0.5708924061651169,0.4852741979804325,0
0.34679314615299633,0.24506948752947016,0.3574498814127948,0.4024078503232883,0.4905121844801396,0.4864968553459119,0.6173364857890777,0.4723981322497122,0.6671144208019695,0.5785104945270223,0.8394702835824832,0.604431225422285,0.42505656063570807,0.42049555799457433,0.5339772347550354,0.37316027594212076,0.24850595222733857,0.5308645520700186,0.482284459594331,0.4792451490084599,0.3608100814380219,0.45118156297693085,0.5383945312292517,0.5239794666153142,0.5873621411373127,0.48243917956684973,0.4835986852324322,0.5480817428976021,0.48694284829783196,0.44436999331304494,0.4513136953790311,0.4315954432147584,0.566876189595842,0.5391410947485413,0.4886902694704086,0.4531591730233655,0.5503999309264725,0.5542356130622303,0.49009312092723367,0.5490373639170439,0.6090617946446892,0.4422908344497843,0.5927991138306797,0.5001628619666805,0.44152787569585,0.5651160670730205,0.5212548361511975,0.6072914270215554,0.420785561812404,0.6053885555322327,0.4589914003815069,0.4401850725622772,0.5179689552210031,0.47183376254746423,0.5939807851974854,0.42524836243900954,0.43197806698216235,0.48630811777071636,0.4376186126817495,0.5047214839411357,0
0.49607898087690633,0.27309364271828596,0.28496662962348307,0.43138061837182834,0.14394068549820627,0.15535701072881983,0.31102209206165626,0.5720963289108987,0.7989497014759398,0.8042933962746275,0.795862807667418,0.6506624904270606,0.45153712781827987,0.363343937224117,0.23088931626058457,0.5866549460985772,0.30000884815460677,0.4012382384242445,0.3811180889305169,0.5011154079271988,0.346726000461721,0.496287496772802,0.5315999978753804,0.5347347613815291,0.5367637078488143,0.5825780021823965,0.41728801515446384,0.5333527334728231,0.4519694218920079,0.41383497842823413,0.47654574101035074,0.4394305642391419,0.4067663581245457,0.38210814115031955,0.4304531802956257,0.5090590480958788,0.44429699698043157,0.3976221811460258,0.6127530307625263,0.3966808910544689,0.44077573824483574,0.529085165746875,0.4314128773380447,0.4762047533969512,0.47299432201526764,0.5639009475567031,0.5661740240646884,0.5083164502091118,0.5366407887492635,0.56859225374031,0.5368323328248188,0.5722591492863021,0.4459957729745101,0.5098697319448099,0.4143442059067726,0.5568728276354113,0.5222422870404076,0.4334802256304704,0.434728028483737,0.5056238930594394,0
0.5755705240390485,0.3574644910452083,0.1467328122078648,0.2678622493726836,0.24934532658931519,0.39200036995930443,0.3702223507246917,0.7834739863403882,0.5776181729637285,0.8141080361824112,0.5653199457138047,0.6164686566907317,0.6445775824049853,0.31094754817548825,0.5403820039387712,0.4679133431695657,0.49024546255571577,0.5385911072820883,0.6236171036760654,0.36772982986315633,0.5230530899480166,0.5484078067145327,0.5252879302133294,0.3834103618452104,0.3606717534226877,0.47605494830679324,0.5066036539968828,0.564078250872494,0.39739117409149466,0.4478945839563768,0.5844203346562693,0.43226268096819503,0.37938517065054345,0.430489358155043,0.46037540716048414,0.4297840126516159,0.5018278342331279,0.39961380160197163,0.6082600861891012,0.5417484505121546,0.428953691029374,0.5184673115451272,0.6024263194315943,0.48050030842276775,0.612994170400188,0.46649773581744625,0.5954129105892367,0.4101368973959708,0.4495334730660382,0.4313730031775444,0.42005812055905983,0.5793555849700093,0.4163583958510564,0.449461680890259,0.5825370655912703,0.4925987171754391,0.5277463141609028,0.5104919436850538,0.40978353409153234,0.445574893260334,0
