@relation oocytes_trisopterus_nucleus_2f
@attribute f1 real [-2.51247, 2.15115]
@attribute f2 real [-2.6723, 1.2818]
@attribute f3 real [-2.58489, 2.6911]
@attribute f4 real [-1.65841, 3.7547]
@attribute f5 real [-1.01396, 4.05536]
@attribute f6 real [-1.4892, 3.43224]
@attribute f7 real [-2.30128, 4.70638]
@attribute f8 real [-3.84345, 1.81617]
@attribute f9 real [-2.8186, 8.857]
@attribute f10 real [-2.69667, 1.60812]
@attribute f11 real [-3.39624, 3.39081]
@attribute f12 real [-1.11036, 4.88541]
@attribute f13 real [-6.51233, 3.55649]
@attribute f14 real [-0.686613, 7.41656]
@attribute f15 real [-3.23953, 2.48591]
@attribute f16 real [-3.53228, 2.50386]
@attribute f17 real [-0.945881, 5.20394]
@attribute f18 real [-7.37687, 4.76302]
@attribute f19 real [-0.615952, 6.40925]
@attribute f20 real [-2.42377, 2.17324]
@attribute f21 real [-3.20692, 2.03018]
@attribute f22 real [-0.925672, 5.91291]
@attribute f23 real [-10.1453, 3.03094]
@attribute f24 real [-0.574974, 12.6856]
@attribute f25 real [-2.19253, 2.54906]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25
@outputs clase
@data
0.7242646270493737,0.9305050453959182,0.4818590065561156,0.10989800687589943,0.039854457797100985,0.09693707532754642,0.27608374264733165,0.8403035892869132,0.32884562677721063,0.838096631891451,0.5077570667668574,0.06437321645093125,0.6622617148782082,0.017897927145329364,0.42886660239213054,0.49954673019512474,0.03843038683564936,0.6204508442827735,0.0067889862811062246,0.35529485469903266,0.3202096580168414,0.02513167203376373,0.7987462280589911,0.0019038391550772983,0.259732916595488,1
0.639662322401911,0.8861293341088996,0.47458854167653847,0.1388697070630377,0.05438106097070218,0.11715697031763063,0.26667774977667297,0.8610949144995599,0.3109633766144781,0.8420854443538476,0.6054440441723576,0.04972605687009342,0.6565611461919073,0.011172166754924275,0.4043858637938743,0.6607633355091168,0.01683187201708797,0.6175479349483397,0.0036363367202822167,0.23577064222179203,0.4839546695690364,0.013336098039037925,0.7971593565387394,0.0016460825903916346,0.1686965764648567,0
0.6873415930114375,0.7873569206646266,0.5146291027845011,0.27388987107226714,0.1462030410390348,0.29840888032770896,0.29540916654061417,0.6901763015891526,0.24789462640035628,0.6311525068586389,0.6022456000766164,0.2583669820556826,0.6174141557799226,0.14005711096134812,0.71739883746926,0.5990557044733886,0.2380940843644067,0.4895950457541213,0.18805793769346418,0.6897157065135816,0.4317311107292204,0.22515851970481598,0.6536766179122422,0.10975550530467232,0.6206479261176103,1
0.5309008881512645,0.6582934169596116,0.8341486621468199,0.49316936105122566,0.1736649096920297,0.3514008095191651,0.36290530647891023,0.5864771839805499,0.1903976669293227,0.5175367439526666,0.6344495767675205,0.7018464684269076,0.32054699557644295,0.529766919699234,0.8805943298680975,0.4981905654938421,0.4781978207170583,0.5535832697001373,0.36217492393813017,0.9074267839312945,0.3668098756945638,0.44851578879949083,0.6626624894507083,0.19962439031673893,0.8730995299045256,1
0.4843660075220537,0.5655823069725096,0.8888511919090066,0.594338559534168,0.22573796880054914,0.3971429093923729,0.41058698624077083,0.5112712514267742,0.14826903970673885,0.44031648466011114,0.5835525007182797,0.5800539380263084,0.557537328107961,0.3247558703238842,0.887626103845294,0.4559731881632964,0.4439610518745179,0.5983457840227546,0.26961815475199147,0.9097304552306826,0.33492581772354935,0.4255197934308603,0.7205710430289674,0.1493754342760728,0.87667217114934,1
0.6875836796308448,0.8937601476947978,0.42983477982331275,0.07938135378737916,0.0408778692211184,0.07662594687733672,0.24282271114751575,0.9034140101278885,0.3281056219808832,0.890280362108256,0.5239761015463271,0.031018034380905214,0.6278813207505944,0.01535090019675009,0.3045320534317013,0.5678045903507872,0.02381857943507623,0.5985704977557457,0.01884742958280773,0.20002131820465915,0.3678409806954231,0.020735585242671665,0.7835704267681828,0.007798531194803481,0.15524117437399693,1
0.4515468670260442,0.5841984269492425,0.8033885583558725,0.5808029025828036,0.2260770675356852,0.388694772261777,0.3595465533430561,0.4965121333234386,0.1482159375107061,0.49623744712285617,0.5689828423247213,0.46478767531109433,0.5659686040668123,0.22296734871636087,0.8743048569192935,0.4392977962737777,0.43720963585769407,0.5970046680818359,0.26966655193686956,0.9102525337121303,0.2757671230261023,0.3570713928706272,0.757111512844332,0.10591992473327323,0.8410512085608414,1
0.7449667854585065,0.9270896031966819,0.33058838246471284,0.0402670553526531,0.028662029621329882,0.04075433206541177,0.1445189977824267,0.9315060021697569,0.3775874473260475,0.9197126921406154,1.0,0.08669178437465079,0.5496518956541084,0.08040950131510212,0.0,0.9110358606659225,0.13203376163306216,0.5231661901384609,0.10905294965183919,0.49286753781262177,0.6879500105019954,0.07505620317194414,0.7354343879589321,0.03570961558677626,0.3216887162323187,1
0.6764204630737496,0.8733949571331022,0.3946322870210141,0.10142782984273366,0.04590931328067669,0.08417658246366919,0.20096722729127842,0.8880984942451966,0.3433605125218404,0.8856622506556648,0.6240927943657406,0.12347755167393011,0.6571339044694413,0.041204352912124674,0.511190755644981,0.6422351038908972,0.03616332898144515,0.6045640034629638,0.018420680287912012,0.3148994672624163,0.5082047316262818,0.03184870781691294,0.7806311208660438,0.012276994947579192,0.2395377921751986,0
0.5735782503720286,0.7840330290078652,0.5651473941383512,0.24813702289441744,0.13127421429304126,0.25425302350531553,0.3248122483111338,0.736065848943922,0.255364263935044,0.6922997405216049,0.5755490235080042,0.1937585497775932,0.6187929668024654,0.08023928404342348,0.6637362368656383,0.5677979635992538,0.0863664161932518,0.5940992875553237,0.0339305545947291,0.543196512515744,0.3795153806495962,0.06858029924917183,0.7770243256042696,0.015312157678845577,0.4381553445152364,0
0.6863813947105468,0.8576783591714929,0.4230322650346191,0.12244458361274756,0.05561337615301461,0.11369842972788452,0.1786502199022213,0.8904679112731949,0.3126685566480523,0.8681236483080474,0.4559587744307173,0.041786459453915015,0.6619957452809763,0.011064801405572863,0.3366832942097026,0.4872526150818238,0.014145452363572852,0.6212806705826823,0.0020116147549921032,0.18131785660679448,0.2816291459013577,0.014528596717857601,0.7991156050588029,0.0012428572096501982,0.16740165218840097,1
0.533562597295663,0.6638542272577831,0.8469974355523797,0.47529941198312986,0.17582772442852296,0.3718003267336389,0.4455381682330478,0.5767132775698721,0.16703441364897736,0.507915600993312,0.5848778187872492,0.5091339394272962,0.5668064380930437,0.2506663747645521,0.8798537754303599,0.43044445622533606,0.3341676123581483,0.6239209745722571,0.16635521654750995,0.8557431895949759,0.3032059727711902,0.3193252636292143,0.7628429354656564,0.08867376329259954,0.8166100400920366,1
