@relation oocytes_trisopterus_nucleus_2f
@attribute f1 real [-2.51247, 2.15115]
@attribute f2 real [-2.6723, 1.2818]
@attribute f3 real [-2.58489, 2.6911]
@attribute f4 real [-1.65841, 3.7547]
@attribute f5 real [-1.01396, 4.05536]
@attribute f6 real [-1.4892, 3.43224]
@attribute f7 real [-2.30128, 4.70638]
@attribute f8 real [-3.84345, 1.81617]
@attribute f9 real [-2.8186, 8.857]
@attribute f10 real [-2.69667, 1.60812]
@attribute f11 real [-3.39624, 3.39081]
@attribute f12 real [-1.11036, 4.88541]
@attribute f13 real [-6.51233, 3.55649]
@attribute f14 real [-0.686613, 7.41656]
@attribute f15 real [-3.23953, 2.48591]
@attribute f16 real [-3.53228, 2.50386]
@attribute f17 real [-0.945881, 5.20394]
@attribute f18 real [-7.37687, 4.76302]
@attribute f19 real [-0.615952, 6.40925]
@attribute f20 real [-2.42377, 2.17324]
@attribute f21 real [-3.20692, 2.03018]
@attribute f22 real [-0.925672, 5.91291]
@attribute f23 real [-10.1453, 3.03094]
@attribute f24 real [-0.574974, 12.6856]
@attribute f25 real [-2.19253, 2.54906]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25
@outputs clase
@data
0.5477262083960528,0.7392005766166764,0.7952535922168162,0.36586786523828263,0.15610417176268215,0.2974036257680679,0.43034736274305546,0.6384714874850254,0.18824994004590773,0.5974900053196555,0.6365494581592887,0.15801289909386115,0.6466051583005755,0.034737626853085825,0.6664857198748044,0.5795721603541336,0.15265887251027305,0.6105821716671238,0.04343106433096159,0.6889439004918415,0.4495995875579997,0.13255705641900617,0.7871468643558406,0.021002635330868786,0.6129922663072935,1
0.6141059949138223,0.6977118686932551,0.7261916720842914,0.4374511140545823,0.15667979137241286,0.30365040516596764,0.339259938410254,0.6363277039801258,0.21661576278735142,0.5565161134457197,0.6428903573717594,0.8055362363799812,0.2648910200003576,0.5986473446883092,0.8928047451374916,0.5024459339909281,0.597516740731153,0.48140963385994434,0.4588568414118199,0.9471700083315026,0.339183899486357,0.5092856969471156,0.6224909382342763,0.21911148039293019,0.8985825429866351,0
0.541837027888207,0.6870275663235629,0.7427914002869603,0.4414170412202967,0.1879785454459375,0.3110466245651679,0.2747230887343279,0.6233285980330834,0.1830222001438898,0.5830326218003665,0.625945292873929,0.265916471112134,0.6515722299137338,0.07751469702053751,0.762879359490275,0.5365334468716763,0.2430379680969576,0.6011589231862892,0.09323581015891073,0.7908771136021022,0.3818105440033607,0.20735906946791013,0.7654348129663698,0.04376742892125182,0.7146062818590388,0
0.5447066227522825,0.7435100275663236,0.6790710369049221,0.37376480433613946,0.14667213748589553,0.25184031502974735,0.3127434835594193,0.6837659595520547,0.22573657884819623,0.6448669040766216,0.7715693858156341,0.2104578728003242,0.5521096811741595,0.0853443632512844,0.67556641934943,0.6014002988664942,0.16382706098275054,0.5819905287444943,0.06477963195933727,0.6919291017422194,0.4197800309331501,0.11439652255394467,0.7713505522060923,0.022783629124953415,0.5653867162702806,0
0.5685870632684481,0.6745385245694342,0.6723993032587249,0.4822325797923929,0.18626920375908404,0.3102809949933353,0.26347454071687265,0.6090299348719524,0.20614923430059268,0.5602217529774971,0.674038057771786,0.6379230690970468,0.3853331373487658,0.38633421747258756,0.860134766934943,0.5466006421322237,0.5825602078499521,0.4699886078045188,0.4518136275654422,0.9413096773772517,0.35579996562983335,0.44783289869157084,0.6526603947711942,0.17755898047852228,0.8749702104146498,0
0.4515683095964079,0.5752833767481854,0.9020752503321651,0.6050662188649409,0.21948028532426436,0.334863982899314,0.2938288958083012,0.554363543842166,0.1628091061701326,0.49369051684286563,0.6327663712511327,0.4638269980336136,0.5511011220778602,0.21887512459625383,0.8474929437737536,0.533829566577316,0.36308715326836344,0.5451734735652465,0.20916181484888263,0.8635221589685469,0.39427736724523116,0.33679087272770875,0.7004852674207513,0.11499600243549035,0.8142078922892954,0
0.5550105497446189,0.6183973597025872,0.7802327146184886,0.5223669942048103,0.18199679641450922,0.3418052439936279,0.34285538967358575,0.571752697177549,0.1828158724176916,0.5288529754064658,0.6709041483413265,0.5614258051926608,0.5058249129490844,0.271634704084437,0.8455332690587972,0.537853164439526,0.6048681742118999,0.5183877283896311,0.4377400108922135,0.9519252731666887,0.3679154493899296,0.4469891565239694,0.6888133488764626,0.15155708945932506,0.8729877530533007,0
0.676332548535258,0.7809215750739738,0.4794550975267201,0.2528452220627329,0.1411242533515343,0.3018104904255665,0.2912089056832095,0.6680915326470681,0.25705488368906093,0.6604480125627498,0.49921753339079566,0.15066672003762652,0.6799214803720793,0.0349078071022302,0.6362443759780908,0.4931288870039463,0.13271800919083662,0.6168654740693696,0.03673887241961157,0.6509813987787715,0.2909969257795345,0.0944881555854708,0.7962309429700735,0.01125652630119933,0.537025765618706,1
0.6942572508051685,0.9232525732783693,0.349526060511866,0.07968062721799482,0.038360174540175006,0.10700282844045646,0.25285059492041567,0.8736010544877572,0.3242890301140841,0.8906822400163538,0.49754909717771345,0.07919233059306811,0.681160255124235,0.019255913701953543,0.3996953945897608,0.5183827744220645,0.03753166149063524,0.6330725401959985,0.008938533013000913,0.277608706528809,0.2599893070592504,0.01893652806970802,0.8012789688105257,0.0011862985719924295,0.21527167047340662,0
0.5303222603899975,0.6607022584153157,0.7761481731390696,0.4490479594909396,0.18643875312665206,0.3689653841152183,0.4360665329082747,0.5692044695580268,0.1572397992394395,0.5425625872574504,0.6458428919781053,0.42204253999069347,0.592419965795396,0.1681640019286272,0.8325333948133243,0.44817283893349064,0.35751951154350664,0.6417128161787298,0.19285224823428565,0.8663392074413586,0.3244963815852285,0.2911746908935215,0.7843129754770709,0.07537614887560674,0.796591438736795,1
