@relation oocytes_trisopterus_nucleus_2f
@attribute f1 real [-2.51247, 2.15115]
@attribute f2 real [-2.6723, 1.2818]
@attribute f3 real [-2.58489, 2.6911]
@attribute f4 real [-1.65841, 3.7547]
@attribute f5 real [-1.01396, 4.05536]
@attribute f6 real [-1.4892, 3.43224]
@attribute f7 real [-2.30128, 4.70638]
@attribute f8 real [-3.84345, 1.81617]
@attribute f9 real [-2.8186, 8.857]
@attribute f10 real [-2.69667, 1.60812]
@attribute f11 real [-3.39624, 3.39081]
@attribute f12 real [-1.11036, 4.88541]
@attribute f13 real [-6.51233, 3.55649]
@attribute f14 real [-0.686613, 7.41656]
@attribute f15 real [-3.23953, 2.48591]
@attribute f16 real [-3.53228, 2.50386]
@attribute f17 real [-0.945881, 5.20394]
@attribute f18 real [-7.37687, 4.76302]
@attribute f19 real [-0.615952, 6.40925]
@attribute f20 real [-2.42377, 2.17324]
@attribute f21 real [-3.20692, 2.03018]
@attribute f22 real [-0.925672, 5.91291]
@attribute f23 real [-10.1453, 3.03094]
@attribute f24 real [-0.574974, 12.6856]
@attribute f25 real [-2.19253, 2.54906]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25
@outputs clase
@data
0.639662322401911,0.8861293341088996,0.47458854167653847,0.1388697070630377,0.05438106097070218,0.11715697031763063,0.26667774977667297,0.8610949144995599,0.3109633766144781,0.8420854443538476,0.6054440441723576,0.04972605687009342,0.6565611461919073,0.011172166754924275,0.4043858637938743,0.6607633355091168,0.01683187201708797,0.6175479349483397,0.0036363367202822167,0.23577064222179203,0.4839546695690364,0.013336098039037925,0.7971593565387394,0.0016460825903916346,0.1686965764648567,0
0.6873415930114375,0.7873569206646266,0.5146291027845011,0.27388987107226714,0.1462030410390348,0.29840888032770896,0.29540916654061417,0.6901763015891526,0.24789462640035628,0.6311525068586389,0.6022456000766164,0.2583669820556826,0.6174141557799226,0.14005711096134812,0.71739883746926,0.5990557044733886,0.2380940843644067,0.4895950457541213,0.18805793769346418,0.6897157065135816,0.4317311107292204,0.22515851970481598,0.6536766179122422,0.10975550530467232,0.6206479261176103,1
0.4515468670260442,0.5841984269492425,0.8033885583558725,0.5808029025828036,0.2260770675356852,0.388694772261777,0.3595465533430561,0.4965121333234386,0.1482159375107061,0.49623744712285617,0.5689828423247213,0.46478767531109433,0.5659686040668123,0.22296734871636087,0.8743048569192935,0.4392977962737777,0.43720963585769407,0.5970046680818359,0.26966655193686956,0.9102525337121303,0.2757671230261023,0.3570713928706272,0.757111512844332,0.10591992473327323,0.8410512085608414,1
0.7449667854585065,0.9270896031966819,0.33058838246471284,0.0402670553526531,0.028662029621329882,0.04075433206541177,0.1445189977824267,0.9315060021697569,0.3775874473260475,0.9197126921406154,1.0,0.08669178437465079,0.5496518956541084,0.08040950131510212,0.0,0.9110358606659225,0.13203376163306216,0.5231661901384609,0.10905294965183919,0.49286753781262177,0.6879500105019954,0.07505620317194414,0.7354343879589321,0.03570961558677626,0.3216887162323187,1
0.6764204630737496,0.8733949571331022,0.3946322870210141,0.10142782984273366,0.04590931328067669,0.08417658246366919,0.20096722729127842,0.8880984942451966,0.3433605125218404,0.8856622506556648,0.6240927943657406,0.12347755167393011,0.6571339044694413,0.041204352912124674,0.511190755644981,0.6422351038908972,0.03616332898144515,0.6045640034629638,0.018420680287912012,0.3148994672624163,0.5082047316262818,0.03184870781691294,0.7806311208660438,0.012276994947579192,0.2395377921751986,0
0.6863813947105468,0.8576783591714929,0.4230322650346191,0.12244458361274756,0.05561337615301461,0.11369842972788452,0.1786502199022213,0.8904679112731949,0.3126685566480523,0.8681236483080474,0.4559587744307173,0.041786459453915015,0.6619957452809763,0.011064801405572863,0.3366832942097026,0.4872526150818238,0.014145452363572852,0.6212806705826823,0.0020116147549921032,0.18131785660679448,0.2816291459013577,0.014528596717857601,0.7991156050588029,0.0012428572096501982,0.16740165218840097,1
0.6817159202507923,0.7720115829139373,0.5568236482631695,0.2510375735944771,0.13229742845194226,0.30762266734939364,0.4071540285915698,0.7311001445326717,0.22053376271883243,0.6336321167815386,0.5821448199143958,0.12890838040818775,0.6632931167703862,0.027906969282279922,0.6179640342052314,0.5259795167110107,0.1957030944477896,0.5411460070890263,0.08898630245792222,0.6702832928359956,0.35545817341658553,0.17296144142162803,0.7287411279697396,0.041872621803550884,0.5927633979319172,1
0.5635892289680549,0.7445717103765711,0.7593664885642315,0.3558366632120907,0.14561144295487363,0.28679061412919793,0.4009199932645134,0.674689060396281,0.1951759224365343,0.6149283240297436,0.6377054832364576,0.12987189301791097,0.6521082510165044,0.025690553564634504,0.6276453862061256,0.5922454913239256,0.11462171012782323,0.6161368018985345,0.026891184054209406,0.6336057567853888,0.465007924232877,0.09546014071338181,0.7938317759846512,0.012005664309855668,0.5436421116123494,1
0.657117646806558,0.8303874459421866,0.44625672148734175,0.23073519658754393,0.1140861101686222,0.22596577424493647,0.24197121435686092,0.8058185885271449,0.2766379458015006,0.7103696115257654,0.43567396733485086,0.08227266889823993,0.6505021839699191,0.011568061054601696,0.544130756762799,0.48358006938208864,0.048044975617989524,0.622017497687376,0.006255478490155876,0.45283956310732415,0.23556357526111785,0.03561937255413477,0.7992597281166707,0.002394466483879205,0.34389898747044767,1
0.6842126931439525,0.845649326016034,0.37849635802948833,0.1063787730158818,0.061080381589641214,0.12569857602652884,0.2075065000299672,0.8874747774585572,0.3172791119942444,0.8652733350523486,0.5230042507422223,0.06156456968829691,0.6742257781944657,0.021498245193580345,0.38696414598703327,0.5241763776188094,0.02741331820877387,0.6231544931626234,0.007503129447381024,0.24584023093271504,0.3413243970899926,0.02870946052851308,0.8011878957881763,0.005693418701181413,0.21433105772536215,1
