@relation low-res-spect
@attribute f1 real [-2.04314, 2.06864]
@attribute f2 real [-1.7937, 2.20595]
@attribute f3 real [-0.400324, 19.9067]
@attribute f4 real [-1.36425, 3.94186]
@attribute f5 real [-1.45593, 4.02268]
@attribute f6 real [-1.34127, 5.82077]
@attribute f7 real [-1.43049, 5.96877]
@attribute f8 real [-2.36266, 4.03316]
@attribute f9 real [-2.37521, 4.83198]
@attribute f10 real [-2.24871, 4.96914]
@attribute f11 real [-2.699, 4.54745]
@attribute f12 real [-2.69588, 3.4363]
@attribute f13 real [-2.99629, 2.58585]
@attribute f14 real [-3.27982, 2.98412]
@attribute f15 real [-3.81721, 3.23581]
@attribute f16 real [-4.13085, 2.93881]
@attribute f17 real [-4.3389, 2.46667]
@attribute f18 real [-4.10121, 2.09277]
@attribute f19 real [-3.91713, 2.09726]
@attribute f20 real [-3.71646, 2.01534]
@attribute f21 real [-3.6277, 2.05778]
@attribute f22 real [-3.54688, 2.10794]
@attribute f23 real [-3.68004, 2.39012]
@attribute f24 real [-3.79239, 2.32491]
@attribute f25 real [-3.94593, 2.34836]
@attribute f26 real [-4.36382, 2.36831]
@attribute f27 real [-4.37884, 2.26742]
@attribute f28 real [-4.43335, 2.0853]
@attribute f29 real [-4.69763, 1.8997]
@attribute f30 real [-5.07252, 1.80592]
@attribute f31 real [-4.87847, 1.70801]
@attribute f32 real [-6.19044, 2.06616]
@attribute f33 real [-5.31681, 2.20738]
@attribute f34 real [-4.89151, 1.60349]
@attribute f35 real [-5.41147, 2.71385]
@attribute f36 real [-5.18861, 2.42198]
@attribute f37 real [-6.11944, 2.68485]
@attribute f38 real [-6.09904, 2.66759]
@attribute f39 real [-5.60246, 4.1454]
@attribute f40 real [-5.14777, 2.86819]
@attribute f41 real [-4.33386, 3.54139]
@attribute f42 real [-3.53487, 4.3342]
@attribute f43 real [-2.42089, 5.15441]
@attribute f44 real [-2.58263, 5.14533]
@attribute f45 real [-2.35336, 5.43385]
@attribute f46 real [-2.29708, 5.36176]
@attribute f47 real [-2.14534, 5.66269]
@attribute f48 real [-2.08515, 6.07239]
@attribute f49 real [-2.39619, 7.02652]
@attribute f50 real [-2.16484, 7.49058]
@attribute f51 real [-2.27415, 6.68855]
@attribute f52 real [-4.65891, 2.04888]
@attribute f53 real [-4.76379, 1.91787]
@attribute f54 real [-5.31229, 1.92734]
@attribute f55 real [-5.15913, 2.29944]
@attribute f56 real [-5.03242, 2.46988]
@attribute f57 real [-3.10298, 3.91931]
@attribute f58 real [-2.43249, 4.8189]
@attribute f59 real [-2.21332, 5.44771]
@attribute f60 real [-2.15335, 6.08786]
@attribute f61 real [-2.23075, 6.59286]
@attribute f62 real [-1.7585, 6.17325]
@attribute f63 real [-1.53614, 6.64781]
@attribute f64 real [-1.3636, 6.92335]
@attribute f65 real [-1.44933, 6.0582]
@attribute f66 real [-1.4611, 5.38247]
@attribute f67 real [-1.40218, 5.45234]
@attribute f68 real [-1.55882, 4.59486]
@attribute f69 real [-1.53761, 4.43815]
@attribute f70 real [-1.4689, 4.6352]
@attribute f71 real [-1.48343, 5.27354]
@attribute f72 real [-1.59359, 5.20037]
@attribute f73 real [-1.55431, 5.3162]
@attribute f74 real [-1.47708, 5.7556]
@attribute f75 real [-1.5913, 5.86479]
@attribute f76 real [-1.51503, 5.88571]
@attribute f77 real [-1.52662, 6.02293]
@attribute f78 real [-1.38441, 6.04695]
@attribute f79 real [-1.42588, 6.37238]
@attribute f80 real [-1.70735, 6.48262]
@attribute f81 real [-1.4409, 6.13695]
@attribute f82 real [-1.38293, 6.13099]
@attribute f83 real [-1.54682, 6.04919]
@attribute f84 real [-1.29574, 6.29626]
@attribute f85 real [-1.15809, 6.38163]
@attribute f86 real [-1.11927, 6.06922]
@attribute f87 real [-1.28452, 6.11355]
@attribute f88 real [-1.14844, 6.14295]
@attribute f89 real [-1.2669, 5.88215]
@attribute f90 real [-1.16496, 6.03933]
@attribute f91 real [-1.022, 6.18019]
@attribute f92 real [-1.08098, 6.08213]
@attribute f93 real [-1.05304, 6.02879]
@attribute f94 real [-0.979717, 6.41251]
@attribute f95 real [-1.15764, 6.26711]
@attribute f96 real [-1.02528, 6.54139]
@attribute f97 real [-0.871614, 6.38483]
@attribute f98 real [-0.930133, 6.49418]
@attribute f99 real [-1.07841, 6.43536]
@attribute f100 real [-0.99387, 6.29404]
@attribute clase integer [0, 8]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
0.004214719659125802,0.14128486242546226,0.08992474722046913,0.13478386237752327,0.07490038531671354,0.019039268141479247,0.16679221976251682,0.10391005375385799,0.07519851703645944,0.040754518312239786,0.08512306025709138,0.07230381365191496,0.09442615197755697,0.09211774059138499,0.11856055987364282,0.14698019423847816,0.19888855746102088,0.2203349058279168,0.23090288458181127,0.22605987647859316,0.2368718208488993,0.24240913061777383,0.25928311609578664,0.2839013944060288,0.296675240575188,0.3503616240328098,0.36188472915594644,0.3602095525914108,0.38143006337412255,0.41008280947424125,0.38778983614920265,0.4567945643485212,0.39541930759324256,0.40125019245573523,0.38331905697252544,0.3767920752530355,0.43598177706549873,0.4629487043481931,0.4132024875203378,0.5031699259976348,0.4571319005745849,0.417110281138686,0.33601137908729684,0.37607208111843227,0.3510077421823734,0.3374435293073102,0.31139058123495944,0.28881611368133037,0.2726833363225654,0.2238239030513432,0.22584254744663998,0.36500993620849786,0.353651637467336,0.3913915490156265,0.3568592907219481,0.4238007011183237,0.34393794616855755,0.35029022021984746,0.36791201705253734,0.3961966750028212,0.4153243400376943,0.4441869700885681,0.45251864930748603,0.49161150966278294,0.6092696266281986,0.7397878592605905,0.7674716829187164,0.912549888846999,0.9564557478881348,0.9367933028620107,0.8447913783840982,0.8737717031009897,0.8436360619517328,0.8128411598466958,0.8260616489339588,0.836901444990636,0.8224331251531549,0.8234387783662749,0.7802304616670899,0.793886912894675,0.8207657844903238,0.8263569481708616,0.8420736676228704,0.800995785036881,0.8016968799902383,0.8172634308456993,0.811875259358184,0.7996938855279995,0.8498485812800302,0.8327593697644043,0.8024448119252617,0.8048208110722856,0.8101888918542242,0.7490850862669666,0.7639529950503384,0.7235428530648224,0.7199110197777314,0.666234438122423,0.6342209037540409,0.641473344209794,8
0.024184173277753237,0.1427474904054105,0.003516271020312971,0.4335820403270946,0.3837825652857203,0.40737834471742684,0.3977357195178977,0.4629986459906627,0.4084350488886792,0.3964421538269706,0.5023939998206017,0.5727235664967434,0.6595979319759089,0.6586985188236159,0.6765421053676298,0.6241185573280752,0.6445764425316323,0.6751170168453886,0.6349645932505208,0.5763004640776022,0.543979927816121,0.5724949688937933,0.5240242431830463,0.5508392591502788,0.587266077667219,0.6277117346218803,0.6436985612961275,0.6273097957399155,0.6569131754815963,0.7426679741336699,0.7352463379528975,0.7229080977642129,0.7492330735933037,0.7798130869899924,0.6555811586497517,0.7817974690529906,0.7107009196652995,0.6707444023530136,0.6317513792770926,0.7412260041217771,0.564569251769785,0.5204639175912782,0.24840996396182327,0.28733922018229907,0.3324922533230772,0.24476474244141408,0.22080499178409918,0.2882024482871061,0.21426044099839642,0.2168051415681555,0.2540293828868533,0.6578302242616421,0.7262034135229869,0.7605029538802397,0.6961253966913229,0.568622822334484,0.391182648395324,0.3916381548916828,0.29388062701751594,0.2501448573692455,0.3170323711043439,0.2258495161849529,0.1929151815443643,0.14733563011723247,0.18619097093185108,0.27465898646466685,0.17310037756108376,0.17062278181510904,0.24587804731113697,0.1575310037515768,0.17911119925055166,0.16268950656171072,0.1684107875543446,0.11799706332922236,0.13512417366206686,0.12769939222293986,0.13539588452291862,0.12012296537914997,0.1360686871173826,0.14412873307228233,0.12746399044583887,0.12612045377113412,0.13894900085702888,0.1206435721812434,0.07061747651106406,0.08425413403927667,0.10915806419782458,0.1307366633796848,0.12321259468041207,0.10971226866214438,0.09241383523622676,0.05559107706010378,0.09081000249935398,0.07344552595584525,0.10017347385433853,0.0648911608408983,0.07463338792389221,0.03560814313728422,0.08001509229055455,0.08711482441468131,3
0.0387593694215158,0.11256734964309381,0.029984797378483426,0.06560550007444246,0.07056716940975903,0.06703648681102031,0.06301859915721301,0.6982920094686843,0.6139327532644485,0.5783148721572213,0.6251392060940184,0.7301139235965024,0.8721081878992644,0.8090259485244111,0.7837947432447377,0.7878426968199319,0.7912739123982268,0.7849229413075277,0.7117872302926813,0.6770213545483095,0.6530938460780796,0.6267672534227438,0.5818011386849771,0.5812848805845716,0.5866791965416274,0.6081724506211259,0.6005374451195109,0.6152803111073613,0.6456346734209143,0.6443484278411966,0.616796832298891,0.6548760991207035,0.5978303312383126,0.5706759045419554,0.5122382872305338,0.5218176251775486,0.5440927093496466,0.5356836093230808,0.4458424720913103,0.49575097680128155,0.44881940255864894,0.35659512496394113,0.22279896505748945,0.24776538698440467,0.20441172127116128,0.2164498801385066,0.2123141176455521,0.17375863311733683,0.1894441195791869,0.15417744644976605,0.1893239760340076,0.589256372068893,0.6324965652248095,0.618242644997051,0.5310964434201194,0.48352238646814977,0.2919731312719925,0.20402846902455943,0.17855262281964696,0.17313428489263108,0.16630460775124922,0.107903300028367,0.08688298437795931,0.06798037878833586,0.07464985154904477,0.08507416450770579,0.05606519493706343,0.08204359017693481,0.06164571535670775,0.019975098704149683,0.044050809756444084,0.042175697236957535,0.036313170346888364,0.03836613813966607,0.057213633419124506,0.02477184713961036,0.03807776622447697,0.0350245446324764,0.01954538576554257,0.07015532413427646,0.029990036751849143,0.02942538648268814,0.06434035763512687,0.028062434141201256,0.010692704768877376,0.0046310143020300565,0.04012884441482713,0.020568643290236832,0.040690861023492626,0.03890876130749872,0.021712423582271503,0.031105762720382634,0.029734404807796846,0.03531993809172796,0.03737688137647733,0.04053024646244648,0.01201704305855595,0.019125810024442667,0.04473466715111057,0.03226014042434663,0
0.04727149798870566,0.832975385346218,0.03206191118895609,0.060409603268684595,0.07923177594316808,0.06267320484107879,0.06603741455226604,0.4943272324737094,0.43464498646490524,0.4028353318508974,0.4557871785494966,0.5271521710060696,0.6360419122415417,0.5943850036877748,0.5956010333162248,0.6071746024561293,0.6474007614351186,0.6633472791323188,0.6410110917316636,0.6168875396908475,0.6166668425533113,0.5995159881304798,0.5774338732422211,0.5845977800663692,0.5832522810356688,0.6015795892236186,0.6181587840379402,0.624282328396217,0.6667259330668618,0.7036490832223586,0.6845065953286126,0.6949150982244509,0.6434493281004334,0.6777060816012317,0.6182412508061222,0.626267083103938,0.6595418824232278,0.6555861260256222,0.5553757440094543,0.6620477148089562,0.62040430462525,0.48519672591551477,0.37519939804364183,0.4131996024824145,0.3771684595638232,0.37647111050759646,0.38684815504038794,0.3662522034829127,0.3408545949095324,0.28929906725963245,0.32208620170261193,0.6185065423932472,0.6570084380228866,0.6787577541946204,0.6420697265025334,0.6648519653972782,0.4913243400657051,0.4079911575573786,0.3680800101291863,0.32829717966172445,0.2955002544310095,0.23423869889999052,0.1937178379633307,0.17529981476900425,0.18823619752435222,0.18870151105344143,0.15369901904145,0.19078356365621876,0.19665632488587226,0.16209236414868694,0.14772094592694654,0.15923452596129503,0.1471027623859073,0.12617853962846415,0.13458394413157568,0.12319295097517274,0.1300122523859038,0.1125757600223916,0.12445199313693056,0.154984572593062,0.1314896705529933,0.12676139751288276,0.15582852049957807,0.11776462065331926,0.09957213265214093,0.10710705586291419,0.12028083000025683,0.10157939706969452,0.11989579034976675,0.10137765137161331,0.07903832028868997,0.0854295131583907,0.08296598478076993,0.06834449212666223,0.0873940536718408,0.07461009929070515,0.05828832965568259,0.06055509782521292,0.07904793465863344,0.07342681235086602,0
0.049207399228557984,0.2515000062505469,0.024970030074323052,0.09451104481437436,0.11358738804185733,0.09044001429760234,0.1018865400053519,0.45956202644852423,0.4465937487425751,0.4442055459728312,0.5136142524960498,0.5972204012276221,0.7129326745656683,0.6776824171368181,0.6739245032624323,0.6972654979164487,0.7091522091463316,0.7131966845227139,0.6748617898074452,0.6498336421368506,0.6269775463109535,0.6114719831930989,0.5800059635989826,0.5927472904712864,0.6105036469562095,0.6338538025855115,0.6630374375964829,0.719879269480644,0.7654006999801435,0.8199977029675334,0.8313150575117514,0.7998174793498535,0.7799664814418561,0.8519539645881447,0.7243217497895468,0.7456504686233261,0.7355443766618319,0.7415225691058024,0.5949705884163293,0.6420814649773702,0.5300307926732484,0.4087194547767398,0.3680850923395773,0.2998880687788239,0.23386565920271832,0.22304317625123388,0.18957842118946777,0.17557609279268013,0.18188228227335873,0.16595539085819155,0.18429691945507493,0.7003166318563938,0.7567664322937713,0.8063153779958367,0.789148590145296,0.7329064420244459,0.4513339665550697,0.2884874486133003,0.22683803613874376,0.20608854767685814,0.187073318063695,0.14875204084848864,0.10917833075715273,0.08504081718847101,0.10696753792525639,0.11307709280390207,0.09767263061454337,0.10755954160762343,0.10048964483178706,0.08411149882865616,0.07852528574198198,0.09618940941659945,0.08469604148745873,0.055045985720369194,0.07744809947304819,0.0797040566213649,0.06845441119007095,0.05363742302889376,0.05975307312143991,0.0963035273633481,0.06698179562804754,0.06184934095651804,0.08294815304350574,0.05832692307692306,0.036312754319789066,0.03412524744417812,0.062004955346462,0.06287443134985235,0.0760412921996629,0.05401795319177879,0.044042575938707536,0.057961835013004136,0.048249110752446756,0.04156392924622038,0.06878090171386243,0.05042284122341796,0.04094167887191026,0.041668501853302786,0.06143214391710154,0.059826342531672315,3
0.056707800514619,0.5316242671233734,0.035919443439865924,0.04871742199087466,0.07242347967823955,0.06267320484107879,0.06867903006516868,0.4512544130385158,0.4351007813031154,0.44526555691791875,0.5213035348342981,0.6327831211738729,0.7502803584288462,0.7299335561962599,0.7064987764106724,0.7135633113897981,0.7440368697992967,0.7340997226339122,0.6663797824883322,0.6495505216511394,0.634712372570126,0.6173003915243986,0.5773114711968055,0.6108519281382309,0.6154202459689655,0.6655431490479239,0.7066530650320632,0.7466616554041097,0.8253969408836604,0.8597119404981364,0.913522852874373,0.885054380737834,0.842458789583995,0.8844754426481909,0.8182865413300646,0.8224907661561061,0.794538230794306,0.7794581270111777,0.6116241923868418,0.6379963722373865,0.5332030094282721,0.41772394958997694,0.21421646667458713,0.2239606571462585,0.18704889170832684,0.17156762642906756,0.1425839808504834,0.10604790169585439,0.15771524327926892,0.10465210213538095,0.1266749974895958,0.6632494457936221,0.7645706306516644,0.8548007287665254,0.871339948542415,0.8265638537515162,0.4718594646475723,0.2553041554791564,0.18548210880260224,0.14941325363629854,0.14793627551535027,0.09642399218331388,0.06010300649441897,0.04125884674096017,0.06981244164192484,0.08145558531585123,0.045291282248793474,0.07511440308888342,0.07305848963144436,0.05953867072950969,0.03656372604880591,0.047696777726097914,0.052710788573191794,0.030392606889838882,0.050252880531216765,0.030672608414834202,0.0397123007331563,0.04136389570684233,0.048330012079617755,0.08048625330739917,0.0506238576905059,0.04054208721945402,0.07006968131953487,0.04017900421496309,0.020309772776707886,0.03216280470585617,0.049426945135690806,0.03308436388672117,0.056543456822934504,0.05353476886688349,0.0353155081995893,0.04198679065378027,0.03654450897578733,0.03411191241827394,0.058537593858379075,0.036502979514105936,0.030516324524794785,0.037429456435901884,0.058571928605746525,0.03641455506448351,3
0.05763440651007598,0.11537259510207147,0.0053856734497383756,0.24780743331743968,0.3033119714672152,0.26061066400075955,0.23735819527898736,0.30369428783174013,0.2670519300864831,0.24277229368856376,0.322253655238082,0.38957434387118445,0.4948344183413529,0.5264495189928383,0.5671567640528455,0.6416728668705426,0.7319691076574041,0.7848102512439499,0.7753245133754213,0.7733533968386894,0.7887276008358133,0.7371295638057445,0.706986471526286,0.7251864384614126,0.7142260683889684,0.7300921105207416,0.7280384757743453,0.7521532832718432,0.7905939220866623,0.8082351521565937,0.8082210831885923,0.762526705908001,0.7103153030425866,0.7200053887605852,0.701431943603452,0.6910772883574072,0.6588072405611355,0.6695756522175569,0.5220964396288006,0.5501218818457179,0.5036031872004063,0.42081567453333113,0.26500481829102474,0.345577733321601,0.2583239696887588,0.25346070684333394,0.20570681721253634,0.19372090115402435,0.19400151336505106,0.20409138079959235,0.21816617760273133,0.8141270075539038,0.759158502527815,0.7809707125916656,0.7545520119808489,0.6457656985191208,0.3672007279676573,0.26377177341171826,0.20306185982824762,0.23290839573315084,0.20524637874974075,0.21117987833706306,0.1262342756248511,0.13265230271692235,0.15570180871738107,0.16534250398549297,0.1555440789435292,0.18624952873727593,0.19220283277775546,0.22418784095935518,0.14972258275528824,0.19266215874099937,0.20192984218056592,0.20085998551021197,0.18065728820333446,0.15897653477895451,0.18543065480724016,0.16792161865392066,0.15615034635931604,0.19423038179627033,0.1628861748385096,0.15631042119160174,0.17513523547230717,0.14967426238145412,0.12347288758733746,0.13313853117970534,0.16100112596934066,0.12213363981353348,0.1681403822885558,0.13814171833726852,0.09473076939097691,0.12670571860546606,0.12523641488146425,0.11960579673757313,0.13283113909559244,0.11930466109926822,0.08839591403172133,0.08718315081812958,0.13469647061328738,0.10955267010706773,1
0.06504968651046508,0.15571112472341334,0.009183866626641108,0.3835657383657708,0.32250114536351376,0.2288772472647458,0.24377329624854377,0.3370921945895914,0.32208040859197556,0.30373208088281134,0.3321171056172333,0.38623523771317864,0.47384766415747365,0.4714325169142744,0.47026876430238396,0.5255445099198547,0.5731490529081327,0.6260932389190795,0.6565965792042086,0.6803311350710074,0.6941843080971176,0.6941531295425849,0.701574587819761,0.7345753845650859,0.7440427752772751,0.7485433287830151,0.7588774739477541,0.7969116304756353,0.8226158157921462,0.8435680183297376,0.8623188713850191,0.8881985320834243,0.877047230333099,0.9243802925327175,0.7708810237627566,0.7708994966224695,0.7791371024807224,0.8239859558347964,0.6179493755552501,0.6473225041043119,0.6243530046665186,0.47344806946691287,0.34068868559661003,0.3742886867944451,0.3388585899185973,0.25544612500065284,0.2237894833908169,0.21816908038452767,0.2034605755669017,0.17723599801976506,0.21505952447365193,0.8688181949643624,0.9069557565036234,0.9119803083859258,0.811764453507844,0.7464976074003973,0.3307992122227934,0.29842885295095145,0.24354323113210624,0.19444717462605612,0.16656232539742802,0.14711860560405962,0.09533025006262258,0.08352674988988709,0.09723197909299063,0.1127592762257126,0.1036270956974376,0.11310890394040642,0.14077439522336907,0.20351730803885912,0.16431166632381083,0.1584399967029538,0.18078934460469456,0.17406590641366687,0.17821069756400473,0.16129008720749546,0.16373439476525092,0.12712935451922663,0.12649924470330562,0.16031768126134774,0.1523025660312622,0.10866485136919211,0.17172976338893708,0.1440985247629083,0.12378311130917329,0.15184823238260053,0.12399369024623991,0.11313974427372558,0.15077415880431663,0.11131936665514576,0.11246745781491463,0.11943192272630183,0.1034827156257634,0.08802814091071608,0.1295344624398128,0.09110335193684936,0.08136919405703401,0.08149818037035884,0.11117960757382779,0.09561136183075805,3
0.10212365447567727,0.19072168814771295,0.0026557313370979435,0.4287102981280071,0.44908653837378465,0.343910394245215,0.3328305803553328,0.3738340822599761,0.312103468897032,0.3091503009899069,0.3641228187595305,0.41820054205845225,0.515217461403691,0.45632349607435574,0.4546910401501768,0.515422240956425,0.6046416391279495,0.6875634083416479,0.6303538679733107,0.6817200530374403,0.6648091278133068,0.7041833338638542,0.6488209536486683,0.6867085151946121,0.7481777928884752,0.7268479663939942,0.6954711371508187,0.7568967500939611,0.7436446259320059,0.7503699385325744,0.8201760272558332,0.8333506528110846,0.6736521805004925,0.7950124711316398,0.6467865880974535,0.6758323993277787,0.6782089186067247,0.6586338193809936,0.5118801460012762,0.4832546569593661,0.41302561823434175,0.5265199064184204,0.3143645400182171,0.3229560194410944,0.25366029682004204,0.2943340636441027,0.42863052524132206,0.3180664759228885,0.23444157784756192,0.2690191622943383,0.27707253394624387,0.7204237163059667,0.7490991759532811,0.7628818047331148,0.7151086602391612,0.6329474961011956,0.33288756231941435,0.31946137223346144,0.33661661682567484,0.26809871365976595,0.2720931682157303,0.19166564755570964,0.14631223309037814,0.11751983540385785,0.17888013767510752,0.20246817085234756,0.15568369484661215,0.2530872079796155,0.26952297281015297,0.1677755934535804,0.1470377994870482,0.19810581752026798,0.19458439038732203,0.17620162927158398,0.22283381772483968,0.2007480333047776,0.2462393122768907,0.21779970288076475,0.164072626457697,0.1814070137009049,0.2067942754211287,0.240796681359397,0.1824665844305102,0.15376185458377237,0.1284009220501557,0.16850811505615226,0.1737412039896892,0.10264064876518741,0.17076214322182667,0.11897105752267054,0.10167032527606187,0.14228822396975616,0.14062194376312337,0.10324236525745217,0.14206633219973738,0.14081161197726344,0.09752214721149918,0.10534105983947605,0.110983966770343,0.13743048830185883,1
0.11788082047191245,0.16396434688035208,0.004999944846669803,0.36083100425735615,0.36923599234112303,0.25109061105495084,0.25547135794660547,0.2809119080899713,0.2569450784563748,0.25347437256246663,0.34865899854411464,0.45514702764759024,0.5756218941122938,0.5789868676903035,0.6084321326183677,0.7057261593909748,0.7952397815318922,0.768398670967617,0.7688703260014731,0.752095676750759,0.7104314851164721,0.69959645046173,0.6964409504856545,0.7124465041766792,0.734465364640015,0.7098640400586441,0.7091719252632309,0.7843011973338038,0.8227467778631659,0.8533530858741227,0.8208528682999113,0.8415734079403145,0.7783984721278968,0.8282657428791379,0.709214898613224,0.6440921137520218,0.6507057354993986,0.6035717259653939,0.46035950454766483,0.4653728312017526,0.3711272658010856,0.3265242271323041,0.22999313558538934,0.20533465494127817,0.20062833800552446,0.18442701505711045,0.13481121358396422,0.13673619743206897,0.15847967304522798,0.14579396856894886,0.1520315306771397,0.7961228661004593,0.8083690280559024,0.7888584085098271,0.7398512047215485,0.6043248070591686,0.2914263011069039,0.17856852272460863,0.1143775706399792,0.1574477534245578,0.15423857128771556,0.11996696819743435,0.10911295890126407,0.1018161084596866,0.11876635857598972,0.12838430819002364,0.1478951115468333,0.20309863366310893,0.22580324511024538,0.21071050605330843,0.1866256620941043,0.20584872445525143,0.2180551953202892,0.1791800549727072,0.17378062764800317,0.19895521258684942,0.22121861567908022,0.19239148688799898,0.18571804479460802,0.23342588556490443,0.20922926687648874,0.18779237734764279,0.22619651632896742,0.15684022655426763,0.13937878329699246,0.14050628156956468,0.16215241272385905,0.135970781977099,0.15694882536840557,0.14371242690119362,0.1234420363806009,0.09659728804946455,0.12227235050827258,0.11382036834096139,0.14960245126098523,0.10175096839164388,0.07646265856940396,0.11604662949959142,0.14332940853925527,0.12383623014005388,1
