@relation low-res-spect
@attribute f1 real [-2.04314, 2.06864]
@attribute f2 real [-1.7937, 2.20595]
@attribute f3 real [-0.400324, 19.9067]
@attribute f4 real [-1.36425, 3.94186]
@attribute f5 real [-1.45593, 4.02268]
@attribute f6 real [-1.34127, 5.82077]
@attribute f7 real [-1.43049, 5.96877]
@attribute f8 real [-2.36266, 4.03316]
@attribute f9 real [-2.37521, 4.83198]
@attribute f10 real [-2.24871, 4.96914]
@attribute f11 real [-2.699, 4.54745]
@attribute f12 real [-2.69588, 3.4363]
@attribute f13 real [-2.99629, 2.58585]
@attribute f14 real [-3.27982, 2.98412]
@attribute f15 real [-3.81721, 3.23581]
@attribute f16 real [-4.13085, 2.93881]
@attribute f17 real [-4.3389, 2.46667]
@attribute f18 real [-4.10121, 2.09277]
@attribute f19 real [-3.91713, 2.09726]
@attribute f20 real [-3.71646, 2.01534]
@attribute f21 real [-3.6277, 2.05778]
@attribute f22 real [-3.54688, 2.10794]
@attribute f23 real [-3.68004, 2.39012]
@attribute f24 real [-3.79239, 2.32491]
@attribute f25 real [-3.94593, 2.34836]
@attribute f26 real [-4.36382, 2.36831]
@attribute f27 real [-4.37884, 2.26742]
@attribute f28 real [-4.43335, 2.0853]
@attribute f29 real [-4.69763, 1.8997]
@attribute f30 real [-5.07252, 1.80592]
@attribute f31 real [-4.87847, 1.70801]
@attribute f32 real [-6.19044, 2.06616]
@attribute f33 real [-5.31681, 2.20738]
@attribute f34 real [-4.89151, 1.60349]
@attribute f35 real [-5.41147, 2.71385]
@attribute f36 real [-5.18861, 2.42198]
@attribute f37 real [-6.11944, 2.68485]
@attribute f38 real [-6.09904, 2.66759]
@attribute f39 real [-5.60246, 4.1454]
@attribute f40 real [-5.14777, 2.86819]
@attribute f41 real [-4.33386, 3.54139]
@attribute f42 real [-3.53487, 4.3342]
@attribute f43 real [-2.42089, 5.15441]
@attribute f44 real [-2.58263, 5.14533]
@attribute f45 real [-2.35336, 5.43385]
@attribute f46 real [-2.29708, 5.36176]
@attribute f47 real [-2.14534, 5.66269]
@attribute f48 real [-2.08515, 6.07239]
@attribute f49 real [-2.39619, 7.02652]
@attribute f50 real [-2.16484, 7.49058]
@attribute f51 real [-2.27415, 6.68855]
@attribute f52 real [-4.65891, 2.04888]
@attribute f53 real [-4.76379, 1.91787]
@attribute f54 real [-5.31229, 1.92734]
@attribute f55 real [-5.15913, 2.29944]
@attribute f56 real [-5.03242, 2.46988]
@attribute f57 real [-3.10298, 3.91931]
@attribute f58 real [-2.43249, 4.8189]
@attribute f59 real [-2.21332, 5.44771]
@attribute f60 real [-2.15335, 6.08786]
@attribute f61 real [-2.23075, 6.59286]
@attribute f62 real [-1.7585, 6.17325]
@attribute f63 real [-1.53614, 6.64781]
@attribute f64 real [-1.3636, 6.92335]
@attribute f65 real [-1.44933, 6.0582]
@attribute f66 real [-1.4611, 5.38247]
@attribute f67 real [-1.40218, 5.45234]
@attribute f68 real [-1.55882, 4.59486]
@attribute f69 real [-1.53761, 4.43815]
@attribute f70 real [-1.4689, 4.6352]
@attribute f71 real [-1.48343, 5.27354]
@attribute f72 real [-1.59359, 5.20037]
@attribute f73 real [-1.55431, 5.3162]
@attribute f74 real [-1.47708, 5.7556]
@attribute f75 real [-1.5913, 5.86479]
@attribute f76 real [-1.51503, 5.88571]
@attribute f77 real [-1.52662, 6.02293]
@attribute f78 real [-1.38441, 6.04695]
@attribute f79 real [-1.42588, 6.37238]
@attribute f80 real [-1.70735, 6.48262]
@attribute f81 real [-1.4409, 6.13695]
@attribute f82 real [-1.38293, 6.13099]
@attribute f83 real [-1.54682, 6.04919]
@attribute f84 real [-1.29574, 6.29626]
@attribute f85 real [-1.15809, 6.38163]
@attribute f86 real [-1.11927, 6.06922]
@attribute f87 real [-1.28452, 6.11355]
@attribute f88 real [-1.14844, 6.14295]
@attribute f89 real [-1.2669, 5.88215]
@attribute f90 real [-1.16496, 6.03933]
@attribute f91 real [-1.022, 6.18019]
@attribute f92 real [-1.08098, 6.08213]
@attribute f93 real [-1.05304, 6.02879]
@attribute f94 real [-0.979717, 6.41251]
@attribute f95 real [-1.15764, 6.26711]
@attribute f96 real [-1.02528, 6.54139]
@attribute f97 real [-0.871614, 6.38483]
@attribute f98 real [-0.930133, 6.49418]
@attribute f99 real [-1.07841, 6.43536]
@attribute f100 real [-0.99387, 6.29404]
@attribute clase integer [0, 8]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
0.0,0.14201992674359007,7.566839926913953E-4,0.789866776225898,0.8053247082745442,0.6842519729015756,0.6694331595321694,0.1301256132911808,0.12713554103610422,0.07583144565209861,0.1498609664042393,0.19388863340606438,0.2594506766222273,0.23209673145017354,0.31955531105824175,0.39198914799297274,0.5804200089044709,0.6873486837219366,0.6990787095615681,0.6745137653093269,0.6362872439969888,0.6663992841505123,0.6791176838831268,0.6974168342242493,0.7164013733081888,0.7135220205195086,0.7215725836786404,0.8456367499405552,0.8801151374874381,0.8578910334319992,0.8695348653605568,0.9195746433156506,0.8018190662383592,0.9935781370284834,1.0,1.0,0.872675706956495,0.9159437548978343,0.729330335068415,0.8189337272142078,0.7207707691819307,0.6407415361662814,0.45066452813749946,0.44824429733073146,0.3834514543719766,0.5049694209566984,0.43565406382916055,0.4217607268858013,0.3459781740072655,0.3618413284973621,0.37656621330625817,0.7531951656208677,0.8762328523151433,0.9222750333925905,0.9540957583021947,0.8727043706596644,0.5905965148121197,0.5171463677998286,0.47281631843237787,0.3361220015022066,0.330425302115574,0.23044107542471712,0.162219954911748,0.17573914407592658,0.19954660187838077,0.23786371732882108,0.1653122319287127,0.24263424487461163,0.2878738436617267,0.2756044298094723,0.1959295364638292,0.2534495345866034,0.35238737735626613,0.23527530597233665,0.28618257022112126,0.2655233125336115,0.27486353491267695,0.24821109460448693,0.251328501486229,0.21687941469871075,0.2328457280099237,0.24634984136110047,0.19839721116744183,0.24029201791359325,0.24573074331672792,0.11284442212481341,0.19307265273240182,0.2304197142108706,0.17895912044257628,0.1404174457163718,0.16223593101542727,0.21821792489575056,0.213446665621739,0.09740136497431694,0.13998855180309103,0.18542185664235392,0.10514006585043584,0.14131745253735936,0.15350767989970415,0.18837732628421588,1
0.004214719659125802,0.14128486242546226,0.08992474722046913,0.13478386237752327,0.07490038531671354,0.019039268141479247,0.16679221976251682,0.10391005375385799,0.07519851703645944,0.040754518312239786,0.08512306025709138,0.07230381365191496,0.09442615197755697,0.09211774059138499,0.11856055987364282,0.14698019423847816,0.19888855746102088,0.2203349058279168,0.23090288458181127,0.22605987647859316,0.2368718208488993,0.24240913061777383,0.25928311609578664,0.2839013944060288,0.296675240575188,0.3503616240328098,0.36188472915594644,0.3602095525914108,0.38143006337412255,0.41008280947424125,0.38778983614920265,0.4567945643485212,0.39541930759324256,0.40125019245573523,0.38331905697252544,0.3767920752530355,0.43598177706549873,0.4629487043481931,0.4132024875203378,0.5031699259976348,0.4571319005745849,0.417110281138686,0.33601137908729684,0.37607208111843227,0.3510077421823734,0.3374435293073102,0.31139058123495944,0.28881611368133037,0.2726833363225654,0.2238239030513432,0.22584254744663998,0.36500993620849786,0.353651637467336,0.3913915490156265,0.3568592907219481,0.4238007011183237,0.34393794616855755,0.35029022021984746,0.36791201705253734,0.3961966750028212,0.4153243400376943,0.4441869700885681,0.45251864930748603,0.49161150966278294,0.6092696266281986,0.7397878592605905,0.7674716829187164,0.912549888846999,0.9564557478881348,0.9367933028620107,0.8447913783840982,0.8737717031009897,0.8436360619517328,0.8128411598466958,0.8260616489339588,0.836901444990636,0.8224331251531549,0.8234387783662749,0.7802304616670899,0.793886912894675,0.8207657844903238,0.8263569481708616,0.8420736676228704,0.800995785036881,0.8016968799902383,0.8172634308456993,0.811875259358184,0.7996938855279995,0.8498485812800302,0.8327593697644043,0.8024448119252617,0.8048208110722856,0.8101888918542242,0.7490850862669666,0.7639529950503384,0.7235428530648224,0.7199110197777314,0.666234438122423,0.6342209037540409,0.641473344209794,8
0.014662749466167982,0.11139224682159689,0.04838217554674677,0.04059659524585805,0.06313827777483703,0.0349062557595322,0.03547111467903549,0.7525962269107012,0.6458522669722875,0.5922650096635423,0.6357016194136439,0.7442475595954456,0.879841781109037,0.8138056877939444,0.7989698030063718,0.8020060370654317,0.8081248154085551,0.7954521971333456,0.7184367824500906,0.6863758330716355,0.6613100389061257,0.6323426386693122,0.5992129861486353,0.6032741568992857,0.5949684555366849,0.597220790448194,0.5939609645123725,0.6057014872711374,0.6221536591318003,0.628005768749891,0.5931008672310552,0.633696436789962,0.5699550383496429,0.5632578906851424,0.4909012814264546,0.5048583618352848,0.5106680947583507,0.49497583449968796,0.4186877940388968,0.4701196113753063,0.38302022158026733,0.2886643529667419,0.19082438979314348,0.19891019104653748,0.16774428839083574,0.1696918854552386,0.14892130281261728,0.16419092030195376,0.1614997171726605,0.12983329570334587,0.16458801477233426,0.6250744283884857,0.6110653639963722,0.584308866613349,0.5053381546328586,0.41703744185116565,0.22340433106579194,0.1876371288814972,0.16335362216307725,0.13899900621389336,0.14070431490059057,0.09944488921108204,0.07207925268360635,0.04469497221535063,0.05388456656183857,0.06151613850665661,0.04580043533318159,0.06114552592920011,0.056250585699559534,0.037956455497124904,0.0319507116355408,0.041935778250092724,0.0348329308886822,0.025210572014799485,0.03898692209992099,0.03505325143161362,0.04049380426647948,0.02415843129655944,0.03750195556444644,0.07116143282576126,0.04377626899450373,0.02791485669264513,0.0652948060889862,0.03858535300316122,0.008882292711135158,0.020681951286014175,0.04860740706697828,0.02939768686080431,0.049569663102090475,0.04396894072837157,0.025756887835505598,0.037011158561016104,0.03293979098622813,0.0237285732702743,0.05358241018216101,0.03748756057816715,0.02329253832869102,0.02816934038206632,0.04545161749694229,0.031341495710018374,0
0.024184173277753237,0.1427474904054105,0.003516271020312971,0.4335820403270946,0.3837825652857203,0.40737834471742684,0.3977357195178977,0.4629986459906627,0.4084350488886792,0.3964421538269706,0.5023939998206017,0.5727235664967434,0.6595979319759089,0.6586985188236159,0.6765421053676298,0.6241185573280752,0.6445764425316323,0.6751170168453886,0.6349645932505208,0.5763004640776022,0.543979927816121,0.5724949688937933,0.5240242431830463,0.5508392591502788,0.587266077667219,0.6277117346218803,0.6436985612961275,0.6273097957399155,0.6569131754815963,0.7426679741336699,0.7352463379528975,0.7229080977642129,0.7492330735933037,0.7798130869899924,0.6555811586497517,0.7817974690529906,0.7107009196652995,0.6707444023530136,0.6317513792770926,0.7412260041217771,0.564569251769785,0.5204639175912782,0.24840996396182327,0.28733922018229907,0.3324922533230772,0.24476474244141408,0.22080499178409918,0.2882024482871061,0.21426044099839642,0.2168051415681555,0.2540293828868533,0.6578302242616421,0.7262034135229869,0.7605029538802397,0.6961253966913229,0.568622822334484,0.391182648395324,0.3916381548916828,0.29388062701751594,0.2501448573692455,0.3170323711043439,0.2258495161849529,0.1929151815443643,0.14733563011723247,0.18619097093185108,0.27465898646466685,0.17310037756108376,0.17062278181510904,0.24587804731113697,0.1575310037515768,0.17911119925055166,0.16268950656171072,0.1684107875543446,0.11799706332922236,0.13512417366206686,0.12769939222293986,0.13539588452291862,0.12012296537914997,0.1360686871173826,0.14412873307228233,0.12746399044583887,0.12612045377113412,0.13894900085702888,0.1206435721812434,0.07061747651106406,0.08425413403927667,0.10915806419782458,0.1307366633796848,0.12321259468041207,0.10971226866214438,0.09241383523622676,0.05559107706010378,0.09081000249935398,0.07344552595584525,0.10017347385433853,0.0648911608408983,0.07463338792389221,0.03560814313728422,0.08001509229055455,0.08711482441468131,3
0.025699332162713025,0.5119710474666533,0.011409352744153943,0.14582641520812797,0.17363072020092687,0.15390684776962987,0.15471668788500473,0.46710492165195394,0.40833917240977413,0.4144448831715815,0.4985080970682196,0.6343910322267122,0.7778450558388,0.7809573527204923,0.8358717258706199,0.8917147359278946,0.9112403516531312,0.8613912217992309,0.8194114448846849,0.7933567116787047,0.7679852888410477,0.7383037833211313,0.6729674341368268,0.6829089631046377,0.7276990732870585,0.6825232133069326,0.7194325831369823,0.7723757219669717,0.870233867337241,0.8171621763074186,0.8830836805091642,0.8074456798197805,0.7307286232803797,0.8741296381832179,0.6465244445757213,0.6808143665602798,0.6194105373630355,0.6072975590392203,0.4157209890170766,0.43009695657163965,0.4029637154376051,0.22787445022092825,0.16139954853273136,0.10904300746898274,0.10852795802347695,0.061453170454011295,0.07733192623491457,0.04904664886718301,0.05410333120726414,0.04195053141137309,0.12796032445580016,0.7585639979784699,0.8063219319749882,0.7927463143834699,0.6618951085797948,0.5022926302600536,0.23084919591757108,0.11391057438642799,0.10470132606190029,0.07282547101699872,0.052954516348750674,0.0037494878179468436,0.030265336420677056,0.010131592443540723,0.0,0.0,0.04349246920280339,0.006063038702044984,0.02778726053255151,0.014971904130010988,0.023988562920954224,0.03900817785209216,0.04619889935390531,0.05168070480098661,0.05230623557387316,0.03538429940789705,0.03611473531534993,0.03655723851354259,0.056245880491289084,0.06961930263480819,0.0588325184584018,0.06935328031174141,0.06640723221796709,0.03457850368809271,0.025706790172579357,0.00976978475312618,0.052315671519734215,0.054983617664121645,0.06001384799378937,0.07447243239791847,0.011076492011457632,0.010675530600535247,0.041811509172064276,0.030542216844801972,0.06761668743055321,0.040280070361202486,0.013481396673081195,0.02347813191604394,0.06700497885881523,0.030623868845800793,3
0.026625938158170003,0.1599814983811084,0.012744654263470608,0.2211753996807454,0.27019534151910796,0.11027332994509943,0.11471674194446471,0.14730558395952356,0.14098004908986722,0.10351974618480572,0.14911853390280755,0.15368433411935067,0.2288692150322278,0.24990022254363864,0.29338637916807275,0.4014195873634658,0.5289415875525488,0.6542126710128222,0.7180628459411511,0.7727026414040964,0.8174015210677023,0.8383573659285353,0.822357236053086,0.8170451015971099,0.8093176513951533,0.8271735691378508,0.8488728999467371,0.8507528399285127,0.869162221686652,0.9143875646222109,0.938610608397809,0.936684591720563,0.9054024419904335,0.9514888375673595,0.8328816588146682,0.9030771595894667,0.8826833282411188,0.8961630637998866,0.6706821804991044,0.7408254282706003,0.6341441858988603,0.5594358672625862,0.430158937599831,0.37283008711225213,0.34997476631553537,0.33205877130218153,0.3486186656557416,0.2965065448652412,0.2665185493345333,0.2565547640599788,0.27591596282370273,0.8820371538166818,0.9222453701625046,0.9611596172732584,0.8574270939335557,0.8468176425896059,0.6017566919053472,0.3755708905465021,0.3439922569158455,0.3109321325387898,0.28187952550033374,0.2535005515806726,0.18835709529017164,0.17036674530436405,0.19583851146781964,0.2054908914499304,0.17597877021293976,0.22546037493012316,0.26301650334016086,0.2511783719139595,0.21936548926515878,0.2574776713433697,0.24270076020557424,0.21820362576527647,0.22691906884171195,0.22913424873728844,0.23953295229516994,0.21669196486242087,0.1871679066868763,0.21507741786599952,0.20491326695566686,0.20151106213534348,0.22855670279528328,0.17180099446786087,0.16012910293750962,0.16707069217596462,0.1872270740882419,0.16952500140576762,0.15884432197284953,0.13946037708087822,0.1378337283520707,0.13095861992905317,0.11903307478434245,0.11787083919365571,0.13747695208592883,0.1200582290492383,0.10245142110929265,0.09420373305920696,0.11095082761383435,0.12461051247888627,1
0.03235581670225554,0.05832260322778245,0.011142302289099574,0.15232194583225753,0.16713126139659512,0.12257010572406743,0.13320723964288322,0.2244178228905754,0.20650822303838254,0.1979938624382607,0.2879084241249163,0.38120016046495697,0.5176686718713611,0.5377592058672337,0.6274980079455326,0.6976546255406908,0.7693492242383813,0.8419400773008631,0.8086464296462318,0.7923852890889425,0.7850112919225818,0.7654643295454143,0.7458984606666053,0.7591679335654619,0.7747591865007809,0.7765837855181049,0.7867438228417185,0.8177450852553826,0.8535716721764715,0.9012973871982601,0.9284276275036135,0.9141632148826394,0.8732634343364535,0.9763202463433411,0.8352606420424058,0.7948565091536924,0.7109070691674173,0.7093748681078134,0.5183571573658219,0.5633325266094142,0.38024443668454966,0.2668002699175379,0.14995313716948502,0.12690930077277832,0.11291463823371913,0.13570462367669253,0.09796837358463018,0.11105308708262539,0.1209227494001195,0.0944153646345783,0.09712363461903224,0.8382486631215348,0.8708300033225277,0.889030240495716,0.7996868032344002,0.672705836876691,0.29377168986185415,0.14369796687255823,0.13624147144705084,0.13530052019060307,0.12715430532401137,0.10866202288271819,0.09121817704164861,0.06110281828658311,0.09734599795139014,0.1441072422726735,0.1420607132228077,0.1971766487695168,0.19355128050657988,0.20696171425763013,0.19017266615065628,0.2040098852510171,0.17094713492884808,0.16460136491590946,0.18291638110591474,0.1869603580182522,0.1798364140909061,0.18125511346509923,0.1751392105418388,0.1986608742156565,0.18118751360874127,0.16215091456922617,0.1898908769209098,0.14814778714436244,0.13339009936708524,0.12768912525439974,0.14132767059516874,0.13030656706060162,0.14841818143669439,0.12830119276153515,0.11176947567337159,0.11457816507075838,0.11064625951201879,0.0994140196181746,0.12725815684029768,0.11191488461899356,0.09054462488789275,0.09552708782617327,0.12285736720714104,0.1099949093773112,3
0.032861680342819936,0.5332271573762705,0.03710637265214243,0.019162814189679443,0.048901089874986516,0.04363281969941525,0.05433921770555436,0.4805016401337124,0.4381602261075399,0.42807650477635306,0.49558114663041897,0.5904109142262621,0.6982746760203076,0.6582863181958958,0.6475650147029217,0.685615857056775,0.708111737885291,0.7018813428522532,0.6650136422812621,0.6560303220628773,0.6606557405883057,0.6423060150455717,0.6078039886922256,0.6155422490314355,0.6036574419036936,0.6185890646793807,0.6154992431833844,0.6359643484463807,0.6730730462171818,0.6925513633905362,0.6900307903462851,0.7029368020734927,0.6348394976735037,0.6705377983063895,0.5741025584223145,0.6054964201198593,0.6214619236758444,0.6139008946425252,0.5076250582179064,0.5724092934595483,0.5492009091774864,0.4303031997427904,0.30582405977321026,0.30417302884590497,0.30740845565998604,0.30467104679037554,0.28730620912061045,0.29747019322001483,0.27912734234631015,0.22567391164755132,0.2650984636326107,0.6670079116966989,0.6801377202671193,0.6842968494246252,0.5935375011563879,0.5737405862202258,0.36986908828886306,0.32148677701792344,0.2905751968077399,0.26723960437848326,0.24332985025403434,0.2028041731017745,0.1688915499239365,0.1319426326935724,0.15311347407203169,0.16571584713826262,0.14132368130810033,0.1894966914106681,0.15229895444261482,0.1267844563490113,0.12187962947889366,0.1448302609965322,0.13779661189635123,0.11370902625306248,0.13648011223040496,0.11774930615046604,0.1234619281943957,0.11335717822848038,0.10167280906253447,0.13775251923999723,0.12593479680912134,0.12188684468293515,0.14207551069574684,0.10986024762908322,0.08906975325343647,0.08827556273988,0.09897270504334238,0.09031419249278942,0.11312104405480448,0.09739752286484858,0.07254487871050333,0.07128593585746973,0.07875069014647343,0.05488143153612571,0.07798201959661942,0.06236534697561806,0.048545954464748846,0.054456621104201824,0.07429665800257396,0.07158677865121825,0
0.03370559708933849,0.1746127786181291,0.23205931110338962,0.04254529212549304,0.0092852019034025,0.0,0.004527479775004539,0.7978101322426211,0.6497858388636903,0.5865860332370442,0.6418729170835374,0.7491234764798163,0.876036788758433,0.8229373206001336,0.781443977189913,0.7900903296622468,0.7786148698786435,0.766851362129035,0.7135315468401616,0.6887117484908755,0.655299429423725,0.6160502191051174,0.580642849611872,0.6014946136367352,0.5935138037808871,0.5885061637252994,0.590484874199926,0.5894646897747233,0.5933700451546308,0.6213615296491647,0.6054186758329183,0.6180691810188214,0.5328068536280981,0.5644464973056197,0.47314813447347304,0.4594361278166344,0.504229188270718,0.5022796673294071,0.39965592447983456,0.44974650572108643,0.38553696708041013,0.3071951323345707,0.18223964727469538,0.2095880413459697,0.185780401453152,0.18558202025371986,0.16468289696632826,0.15361984127567868,0.16662711682732462,0.14242425497803307,0.16480402110971026,0.6308174525439825,0.5916879937021639,0.5687611107197468,0.4721642352354406,0.40744571664689494,0.22654860451505138,0.16696798820639902,0.1516114673875445,0.14904558917925886,0.15221751641335007,0.10896914300122923,0.08160154937407976,0.05670385364941262,0.06548172301675784,0.07354640925715673,0.05880076212484607,0.0733999817995086,0.06672456725169686,0.05308399272620042,0.044062649382785486,0.05572302456888179,0.050834654195976735,0.03651896669007892,0.049884054511144575,0.044292868010496256,0.0466888754958905,0.03242206002669766,0.04055263610087379,0.07591358698505611,0.04691172298211235,0.04339811975639879,0.06807389669049936,0.03494599578503687,0.0180484155910299,0.019203615780226443,0.04656498248867611,0.034288386713644446,0.05441702044327566,0.04451250574310585,0.02848702963959574,0.03925292226421205,0.037294879995707325,0.03028032012545068,0.054028485807602944,0.03628808974092962,0.01971998957064921,0.0308187437679419,0.049192881868888726,0.02953741196035627,0
0.03581174090053459,0.1683172277574288,0.016750524350589234,0.12341640109232561,0.16805978158693538,0.08924999022624838,0.09207515346129208,0.4212591974133106,0.41197026857901625,0.3973418677306954,0.4832796748752837,0.5776638976677135,0.6833047899192782,0.6683544222965099,0.6616914456502322,0.6778193010696412,0.7079376158058767,0.7062170042525162,0.6499071676429363,0.6116068250811264,0.6004358471052575,0.5900799671784424,0.5628930703638784,0.5874403740212185,0.6171383428472472,0.6468794230057946,0.6626016586772111,0.7144873555107268,0.7677845431409372,0.7901170905030792,0.8277261906207868,0.8066438970036093,0.772133478819647,0.8587023864511163,0.7225594807342973,0.7642119730533374,0.7463572871861331,0.7311165179778318,0.6071810633308234,0.6529268484373676,0.5363726865813783,0.3908982891243819,0.23356777949388144,0.2601533910631007,0.19243310505302924,0.1951653252973035,0.17385473672616528,0.15636356058321504,0.16836483347147477,0.14207491750747248,0.18266872705769469,0.7137136076114488,0.7414533214799915,0.8182513470992302,0.7667802273089882,0.7195109499753409,0.41034021665297216,0.2855506323615196,0.2206327347628191,0.1989181200333446,0.20288770695894312,0.1803620890723989,0.1409415991055664,0.12109461261380843,0.1613047167310687,0.1656891067089253,0.14520053920624637,0.18647232225270083,0.16751777179806415,0.14058419750659393,0.12769850983502962,0.1452687387032011,0.12278579028339963,0.11708633590868114,0.13784557321598853,0.11521712693595505,0.10628871919518382,0.09224112410110664,0.10492481656164325,0.12776261695708288,0.09245986658484927,0.0902264064562838,0.11933093821624774,0.08877502634351947,0.0637318096693246,0.06437916725209328,0.09733903572147871,0.09749499066707444,0.10051223589148207,0.09536109734616459,0.06079289771583367,0.10149083289241684,0.09422409179548223,0.06606398856528621,0.10092232061685578,0.09284652297510002,0.05274511868347637,0.07068411582324183,0.09174528898276099,0.06119765474601086,3
