@relation statlog-image
@attribute f1 real [-1.69846, 1.76936]
@attribute f2 real [-1.95563, 2.21945]
@attribute f3 real [-0.35697, 7.94438]
@attribute f4 real [-0.19451, 8.97523]
@attribute f5 real [-0.701743, 10.1257]
@attribute f6 real [-0.127308, 21.9863]
@attribute f7 real [-0.671653, 11.7165]
@attribute f8 real [-0.140171, 23.4322]
@attribute f9 real [-0.970536, 2.78687]
@attribute f10 real [-0.936767, 2.97658]
@attribute f11 real [-1.01517, 2.45135]
@attribute f12 real [-0.938975, 2.98118]
@attribute f13 real [-3.19209, 1.94929]
@attribute f14 real [-1.7297, 3.09584]
@attribute f15 real [-2.17899, 2.89004]
@attribute f16 real [-1.05162, 2.46382]
@attribute f17 real [-1.8698, 2.51022]
@attribute f18 real [-1.08797, 2.76663]
@attribute clase integer [0, 6]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
0.7944645339146784,0.12499880241815722,0.0,0.0,0.032319449753741486,7.786608137396665E-4,0.024844704452713813,7.397643622697095E-4,0.8577342986092001,0.8160449354478405,0.9263613075937828,0.8238513528164064,0.2723879580968534,0.6635298847382883,0.29221981325815793,0.9263619916710284,0.19934680663558613,0.12494577906916414,1
0.23715360082126524,0.7750007185491056,0.0,0.0,0.0494295836976468,0.0015280003154618642,0.05838502317496401,0.0013888717431097615,0.34572707873463765,0.32252826033571774,0.4079523556765863,0.30163679752458766,0.5634329693584212,0.5117646936923121,0.24098634255469,0.4079523473590788,0.30292464417970694,0.17155632231619364,5
0.9762848129372343,0.5916667465054561,0.0,0.0,0.009505660754806093,6.34903178169757E-5,0.0024844704452713796,2.1338540785736126E-5,0.0025818343825500783,0.0,0.007363003819392324,0.0,0.8152988108251091,0.15529474421515518,0.5597719879345753,0.007361809617003818,0.8888886352117114,0.15944871063145336,4
0.8656129787589898,0.8708336127690965,0.3333337348744481,0.0,0.07794665831997453,0.0011390723757063977,0.0509316279836066,0.0029948408668775827,0.04492647321050744,0.041328816483690314,0.03534553384950899,0.058456872241021085,0.7947763051943253,0.09647210467636783,0.6755217467641739,0.055227795098195406,0.42735388194574453,0.8441887614797903,6
0.7233195494575843,0.5583332534945438,0.0,0.0,0.0247147918488234,6.16724326487112E-4,0.004968940890542759,1.9628912170099443E-4,0.003872884644353048,0.0024309114423024573,0.00809947728557744,7.795610122559079E-4,0.8227615931909332,0.15294184692283141,0.5559769817894153,0.008098559497530891,0.5277779553518019,0.18856768536294297,4
0.6996040740292172,0.4874999281450894,0.0,0.0,0.015209131094017307,3.4358934100667824E-4,0.019875763562171047,1.4958189823162046E-4,0.041311479249247995,0.05753642598011371,0.04270911461638757,0.02416230990866433,0.9328370982109863,0.14823625956887726,0.4516126359481006,0.052282217873153874,0.5637127227729554,0.3899634203289576,0
0.4940705111568651,0.9416681836036674,0.0,0.0,0.032319357395832055,2.4274645729453095E-4,0.022360234007442432,3.526162047933144E-4,0.04027885195265029,0.030794100293176165,0.027981664608887284,0.06235391202643773,0.7555973298997546,0.08235347753826514,0.7381392495211115,0.0589095532849373,0.5538120830498491,0.8631375499403309,6
0.8418977916962241,0.9791668662636404,0.0,0.0,0.09695797982958672,0.00193376404248461,0.0670807020223273,0.0014346032480143803,0.12212760611975387,0.10372757641987793,0.10235567658631707,0.16056125331778973,0.667910560977792,0.06588278203061211,0.8538892056271122,0.15169310242814554,0.39154775548970094,0.8859051522855808,6
0.7233195494575843,0.5583332534945438,0.0,0.0,0.032319357395832055,4.947632245267262E-4,0.0397515271243421,6.743487958848091E-4,0.02375415379652876,0.01701765777478971,0.03829085076676317,0.014809108313319256,0.7798509349629865,0.20705931356905133,0.5123337206526692,0.03829108162847325,0.656613440121278,0.16916722876563067,4
0.43478208211498864,0.9791668662636404,0.0,0.0,0.10836482815009969,0.0021124594412634977,0.13043469837674754,0.0029672959075690768,0.1804803633144781,0.15397075700161525,0.14874744700737338,0.23928303370657536,0.5932837098210987,0.022353974891929175,1.0,0.22606729171881756,0.388972881402368,0.8827426970373059,6
0.4624499829864295,0.4749999281450894,0.0,0.0,0.01140684832051298,3.0062936812482165E-4,0.019875763562171047,2.482991634570827E-4,0.0080039261128555,0.0,0.02061779536826554,0.0023384279448134156,0.7761196410302292,0.1941181712305773,0.5370017537872138,0.0206179027376374,1.0,0.14580838478700775,2
