@relation plant-texture
@attribute f1 real [-0.519535, 9.52031]
@attribute f2 real [-0.666631, 7.74014]
@attribute f3 real [-0.762104, 8.04011]
@attribute f4 real [-0.708388, 6.74471]
@attribute f5 real [-0.708872, 4.64285]
@attribute f6 real [-0.477533, 6.92505]
@attribute f7 real [-0.792218, 8.04991]
@attribute f8 real [-0.784428, 6.32807]
@attribute f9 real [-0.666987, 8.05504]
@attribute f10 real [-0.533921, 7.97763]
@attribute f11 real [-0.563569, 7.75883]
@attribute f12 real [-0.369926, 6.51301]
@attribute f13 real [-0.677217, 7.07858]
@attribute f14 real [-0.716032, 9.53273]
@attribute f15 real [-0.182183, 12.0421]
@attribute f16 real [-0.391958, 9.18253]
@attribute f17 real [-0.555526, 11.1377]
@attribute f18 real [-0.425194, 14.9075]
@attribute f19 real [-0.777353, 8.79551]
@attribute f20 real [-0.869917, 7.19783]
@attribute f21 real [-0.284531, 9.30172]
@attribute f22 real [-0.598826, 7.46936]
@attribute f23 real [-0.720303, 7.54069]
@attribute f24 real [-0.566447, 6.8421]
@attribute f25 real [-0.654772, 8.95164]
@attribute f26 real [-0.559444, 6.673]
@attribute f27 real [-0.660812, 6.44015]
@attribute f28 real [-0.533846, 8.57497]
@attribute f29 real [-0.821232, 7.4379]
@attribute f30 real [-0.911563, 5.90687]
@attribute f31 real [-0.869485, 9.45305]
@attribute f32 real [-0.397034, 7.96407]
@attribute f33 real [-0.390723, 7.75701]
@attribute f34 real [-0.631198, 7.70705]
@attribute f35 real [-0.881575, 6.35117]
@attribute f36 real [-0.26479, 8.88692]
@attribute f37 real [-0.355456, 9.10635]
@attribute f38 real [-0.872076, 7.16653]
@attribute f39 real [-0.80266, 6.05437]
@attribute f40 real [-0.750543, 5.72583]
@attribute f41 real [-0.389426, 9.78567]
@attribute f42 real [-0.546206, 6.23029]
@attribute f43 real [-0.78402, 9.00684]
@attribute f44 real [-0.575747, 8.53846]
@attribute f45 real [-0.762128, 5.61675]
@attribute f46 real [-0.829758, 5.83726]
@attribute f47 real [-1.16399, 4.96425]
@attribute f48 real [-0.552929, 7.74485]
@attribute f49 real [-0.864369, 7.61908]
@attribute f50 real [-0.678759, 7.53975]
@attribute f51 real [-0.401713, 11.4371]
@attribute f52 real [-0.523947, 8.11473]
@attribute f53 real [-0.674874, 7.12783]
@attribute f54 real [-0.801229, 9.66413]
@attribute f55 real [-0.574473, 6.1302]
@attribute f56 real [-0.237346, 19.4893]
@attribute f57 real [-0.682736, 6.89393]
@attribute f58 real [-0.464696, 7.59499]
@attribute f59 real [-1.0564, 5.98085]
@attribute f60 real [-0.224752, 10.386]
@attribute f61 real [-0.233691, 13.183]
@attribute f62 real [-0.535351, 9.53529]
@attribute f63 real [-0.664316, 5.71314]
@attribute f64 real [-0.871705, 5.64623]
@attribute clase integer [0, 99]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
0.06146598876775487,0.08609112821081957,0.03305691045457427,0.030304713556698167,0.19417413684791543,0.0,0.09574594486757033,0.19889116313284025,0.11940492731792735,0.04334403917687856,0.0034261755534672205,0.07115451894366008,0.0,0.0,0.0,0.0,0.07987273999493381,0.0,0.09415521772326628,0.15941228697429405,0.0,0.021977182975206566,0.039997976030242376,0.014491370575093875,0.0,0.006451346183945566,0.19742451797376187,0.0,0.12727608663961298,0.0,0.1095875189573104,0.0,0.0,0.19613088984640417,0.0,0.0,0.0017551617524180882,0.12556356164240418,0.15894461596347106,0.07646671987546115,0.016627361550200608,0.0,0.06629887466473834,0.39336576402094003,0.04254901880863689,0.12777895604901623,0.2574287234181429,0.05490316143633133,0.0,0.17647361583469703,0.0,0.0,0.0,0.043332101650789046,0.2409174914272478,0.0,0.011298901126168161,0.004880090862100581,0.2110000355252407,0.0,0.0,0.005194406195196512,0.0,0.18301317825354194,0
0.0449175360774992,0.09271669229481805,0.02479694313271638,0.018184116188999525,0.2572848514926597,0.0,0.10638378001313709,0.19889116313284025,0.11442752928877656,0.0030974378230242574,0.0,0.4115316487034021,0.0,0.0,0.0,0.0,0.1405767749635558,0.0,0.05844145058797979,0.15941228697429405,0.0,0.0,0.18000112093061937,0.028982606170953634,0.0,0.0,0.06437550292481498,0.0,0.10909515673075573,0.0,0.08904116091638344,0.0,0.0,0.1767933743395495,0.034094386018033274,0.0,0.0,0.12556356164240418,0.033114045001990666,0.047054578233835506,0.0,0.0,0.07182051423470462,0.04976340783131215,0.2411256336929473,0.09444747261819303,0.2574287234181429,0.08627417047380992,0.0,0.03361157114994947,0.0,0.0,0.0,0.07666657684652767,0.3636348856983778,0.0,0.05084769475122699,0.0,0.018346086894738718,0.0,0.0,0.0,0.0,0.03921410692190087,0
0.10874630036619091,0.08609112821081957,0.0,0.0060633846489070685,0.34951591282207856,0.0,0.047872978088532525,0.21546733651102606,0.01492692008405844,0.0,0.0,0.13846126129895728,0.0,0.0,0.0,0.0,0.10862673824999192,0.0,0.006493146303253263,0.1086888594796044,0.0,0.0,0.13500084069796456,0.0,0.006372306330396826,0.0,0.0,0.0,0.01363811596666574,0.0,0.010274898559317059,0.0,0.0,0.4088314475654838,0.0,0.0,0.0,0.3273584997199763,0.033114045001990666,0.08235149519646258,0.0,0.0,0.03867392649879582,0.0995268156626243,0.3900573110192734,0.31111630417077024,0.08910780256647913,0.06274591068284659,0.0,0.016805724736688853,0.0,0.0,0.0,0.0,0.38409076773766593,0.0,0.3333360610062526,0.0,0.018346086894738718,0.0,0.0,0.0,0.0,0.16340267277903203,0
0.11110888664117823,0.046358346147409024,0.008268487905429245,0.04242531092439681,0.17475758269954975,0.0,0.1436189342655976,0.07182047713756827,0.07462423585710064,0.05572712893337536,0.01712378846532112,0.16538465561789328,0.0,0.005293419829634062,0.0,0.0,0.04792230476003798,0.0,0.05194830428472652,0.16666177062815676,0.0,0.02747420547815828,0.03500075596238855,0.0,0.0,0.0032274014150680025,0.1759646087389286,0.0,0.1500046251833728,0.011368594514311431,0.11643632111685746,0.0,0.0,0.19613088984640417,0.02272567330937286,0.0,0.0,0.15246810205650083,0.1523191527527224,0.09411517835677469,0.02137768528178997,0.0,0.1160216773603136,0.26776844107227316,0.0567320773339763,0.05555797209487061,0.2574287234181429,0.03921772320038893,0.01709257638019631,0.16806637310976968,0.0,0.0,0.0,0.11666728298570551,0.2886274990592382,0.0,0.005652354214901387,0.0,0.20182201854417564,0.0,0.0,0.0,0.0,0.09803887274113658,0
0.00236507635327039,0.2052965401341371,0.08265064902989179,0.0,0.5145898834057523,0.033335526261576535,0.0,0.4530318321354888,0.19900156236617933,0.0,0.0,0.1192316767147043,0.15789105877835638,0.10053097144806368,0.0,0.008200438498643473,0.13418760571291447,0.00467510797515427,0.009741390846186759,0.2536169019677984,0.0,0.016485613990555,0.2050023526227416,0.0,0.0,0.006451346183945566,0.008583062407600548,0.011427720133988878,0.16363801910418674,0.2386372352709193,0.1404088239952686,0.0,0.0021194852605012924,0.002763650109711304,0.22726848520167656,0.0,0.0,0.044845462011697056,0.0,0.011763683160312103,0.0,0.025972419964536243,0.005527297908457488,0.009478059912398301,0.2340377100800486,0.050000014999209544,0.32673606125086485,0.34118153785488864,0.05982849664092989,0.1470613465289142,0.0,0.0,0.0,0.04000073002751268,0.2204543010524152,0.0,0.09604869740859634,0.0,0.17430672492806137,0.0,0.0,0.0025985436279577436,0.32583933154536854,0.0,1
0.0,0.39735482267805317,0.14876439041359366,0.0,0.49514754316461124,0.10666979350315964,0.0,0.5524779057934357,0.15920313018980564,0.0,0.0,0.019231618599969545,0.15789105877835638,0.09523755161842962,0.0,0.0,0.3099081468193636,0.018690779324233565,0.0,0.4854932857958981,0.0,0.0,0.24500601804165675,0.0,0.0,0.0,0.004293784419632143,0.028572319388161977,0.040909504776046685,0.3409086809241948,0.07876623329443785,0.0,0.0,0.0,0.38636022699542155,0.0,0.0,0.058295430824697715,0.0,0.0,0.0,0.03896527054690211,0.005527297908457488,0.08056828202387765,0.14183732625079207,0.14444748761740256,0.18812133663172464,0.2549066442960219,0.03418527063697796,0.01260642289252223,0.0,0.0,0.0,0.0,0.2249994891622604,0.0,0.05084769475122699,0.0,0.1100887420512274,0.0,0.0,0.0,0.24718696608804513,0.006539034218659731,1
0.0,0.3841107364527949,0.13223593518630652,0.0,0.4320426210479542,0.033335526261576535,0.0,0.4806578504486047,0.33830518983717894,0.0,0.0,0.06923063064947864,0.19297591208227857,0.11111234703274406,0.0,0.06556998139221648,0.15335596866082976,0.00467510797515427,0.0,0.4854932857958981,0.0,0.005497022502951706,0.19000052415006285,0.0,0.0,0.0,0.0,0.017144599254173106,0.26364295909061636,0.29545688870155357,0.05136761464117099,0.0,0.0,0.002763650109711304,0.28408785322861513,0.0,0.0,0.013454447201417759,0.0,0.005884775321001418,0.0,0.0779174074624998,0.0,0.0023706944553706145,0.17729842144653027,0.02222087895967883,0.11881388457371123,0.4117739216722932,0.025643343880537274,0.21428813912596556,0.0,0.09166310998779097,0.0,0.0,0.13863479993729746,0.0,0.033896571394330964,0.0,0.19265338022665104,0.0,0.0,0.0,0.23595740997664272,0.0,1
0.014183286694167088,0.24503593591403877,0.18182118726038698,0.0,0.2427200067567037,0.0600013400727827,0.05319454773782962,0.43093411063173587,0.21392813849349468,0.0030974378230242574,0.0,0.003845887859483215,0.14034856765848822,0.09523755161842962,0.0,0.016392521459110916,0.10223731244055317,0.00467510797515427,0.016234537149440034,0.2970912449287266,0.0,0.010988591487603287,0.19000052415006285,0.014491370575093875,0.012738054541071112,0.0,0.025749328048791133,0.04571099031970785,0.2681858093562375,0.24999424354540112,0.1404088239952686,0.0,0.0,0.10220924107798185,0.26136342426008385,0.0,0.0,0.10762720675699244,0.019869827024236446,0.023527211913211284,0.0,0.05194498749796354,0.027625050302016375,0.08530736683948477,0.1489324611632328,0.37222608368538984,0.27722935133088783,0.11372573311484915,0.05982849664092989,0.2184884143827062,0.0,0.0,0.0,0.016667273430371568,0.08636225062728636,0.0,0.06779881810812302,0.0,0.18347536324558597,0.0,0.0,0.0,0.33708049102965193,0.16994170699769176,1
0.03545951157612493,0.0,0.0,0.10303480512399005,0.2135953623898999,0.0,0.07978646090624338,0.0,0.0,0.0897822265295714,0.02054635928895022,0.19230819522366616,0.0,0.0,0.0,0.0,0.0,0.00467510797515427,0.22727296943453595,0.0,0.0,0.0,0.015001828472678768,0.1521703243564494,0.012738054541071112,0.3419554994134763,0.266093805318209,0.017144599254173106,0.0,0.0,0.04794490888139396,0.0,0.014830505614261042,0.1574564584790474,0.0,0.0,0.035087265581222014,0.022422668806009394,0.13907493477496818,0.12940615063400454,0.030878293433300286,0.0,0.03867392649879582,0.15639758895096414,0.021278193437780132,0.04444190791145306,0.009904964557523852,0.050979786277749746,0.0,0.0,0.0,0.0,0.0473339755038766,0.08666764322179488,0.4363617733482304,0.0,0.005652354214901387,0.019510437503396535,0.0,0.0,0.0,0.09350507082915577,0.0,0.03921410692190087,2
0.06855643687726255,0.0,0.008268487905429245,0.012120597367698636,0.23786848420003878,0.0,0.10638378001313709,0.10497282389393993,0.0,0.018574640509115198,0.32191427015215207,0.14423118273945884,0.0,0.0,0.0,0.0,0.0,0.0,0.15259666831124605,0.0,0.0,0.005497022502951706,0.0,0.0,0.0,0.125808647809786,0.0729629309380898,0.02285544026797775,0.06818101466352638,0.0,0.1404088239952686,0.0,0.0,0.12983147059190372,0.0,0.0,0.0,0.21524988287770294,0.033114045001990666,0.041175824801937745,0.0,0.0,0.03867392649879582,0.07582930692708646,0.07092234715885773,0.17777888105296852,0.34653685234259757,0.16078615735608287,0.0,0.021009285260866657,0.04499919037491344,0.0,0.005919870855026665,0.19666492090715665,0.315902505610639,0.0,0.01695112335689603,0.0,0.027524103875803764,0.0,0.0,0.1584388719645552,0.0,0.07843511787092076,2
