@relation plant-margin
@attribute f1 real [-0.889329, 3.59691]
@attribute f2 real [-0.73683, 4.59039]
@attribute f3 real [-1.24162, 5.29825]
@attribute f4 real [-0.809903, 5.1677]
@attribute f5 real [-0.787513, 5.33705]
@attribute f6 real [-0.738357, 5.28349]
@attribute f7 real [-1.11255, 4.19943]
@attribute f8 real [-0.398775, 11.0981]
@attribute f9 real [-0.777967, 8.42668]
@attribute f10 real [-1.16633, 4.91187]
@attribute f11 real [-0.935673, 3.88438]
@attribute f12 real [-1.01641, 3.75947]
@attribute f13 real [-0.890699, 8.09042]
@attribute f14 real [-0.605039, 5.8375]
@attribute f15 real [-1.09229, 3.54885]
@attribute f16 real [-0.103473, 19.4508]
@attribute f17 real [-1.39283, 4.52743]
@attribute f18 real [-0.899679, 14.9665]
@attribute f19 real [-0.894548, 7.92353]
@attribute f20 real [-1.33389, 4.37159]
@attribute f21 real [-0.997455, 4.32253]
@attribute f22 real [-0.602106, 5.50367]
@attribute f23 real [-0.232904, 10.3263]
@attribute f24 real [-0.603646, 5.67518]
@attribute f25 real [-0.703567, 5.78201]
@attribute f26 real [-1.53926, 5.55129]
@attribute f27 real [-0.509113, 7.00189]
@attribute f28 real [-1.10717, 4.62621]
@attribute f29 real [-1.24144, 5.23928]
@attribute f30 real [-0.999838, 6.30272]
@attribute f31 real [-0.657976, 6.18117]
@attribute f32 real [-0.507657, 6.11577]
@attribute f33 real [-1.22881, 4.0422]
@attribute f34 real [-0.498089, 12.3566]
@attribute f35 real [-0.996385, 5.04831]
@attribute f36 real [-1.11407, 4.44877]
@attribute f37 real [-1.42451, 4.63124]
@attribute f38 real [-1.33998, 4.7573]
@attribute f39 real [-1.124, 3.86219]
@attribute f40 real [-0.772677, 6.04651]
@attribute f41 real [-0.46213, 8.67782]
@attribute f42 real [-1.20337, 4.98891]
@attribute f43 real [-0.898398, 4.69487]
@attribute f44 real [-1.08756, 4.49132]
@attribute f45 real [-1.01879, 6.24671]
@attribute f46 real [-0.777808, 6.13946]
@attribute f47 real [-1.19272, 3.73848]
@attribute f48 real [-0.90719, 5.20019]
@attribute f49 real [-0.534813, 6.20098]
@attribute f50 real [-0.799644, 4.52238]
@attribute f51 real [-1.03992, 4.28949]
@attribute f52 real [-0.365006, 11.0655]
@attribute f53 real [-1.33879, 4.04814]
@attribute f54 real [-0.647593, 7.68226]
@attribute f55 real [-0.836488, 5.67612]
@attribute f56 real [-0.670535, 5.44397]
@attribute f57 real [-1.27535, 5.14722]
@attribute f58 real [-1.08283, 4.944]
@attribute f59 real [-0.95694, 6.79585]
@attribute f60 real [-0.96866, 6.32783]
@attribute f61 real [-0.555141, 16.6475]
@attribute f62 real [-0.475266, 6.80609]
@attribute f63 real [-1.28524, 5.05215]
@attribute f64 real [-0.471823, 9.712]
@attribute clase integer [0, 99]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
0.04444145753269055,0.01904614414272359,0.162791615123848,0.1954035756472954,0.070169741090099,0.0566028994094337,0.25532513300125376,0.18748790432182655,0.0,0.1600001645223915,0.12500007779997438,0.2758607837717866,0.06103315188229886,0.0,0.23529507620972434,0.0,0.3939458739987771,0.07608649820476626,0.26562454993026824,0.1724196737171982,0.25000991544149087,0.031248116537521197,0.0,0.049996766911521356,0.023808059020808795,0.5227253175000529,0.0,0.3902444980098999,0.22367946771346395,0.13114822230785433,0.034480913260222845,0.0,0.16279346842445752,0.0666621339497206,0.19047693886953768,0.17391170696982117,0.25714205507162613,0.23610219638920962,0.2352947440831577,0.05405043152504837,0.018690802466096643,0.340424690097993,0.29999170431311356,0.24242464437306416,0.2527542495354759,0.08695065739826764,0.27777620051914337,0.20212955473541847,0.0,0.2978744552824264,0.044772310631007936,0.023254438604905156,0.4200050863850097,0.0,0.0833322073123394,0.0,0.09374424879759971,0.31034673285956293,0.10852957451446511,0.36956262531710454,0.04545145132075941,0.0,0.1406241370658899,0.0,0
0.15555658091332186,0.0571435007377206,0.22092702148513654,0.10344865659362122,0.10526367350617506,0.2830173201012912,0.25532513300125376,0.0,0.0,0.2800029614030469,0.17187196904266405,0.17241995192509024,0.03286383356016105,0.02380816010582163,0.20588519200024133,0.0,0.3333280970768176,0.04891196550851973,0.09375205118394281,0.4827604338285298,0.09615985759358342,0.062496069295696406,0.0,0.15000320123539018,0.0,0.5909019751641269,0.023808138540218935,0.24389975895545032,0.09210427236479898,0.09836320368835141,0.034480913260222845,0.0,0.32558655741499254,0.0,0.16666880628385716,0.08695001114538617,0.25714205507162613,0.24998966752387952,0.3235247754297369,0.0,0.018690802466096643,0.3829752530570323,0.23333067537618435,0.24242464437306416,0.16483985961048794,0.08695065739826764,0.11111271090201168,0.12766489067325104,0.0,0.19148767461401903,0.0746285236076789,0.09301784190481158,0.5399977352592293,0.030300294615043025,0.11110710179393571,0.035711639781143355,0.3437440152462332,0.25862534699004286,0.13178415770322682,0.0434752874327245,0.0,0.025639317731477495,0.21875219924921774,0.0,0
0.08888291506538107,0.04762052252394306,0.162791615123848,0.14942901025712146,0.01754247609176361,0.018866636764434577,0.17021336676719415,0.0,0.06976324024158667,0.17999893060445524,0.3124961489012673,0.13792201646607538,0.10328598251509641,0.02380816010582163,0.11764027803513791,0.0,0.2727256911014043,0.07608649820476626,0.20312816466354686,0.06896124427743153,0.19230999711465346,0.062496069295696406,0.0,0.12500489741235066,0.04761611804161759,0.20454222874107086,0.023808138540218935,0.12195615849638432,0.21052259625473715,0.13114822230785433,0.017240456630111416,0.015384030049700858,0.44185839146577216,0.0,0.14286080604563173,0.4130372255898066,0.22857231556784874,0.2777646753962423,0.14706479295815042,0.027025215762524177,0.0,0.5531871943775152,0.20000007151454213,0.0909033712859929,0.32967999449452895,0.0434754009820062,0.14814690136275144,0.11702153787712571,0.018180932816670582,0.17021249810222577,0.17910661780572334,0.0697634032999064,0.2800034528015029,0.0,0.1666644146246788,0.035711639781143355,0.3437440152462332,0.4310392030304488,0.22481055207222175,0.2173878124961454,0.0,0.0,0.1093762574182747,0.0,0
0.17777722051812223,0.01904614414272359,0.09302325581395346,0.27586492445215915,0.12280606795946096,0.20754479481129298,0.19148857864675695,0.12499179124762164,0.0,0.339999341910434,0.1093759757413456,0.17241995192509024,0.05633874798897554,0.0,0.20588519200024133,0.0,0.4848486384043944,0.07608649820476626,0.1406240679658311,0.2758605761478438,0.11538998700184304,0.0,0.0,0.09999362938230809,0.0,0.31818236949178835,0.0,0.19512231877182393,0.18420889962843637,0.26229644461570867,0.017240456630111416,0.015384030049700858,0.16279346842445752,0.1333240345215664,0.19047693886953768,0.30434903754197495,0.028569541345002666,0.1527702516531962,0.2352947440831577,0.05405043152504837,0.009345455937942762,0.27659908789654214,0.24999588791382782,0.21212349073649192,0.2197828091666093,0.1086994749950414,0.24074193502595714,0.17021619745291763,0.0,0.21276285112581228,0.014923603175586041,0.0,0.5199993317158381,0.030300294615043025,0.041662418496553145,0.035711639781143355,0.3437440152462332,0.1551737812415482,0.16279429727878608,0.19565023730588268,0.09090296077212795,0.025639317731477495,0.32812814108016075,0.0,0
0.26667148139009095,0.06666666666666665,0.23255416392068953,0.0919549190536742,0.22806965982715832,0.08176145956547885,0.25532513300125376,0.0,0.11628398134116387,0.21999654502977853,0.1093759757413456,0.17241995192509024,0.08450561672771512,0.07142432509915733,0.23529507620972434,0.0,0.5151496724806005,0.0217374328122732,0.09375205118394281,0.1724196737171982,0.23077978603323127,0.031248116537521197,0.0,0.175001664323872,0.04761611804161759,0.5227253175000529,0.047616143942426865,0.2682885139307005,0.3157840486859485,0.1475406973830266,0.034480913260222845,0.030767909120157887,0.4186042143725775,0.0,0.11905265691651935,0.15217406936025482,0.37143590802130205,0.29165923165739477,0.2058847336342979,0.05405043152504837,0.0,0.21276250427952223,0.20000007151454213,0.21212349073649192,0.14286269355171702,0.0434754009820062,0.1851810918234912,0.13830264368681824,0.018180932816670582,0.14893726146293215,0.044772310631007936,0.0,0.500000928172447,0.045450381897495666,0.1666644146246788,0.035711639781143355,0.3437440152462332,0.10345239537202805,0.10077804248535042,0.10869952538823462,0.0,0.051278772800011425,0.17187217450717093,0.06521313263201844,0
0.08888291506538107,0.06666666666666665,0.174418757559401,0.12643584727858306,0.08772119741441145,0.10062793026790619,0.17021336676719415,0.0,0.02325434098667771,0.4400036194926129,0.01562410205862881,0.20690025712538843,0.046947379274230754,0.0,0.20588519200024133,0.0,0.3636446710110705,0.016303043095631277,0.0468720054415486,0.3448211193449105,0.25000991544149087,0.062496069295696406,0.0,0.22499843123539337,0.023808059020808795,0.31818236949178835,0.0,0.29268982694326906,0.1578952647236727,0.40983693659126025,0.05172136989033426,0.015384030049700858,0.2790776340777194,0.19998609067866205,0.28572144665694466,0.04347455616196042,0.28571192668125334,0.18055231185053008,0.4411805406532844,0.10810071640504945,0.028036258404039404,0.19148730354570528,0.29999170431311356,0.3030269516462086,0.06593696235634162,0.1086994749950414,0.22222483371187537,0.20212955473541847,0.0,0.14893726146293215,0.0746285236076789,0.0,0.6999979580206166,0.030300294615043025,0.15276967383880619,0.07142344310782311,0.5624960101641554,0.10345239537202805,0.1472872346600385,0.10869952538823462,0.04545145132075941,0.025639317731477495,0.21875219924921774,0.0,0
0.22221865576042651,0.04762052252394306,0.13953748316098025,0.18390983810734837,0.1929758906880377,0.17610062161991166,0.2766002507539561,0.12499179124762164,0.0,0.21999654502977853,0.09375208114931516,0.20690025712538843,0.03755834879818429,0.0,0.26470500782135425,0.0,0.4545476043281883,0.04347757579187781,0.20312816466354686,0.13792178747449818,0.28846998628755527,0.12499197481204682,0.0,0.22499843123539337,0.0,0.31818236949178835,0.0,0.41463325298515014,0.1052611438235258,0.2950812578277366,0.05172136989033426,0.0,0.3023320008878754,0.0666621339497206,0.26190122082255596,0.17391170696982117,0.11427849564463526,0.0694452280361079,0.2941147449254842,0.027025215762524177,0.04673179831399515,0.17021210281188834,0.1833262772318437,0.33332819490650456,0.12087991191246301,0.1521748181507497,0.09259571706683971,0.3085188738870023,0.018180932816670582,0.10638678066840737,0.02984795690329699,0.023254438604905156,0.44000386119737955,0.0606004691799483,0.29165857978861925,0.0,0.25000007785045547,0.08621182279905024,0.1472872346600385,0.0434752874327245,0.09090296077212795,0.025639317731477495,0.21875219924921774,0.0,0
0.06666229775096692,0.10475914266728235,0.20930003195782176,0.0919549190536742,0.0526272649983354,0.018866636764434577,0.2766002507539561,0.0,0.13953843096861837,0.21999654502977853,0.34375202928266557,0.10344166938867812,0.07042218235834534,0.0476161649933357,0.08823026239242944,0.0,0.4242465702519822,0.06521778179862964,0.187504125048565,0.2069000329507771,0.19230999711465346,0.031248116537521197,0.0,0.15000320123539018,0.023808059020808795,0.2499935830083703,0.0,0.09755484548381582,0.2894704600723377,0.032784950150344584,0.017240456630111416,0.0,0.2558113150990038,0.0,0.04761613282390592,0.2608735825585492,0.31428163315856833,0.09722023590847066,0.17647462290847318,0.0,0.018690802466096643,0.6382996246939737,0.11666524829491452,0.12120443529884135,0.4285830293854518,0.0434754009820062,0.2962931943543154,0.2553242143112104,0.0,0.23403802763760556,0.1940309565223918,0.023254438604905156,0.17999936884273604,0.0,0.11110710179393571,0.0,0.21875215061883327,0.3620775764373642,0.1550387666891532,0.15217481282095913,0.1363541214398417,0.051278772800011425,0.2031282105093737,0.02173771087733948,0
0.19999794259735162,0.20000018771516848,0.10465039824950646,0.0344808780375679,0.035084788906571795,0.08805039384095945,0.19148857864675695,0.12499179124762164,0.0,0.17999893060445524,0.40624719271759047,0.24138064607988477,0.1361497381339675,0.0,0.11764027803513791,0.0,0.18182241996128548,0.09782393101703946,0.23437624389351058,0.3448211193449105,0.34615999857142443,0.0,0.0,0.09999362938230809,0.0,0.11363942148352385,0.0,0.02438858055806522,0.22367946771346395,0.032784950150344584,0.034480913260222845,0.0,0.3023320008878754,0.1333240345215664,0.3333377449151694,0.43477432390649384,0.20000247698468396,0.1388827477170148,0.14706479295815042,0.027025215762524177,0.009345455937942762,0.19148730354570528,0.2666611004514713,0.0,0.2527542495354759,0.0434754009820062,0.11111271090201168,0.24468642855037678,0.0,0.21276285112581228,0.2985013350445922,0.0,0.17999936884273604,0.0,0.11110710179393571,0.035711639781143355,0.12499217602922193,0.24138477441706502,0.11628108074641516,0.10869952538823462,0.09090296077212795,0.0,0.46875290932071406,0.0,0
0.17777722051812223,0.04762052252394306,0.15116462559653324,0.1609226976097275,0.01754247609176361,0.006288934275480594,0.12766294300806855,0.0,0.02325434098667771,0.14000148070152346,0.18750405856533114,0.13792201646607538,0.03286383356016105,0.0,0.14706516071482437,0.0,0.24242462324289812,0.08152082489426092,0.24999982989490457,0.2069000329507771,0.19230999711465346,0.0,0.0,0.09999362938230809,0.0,0.29545662889338625,0.0,0.19512231877182393,0.1973657402263946,0.04917742522551687,0.05172136989033426,0.015384030049700858,0.37209529103530437,0.19998609067866205,0.26190122082255596,0.5217370983166871,0.20000247698468396,0.20832722131835835,0.08822969040489835,0.05405043152504837,0.009345455937942762,0.5106374388755031,0.1833262772318437,0.030301064012848464,0.3956121395636914,0.021737628208130737,0.1851810918234912,0.265962000072044,0.0,0.3404257477982061,0.20895530649734215,0.023254438604905156,0.2199969184674759,0.015150207332590378,0.1666644146246788,0.0,0.2812480050820777,0.6034515657484946,0.17054582930790077,0.06521299967518629,0.0,0.025639317731477495,0.15624823468336332,0.02173771087733948,0
