@relation plant-margin
@attribute f1 real [-0.889329, 3.59691]
@attribute f2 real [-0.73683, 4.59039]
@attribute f3 real [-1.24162, 5.29825]
@attribute f4 real [-0.809903, 5.1677]
@attribute f5 real [-0.787513, 5.33705]
@attribute f6 real [-0.738357, 5.28349]
@attribute f7 real [-1.11255, 4.19943]
@attribute f8 real [-0.398775, 11.0981]
@attribute f9 real [-0.777967, 8.42668]
@attribute f10 real [-1.16633, 4.91187]
@attribute f11 real [-0.935673, 3.88438]
@attribute f12 real [-1.01641, 3.75947]
@attribute f13 real [-0.890699, 8.09042]
@attribute f14 real [-0.605039, 5.8375]
@attribute f15 real [-1.09229, 3.54885]
@attribute f16 real [-0.103473, 19.4508]
@attribute f17 real [-1.39283, 4.52743]
@attribute f18 real [-0.899679, 14.9665]
@attribute f19 real [-0.894548, 7.92353]
@attribute f20 real [-1.33389, 4.37159]
@attribute f21 real [-0.997455, 4.32253]
@attribute f22 real [-0.602106, 5.50367]
@attribute f23 real [-0.232904, 10.3263]
@attribute f24 real [-0.603646, 5.67518]
@attribute f25 real [-0.703567, 5.78201]
@attribute f26 real [-1.53926, 5.55129]
@attribute f27 real [-0.509113, 7.00189]
@attribute f28 real [-1.10717, 4.62621]
@attribute f29 real [-1.24144, 5.23928]
@attribute f30 real [-0.999838, 6.30272]
@attribute f31 real [-0.657976, 6.18117]
@attribute f32 real [-0.507657, 6.11577]
@attribute f33 real [-1.22881, 4.0422]
@attribute f34 real [-0.498089, 12.3566]
@attribute f35 real [-0.996385, 5.04831]
@attribute f36 real [-1.11407, 4.44877]
@attribute f37 real [-1.42451, 4.63124]
@attribute f38 real [-1.33998, 4.7573]
@attribute f39 real [-1.124, 3.86219]
@attribute f40 real [-0.772677, 6.04651]
@attribute f41 real [-0.46213, 8.67782]
@attribute f42 real [-1.20337, 4.98891]
@attribute f43 real [-0.898398, 4.69487]
@attribute f44 real [-1.08756, 4.49132]
@attribute f45 real [-1.01879, 6.24671]
@attribute f46 real [-0.777808, 6.13946]
@attribute f47 real [-1.19272, 3.73848]
@attribute f48 real [-0.90719, 5.20019]
@attribute f49 real [-0.534813, 6.20098]
@attribute f50 real [-0.799644, 4.52238]
@attribute f51 real [-1.03992, 4.28949]
@attribute f52 real [-0.365006, 11.0655]
@attribute f53 real [-1.33879, 4.04814]
@attribute f54 real [-0.647593, 7.68226]
@attribute f55 real [-0.836488, 5.67612]
@attribute f56 real [-0.670535, 5.44397]
@attribute f57 real [-1.27535, 5.14722]
@attribute f58 real [-1.08283, 4.944]
@attribute f59 real [-0.95694, 6.79585]
@attribute f60 real [-0.96866, 6.32783]
@attribute f61 real [-0.555141, 16.6475]
@attribute f62 real [-0.475266, 6.80609]
@attribute f63 real [-1.28524, 5.05215]
@attribute f64 real [-0.471823, 9.712]
@attribute clase integer [0, 99]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
0.26667148139009095,0.06666666666666665,0.23255416392068953,0.0919549190536742,0.22806965982715832,0.08176145956547885,0.25532513300125376,0.0,0.11628398134116387,0.21999654502977853,0.1093759757413456,0.17241995192509024,0.08450561672771512,0.07142432509915733,0.23529507620972434,0.0,0.5151496724806005,0.0217374328122732,0.09375205118394281,0.1724196737171982,0.23077978603323127,0.031248116537521197,0.0,0.175001664323872,0.04761611804161759,0.5227253175000529,0.047616143942426865,0.2682885139307005,0.3157840486859485,0.1475406973830266,0.034480913260222845,0.030767909120157887,0.4186042143725775,0.0,0.11905265691651935,0.15217406936025482,0.37143590802130205,0.29165923165739477,0.2058847336342979,0.05405043152504837,0.0,0.21276250427952223,0.20000007151454213,0.21212349073649192,0.14286269355171702,0.0434754009820062,0.1851810918234912,0.13830264368681824,0.018180932816670582,0.14893726146293215,0.044772310631007936,0.0,0.500000928172447,0.045450381897495666,0.1666644146246788,0.035711639781143355,0.3437440152462332,0.10345239537202805,0.10077804248535042,0.10869952538823462,0.0,0.051278772800011425,0.17187217450717093,0.06521313263201844,0
0.06666229775096692,0.10475914266728235,0.20930003195782176,0.0919549190536742,0.0526272649983354,0.018866636764434577,0.2766002507539561,0.0,0.13953843096861837,0.21999654502977853,0.34375202928266557,0.10344166938867812,0.07042218235834534,0.0476161649933357,0.08823026239242944,0.0,0.4242465702519822,0.06521778179862964,0.187504125048565,0.2069000329507771,0.19230999711465346,0.031248116537521197,0.0,0.15000320123539018,0.023808059020808795,0.2499935830083703,0.0,0.09755484548381582,0.2894704600723377,0.032784950150344584,0.017240456630111416,0.0,0.2558113150990038,0.0,0.04761613282390592,0.2608735825585492,0.31428163315856833,0.09722023590847066,0.17647462290847318,0.0,0.018690802466096643,0.6382996246939737,0.11666524829491452,0.12120443529884135,0.4285830293854518,0.0434754009820062,0.2962931943543154,0.2553242143112104,0.0,0.23403802763760556,0.1940309565223918,0.023254438604905156,0.17999936884273604,0.0,0.11110710179393571,0.0,0.21875215061883327,0.3620775764373642,0.1550387666891532,0.15217481282095913,0.1363541214398417,0.051278772800011425,0.2031282105093737,0.02173771087733948,0
0.19999794259735162,0.20000018771516848,0.10465039824950646,0.0344808780375679,0.035084788906571795,0.08805039384095945,0.19148857864675695,0.12499179124762164,0.0,0.17999893060445524,0.40624719271759047,0.24138064607988477,0.1361497381339675,0.0,0.11764027803513791,0.0,0.18182241996128548,0.09782393101703946,0.23437624389351058,0.3448211193449105,0.34615999857142443,0.0,0.0,0.09999362938230809,0.0,0.11363942148352385,0.0,0.02438858055806522,0.22367946771346395,0.032784950150344584,0.034480913260222845,0.0,0.3023320008878754,0.1333240345215664,0.3333377449151694,0.43477432390649384,0.20000247698468396,0.1388827477170148,0.14706479295815042,0.027025215762524177,0.009345455937942762,0.19148730354570528,0.2666611004514713,0.0,0.2527542495354759,0.0434754009820062,0.11111271090201168,0.24468642855037678,0.0,0.21276285112581228,0.2985013350445922,0.0,0.17999936884273604,0.0,0.11110710179393571,0.035711639781143355,0.12499217602922193,0.24138477441706502,0.11628108074641516,0.10869952538823462,0.09090296077212795,0.0,0.46875290932071406,0.0,0
0.19999794259735162,0.0571435007377206,0.13953748316098025,0.11494222684243165,0.035084788906571795,0.03773626264499913,0.17021336676719415,0.0,0.0,0.32000049356717447,0.1093759757413456,0.06896153169677632,0.08920010969679835,0.0476161649933357,0.23529507620972434,0.0,0.3636446710110705,0.11956407399664405,0.26562454993026824,0.3448211193449105,0.17307998048866677,0.062496069295696406,0.0,0.12500489741235066,0.0,0.20454222874107086,0.09523228788485372,0.19512231877182393,0.1973657402263946,0.11475581570184039,0.017240456630111416,0.0,0.39534984756242153,0.0,0.2142849225643312,0.28261139993240864,0.1428628988977418,0.29165923165739477,0.2941147449254842,0.027025215762524177,0.0,0.4893625611244969,0.1333306396189133,0.0909033712859929,0.31869107425504095,0.0434754009820062,0.27777620051914337,0.13830264368681824,0.018180932816670582,0.10638678066840737,0.1343259385185227,0.0697634032999064,0.39999591604123313,0.0606004691799483,0.347209290041716,0.0,0.12499217602922193,0.25862534699004286,0.0697679158083735,0.15217481282095913,0.0,0.025639317731477495,0.18750420914603644,0.0,0
0.0,0.0,0.08139611337840047,0.0919549190536742,0.4385885164378259,0.0,0.3617010982722073,0.0,0.046508790614132184,0.14000148070152346,0.0,0.5517203112306004,0.004694515238023239,0.07142432509915733,0.5588196003568089,0.0,0.15152121697357887,0.0,0.15624810758081295,0.1724196737171982,0.21154007013177664,0.3750081889672992,0.0,0.22499843123539337,0.26190113848004587,0.3863593092214285,0.1666688190645111,0.4390220079604003,0.013155945635670128,0.24590396954053637,0.2586252728045285,0.20000779052898143,0.0,0.0,0.0714242819530183,0.021736918552394083,0.17143277050736905,0.34720924740212034,0.5294102310581826,0.1621649325645418,0.08411337042325176,0.04254991699341762,0.06666102893692917,0.48485000573591835,0.03296552198747506,0.19565007456701114,0.4259224935107073,0.31915649591150375,0.2000000593842477,0.17021249810222577,0.0,0.09301784190481158,0.35999855205098263,0.1363587088511646,0.18055193863963562,0.35713520554811873,0.09374424879759971,0.05172204956834687,0.0697679158083735,0.15217481282095913,0.0,0.1538492280833405,0.0,0.04347542175467896,1
0.02222084021827638,0.0,0.05814198141553271,0.11494222684243165,0.28069708810244914,0.006288934275480594,0.31915067451308177,0.0,0.09301765727680812,0.17999893060445524,0.0,0.37930161561848286,0.0,0.0476161649933357,0.5882304778567334,0.0,0.09090344005161935,0.0,0.03124796582656674,0.1724196737171982,0.21154007013177664,0.34374434961256356,0.0,0.049996766911521356,0.11905256849159299,0.2499935830083703,0.11905267512208423,0.4634107629356505,0.026313434309768062,0.2131190193901918,0.2586252728045285,0.23077585062838316,0.11628473480414568,0.0,0.09523243108213068,0.0,0.0857087891673203,0.2777646753962423,0.5588194593467156,0.3513552275366551,0.08411337042325176,0.10638650061043751,0.0833348232196276,0.5151499942640817,0.021977014658316713,0.28261128526464496,0.4814730694354315,0.2765999495692097,0.10909509837965627,0.2553241022588399,0.014923603175586041,0.0,0.5800056804153758,0.227267275905109,0.38887923240581956,0.2500001226591523,0.21875215061883327,0.05172204956834687,0.038761658706091606,0.2173878124961454,0.0,0.20512745153512613,0.0,0.02173771087733948,1
0.04444145753269055,0.009523165928946054,0.18604582354083488,0.06896761126491673,0.3333238632699182,0.006288934275480594,0.46808722924408597,0.0,0.11628398134116387,0.14000148070152346,0.06249599330131848,0.4137995510774978,0.01877794960739302,0.0,0.441179753250279,0.0,0.060602068152412245,0.010868716406136597,0.015624039614981867,0.13792178747449818,0.26923985687929564,0.12499197481204682,0.0,0.15000320123539018,0.21428486625014245,0.4545359668855025,0.07142426916884469,0.29268982694326906,0.026313434309768062,0.09836320368835141,0.22414362845887484,0.23077585062838316,0.0465094924881569,0.0,0.04761613282390592,0.10869879414112216,0.34286603641167485,0.40276647947937444,0.382359877982989,0.29729013150687905,0.04673179831399515,0.021274877751006085,0.14999581639928572,0.3939464552024779,0.010988369692381822,0.26087437988523793,0.4814730694354315,0.31915649591150375,0.07272386488123966,0.2765992787706332,0.08955287733538984,0.0,0.3799973268633526,0.15150891618375498,0.38887923240581956,0.2857115988947593,0.12499217602922193,0.0,0.06201625479343566,0.021737575190262714,0.18180586341364677,0.1538492280833405,0.031247879647615173,0.02173771087733948,1
0.02222084021827638,0.009523165928946054,0.08139611337840047,0.06896761126491673,0.3859610881625351,0.0,0.2340389082790221,0.0,0.11628398134116387,0.12000263235826396,0.03124799665065924,0.31034113084918385,0.0,0.0476161649933357,0.5294087228568843,0.0,0.18182241996128548,0.005434326689494681,0.015624039614981867,0.2069000329507771,0.36538994000922925,0.3750081889672992,0.0,0.024998463088481828,0.19047680722933366,0.5227253175000529,0.11905267512208423,0.5853667470148498,0.09210427236479898,0.26229644461570867,0.2586252728045285,0.1538478494591999,0.09301822610846876,0.0,0.02380814912911238,0.04347455616196042,0.0857087891673203,0.37498409126692556,0.588230693174548,0.29729013150687905,0.03738160493219328,0.10638650061043751,0.06666102893692917,0.3939464552024779,0.03296552198747506,0.26087437988523793,0.4999898604802076,0.38298419289449814,0.1454571124736167,0.14893726146293215,0.0,0.04650887720981031,0.35999855205098263,0.12120862156871196,0.3055470250934802,0.3928470088747985,0.12499217602922193,0.017241236271804572,0.046513190735206295,0.06521299967518629,0.0,0.07691806306407761,0.015624728792136808,0.04347542175467896,1
0.0,0.0,0.0,0.05747404101610629,0.15789093850451047,0.0,0.021276059021306547,0.0,0.02325434098667771,0.05999605146260407,0.03124799665065924,0.37930161561848286,0.004694515238023239,0.5238150673205083,0.5588196003568089,0.0,0.12120447412782548,0.010868716406136597,0.17187214719579483,0.034480885043852584,0.07692014169212881,0.4687522110211708,0.12499180809462533,0.6000000637061769,0.4523787166508085,0.18181650224594706,0.6190468836186059,0.12195615849638432,0.039470151464652097,0.09836320368835141,0.22414362845887484,0.46155215419449774,0.09301822610846876,0.0,0.02380814912911238,0.021736918552394083,0.028569541345002666,0.055550999790070305,0.5588194593467156,0.24324043320706706,0.18691787154196682,0.0851003184610515,0.24999588791382782,0.21212349073649192,0.043954166953409965,0.3043496363014994,0.0740689892926671,0.1489404785685515,0.4545527156193784,0.021275176511793253,0.0,0.348840724986278,0.4600022647407707,0.15150891618375498,0.12499468722821948,0.14284672267010984,0.12499217602922193,0.05172204956834687,0.031006128116458725,0.3478247760224437,0.0,0.5384664614667927,0.0,0.17391239026836974,2
0.0,0.0,0.023254284871105996,0.06896761126491673,0.2631546120106855,0.0,0.08510178878685534,0.0,0.06976324024158667,0.019999341910434027,0.0,0.24138064607988477,0.0,0.2380930872129761,0.5294087228568843,0.0,0.12120447412782548,0.005434326689494681,0.29687172193305617,0.10344160351101046,0.07692014169212881,0.34374434961256356,0.25000501931774405,0.40000089188647686,0.3809540770235247,0.3409081100901905,0.40476125492161297,0.09755484548381582,0.0,0.1475406973830266,0.32758709932497426,0.5538548247002646,0.16279346842445752,0.19998609067866205,0.0,0.0,0.11427849564463526,0.013888159966411231,0.2941147449254842,0.1621649325645418,0.26169070946777606,0.17021210281188834,0.3333221293884005,0.3030269516462086,0.0,0.3043496363014994,0.0740689892926671,0.12766489067325104,0.5091045701671653,0.0,0.0,0.27907740917156254,0.6000040839587668,0.33332557009109287,0.13888221124317632,0.14284672267010984,0.031247615829800224,0.0,0.007751532029114685,0.10869952538823462,0.04545145132075941,0.461534362555546,0.031247879647615173,0.1086996504161551,2
