@relation statlog-shuttle
@attribute f1 real [-1.7343, 6.3456]
@attribute f2 real [-61.6921, 64.9479]
@attribute f3 real [-7.22241, 7.14573]
@attribute f4 real [-96.0699, 93.3988]
@attribute f5 real [-10.2532, 18.4981]
@attribute f6 real [-77.1104, 73.2461]
@attribute f7 real [-6.47666, 5.17111]
@attribute f8 real [-18.8182, 10.2082]
@attribute f9 real [-14.4245, 9.82655]
@attribute clase integer [0, 6]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9
@outputs clase
@data
0.10100978972512034,0.48716617987997474,0.4296874891252451,0.5070151030750726,0.34615415650770576,0.5134693392038256,0.5751634862295529,0.6436586004464901,0.5852096300984906,0
0.10100978972512034,0.48716617987997474,0.4531249695506865,0.5070151030750726,0.3557695130307151,0.5118389228267485,0.594771359667988,0.640448316015765,0.5755633261240235,0
0.5858587358754439,0.48716617987997474,0.5234374108270103,0.5065002346033936,0.3108979420061006,0.5128394061447293,0.33333333333333337,0.699838422952898,0.7009651128507838,4
0.10100978972512034,0.48716617987997474,0.6250001739960774,0.5061140863899948,0.34615415650770576,0.5128023512784615,0.7320259586169713,0.6837868285422924,0.5852096300984906,0
0.18181796804415895,0.48716617987997474,0.492187436926422,0.5070151030750726,0.3750002608577699,0.5135434517297224,0.562091602083489,0.6260021222059918,0.5723478777207585,0
0.11111090483793115,0.4873682817435249,0.43749998260039225,0.5070151030750726,0.36217976230640003,0.5130617352758279,0.5686275570345225,0.6276072471956564,0.5723478777207585,0
0.10100978972512034,0.48716617987997474,0.4453124760755393,0.5070151030750726,0.29807730433058677,0.512987625410275,0.5816994154245835,0.696627897362401,0.6366565571387631,0
0.14141387888463963,0.48716617987997474,0.5312499043021573,0.5071438195332527,0.36217976230640003,0.5122094734846847,0.6274510914964839,0.6468688607612381,0.5755633261240235,0
0.22222205720367824,0.48716617987997474,0.4531249695506865,0.5070151030750726,0.3750002608577699,0.5126170767475966,0.5098040225725612,0.6179764283548769,0.5755633261240235,0
0.10100978972512034,0.4550319804169298,0.656249869502942,0.506757669736479,0.358974634190454,0.5126541320129161,0.7581700188104676,0.6773663974864261,0.5723478777207585,0
0.17171697669525612,0.4874693327542641,0.43749998260039225,0.5070151030750726,0.37179511882940947,0.5128764610775058,0.5294118101576525,0.6195815877959374,0.5723478777207585,0
0.7979801730219434,0.4873682817435249,0.6796871411330904,0.5070151030750726,0.4134616521687715,0.5128023512784615,0.3202613032365852,0.6276072471956564,0.6302256190969051,4
0.28282812906100324,0.4874693327542641,0.5234374108270103,0.507401253082963,0.38782072462810374,0.5128023512784615,0.522875880962622,0.6195815877959374,0.5755633261240235,0
0.22222205720367824,0.48716617987997474,0.6718747172563742,0.5070151030750726,0.3750002608577699,0.5122094734846847,0.6928107268601629,0.6629202036766529,0.5755633261240235,0
0.3232322182205225,0.48757038376500317,0.492187436926422,0.5070151030750726,0.3974359420269692,0.5136916661401403,0.47712420489072155,0.6051353250833724,0.5723478777207585,0
0.292929244173814,0.4874693327542641,0.5937497825049032,0.5070151030750726,0.3750002608577699,0.5131358451413807,0.5816994154245835,0.6484739943637515,0.5884250372664277,3
0.12121189618683398,0.48767143477574226,0.43749998260039225,0.5070151030750726,0.36217976230640003,0.5128023512784615,0.5555556497080557,0.6276072471956564,0.5723478777207585,0
0.19191895939306178,0.4873682817435249,0.43749998260039225,0.5070151030750726,0.37179511882940947,0.5120983063585546,0.522875880962622,0.621186712785602,0.5755633261240235,0
0.292929244173814,0.48716617987997474,0.4687499565009806,0.5070151030750726,0.3910258666564642,0.5128023512784615,0.4705882756956911,0.6051353250833724,0.5723478777207585,0
0.2020200745058726,0.48716617987997474,0.492187436926422,0.5075299698578182,0.3750002608577699,0.5128023512784615,0.562091602083489,0.6276072471956564,0.5723478777207585,0
0.292929244173814,0.48716617987997474,0.4687499565009806,0.5070151030750726,0.28525666665507293,0.5126911866131495,0.47712420489072155,0.7142845823112752,0.6784572214398964,3
0.22222205720367824,0.4874693327542641,0.47656244997612773,0.5070151030750726,0.3750002608577699,0.5125059122818103,0.5294118101576525,0.6227918377752667,0.5755633261240235,0
0.10100978972512034,0.48706512871130764,0.43749998260039225,0.5066289529616238,0.3557695130307151,0.5125800221473631,0.5751634862295529,0.6356329065953752,0.5755633261240235,0
0.2424240399014839,0.48716617987997474,0.4531249695506865,0.5070151030750726,0.3846156173807793,0.5128764610775058,0.49019614913412607,0.6099509412121379,0.5723478777207585,0
0.10100978972512034,0.48716617987997474,0.421875065248529,0.5068863865113341,0.358974634190454,0.5128023512784615,0.562091602083489,0.6292123721853209,0.5723478777207585,0
0.10100978972512034,0.4872672307327858,0.43749998260039225,0.506757669736479,0.3557695130307151,0.5128023512784615,0.5751634862295529,0.6356329065953752,0.5755633261240235,0
0.2424240399014839,0.48716617987997474,0.4531249695506865,0.5070151030750726,0.38141047535241884,0.5125800221473631,0.4967320783291566,0.6147661783755478,0.5755633261240235,0
0.22222205720367824,0.48716617987997474,0.43749998260039225,0.5076586845215068,0.38141047535241884,0.512987625410275,0.4967320783291566,0.6115560317504065,0.5723478777207585,0
0.15151499399745044,0.48716617987997474,0.4531249695506865,0.506757669736479,0.36859001158208493,0.5128023512784615,0.5490197007667562,0.6260021222059918,0.5755633261240235,0
0.10100978972512034,0.48716617987997474,0.4453124760755393,0.5070151030750726,0.3333336579563359,0.5124318024162574,0.5816994154245835,0.6581047942562632,0.5980713371173619,0
0.26262614636319753,0.48767143477574226,0.492187436926422,0.5070151030750726,0.3846156173807793,0.5126170767475966,0.5163399517675916,0.6179764283548769,0.5755633261240235,0
0.11111090483793115,0.48757038376500317,0.4296874891252451,0.5070151030750726,0.36217976230640003,0.5129505708100415,0.562091602083489,0.6260021222059918,0.5723478777207585,0
0.1313128875357368,0.48716617987997474,0.46093746302583355,0.5070151030750726,0.36217976230640003,0.5127282412133829,0.5751634862295529,0.632422656616046,0.5755633261240235,0
0.2020200745058726,0.4873682817435249,0.578124934751471,0.507401253082963,0.3750002608577699,0.5128023512784615,0.6274510914964839,0.6452637254361546,0.5723478777207585,0
0.14141387888463963,0.48706512871130764,0.5078124377964023,0.5070151030750726,0.36859001158208493,0.5128023512784615,0.6078432180580489,0.6388431910261003,0.5723478777207585,0
0.28282812906100324,0.48716617987997474,0.578124934751471,0.5070151030750726,0.358974634190454,0.5132840648724865,0.5751634862295529,0.6613150786869884,0.6045021968120968,3
0.292929244173814,0.48716617987997474,0.578124934751471,0.5070151030750726,0.3910258666564642,0.5133581747380392,0.5751634862295529,0.6292123721853209,0.5723478777207585,0
0.10100978972512034,0.48686302747946936,0.43749998260039225,0.5070151030750726,0.3333336579563359,0.5128023512784615,0.5751634862295529,0.6564996692665986,0.5980713371173619,0
0.28282812906100324,0.4872672307327858,0.492187436926422,0.5070151030750726,0.38782072462810374,0.5127652964787023,0.5032680075241871,0.6147661783755478,0.5755633261240235,0
0.525252787782027,0.48716617987997474,0.4843749434512748,0.5070151030750726,0.237179884040026,0.5129135159437737,0.3398693483817074,0.7672539481299782,0.7652736685628044,4
0.3232322182205225,0.48666092545799117,0.492187436926422,0.5070151030750726,0.3974359420269692,0.5130246806755945,0.47712420489072155,0.6051353250833724,0.5723478777207585,0
0.292929244173814,0.48716617987997474,0.4453124760755393,0.5070151030750726,0.3141030144723891,0.5120983063585546,0.45751676071900454,0.6789715569274867,0.6495182682811672,3
0.10100978972512034,0.48716617987997474,0.43749998260039225,0.5070151030750726,0.30448744926316373,0.5134322839385062,0.5751634862295529,0.6853919190805612,0.627010211928968,0
0.26262614636319753,0.48706512871130764,0.5156249173518632,0.5063715220508718,0.3846156173807793,0.5124318024162574,0.5359478252060266,0.6227918377752667,0.5755633261240235,0
0.21212104110199384,0.48686302747946936,0.578124934751471,0.5070151030750726,0.3750002608577699,0.5126541320129161,0.6209151623014534,0.6452637254361546,0.5755633261240235,0
