@relation glass
@attribute f1 real [-2.37594, 5.12521]
@attribute f2 real [-3.27925, 4.86423]
@attribute f3 real [-1.86115, 1.2517]
@attribute f4 real [-2.31319, 4.1162]
@attribute f5 real [-3.66787, 3.56217]
@attribute f6 real [-0.762132, 8.75961]
@attribute f7 real [-2.47827, 5.0824]
@attribute f8 real [-0.352051, 5.98318]
@attribute f9 real [-0.585079, 4.64898]
@attribute clase integer [0, 5]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9
@outputs clase
@data
0.43283576518267197,0.4375938787840088,1.0,0.2523362247429383,0.3517850523648555,0.009661887499157196,0.308550035909516,0.0,0.0,0
0.28358185078287995,0.4751878803656422,0.8017829320397707,0.3333331777975827,0.5214286504638979,0.07729469040433988,0.22304808965343023,0.0,0.0,0
0.22080734287409262,0.4210524247618954,0.7906471561430843,0.3894078598436244,0.5678571626159745,0.06280195367612355,0.21840127925170655,0.0,0.0,0
0.2857767142371503,0.37293208800168975,0.821827585653019,0.3115262878748995,0.5000000276623642,0.09178740612799634,0.2592934224083316,0.0,0.0,0
0.275241129693447,0.38195464346937674,0.8062373708980516,0.295949849052554,0.5839285813079872,0.08856682947301031,0.2453529912031606,0.0,0.0,0
0.21114975703725428,0.30977419972788045,0.8040101514689111,0.4143299753164764,0.5642858130798722,0.10305960821034639,0.2453529912031606,0.0,0.5098049143122001,0
0.27568012904687944,0.3864659826020326,0.8017829320397707,0.2647972824793643,0.5857143252319489,0.0933977207111892,0.25464661200660793,0.0,0.0,0
0.3525019497010458,0.4977442076360475,0.7973284931814897,0.33644840334775156,0.4053570934600639,0.09017713355392323,0.2667283455037715,0.0,0.0,0
0.2001751731401185,0.29924786454930813,0.770602502529836,0.39563846647971274,0.605357231771885,0.1078904469371256,0.24721168891116796,0.0,0.47058869607698345,0
0.2778749925011498,0.3203005349064528,0.7928743755722248,0.3052956812388112,0.6071429756958467,0.08695651488981744,0.274163400862622,0.0,0.33333384281682726,0
0.2844598494897449,0.2827065333248194,0.7995557126106302,0.3177567389752372,0.6214286504638978,0.0933977207111892,0.2853157193740766,0.0,0.0,0
0.28358185078287995,0.31278175914965106,0.788419936713944,0.29283462350238515,0.6125000691559106,0.0933977207111892,0.2750926835849204,0.0,0.0,0
