@relation glass
@attribute f1 real [-2.37594, 5.12521]
@attribute f2 real [-3.27925, 4.86423]
@attribute f3 real [-1.86115, 1.2517]
@attribute f4 real [-2.31319, 4.1162]
@attribute f5 real [-3.66787, 3.56217]
@attribute f6 real [-0.762132, 8.75961]
@attribute f7 real [-2.47827, 5.0824]
@attribute f8 real [-0.352051, 5.98318]
@attribute f9 real [-0.585079, 4.64898]
@attribute clase integer [0, 5]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9
@outputs clase
@data
0.43283576518267197,0.4375938787840088,1.0,0.2523362247429383,0.3517850523648555,0.009661887499157196,0.308550035909516,0.0,0.0,0
0.22080734287409262,0.4210524247618954,0.7906471561430843,0.3894078598436244,0.5678571626159745,0.06280195367612355,0.21840127925170655,0.0,0.0,0
0.2857767142371503,0.37293208800168975,0.821827585653019,0.3115262878748995,0.5000000276623642,0.09178740612799634,0.2592934224083316,0.0,0.0,0
0.275241129693447,0.38195464346937674,0.8062373708980516,0.295949849052554,0.5839285813079872,0.08856682947301031,0.2453529912031606,0.0,0.0,0
0.28138685401571756,0.36390953253400266,0.8040101514689111,0.2367599414563435,0.6125000691559106,0.09178740612799634,0.2611522523797494,0.0,0.0,0
0.2809479879751771,0.3413532052635974,0.8017829320397707,0.3333331777975827,0.5678571626159745,0.09178740612799634,0.27602209857062937,0.0,0.2156863344490385,0
0.2844598494897449,0.31127797943876573,0.8151459273655975,0.3052956812388112,0.5714286504638978,0.09661834987757492,0.29089194476150926,0.0,0.0,0
0.208076894876119,0.3233080943282233,0.7639208442424146,0.34579415776613337,0.6196429065399361,0.11111107610351131,0.2434941612317427,0.0,0.47058869607698345,0
0.2844598494897449,0.2827065333248194,0.7995557126106302,0.3177567389752372,0.6214286504638978,0.0933977207111892,0.2853157193740766,0.0,0.0,0
0.28358185078287995,0.31278175914965106,0.788419936713944,0.29283462350238515,0.6125000691559106,0.0933977207111892,0.2750926835849204,0.0,0.0,0
0.47453923731694475,0.545864912789127,0.8574621327722185,0.18691508836763676,0.2767854673003192,0.024154613725093584,0.34572478365012627,0.0,0.0,0
0.34942908753991053,0.4766916600765275,0.8307361421205648,0.2772583402157904,0.41249993084408937,0.009661887499157196,0.3215611447133654,0.0,0.0,0
0.2787529912080148,0.3142854160629117,0.7906471561430843,0.3738315454498794,0.525,0.08695651488981744,0.2871745493454945,0.0,0.37254815048894174,0
0.37357311878845245,0.6075191441496756,0.8351905809788458,0.0,0.3946427682281149,0.004830943749578598,0.3317842069552037,0.0,0.0,0
0.2726072668857442,0.30827042001699523,0.8062373708980516,0.3115262878748995,0.5321428373840255,0.09500803529438206,0.3039030932443818,0.0,0.0,0
0.2791919905614472,0.31278175914965106,0.7951012737523492,0.3302177967116631,0.5732143943878595,0.09983897904396066,0.2936800574552255,0.0,0.0,0
0.26558354385660865,0.3984960729319652,0.7795110589973818,0.26791250802953315,0.5428571626159744,0.08051529751593774,0.2788102112643457,0.0,0.0,0
0.28489871553028534,0.33834564584182686,0.788419936713944,0.2866041724020475,0.5696429065399362,0.10466992279353925,0.28810383206779294,0.0,0.0,0
0.29762929684115097,0.37293208800168975,0.775056941388117,0.3489094299770274,0.5053571764471566,0.09500803529438206,0.2788102112643457,0.0,0.0,0
0.2660225432100411,0.32180431461733805,0.775056941388117,0.32398734561132553,0.5767857439239616,0.09017713355392323,0.2788102112643457,0.0,0.0,0
0.2866547129440153,0.275188248758516,0.7839654978556629,0.3551399588452404,0.5964286504638978,0.09178740612799634,0.2890332470535019,0.0,0.0,0
0.29367843597315074,0.3533831973554304,0.7772841608172576,0.30841090678898003,0.5446429065399361,0.09661834987757492,0.28438643665177826,0.0,0.0,0
0.2866547129440153,0.28872152937073586,0.7928743755722248,0.31464151342506835,0.5839285813079872,0.09822866446076779,0.3029738105220834,0.0,0.27450989757662264,0
0.2897275751051505,0.3187967551955675,0.775056941388117,0.29283462350238515,0.5642858130798722,0.09822866446076779,0.29089194476150926,0.02857133386296411,0.4313724778417668,0
