@relation conn-bench-sonar-mines-rocks
@attribute f1 real [-1.20326, 4.69473]
@attribute f2 real [-1.14796, 5.93034]
@attribute f3 real [-1.10159, 6.81969]
@attribute f4 real [-1.03362, 8.0061]
@attribute f5 real [-1.23312, 5.86471]
@attribute f6 real [-1.59664, 4.69889]
@attribute f7 real [-1.91699, 4.06477]
@attribute f8 real [-1.51845, 3.80731]
@attribute f9 real [-1.44021, 4.26395]
@attribute f10 real [-1.4653, 3.73722]
@attribute f11 real [-1.56071, 3.7541]
@attribute f12 real [-1.61789, 3.25389]
@attribute f13 real [-1.80833, 3.11995]
@attribute f14 real [-1.63714, 4.25861]
@attribute f15 real [-1.54362, 3.3092]
@attribute f16 real [-1.55722, 2.66629]
@attribute f17 real [-1.44526, 2.21489]
@attribute f18 real [-1.58613, 2.09415]
@attribute f19 real [-1.76524, 1.91942]
@attribute f20 real [-1.89393, 1.66362]
@attribute f21 real [-2.16377, 1.51634]
@attribute f22 real [-2.3541, 1.46835]
@attribute f23 real [-2.36104, 1.41111]
@attribute f24 real [-2.71313, 1.36898]
@attribute f25 real [-2.65967, 1.3252]
@attribute f26 real [-2.56195, 1.26517]
@attribute f27 real [-2.66247, 1.21244]
@attribute f28 real [-2.8063, 1.29001]
@attribute f29 real [-2.61259, 1.48981]
@attribute f30 real [-2.35393, 1.89841]
@attribute f31 real [-2.1322, 2.15533]
@attribute f32 real [-1.86947, 2.30523]
@attribute f33 real [-1.78933, 2.822]
@attribute f34 real [-1.6521, 2.42805]
@attribute f35 real [-1.42889, 2.34409]
@attribute f36 real [-1.4268, 2.32906]
@attribute f37 real [-1.37011, 2.44211]
@attribute f38 real [-1.415, 3.10059]
@attribute f39 real [-1.45021, 3.31484]
@attribute f40 real [-1.67639, 3.46182]
@attribute f41 real [-1.48004, 3.56639]
@attribute f42 real [-1.61617, 3.23779]
@attribute f43 real [-1.77377, 3.78981]
@attribute f44 real [-1.60607, 4.21728]
@attribute f45 real [-1.30076, 3.33821]
@attribute f46 real [-1.1993, 4.24502]
@attribute f47 real [-1.40827, 4.94231]
@attribute f48 real [-1.46474, 3.88479]
@attribute f49 real [-1.44431, 4.06551]
@attribute f50 real [-1.49462, 4.54269]
@attribute f51 real [-1.33812, 7.02263]
@attribute f52 real [-1.30997, 5.96636]
@attribute f53 real [-1.44598, 4.00701]
@attribute f54 real [-1.36161, 3.3228]
@attribute f55 real [-1.22613, 4.99597]
@attribute f56 real [-1.36358, 5.43545]
@attribute f57 real [-1.29984, 4.78435]
@attribute f58 real [-1.18226, 5.57216]
@attribute f59 real [-1.26854, 4.60393]
@attribute f60 real [-1.17415, 7.43241]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
0.3716817085142565,0.23231920093807834,0.27168210188252406,0.06205402379719726,0.27669315833149005,0.22037064393307637,0.26893957631198845,0.12304365949648499,0.20583398782642842,0.38967538808116065,0.35630304752192454,0.4176434485957905,0.3559816609445892,0.36382326251961167,0.5612406806763902,0.42886319672499884,0.2350007513353278,0.08561033399632637,0.6503264887398023,0.9360008994954392,0.7715005801457022,0.5247922144174548,0.6618625982529858,0.9153770966485469,0.7554301645975904,0.8039431739793892,0.881500989700406,0.597673515920426,0.28642501950078003,0.052199494866355986,0.09111539744328319,0.02471315304093707,0.05386949101452292,0.4021207308554832,0.3521529401163006,0.09778319745677425,0.17100350976596312,0.36882600058907034,0.4129245233523258,0.2645964256034689,0.09160337109600251,0.2612944894477911,0.24298491259225174,0.1851322692264762,0.30508970741349906,0.3236426220354425,0.20373052540082953,0.07607210353059053,0.14386604281083593,0.21575734888551357,0.0517934395837694,0.10413738794144853,0.298700896205568,0.10233882175129845,0.2607706401375742,0.2384619570732884,0.2329549208686777,0.10068636537260046,0.12947618293494903,0.10854476120540611,1
0.07964662537576361,0.1298761001935493,0.05059068736365841,0.060627541561021805,0.07380185211536483,0.0,0.04031422190124645,0.1155463257826113,0.15504158368629212,0.10324631140293553,0.03672191480034094,0.08953606279429698,0.26515112777683086,0.23553610651740664,0.18447150316723057,0.19031208639259764,0.11542696337581793,0.2570399534818003,0.5606986804752677,0.7568483928546331,0.7736083975750725,0.8481740768355374,0.5032315788078418,0.34975784581993136,0.587397581351462,0.8100012542068188,1.0,0.8634209813222143,0.6246953003120124,0.42377773179002615,0.3768932229045628,0.24398974776630655,0.24572108263776393,0.2574466625001532,0.25917974651336606,0.26391106164766526,0.39831620420647285,0.43599861812077717,0.37623907409156254,0.26198209103948655,0.16467780193126624,0.15848626688312226,0.06672681978150759,0.04341659010706898,0.12709696333453327,0.11807516824874364,0.15791376535686502,0.13327413810185193,0.06764104816491283,0.26303010777978936,0.18725150255658884,0.17831710491415315,0.6753249134878296,0.6257308817972808,0.15419456453608912,0.2923080204087936,0.06534148341849944,0.2036611581749432,0.02203842676080084,0.08775956944470266,1
0.05531036844755585,0.024004068773575582,0.0781859749939404,0.10247253233507234,0.2865842095400989,0.39962354241819203,0.3676947921681913,0.20551320374932405,0.1303119127093209,0.2548263149396831,0.22784690327594023,0.33865759537581747,0.5598105221294245,0.27998285205444606,0.2878921946414662,0.5255453402501711,0.3805819706842616,0.12425956720684299,0.26614775854488604,0.347922868266082,0.31934996508256547,0.4313458645633036,0.6200059912781835,0.4468801673644267,0.5910860329195181,0.855711083007588,0.8261378973963266,0.760086028645293,0.5009128802652106,0.42686708964946357,0.5338416290964727,0.5584132991592211,0.3535654572541978,0.35919537271914026,0.7342737040747632,0.7742940365189331,0.38344641704833404,0.02953102473873848,0.3492519490876277,0.6532664098976102,0.3647935273054417,0.27545818259730204,0.283848708924829,0.3930684228150464,0.27537681856101676,0.21530486819290565,0.08674388795983987,0.1611266784184779,0.07369932230091,0.08242379470327016,0.1862555392757827,0.07275370963109151,0.23376587890313388,0.5380122576802628,0.1677999389273718,0.3794879563702469,0.44034127796797934,0.11441633774624618,0.5179064346007728,0.22170890576490493,1
0.18805362504853348,0.03686294731785882,0.04270635553849884,0.05230604487749622,0.08749702373824113,0.17602775302476523,0.2686689201840261,0.23880986000120172,0.10647054079829459,0.20120134088864627,0.19651276339135357,0.16617807043832028,0.16942645304244078,0.11054895475554426,0.21195675916271364,0.5283948658816956,0.6715380517191919,0.5428578803786669,0.2734062301542069,0.2750420935756349,0.4129420044509539,0.5473868853745635,0.5530355367628541,0.6079292326762386,0.8086065542916081,0.9800633374443446,0.9814060197527168,0.9141620141053777,0.7385345163806553,0.7588149113194147,0.8709536726273635,0.7804991975471293,0.6504262327788295,0.6222584953984536,0.6153215760486406,0.5939510524886443,0.5864863517845245,0.5052511410469064,0.26913379712699764,0.1545746475912818,0.1902713403336616,0.24114805231192682,0.28540058739157165,0.2290641984424773,0.1923515349312455,0.18828889558291942,0.1356392644451373,0.14136026903298046,0.16405780951101853,0.21696947812850423,0.04482133779864247,0.10841701791974802,0.012985536375456408,0.023390352253538856,0.14058902942736376,0.08974383110531943,0.3323865625498218,0.2951942579821806,0.1900823673854443,0.18937624323771637,1
0.33775845669456883,0.21560261644745207,0.26412562111173954,0.2838804741739789,0.4352020265348705,0.7976341944204858,0.8049236345155941,0.5087104939013398,0.5560485680626069,0.5213781013816382,0.3873536401113116,0.3917057009963504,0.30473654094329056,0.1173552135012509,0.1555819090755478,0.23081702186096398,0.42741663593022144,0.5806759268316541,0.6574796589101843,0.7826403002066029,0.8228286654475003,0.7764023074206334,0.854402661612078,0.7304580229342178,0.39774697794407354,0.1844912101005456,0.30580839296912704,0.36064165065632237,0.4407466361154446,0.6038136649468292,0.7593462902883479,0.7778019977483412,0.7589003606334831,0.8116588850900089,0.5957858244676622,0.5826606955530824,0.6597415679053151,0.7170624436673836,0.6235506447991103,0.5663392504393553,0.4295301827232321,0.2118439377333147,0.2101387955237455,0.32556002987970845,0.27054315936511764,0.2253158153819026,0.10938071798166465,0.06259428398382659,0.2200901299860976,0.21212096115654155,0.10657429058397871,0.26390900357735286,0.293506131498499,0.15789437730685402,0.08163208563025344,0.12820549401899978,0.13068230939533448,0.18077783140521317,0.07437977546075161,0.04849858712424012,1
0.07374698838078735,0.061723577695209315,0.03974976266461987,0.004279446708526367,0.03652059854913404,0.2569199098407918,0.2678572861498957,0.08489680346091448,0.12675783989228914,0.08880311848873237,0.06394584190215644,0.056564541091757035,0.12537842817372388,0.09384217444769541,0.16952514208233563,0.24648976798918437,0.29872491564553366,0.35761137739519827,0.3943826567444486,0.3810993520821913,0.41494466198021257,0.39423301809049166,0.29066447516668215,0.3865378443990975,0.43299179145116407,0.4732895754509918,0.7428306721962574,0.9488466449072458,1.0,0.9024184331450448,0.8502447796283641,0.8050997676479746,0.7124864193193721,0.6295717069225397,0.5581466109017275,0.5722777206818146,0.5437351464500999,0.3419984985350752,0.13683361139967054,0.08159067068103483,0.033120443561091714,0.22405396830629015,0.34695483843136976,0.37193969107129066,0.3328122406482473,0.2287442325212331,0.18381014017617286,0.3578921886595645,0.35537531171617226,0.2024239272126162,0.10657429058397871,0.11840282120244686,0.028571480967322503,0.21637410047369893,0.1315187798331753,0.056410546798587445,0.07386422843468074,0.07780312743359163,0.1900823673854443,0.0808311334609879,1
0.06268508424056332,0.11530268567311361,0.05748957239234065,0.07441734920993129,0.08851155916667489,0.026606179304998943,0.07602779115176803,0.13142293306495223,0.2696574429889765,0.3653654382875991,0.437686765848638,0.44636559943182985,0.3235936269854797,0.10260781071110549,0.12508726884574328,0.4354780739242952,0.6679103315437892,0.6936108122208093,0.7860291044492572,0.935894084412025,0.9849270809839923,0.8152530445133356,0.5537772888140716,0.6305704647841435,0.6970285103403624,0.6557989820021322,0.37819200962086863,0.15716339827796227,0.19480547971918874,0.35197632362416925,0.3606535697709404,0.1840036409801902,0.18376585497025802,0.33163854270063603,0.38467834443861354,0.5037293722343218,0.566696045873533,0.3087241091418841,0.24794472251078162,0.23540260129500354,0.1950194493929372,0.23565356945669105,0.10797903508172797,0.11697957361312648,0.19619010254431477,0.26714245305198814,0.21930455171023747,0.2524713386035783,0.2973238690193146,0.2993937697418221,0.1175304847053195,0.11412319122414735,0.25714246679344727,0.07602238061997135,0.1859406309766799,0.11025675721389669,0.3238638175336405,0.03890148969119482,0.24793366334779063,0.12009211578145042,1
0.05826035649433112,0.06858172159981916,0.12582070069483722,0.07156427411468497,0.15571928321754677,0.1623216790325835,0.26704565211576525,0.18478564561677582,0.045312543827662616,0.17374541568316892,0.14376920341460936,0.005421016548366314,0.06621579942698061,0.04527159394479074,0.11766436834665203,0.056483825064934164,0.09066295097195469,0.20509200386927084,0.3355775024018498,0.3491000829222357,0.46511327107070166,0.8765964237596306,0.9582492742865474,0.8756278003287515,0.6828892786966702,0.6626279290955078,0.5455406706220274,0.6438860828404099,0.7769883482839313,0.7416636487204692,0.5835420393559928,0.6641198169928378,0.8013241299147967,0.9355587417129273,0.8616133666226695,0.6668326295442322,0.4019243380497453,0.20661331077445033,0.2439388883642354,0.38616502634185834,0.3366522472322018,0.2617829565962637,0.38743075501745283,0.284075798294796,0.16533993537358505,0.08708231698357188,0.08420868645068637,0.126385682480517,0.0878335408416246,0.20848457342756954,0.13346673444368032,0.18972936906380003,0.4831166020843611,0.39473679716335675,0.13378634223172242,0.3205132202681853,0.6079543866973254,0.1922194651798378,0.20936607594419382,0.26789797549775984,1
0.2345137919867616,0.09215659127191558,0.08377080471842936,0.1005704822715748,0.1552120859473952,0.23622649721310202,0.21915606777938262,0.2463071937150754,0.10128765672772153,0.1154013824069874,0.16815596418310344,0.04191075951705537,0.1345905670944021,0.07187719967773397,0.11465498411233055,0.15428541663213774,0.1339748370968403,0.08623528644559651,0.0,0.09503450408286601,0.3133411773017654,0.6059699407448103,0.9095051893482498,0.9348425201672664,0.864446769907174,0.8647429398607831,0.8479889855506322,0.8798884850023557,1.0,0.8184717120456031,0.6669208145482364,0.5723426833065849,0.550142366735844,0.7045059617906204,0.6752593440728549,0.5102817996410941,0.2623004443605038,0.10138298649788843,0.124394287573058,0.275489713343752,0.1892290193265338,0.22307724002669985,0.3551017510308111,0.2127024822481905,0.08174594791516218,0.09531052546507186,0.10829404558323806,0.13656844619994654,0.010599257326010652,0.08242379470327016,0.03585683102592471,0.019971606565397683,0.07012849831010146,0.1461985607579183,0.1088429951302615,0.15128231527144312,0.39772755288707295,0.2951942579821806,0.13774067811329815,0.0808311334609879,1
0.2898233126878818,0.27732562903522034,0.12549221842934477,0.12981441903067795,0.10880071796591352,0.46089685856472773,0.3097944584871342,0.2136720392958,0.07522580011780876,0.295009418512567,0.3076712055557959,0.4536926954829651,0.4178788542858766,0.2413111139380062,0.32109509522298374,0.3632208755277009,0.39933652992363705,0.5183382786092363,0.6909324062464379,0.8069339854675268,0.87721290939673,0.8260905963452758,0.7466352080378564,0.7546357153530895,0.8326843786622903,0.8793920755032505,0.7533359484478349,0.5777065212349651,0.29352574102964113,0.02237121208558115,0.251226230487017,0.7680288403957172,0.7933437858492017,0.8307366150754262,0.7622992965772413,0.7447561943203421,0.6453090325322253,0.140064531988068,0.26829057407582296,0.5322437191161903,0.5628256014647979,0.5821741423497515,0.5177817160892807,0.49948397400121924,0.23471718937608993,0.06061491609604139,0.12006525388232255,0.12518782023841346,0.2397771615043686,0.2848483844626166,0.06573764315402326,0.07703333960939102,0.3220776124658215,0.5087727163079235,0.14285675254335353,0.4974356636167218,0.5568185740419022,0.22654439611395202,0.1900823673854443,0.11316379598817647,1
