@relation conn-bench-sonar-mines-rocks
@attribute f1 real [-1.20326, 4.69473]
@attribute f2 real [-1.14796, 5.93034]
@attribute f3 real [-1.10159, 6.81969]
@attribute f4 real [-1.03362, 8.0061]
@attribute f5 real [-1.23312, 5.86471]
@attribute f6 real [-1.59664, 4.69889]
@attribute f7 real [-1.91699, 4.06477]
@attribute f8 real [-1.51845, 3.80731]
@attribute f9 real [-1.44021, 4.26395]
@attribute f10 real [-1.4653, 3.73722]
@attribute f11 real [-1.56071, 3.7541]
@attribute f12 real [-1.61789, 3.25389]
@attribute f13 real [-1.80833, 3.11995]
@attribute f14 real [-1.63714, 4.25861]
@attribute f15 real [-1.54362, 3.3092]
@attribute f16 real [-1.55722, 2.66629]
@attribute f17 real [-1.44526, 2.21489]
@attribute f18 real [-1.58613, 2.09415]
@attribute f19 real [-1.76524, 1.91942]
@attribute f20 real [-1.89393, 1.66362]
@attribute f21 real [-2.16377, 1.51634]
@attribute f22 real [-2.3541, 1.46835]
@attribute f23 real [-2.36104, 1.41111]
@attribute f24 real [-2.71313, 1.36898]
@attribute f25 real [-2.65967, 1.3252]
@attribute f26 real [-2.56195, 1.26517]
@attribute f27 real [-2.66247, 1.21244]
@attribute f28 real [-2.8063, 1.29001]
@attribute f29 real [-2.61259, 1.48981]
@attribute f30 real [-2.35393, 1.89841]
@attribute f31 real [-2.1322, 2.15533]
@attribute f32 real [-1.86947, 2.30523]
@attribute f33 real [-1.78933, 2.822]
@attribute f34 real [-1.6521, 2.42805]
@attribute f35 real [-1.42889, 2.34409]
@attribute f36 real [-1.4268, 2.32906]
@attribute f37 real [-1.37011, 2.44211]
@attribute f38 real [-1.415, 3.10059]
@attribute f39 real [-1.45021, 3.31484]
@attribute f40 real [-1.67639, 3.46182]
@attribute f41 real [-1.48004, 3.56639]
@attribute f42 real [-1.61617, 3.23779]
@attribute f43 real [-1.77377, 3.78981]
@attribute f44 real [-1.60607, 4.21728]
@attribute f45 real [-1.30076, 3.33821]
@attribute f46 real [-1.1993, 4.24502]
@attribute f47 real [-1.40827, 4.94231]
@attribute f48 real [-1.46474, 3.88479]
@attribute f49 real [-1.44431, 4.06551]
@attribute f50 real [-1.49462, 4.54269]
@attribute f51 real [-1.33812, 7.02263]
@attribute f52 real [-1.30997, 5.96636]
@attribute f53 real [-1.44598, 4.00701]
@attribute f54 real [-1.36161, 3.3228]
@attribute f55 real [-1.22613, 4.99597]
@attribute f56 real [-1.36358, 5.43545]
@attribute f57 real [-1.29984, 4.78435]
@attribute f58 real [-1.18226, 5.57216]
@attribute f59 real [-1.26854, 4.60393]
@attribute f60 real [-1.17415, 7.43241]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
0.32300919465784106,0.22160349236398572,0.2720103316635696,0.1500236732996155,0.2830335468727766,0.6667556186691194,0.5744045230835072,0.7554583758937691,0.4830439538862865,0.3945374549256899,0.6563169708794857,0.925556983279212,0.9694842825488812,0.7759097655090531,0.7456118298226597,0.9446384642157826,1.0,0.8830143358657494,0.7921327883712472,0.7664800213630166,0.49536209515476437,0.39188138497560465,0.35964635552668905,0.3764989184514871,0.3084015287826203,0.25101904304019734,0.2930984203504081,0.25555683041566674,0.4341517160686427,0.15074053344746657,0.3603265749744025,0.28566555680647715,0.15824935539204524,0.22565028246510543,0.11076920630377048,0.41350769197999926,0.3809316618663141,0.07008386500988797,0.15486028478190159,0.2018514229663638,0.1521705443253944,0.0643474606300835,0.18117201514132986,0.20973923944121514,0.08828554614494162,0.027840024098510004,0.09597973728383863,0.22222288687043534,0.20646064662729458,0.07393855872897036,0.12450258649044643,0.10841701791974802,0.2181814013962982,0.11111068416300024,0.19954608572668395,0.4794875151308349,0.38920546531255606,0.10526307218088304,0.1404955666014471,0.08775956944470266,1
0.18215392023384236,0.2468927567353743,0.35611037610083224,0.2436989198780493,0.23002819171493258,0.5853264141382855,0.6488090461670143,0.8194041789340863,0.8178592465849486,0.8695843552739826,0.8569412641279743,1.0,0.7715572167165826,0.520469829962261,0.6468053626551159,0.6888867316521092,0.6641801565509611,0.7455601204256199,0.8873356021993887,0.8522044665570406,0.786466980606558,0.6663932817957069,0.39525204458995533,0.34924585569717626,0.5216187730089062,0.16433506135161688,0.48208861625173227,0.8490116714799416,0.5978081123244929,0.8416965717698961,0.8752055379204343,0.5213430905214747,0.1454374334519542,0.2646539955638886,0.4100440500612248,0.29868924826803983,0.6303308833173322,0.6626797384173498,0.527513877084186,0.5013064861109219,0.4964678000091154,0.30903571516864586,0.2753139165788935,0.2862659637493883,0.3001138183691638,0.024137082316983575,0.24411439585045774,0.2228218179914871,0.06562283341379573,0.12848454030023304,0.0328690607900009,0.31954433072716604,0.41818158478192696,0.24853780945732762,0.39455810739139524,0.615384841661237,0.8892046435104757,0.3684209747098937,0.25895287672819106,0.16628153408562774,1
0.22271434844752194,0.40720088156760803,0.42904050860467,0.3209701185434948,0.40755836643030335,0.43214153534333094,0.18885294629005508,0.29680323559454425,0.2973487770329023,0.48620091801665344,0.21225086127255724,0.061839820353135844,0.0473593221164382,0.358770131026587,0.5404754349017684,0.5371473016519436,0.497461306230619,0.4038449520145207,0.16095107825416724,0.38281176652471505,0.760012336587765,0.9729048123585659,0.935360470819029,0.5450259792117311,0.5151638572902002,0.6504019210267774,0.5496377980391802,0.5295385359018238,0.2062695007800312,0.1636299072980994,0.5808171604630171,0.6649062208062855,0.2612623689911587,0.17604769432496353,0.2808634024034053,0.512398758207175,0.6343757705483943,0.40553172453655006,0.5384770359177764,0.6553371699482894,0.539315912437109,0.2833945891601909,0.25307158340492997,0.2253280328333348,0.1853853333821947,0.0818711978722779,0.20354943957874713,0.31356754705553574,0.25593062931275434,0.19272705890537342,0.19422360434171576,0.27532135018615156,0.6311693217849291,0.3538010122939709,0.14512431494190065,0.34359018860043267,0.2528412163328233,0.32036592335093167,0.0964183725076501,0.22401830696584932,1
0.047198282804819955,0.03429114335363013,0.013140048073038717,0.0456488696552548,0.07025133033617316,0.11932243988989015,0.1339288102498261,0.1991186234452923,0.13830835740932934,0.16116132182096368,0.11456176232076029,0.14346419583807152,0.24327128328747555,0.3207171267438409,0.3205935517905053,0.26063582186380524,0.37239626791251723,0.6292991294140664,0.7129184239522778,0.8579837247543955,0.9656396140332761,0.9843555834608693,0.9448987977678514,0.7987913113561369,0.6755122249910287,0.4642579798908841,0.2740837851717846,0.05640198129536087,0.3931613202028081,0.1844043514864757,0.15509395852623772,0.09335042038948907,0.1302118911463721,0.22671004742472703,0.2317685224941558,0.35977792036976886,0.3314016504818715,0.12540288201541772,0.06514936884187995,0.10588123101235646,0.07909551901046881,0.09560441371581145,0.17987878308571104,0.105513493092464,0.09638906912525838,0.09092209862756047,0.21767471632512306,0.20724830031797184,0.07672845936890861,0.32242405972196225,0.17330729898633498,0.23965804189749507,0.31688284775875253,0.22806991702263468,0.20861639960784945,0.03846136875407228,0.15909134987566137,0.12585803074135157,0.15977927516019666,0.06004594170028444,1
0.08038416477477921,0.18302657417741547,0.1934948644663489,0.09296228201758462,0.13441572987800496,0.06799268687465553,0.13474128015834802,0.06350642912936372,0.144675815545146,0.28700141469903045,0.19155040349513905,0.24399172376420938,0.40909810319218876,0.1800549548403511,0.05627449606620481,0.2267462371345161,0.34276190866494544,0.35678019063766886,0.5717444757453877,0.6039158971764276,0.5574404025966615,0.44525029758401025,0.41178293546120914,0.35365289029448005,0.6358606428817001,0.8832471937122431,0.8926364741374638,0.48332621310398866,0.32355937987519495,0.18504399930391272,0.11672921239035063,0.36643399525714426,0.4056498667412655,0.3041875911424825,0.2864886641328605,0.40614884473862173,0.5630879120302605,0.3895185346765318,0.5405861428526458,0.5338765834794608,0.32101822476483377,0.3352871881927334,0.30402201460210876,0.2960572522688831,0.16420261394231905,0.09928751432685809,0.11245933442299756,0.09523864713348648,0.227157330003521,0.2024239272126162,0.0776898005561702,0.10699047459364817,0.13506443254067954,0.4795321075653071,0.4126982851448868,0.12820549401899978,0.3153412368778753,0.44164709923279866,0.4022038426760801,0.1293300459184622,1
0.20870255799009493,0.26103753726177187,0.20860656358568314,0.20518301451814883,0.3925946380795257,0.5890894015277508,0.579815973893971,0.43616366490416386,0.20494533813918264,0.10567744093247121,0.3100815269031254,0.49956032497362357,0.37325527364516625,0.2632766484331934,0.32159665926203734,0.4246903641757685,0.5480261737906916,0.4342864945058529,0.40542818061910735,0.6182566654017512,0.360454714668855,0.18096247171316823,0.31545935341913767,0.9144560043702888,0.935553731991257,0.4074238591943811,0.2405707487399707,0.6513994302189043,0.7999183404836192,0.3821244303136626,0.5133511835485699,0.7366876661796058,0.5581229276586147,0.9196622673186036,0.7814247623894109,0.7109876299968583,0.7942275104794582,0.41780166046961753,0.2780944586100881,0.33180775016980624,0.28361239529726956,0.34700879282070723,0.06802095053904143,0.2405302789631398,0.2207847862779884,0.22394445954683043,0.2267294010940733,0.22401968023359062,0.22816680036734416,0.07757594027803773,0.1533869927937087,0.03281049650029619,0.38441533910753556,0.17836226974154698,0.46712042557978817,0.18461574665797917,0.4232954592147846,0.10526307218088304,0.5482088456816296,0.15473417950958337,1
0.13053158787993874,0.2576086065863272,0.11925042417387091,0.17023292756855302,0.3350249301547093,0.19000243029578132,0.14475171187075372,0.03616385267079254,0.14245462960365768,0.15343929480328766,0.13441157821257954,0.2000291474573975,0.48020790214841685,0.43374176313446133,0.3749621869346071,0.5698156272863093,0.6296758329576656,0.666494125446977,0.700926001313554,0.5147679161220503,0.5150712886299594,0.6280535520412301,0.7720671235237199,0.770105656143514,0.5676227831773685,0.43407836702272207,0.3886954793788759,0.22365006554679692,0.05803675897035884,0.0,0.14539373485433338,0.459334491101157,0.5774446851559094,0.3786973518130461,0.23238236089245104,0.5736888488921312,0.9294794109469023,0.8345642540620385,0.33723423678660247,0.32853978330975186,0.6642715741623286,0.7719161262144724,0.35031706203559576,0.18281315737505047,0.17913006551023175,0.176632343433156,0.14306409808237985,0.24827844689159612,0.26249297254719756,0.2618179951004669,0.35856591812935446,0.4607707456918529,0.3272723771728905,0.3216373033103422,0.231292168239019,0.051282315271443134,0.11931875894737018,0.07780312743359163,0.30578478902403927,0.15935321429235375,1
0.12831913923217908,0.1294474661995112,0.05978920073523473,0.13409408698499511,0.0032967822559852923,0.18462750554758697,0.3806817725886695,0.30782855404674636,0.2538126227174553,0.34448747914472216,0.3286552106284138,0.5090855908928564,0.5357713035785304,0.24739549675613792,0.2693345312622351,0.40922124015333217,0.6879089654795569,0.5566758507504864,0.1822013428647419,0.21136456269061568,0.7336633959311,0.7201708328428102,0.29988203014196146,0.26482872828022763,0.5955940846250944,0.5480776667572482,0.47126823590741457,0.8575542378384448,0.8314727964118563,0.369766998875913,0.19465986243828032,0.15064076460583992,0.0031509347628558685,0.14584022646226238,0.2881253014858282,0.1299396143626227,0.13710882373000507,0.17448262574768747,0.038268223838154904,0.009258087933346459,0.14800145845677046,0.18644714830777348,0.2366485248706768,0.24297818266118304,0.1433040092951668,0.09092209862756047,0.03314028010040026,0.12099492852643128,0.05451720745868288,0.17333299101752267,0.09063804084561793,0.04279657464683433,0.23636316956385398,0.385964934751655,0.41723373137686637,0.34871886136698915,0.272727676157385,0.2036611581749432,0.1404955666014471,0.15935321429235375,1
0.2182895698365036,0.20788720455476598,0.22240420740082412,0.18378500661524916,0.003043183620909498,0.026336146440410924,0.25649357379767823,0.21190797181998436,0.2887601329555973,0.09352236992841932,0.20955687973793982,0.3398299389545505,0.37829342082836204,0.25255175338167324,0.3205935517905053,0.3359464047675985,0.5228474242858899,0.7829621659221582,0.9015350127284472,0.8609801689364871,0.7546372255177155,0.27993041112375566,0.3798870670572485,0.5946111202294891,0.3010236218496464,0.28207895231923746,0.5963864967186335,0.7991968381299267,0.6234777691107644,0.46724203614950827,0.5828880497629171,0.7027618751047979,0.3829679289922864,0.11107679864710854,0.23156390969472404,0.4633061402714691,0.550076858103677,0.28771965568176033,0.18638041573540678,0.18856158078396953,0.152749567516046,0.27741184517383743,0.13125541467903762,0.09185777945684187,0.08743255507149213,0.10682987039703765,0.13781245177605822,0.25307045665693995,0.29883825605918163,0.08242379470327016,0.088645994677511,0.11269664789804752,0.07012849831010146,0.3508770581567369,0.4126982851448868,0.248718273047773,0.6420460242037149,0.40961029962602263,0.12396657624474881,0.07390281366771392,1
0.05752281709531553,0.1127308817088849,0.06635947725620103,0.06680914895594112,0.06036042001569494,0.28755688559978276,0.3833874979939014,0.1285562999459232,0.09847409609828617,0.17832146728892923,0.261307930104745,0.513188608681016,0.5115882214484567,0.24749862188864863,0.2309154264942858,0.529717936029511,0.7214813600535498,0.7567793754823003,0.607721743661559,0.40014897893213025,0.40240237384208627,0.4198950934610001,0.5278157019206554,0.7295359507705573,0.8554301645975905,0.8886442024289806,0.9390700687241768,0.9383493925020323,0.9369929797191886,0.8481941707389343,0.7413615764787651,0.7072556111816419,0.74241487813711,0.9073661507542615,0.991714771877932,0.9921349571070274,0.9914721605783507,0.8323807077259008,0.6571788333805523,0.5118730063582454,0.296119613271164,0.2091578834601027,0.14690325294145137,0.09031056007281035,0.2243390235332412,0.26577111558468275,0.2002897373153318,0.20754776587849774,0.08884319269958003,0.24848464465134304,0.30776903985886434,0.29101318934133,0.2233761661033672,0.13450253073492713,0.18140547403609714,0.22564145179532963,0.1903413601481874,0.258581047669526,0.16253416364834558,0.24018458013422317,1
