@relation plant-shape
@attribute f1 real [-2.10999, 6.13427]
@attribute f2 real [-2.01427, 5.7815]
@attribute f3 real [-2.10311, 5.51776]
@attribute f4 real [-2.23298, 5.27616]
@attribute f5 real [-2.10656, 6.03053]
@attribute f6 real [-2.04281, 6.57572]
@attribute f7 real [-2.08502, 6.69236]
@attribute f8 real [-2.02555, 7.00723]
@attribute f9 real [-1.81649, 7.03289]
@attribute f10 real [-1.59809, 7.23919]
@attribute f11 real [-1.57029, 7.08279]
@attribute f12 real [-1.36963, 7.07023]
@attribute f13 real [-1.35998, 7.08243]
@attribute f14 real [-1.25171, 6.29828]
@attribute f15 real [-1.27168, 5.86017]
@attribute f16 real [-1.25129, 5.25902]
@attribute f17 real [-1.29701, 4.88187]
@attribute f18 real [-1.31992, 5.21408]
@attribute f19 real [-1.37554, 5.16854]
@attribute f20 real [-1.40968, 5.08852]
@attribute f21 real [-1.46053, 5.01359]
@attribute f22 real [-1.6039, 5.72158]
@attribute f23 real [-1.73009, 6.44862]
@attribute f24 real [-1.84889, 6.40895]
@attribute f25 real [-2.00038, 6.1846]
@attribute f26 real [-2.27596, 5.90742]
@attribute f27 real [-2.18072, 5.47721]
@attribute f28 real [-2.27766, 4.84692]
@attribute f29 real [-2.46306, 4.70732]
@attribute f30 real [-2.50708, 4.64418]
@attribute f31 real [-2.45883, 4.96482]
@attribute f32 real [-2.48777, 5.12225]
@attribute f33 real [-2.33225, 4.98977]
@attribute f34 real [-2.48204, 4.80097]
@attribute f35 real [-2.55737, 4.63598]
@attribute f36 real [-2.47919, 4.94337]
@attribute f37 real [-2.37064, 5.69482]
@attribute f38 real [-2.32354, 6.25365]
@attribute f39 real [-2.21595, 6.22315]
@attribute f40 real [-2.0388, 6.40694]
@attribute f41 real [-1.86007, 6.21124]
@attribute f42 real [-1.78521, 6.09223]
@attribute f43 real [-1.7179, 5.92393]
@attribute f44 real [-1.62308, 5.70848]
@attribute f45 real [-1.51792, 5.65506]
@attribute f46 real [-1.42032, 5.34509]
@attribute f47 real [-1.41443, 5.09201]
@attribute f48 real [-1.39673, 5.30768]
@attribute f49 real [-1.44033, 4.85165]
@attribute f50 real [-1.34286, 4.73114]
@attribute f51 real [-1.29663, 5.19767]
@attribute f52 real [-1.31833, 5.20994]
@attribute f53 real [-1.46571, 5.10731]
@attribute f54 real [-1.54622, 5.30702]
@attribute f55 real [-1.61765, 6.03908]
@attribute f56 real [-1.87695, 5.86853]
@attribute f57 real [-2.04038, 5.52882]
@attribute f58 real [-2.20431, 5.09241]
@attribute f59 real [-2.29504, 4.61678]
@attribute f60 real [-2.36691, 4.62263]
@attribute f61 real [-2.25485, 5.15157]
@attribute f62 real [-2.13597, 5.6388]
@attribute f63 real [-2.0637, 6.05405]
@attribute f64 real [-2.11203, 6.38655]
@attribute clase integer [0, 99]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
0.18492927200258114,0.20680073937532786,0.2049011464570318,0.23783003113538964,0.23764048326858864,0.23084802164638282,0.23690222480968123,0.2290636216092942,0.21519291746992442,0.18815565422845038,0.18208791667244498,0.1577847381354667,0.1598331045282094,0.15648502845699136,0.1696387052447822,0.17572127901743545,0.1906538078098296,0.17899816345270889,0.1647256757252356,0.16800236988704564,0.17409887366931723,0.17370479477112763,0.17045169715028408,0.18692696879571413,0.20350459011506442,0.24896216477787905,0.2558844230751652,0.30282907904746664,0.32708238614968804,0.3421723864046336,0.32735842880523736,0.34389436558642417,0.3619032725941749,0.4302825342818422,0.5011156137265669,0.45858868099415834,0.3909190548338222,0.34926893306549117,0.32492054839971085,0.2914881348466801,0.2672545101105025,0.2459660752731852,0.2421454023447263,0.21975014867231532,0.2006340182183695,0.19760896974462744,0.19198594008397835,0.1823144765907813,0.1888957053264632,0.17774876522884425,0.15519440124416797,0.14568790812879984,0.1859787434086615,0.1928967904232159,0.18576206814136062,0.22468730149713123,0.2584387914178513,0.2893668525035906,0.3183912486146919,0.3230076657405208,0.2935530931273138,0.25056522572371914,0.21403923500970093,0.1978062217452798,1
0.20017418179436355,0.18773026910747748,0.2118660992773791,0.2658653321152622,0.2574515951034092,0.24617149328249713,0.26052683146907163,0.24860231290920404,0.2251318171442519,0.1906648086288994,0.1891084330666075,0.16637627875343905,0.15919738558065766,0.15487391374028311,0.1623135652039793,0.16887260360873754,0.17704503081464598,0.16178879706152435,0.16691406584271584,0.1722401588132098,0.1875825594829877,0.18588133473847449,0.18610428784001387,0.1893699805275956,0.2201676729814856,0.25940601560724297,0.2787352065114202,0.2985048943235952,0.34344303328414955,0.35807343041645806,0.35169478625743406,0.3652074501775291,0.38742218677359525,0.45887181261593757,0.51509936260574,0.47202312948632275,0.4057854108755111,0.3600440237420414,0.33381261034944487,0.29945582033072293,0.2776474946446116,0.25955818133809966,0.2453034155431356,0.2304731598732057,0.20295301255545115,0.1988230425059235,0.19399179889463364,0.18191757365674235,0.1915552814853194,0.17452584787619363,0.1570434072956285,0.17951785082418467,0.1950099041232189,0.19859263647559403,0.18987413687043947,0.2260204661299235,0.25531165777096654,0.2768067021894769,0.30960123382842725,0.32048818663316897,0.27998857747737765,0.24283059177313282,0.21261149949185423,0.19281809431693292,1
0.24959987918867185,0.22770643566960028,0.25512218421256366,0.28598113765357946,0.2446166872923858,0.22246009470292494,0.22086123649653996,0.20077827645531057,0.17223692507271696,0.15047571198377782,0.14912412690047935,0.12473014955224376,0.12063391851378932,0.11897340261377831,0.13365494226603195,0.1312495103919783,0.15223697498575792,0.15763253749617387,0.16810842776983165,0.17365270382567483,0.194617183493664,0.19358212704150443,0.2000657071836512,0.21563802398690216,0.24626870193940606,0.28343845697010284,0.3013912375798682,0.34815020674902947,0.3936502667919971,0.41364934291299715,0.40652253271638616,0.4198789227886391,0.4431249846353875,0.4544663538839024,0.4552670174536203,0.41059162876419997,0.35084024965718014,0.3023014530399816,0.29321361282601227,0.259001224285853,0.24081380841523864,0.2302376787382703,0.21636946909313606,0.1982479854219293,0.18765603696092836,0.1724751345446913,0.17197130842672798,0.1526929289825652,0.163349851715994,0.1555841290747448,0.13707143187102538,0.1534628622897031,0.1772171695811058,0.18045771051356732,0.1797126188333662,0.21939853953531607,0.2585214950060773,0.3004186538609129,0.3434676828968347,0.35663233918111925,0.30909035674455404,0.27580372924215124,0.23226546764805517,0.23820960678136816,1
0.2185023276801071,0.2305103921742175,0.2525001738646638,0.25956141448954206,0.24097349298090592,0.235167632995418,0.2519884065632341,0.24653163256494678,0.2272107198470401,0.20363324461825358,0.20238585567219997,0.17987987952406792,0.17250646438635414,0.17396813770614267,0.19091559693487664,0.20113197374625788,0.2148445673002227,0.20255207376798287,0.2058225755186367,0.20688036687082575,0.19142663404447247,0.1814140506833682,0.18081103254669742,0.19164902686416785,0.2078623283135695,0.24954810848329176,0.25204173973906785,0.29973626515527935,0.3276932324367746,0.33908544787911504,0.33060395762192457,0.337606156094202,0.3544303347983207,0.4212026346249696,0.49295724523344475,0.5175465068655558,0.4542406756713194,0.4003245818269153,0.36888637413942243,0.3249669063930455,0.299466009854658,0.2817667922573831,0.2638709576109387,0.24632424749985,0.2233307635041503,0.20838494636688684,0.21161781250576353,0.19482812059524998,0.20876894077857844,0.18964372736252882,0.16862895154212157,0.1929271614072335,0.21256667407067073,0.2164715813250375,0.20383108716122939,0.2360357008216405,0.2688692768060033,0.2933049096032189,0.3224128811224829,0.3221290671489111,0.29463759819183893,0.2575125695036638,0.2284980444088571,0.21217003311141389,1
0.2286566653647507,0.23260717029876457,0.24654324243819933,0.26371661734899066,0.27666696570887134,0.29236064618908325,0.3044930263928416,0.2949502810873286,0.2710296088539536,0.24305838448029254,0.23563887078358228,0.210555625330278,0.20415912044072726,0.2108618686912168,0.2267558908277656,0.27334320485506836,0.2654921280232016,0.24900382614018976,0.2587205535384653,0.2677964667138592,0.2818503518624925,0.27240508471799796,0.26731159314855274,0.2822353060848842,0.3113405286268262,0.34765048183024616,0.34932991030213123,0.3472165376766069,0.3784321054114287,0.38084785058856757,0.3574829093505216,0.3246868864996412,0.3181402714005152,0.3579585912967303,0.3907938582162692,0.38472373412946476,0.31849541129706177,0.2726982846363436,0.23649938974535198,0.18872496666958727,0.20531859140585604,0.2358715775683471,0.2622395420992092,0.2739575206368086,0.27336225669108233,0.29700372926400614,0.32618882215159134,0.3347439968617671,0.3456150528132639,0.32621913072110637,0.2826644903992732,0.2649728029018408,0.2614725042674448,0.2341735441922361,0.20194967042066259,0.26732261912754274,0.33953086191407283,0.41071179927419443,0.4459841257440153,0.4257494770757446,0.3678659865360052,0.30528015619754667,0.2614216500877706,0.24417763908794174,4
0.2560768413417335,0.254621968067298,0.2744998012037996,0.3025119521010395,0.27461402049135497,0.25348882001919115,0.24167577340846583,0.23182593841541588,0.24915101396934025,0.22658793203338584,0.22314713373735134,0.19905721184948566,0.1856105069523987,0.1854887225016192,0.19545798074833318,0.19957398342014437,0.19814103850536016,0.19835174471992653,0.23329008814073177,0.20502822320027086,0.21198993840089464,0.2213244592845793,0.218861690902355,0.2365532633230966,0.2614777311612245,0.30236332664498045,0.3094345338753423,0.3462714995129538,0.3590062172437165,0.3189038015678356,0.29365244859334694,0.28888478611094315,0.2955876930136766,0.3307085394637656,0.3694755572855485,0.36973564376711,0.3577411579748706,0.34301245512807804,0.3022132691874726,0.2503283193657394,0.20371612538732867,0.16415345594507857,0.1360980288752825,0.1550920949975176,0.1680245867129143,0.19402696954064869,0.22491451546467806,0.2316329102784585,0.277484194164635,0.29419427066183734,0.2986930077144573,0.33329565106835357,0.3216431716319135,0.2855037909076583,0.2413103243812959,0.23822200819058342,0.24874227131004598,0.24356902827571839,0.23153207114768612,0.22803918426677577,0.2346084883114919,0.23525441910178693,0.24336734932709184,0.2589167484450343,4
0.26410215107238244,0.26664630947295775,0.28922393375034605,0.31519388372037277,0.26684513751230476,0.24286661414417537,0.23896475941567985,0.22827499396642012,0.21081718719277506,0.18147363215831117,0.17680585410050528,0.15318533719753646,0.16545886778775257,0.17056935174748575,0.18338655468076306,0.21558389692656726,0.24867856310528766,0.25019589837771655,0.2700879267979609,0.274082669046813,0.29014244406961875,0.28906556293922037,0.2715837827725888,0.2890346628173953,0.30969678606422985,0.3381355870068358,0.3052339209159655,0.2979951098871793,0.32807201291981736,0.34389352365876785,0.322490122783267,0.3246241008565023,0.32444447024181855,0.3597270908594111,0.3449995203903605,0.2936154103166562,0.23543753239120893,0.17930172935425237,0.17438245784503087,0.19067103652255457,0.21327083212018863,0.23368161483933866,0.2630049346818759,0.28659166671213226,0.3016035176453859,0.315184593394931,0.2952748353938559,0.2645419954925191,0.25654690574350203,0.22716302271978925,0.1808364257887686,0.15713979354407834,0.1911200635324402,0.24045458790294807,0.2609534357356208,0.32296900902203607,0.36473880991386143,0.3814834610619566,0.39511980925429196,0.3757923983552566,0.32318893608518007,0.2624611274674363,0.22779600258692367,0.2457093773312718,4
0.23245106292135373,0.22933360014469384,0.24955221647922088,0.28626624353787516,0.2982111541103761,0.2880085118923993,0.2934597795697577,0.2700176468374078,0.24779509976970135,0.2138870783770572,0.20900234367415996,0.19292346081570075,0.1854053522631571,0.18825481888055484,0.19907892061667026,0.2082037568103516,0.2587489965819048,0.24359534741352923,0.21997559626410434,0.24290757440521993,0.2707507738503457,0.27546181274128106,0.2718350448909424,0.2780556416690079,0.30544753927315643,0.33599637313677233,0.3440975563892592,0.38391217447203907,0.38674533288333396,0.33764192603820864,0.310386534925542,0.3045521562361202,0.30232777293697644,0.3294623788790623,0.37423119964967644,0.3669857838804941,0.3411161917609163,0.2951001435201972,0.2594855731061369,0.21336626512300877,0.17443178368814974,0.19099288601373035,0.21519724987339417,0.2368940580176661,0.25183340815114497,0.26650550373148113,0.3017969888295289,0.30572608178795746,0.3567943636184476,0.3303888705959829,0.2885755200714473,0.27260131704111507,0.2791064077090896,0.24874234668565526,0.20129769496900113,0.20150578143639905,0.27128823389525974,0.3292356017498273,0.3866297154729145,0.4126871010109392,0.3576040786236805,0.30803046263747996,0.2578260724954574,0.22634851939971146,4
0.19682093965983602,0.1730473064238683,0.1665633976173324,0.16491715429463294,0.11928097145293955,0.10267412192102364,0.1491138585773887,0.1796454690582523,0.19815840205754529,0.16695781960060108,0.15056604122462752,0.11544871597396164,0.09918009194057148,0.08157944580059048,0.0730224275608713,0.05319178349418077,0.05793865554922574,0.05924854606672788,0.060030134105940026,0.08417346342063957,0.1113272537425936,0.13111236396795842,0.14698063631061623,0.17875255514759306,0.21829815100342334,0.2297132725108696,0.18622147238222336,0.15588568027869712,0.16435809538685536,0.19090202286030714,0.2021108214961643,0.2264280514374469,0.2471994067210961,0.2767616685958141,0.26675582308660084,0.2241579724515531,0.16855207266541522,0.1293139128315917,0.09703048903319073,0.058787033463023976,0.024730805779978694,0.04378199008815045,0.07126172657596413,0.09664737109155488,0.11675760980791804,0.1411244846949409,0.17614394353901675,0.19770219900035946,0.24596931331631697,0.2194971007573263,0.16936944705357007,0.14282037967179667,0.13070871532415848,0.10077685882881673,0.06424282951077025,0.06156364744341215,0.0533794852824605,0.07736489820083545,0.12075545948823901,0.15697313414044411,0.15799536078159215,0.15710046728070412,0.16114649995380492,0.17920899726777884,6
0.2198796495986298,0.19532361780811897,0.18713244025944545,0.19496400386728704,0.1480177803121263,0.12596695724212828,0.173747291332949,0.20023005099205343,0.21824568500844127,0.1965247225390618,0.17254683881346294,0.13230480126447594,0.11257804347336839,0.0914373396521055,0.07986791645926372,0.06352155273712005,0.056175714692630385,0.0748699112335476,0.056585494064864746,0.07211735557539012,0.10308937739800933,0.12949144629430426,0.14614297364743337,0.1784288627534561,0.22255656092012444,0.2775828154136799,0.23525508851608723,0.2139108550960197,0.1814994463333882,0.18999588883637292,0.19616226519299804,0.21498668860265807,0.23202572514142272,0.29621420264423637,0.31194492135096996,0.26693243301502445,0.20893935373803849,0.16672021955908634,0.1358142455949094,0.09660017949877692,0.06356960642076687,0.04478866230653612,0.07303878782961672,0.09645286951208203,0.11458612738359789,0.13637577027851971,0.1679248559888357,0.18472125063950445,0.23120172028518843,0.21066582153440896,0.15948416303527707,0.13075102592264107,0.11913093220467914,0.08695069777214864,0.05234871805588024,0.051513915212485197,0.04197801617079743,0.08451057461434724,0.13296063844255207,0.17245627036972386,0.17542955976031602,0.1739960153162087,0.17689445967170703,0.1926635979187111,6
