@relation libras
@attribute f1 real [-2.39149, 1.8384]
@attribute f2 real [-2.1752, 1.76336]
@attribute f3 real [-2.42691, 1.83552]
@attribute f4 real [-2.1745, 1.7799]
@attribute f5 real [-2.42862, 1.8531]
@attribute f6 real [-2.17251, 1.76252]
@attribute f7 real [-2.42841, 1.87496]
@attribute f8 real [-2.1792, 1.76191]
@attribute f9 real [-2.44074, 1.91629]
@attribute f10 real [-2.16647, 1.75589]
@attribute f11 real [-2.43196, 1.97321]
@attribute f12 real [-2.16619, 1.80094]
@attribute f13 real [-2.42903, 2.05263]
@attribute f14 real [-2.17115, 1.85423]
@attribute f15 real [-2.38663, 2.16384]
@attribute f16 real [-2.19445, 1.90673]
@attribute f17 real [-2.2853, 2.22223]
@attribute f18 real [-2.21555, 1.99919]
@attribute f19 real [-2.16616, 2.24628]
@attribute f20 real [-2.25738, 2.06421]
@attribute f21 real [-2.06891, 2.24491]
@attribute f22 real [-2.23517, 2.01999]
@attribute f23 real [-2.13021, 2.25864]
@attribute f24 real [-2.21324, 1.98899]
@attribute f25 real [-2.42629, 2.26706]
@attribute f26 real [-2.40271, 2.90323]
@attribute f27 real [-2.53848, 2.24865]
@attribute f28 real [-2.82885, 1.98517]
@attribute f29 real [-2.5529, 2.24448]
@attribute f30 real [-2.86957, 2.01583]
@attribute f31 real [-2.58666, 2.29337]
@attribute f32 real [-2.70512, 2.09187]
@attribute f33 real [-2.53981, 2.25206]
@attribute f34 real [-2.43258, 2.17969]
@attribute f35 real [-2.32849, 2.33678]
@attribute f36 real [-2.35881, 2.27135]
@attribute f37 real [-2.22649, 2.39425]
@attribute f38 real [-2.444, 2.33496]
@attribute f39 real [-2.13127, 2.39491]
@attribute f40 real [-2.59646, 2.35193]
@attribute f41 real [-2.21229, 2.32088]
@attribute f42 real [-2.60693, 2.3303]
@attribute f43 real [-2.39317, 2.2502]
@attribute f44 real [-2.52776, 2.30444]
@attribute f45 real [-2.46995, 2.16677]
@attribute f46 real [-2.61951, 2.2776]
@attribute f47 real [-2.45136, 2.09865]
@attribute f48 real [-2.6941, 2.47182]
@attribute f49 real [-2.47953, 2.08511]
@attribute f50 real [-2.73244, 3.0394]
@attribute f51 real [-2.56134, 2.10015]
@attribute f52 real [-2.73784, 3.17647]
@attribute f53 real [-2.58679, 2.11624]
@attribute f54 real [-2.75308, 2.26756]
@attribute f55 real [-2.63835, 2.11464]
@attribute f56 real [-2.75096, 2.39908]
@attribute f57 real [-2.61734, 2.19575]
@attribute f58 real [-2.74137, 2.43072]
@attribute f59 real [-2.53724, 2.1914]
@attribute f60 real [-2.79144, 2.36238]
@attribute f61 real [-2.40785, 2.2496]
@attribute f62 real [-2.79368, 2.31601]
@attribute f63 real [-2.31263, 2.26198]
@attribute f64 real [-3.15661, 2.18488]
@attribute f65 real [-2.23253, 2.27485]
@attribute f66 real [-3.37187, 2.08399]
@attribute f67 real [-2.09688, 2.151]
@attribute f68 real [-3.25631, 2.05065]
@attribute f69 real [-2.1561, 2.1005]
@attribute f70 real [-2.93506, 2.03176]
@attribute f71 real [-2.10777, 2.10421]
@attribute f72 real [-2.47638, 1.97981]
@attribute f73 real [-2.28872, 2.09056]
@attribute f74 real [-2.24664, 2.21446]
@attribute f75 real [-2.33631, 2.09061]
@attribute f76 real [-2.26616, 2.82722]
@attribute f77 real [-2.301, 2.10884]
@attribute f78 real [-2.25891, 2.78107]
@attribute f79 real [-2.21068, 2.19062]
@attribute f80 real [-2.29599, 2.12689]
@attribute f81 real [-2.04717, 2.27451]
@attribute f82 real [-2.30723, 2.06275]
@attribute f83 real [-2.03577, 2.30494]
@attribute f84 real [-2.39448, 2.00521]
@attribute f85 real [-2.15201, 2.29801]
@attribute f86 real [-2.43416, 2.01068]
@attribute f87 real [-2.18811, 2.27714]
@attribute f88 real [-2.46497, 2.21782]
@attribute f89 real [-2.15769, 2.25103]
@attribute f90 real [-2.39386, 2.20349]
@attribute clase integer [0, 14]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90
@outputs clase
@data
0.6896571778462324,0.3197503656158596,0.6933610639940128,0.32186703418976337,0.6940600973440579,0.3238923210242361,0.6926573824700177,0.3239062091644232,0.6912408223032662,0.3206380852343997,0.6720900668986668,0.30379468280595795,0.6177104019492778,0.2961814785187982,0.5372121341311996,0.34295202844059514,0.45305122761246175,0.4326876628214314,0.4146889249485545,0.5335519102922766,0.40811090866100114,0.6807852113669052,0.4398211376556501,0.8262232195762725,0.5624986416951644,1.0,0.5095527591688549,0.9577504871188737,0.4806027456653423,0.8337966184959267,0.4814816712192344,0.6815425923339427,0.4976938022108279,0.5064457631491651,0.5161322495804102,0.34113486359002715,0.571064374970243,0.21667475768786515,0.6693282193814651,0.15961353086559468,0.8179463818917004,0.1797445126113226,0.9420614769014746,0.27852117048135416,0.9951086112596833,0.4328869476078749,0.9902879334331133,0.4649657756991979,0.9714982999754637,0.37852695154404836,0.9471242027763653,0.295079561267502,0.9202726752753013,0.26451010229771504,0.8701617297743104,0.172959821671288,0.7653731802231,0.14642243271095437,0.6517624517831765,0.20678642249826346,0.5430630495228075,0.2984623333313763,0.47255875364238703,0.4518898284935477,0.4309121928925452,0.564611628597508,0.4196603953030688,0.6414523569048947,0.42823873514072264,0.7377617872199919,0.44544917117365224,0.8888804112930553,0.48608013189382737,0.9487973818116608,0.554392670298989,1.0,0.545071022984961,1.0,0.4863100447595029,0.9604895452736677,0.4484989633660984,0.911043071135337,0.41826245015216407,0.768072296002673,0.4439968809128948,0.6443219553459743,0.47723453334079835,0.5013374505369661,0.5291787639042624,0.38258235722753325,0
0.8827652728557953,0.2852717744556386,0.8901518617314536,0.30936576977544006,0.8789995609241146,0.32075409844397623,0.8807353306826975,0.31446470664355974,0.8801844375641205,0.3714355643031236,0.8418585434841335,0.4904984207726996,0.7552391301437414,0.5955417873592057,0.6325566370067268,0.6826915668173551,0.51642571430473,0.7275656386870839,0.42179474395119254,0.712465319477322,0.3627652521431121,0.667754914033785,0.3634318785103159,0.5901671255500055,0.4159551280002557,0.42346728383660576,0.45223275741415003,0.46478410974611656,0.47845240527121047,0.39155033364719366,0.49237361245730055,0.3392856770599897,0.4861091807582426,0.34193683370661304,0.4565804337155192,0.4147193617499179,0.4728744530096911,0.5066745065872073,0.5226659125355156,0.5863220158475787,0.6358782044353067,0.6209161817456348,0.7707742437066183,0.6073755225363188,0.882632550596111,0.5738245618334079,0.951450656152404,0.4713355994672779,0.9738686950120929,0.31638680212895715,0.9655110275898907,0.21311869009233533,0.9658369179018633,0.1870976608559865,0.9794971165518968,0.2295690907255089,0.9681098836714045,0.34580024709546814,0.9482409318535563,0.47530685976615406,0.8660254001653265,0.5630708516563627,0.7541823237390728,0.6705467949954039,0.6206164113076778,0.7443902519492803,0.498797117621025,0.7450958740974117,0.4375015270403609,0.6512992216347683,0.4113623521479209,0.49690789665611207,0.45181650864982376,0.33735020510636393,0.4832671473620486,0.2513085613089933,0.48638000471672443,0.2936481890801154,0.47368436598277774,0.4589742430271679,0.4785424649673276,0.5766804424734209,0.5456457584127943,0.6626610056617627,0.6496921362151182,0.6909605295128733,0.752484183416382,0.6461088368259092,0.8365716126222577,0.5910246120047419,0
0.8160897801124852,0.6583109055086123,0.8169330640033972,0.6562494942342707,0.8127808450809488,0.6383694660523553,0.7935794505236593,0.4905661095478177,0.7396290592444853,0.35555430914041547,0.6627959874420284,0.3291132380335406,0.5524408589674362,0.30572964539993736,0.42325561974916875,0.34936286629701696,0.3262902299041825,0.4070587984074937,0.2677729328897391,0.47924166799719536,0.24343389385741637,0.5602616587860385,0.2453717944336216,0.6196705082777477,0.28017514142350347,0.5790862693509539,0.307856690752079,0.8704243023502187,0.3038867048263844,0.8591558521308388,0.31154931424601906,0.6755896927031325,0.3472247786354805,0.5516108120296513,0.40198059276311987,0.43812524837154654,0.5013027567013076,0.3900066123173243,0.5919987715910547,0.4267074745523291,0.6833763128230355,0.44117227676247617,0.7556666817419245,0.44295579653160044,0.8312988491864938,0.5369157176375454,0.9053342739906065,0.5828028695759904,0.9453648042342879,0.5819220560514498,0.9425248150269548,0.5546427224815743,0.9066112697558808,0.5871042337231906,0.8382702256895131,0.4591234242840832,0.7289240384036035,0.38006395867047943,0.6235281180212492,0.4259333853335973,0.49999639287592995,0.42461910605144343,0.38424871191205373,0.5102033327779327,0.29742422427219367,0.6207841476870741,0.24220787781199093,0.6750684007416675,0.18980876756096413,0.7089409320249174,0.13181923940759446,0.7993869202165976,0.16060402623262274,0.7891528995090897,0.18828440541053373,0.6832398132477845,0.24948070678301257,0.5555555776014984,0.32210051575670823,0.5805518123937344,0.3583685048407101,0.5214746291745043,0.44373915787970175,0.5030149851466809,0.5580426604824248,0.5189529881840517,0.6356519791724987,0.5254622159012041,0.6789880055889237,0.5435389952907653,0
0.18391021988751483,0.22883998212544682,0.18763709902567313,0.22498988468541375,0.18493269060097345,0.22955860565230757,0.19725006216058577,0.21070206109446318,0.23271815892936243,0.18730815121508476,0.2883793360982664,0.164557249195262,0.36595993448856007,0.16560424109028216,0.43721461739117057,0.20192968852866733,0.5070445479009568,0.25320185824036595,0.57582856650742,0.3418579735699129,0.6348394230635492,0.456033145639647,0.6898239857821525,0.5868810131763373,0.7349142936282187,0.5841888524936204,0.7515881122927517,0.797179903697949,0.7564629026677061,0.8197158881565482,0.7516265268861052,0.8035684877391864,0.7500078257548722,0.74516019226975,0.6947878686549761,0.6321060179345854,0.6279074347398903,0.49334020372633375,0.5386721252800375,0.3680710291630207,0.44591246302256476,0.2614421446843676,0.332481581265331,0.1912814039154008,0.21270855259752577,0.1946331611909882,0.12378873892584855,0.222934153064701,0.09738774580251673,0.21186484725841326,0.10574730397362214,0.21311869009233533,0.10706076720752374,0.26129138914560696,0.11845175352777938,0.24528547351088534,0.12755838764702093,0.23053349806364545,0.15293826554781081,0.23457357843308463,0.20095545845902796,0.21538684342885775,0.3054892111021486,0.2652986339017765,0.41686722663720394,0.31179319117426035,0.5251800898330461,0.36134246348191806,0.6273065357327444,0.44956551676928097,0.7022678170361681,0.5432144051308405,0.7708710107597597,0.6024047880567573,0.7845228736909635,0.5628227228284558,0.7735926927054043,0.5820126270342343,0.7473678231431623,0.7021296078573237,0.7017162307250884,0.6564414482446144,0.6390675718949205,0.5481931681550292,0.5784174003712342,0.43149449698976794,0.49901002183528353,0.34047907337292505,0.4046664337948429,0.3087093651777654,0
0.7149486156850415,0.7837001340591485,0.697939438301626,0.7718774023872143,0.6757999121848229,0.7610005514570409,0.6490799071425417,0.748435085546965,0.5898655735673154,0.7142908860991851,0.5093070187983665,0.6835452833660605,0.41258618458339097,0.6847072822938455,0.31628447171391083,0.7147450246026754,0.2605617710808358,0.7243533408941002,0.21564485862697286,0.7603844881166422,0.17183146260159204,0.8241053215390256,0.19212777834740305,0.8393376849910642,0.26723981804041885,0.6760215908962408,0.31422376246310424,0.8056364535253281,0.3405221183229179,0.7774655094772179,0.37689952725700465,0.7440409506794886,0.42824575791914216,0.6838728001613088,0.4590563890192851,0.6555121205314719,0.5090511476516749,0.6566637929591376,0.5626747058225701,0.6872999096675889,0.6305991171740747,0.7156869337665048,0.7002424962904098,0.7516741856711228,0.748162062837523,0.7617451925727624,0.7742642323863025,0.8089149657756992,0.7672149391846893,0.7259955230914231,0.7632149806177853,0.6666661030618957,0.7448800028917527,0.7451609754931642,0.7061468675507416,0.7043962765337745,0.6378077285070506,0.6728937431483211,0.5646997868308858,0.6666666666666667,0.4689022963209481,0.6800025050443372,0.38663011710287876,0.7376011187889521,0.3208407101242851,0.780904202087297,0.27578133092271906,0.7955198456366733,0.2615796645209792,0.8126829641501001,0.23635914700449664,0.8333329593217524,0.27408843462852345,0.7861469144381431,0.3033436339486596,0.672767396110245,0.3249496580374798,0.6640244604145256,0.345262081657692,0.7294810168939695,0.37768367856944524,0.687118705348766,0.44160955235433835,0.674697080930702,0.5274965056336826,0.6792977924964679,0.6019804042326857,0.6890076215247747,0.6439646881634578,0.7071173610884531,0
0.48276172666428685,0.7116004326454338,0.48741351764134544,0.7062535403601052,0.4863038685388115,0.7138336937710766,0.47935873513083926,0.7106962251751409,0.456219718477954,0.6984098858850285,0.4139504264307621,0.6867032338239482,0.35897011375249355,0.6783372004630618,0.27907227165545534,0.6826915668173551,0.19249123133955845,0.6955121786871789,0.1161148933469917,0.6709354658817703,0.0668270813339453,0.7003306573665855,0.0208346149902594,0.8065479519207659,0.09913601159086792,0.66581604767487,0.15498430165882268,0.7661976892493175,0.1788809725308398,0.7211229377328366,0.21568310030880963,0.6755896927031325,0.263894888634291,0.5806383841362278,0.3027231006994236,0.4849517079323393,0.3746845743322499,0.4266687731221856,0.45067200155539555,0.41367717580869734,0.556732705810724,0.40850436378293103,0.6675035588376546,0.4496678531517735,0.733499111440846,0.5671124397859146,0.7475746207151193,0.5732549090965404,0.7387125819341723,0.4943499819814825,0.7126442403609146,0.43168924185577007,0.660593489728962,0.46129417763472386,0.596811270379277,0.4339643963930377,0.5079693086977388,0.4423737792652487,0.4282364485348853,0.49074686349154617,0.3421020086098616,0.5507622575929263,0.28400672407046723,0.6588839443675828,0.23653430596044714,0.7500086145905503,0.17745322372571729,0.7983152313188718,0.18055960155993048,0.7982793819788113,0.19772411075076324,0.7716001786279311,0.26552081620723045,0.6897543206832396,0.31590089723780873,0.5628227228284558,0.3521980389311177,0.5000015873078862,0.3831606570785904,0.5228028343522773,0.41200968142018846,0.49079744072055254,0.4798301199573342,0.48494121176719274,0.5600853479310205,0.4956272891712638,0.6178283410783271,0.5281491738899246,0.6517499410259666,0.6253339423798492,0
0.8965528654409453,0.39812037902177444,0.8993086103466802,0.39999165486546634,0.8995497136664705,0.3993700175093964,0.9013796164401388,0.39937048192006813,0.9009233353913101,0.4031702852364393,0.9000038591019188,0.40505503978946994,0.8811154795321376,0.4044569705220376,0.8255894446068208,0.3974361037555045,0.7535146743338369,0.38141593550254577,0.6753571719955399,0.37380940811136637,0.5966628185691568,0.3811156337247013,0.5300926210738576,0.39344490901259566,0.49568934769407774,0.359692156337991,0.4437368527698224,0.49577837233746436,0.3943950656399952,0.5042229909526345,0.3638338288903962,0.4761886099408171,0.36111935423957664,0.4387052362502629,0.3672398382087211,0.40802974411251447,0.4237795244917481,0.40666735021845757,0.5066733978763549,0.4169416719377414,0.617408127204583,0.41504082248548285,0.725441435853701,0.399335706303547,0.8141833019893372,0.4026901580728226,0.8907782620257978,0.39808804627249367,0.9501187388271584,0.3700577285579642,0.9862018367517681,0.36884928250294624,0.995443363108464,0.44193768125179267,0.9772248626653959,0.4308127703862494,0.9111568659634456,0.4299118924844695,0.8447058773770049,0.42901343081442517,0.7487981620844024,0.4276895467239696,0.651547563617445,0.4781371864404876,0.5573776783852261,0.516860953176951,0.4772121387609819,0.5210127832129883,0.416666118498332,0.5043313427907594,0.35227185314270243,0.4722146048530247,0.3426159094645696,0.4337300217435162,0.33891735111544824,0.38743349210151223,0.35010612629936694,0.40740776749114094,0.37052416331538407,0.4802461292189705,0.3991401492012366,0.49385855312838967,0.4692157448896609,0.5120453941073122,0.5519354969191149,0.5189529881840517,0.6178283410783271,0.4986505907802826,0.6731541127583516,0.4933975007341186,1
0.8206903725628798,0.6144199910627234,0.8215102652712184,0.6124959538741656,0.8219173603131451,0.6194999783991482,0.8211006722638304,0.6195005975473914,0.8087573415836017,0.6222274345037171,0.8395385422128999,0.48418226778552753,0.7785463422035586,0.48726629535596633,0.6930218197241165,0.5128149459423874,0.6056378992485906,0.5320465319331679,0.5118407729056939,0.5399421740609359,0.45585026728050776,0.5309504225458033,0.38657712156943164,0.5344180351860797,0.35560846729947687,0.4566276098108912,0.3099748701205106,0.6056278536441477,0.2456903559859757,0.6028161051295697,0.265795497158829,0.5952326354651563,0.3356522610170977,0.5548298343332024,0.38461010831098735,0.5250742522936572,0.4547862463588084,0.516668019820212,0.5333367210318636,0.5342006389957138,0.6305991171740747,0.5359430085290741,0.7304681729002859,0.5268473573113694,0.8068397487879362,0.5268404630486144,0.8543629574440496,0.48726732121287214,0.8622279084440395,0.42655981454787384,0.8413704630922729,0.42623619661465156,0.785874213007359,0.5161304136524427,0.7312077239800631,0.5094278879387344,0.6537534099715568,0.5202545779365788,0.5858786035731204,0.5339467618193884,0.5095694854480456,0.541537451391376,0.41526884258986013,0.6005830582852351,0.3185038758658024,0.6404548503810582,0.22781246174562372,0.6414523569048947,0.19444157308650095,0.6224783664396938,0.16818455928090822,0.5833341935599694,0.25267852249684886,0.5421721100177087,0.3368190525241026,0.48690633724560123,0.4046135460696987,0.4947100980559447,0.4547349646695294,0.5744722895488913,0.49141190462968104,0.5920258216284743,0.5520122284142456,0.6204887162504632,0.6211886688149716,0.6297371783911232,0.6831751861597894,0.6005349375052051,0.7276306955306755,0.5963022175818677,1
0.1930972200222701,0.36991133815404614,0.21739242638588785,0.36562057454986857,0.24886260661603282,0.3867904437831477,0.2981709683341195,0.4025221320896904,0.3755723508904001,0.419051285450596,0.46512143685714746,0.4303735950170526,0.5501149797173369,0.43948471945505757,0.6023300889798197,0.4551324253019863,0.6431868451236042,0.4551319891618463,0.6800983129515642,0.46325912453518253,0.7112176678674585,0.4723138495379728,0.7291727901386468,0.4786832229554307,0.7327644433080849,0.41581906316317185,0.7091301050942841,0.543663300110926,0.6573304595425002,0.5352053056044541,0.5904117392720947,0.5029699874296173,0.5115762948494011,0.46128067090608316,0.3821341530072215,0.44481486600895,0.26874656440310435,0.44999644274068,0.17867605795615735,0.46253387465418044,0.13192313546591014,0.45098385126882895,0.13098245455348165,0.42616882579363424,0.12469374902948632,0.4194629077149584,0.10436240799470774,0.4012799269055658,0.11876730695082198,0.372876760270555,0.1747166678465469,0.3579195206203259,0.21412366070384414,0.44838984671276977,0.3029566651728701,0.44654391033856045,0.3895192069959216,0.4454825805428753,0.475289300940651,0.46296009561839574,0.545449977992249,0.46461546590889075,0.6157521624794244,0.5131126333663453,0.6721348100226741,0.5505595818074511,0.7338154561804947,0.5630268552994557,0.7615702673495278,0.5417923339279458,0.7522756518312051,0.5030813318103582,0.7344716483074845,0.4518038152025286,0.6841083642803575,0.39790551657249223,0.6142538051267166,0.40475616966734,0.5052594006316316,0.4802461292189705,0.36480327095018605,0.4969327090741834,0.24203321576424133,0.5180701367596354,0.19552046957092328,0.5102120661261149,0.17426123957225237,0.4959752626105377,0.15953383294924603,0.4907644621357956,1
0.5356385154223868,0.6363721766330841,0.5400480477098744,0.6343794254501315,0.5388185121866913,0.6415076886326152,0.5321141338067606,0.6446597532167333,0.5138284565403497,0.6476261740380792,0.49069502425559064,0.6518972153672805,0.4778557498783933,0.6624192001748903,0.4558146740886106,0.6762809727931961,0.4178445845063704,0.6794786867042807,0.37914827170454446,0.6900925353862813,0.3556084862140747,0.7100964476071405,0.35649065244881917,0.7147526432394229,0.3814697390989379,0.6020418625163496,0.38216885691426805,0.7464717637234578,0.3620713806285931,0.7436598845539771,0.3463978705048945,0.7261824602511158,0.340283647093932,0.7032153364829032,0.31017668859465797,0.6856220951327816,0.3126713470136818,0.6866730418333696,0.3173413341935142,0.700316264481983,0.35884160532254467,0.692816619845541,0.4231717481053631,0.6778577045652083,0.4792221656688348,0.674504554727176,0.5315520405449659,0.6465024622913247,0.5795723211469032,0.5762718647779564,0.6183840360056548,0.5683107581442298,0.6309866192646018,0.6774204085534912,0.6492060786999341,0.672947394583343,0.6264196181662923,0.6666761405930678,0.5858786035731204,0.6790134308144251,0.5143560317341035,0.6800025050443372,0.44152616288601654,0.717197635865648,0.3793937941775489,0.7471932930830337,0.3405237436085765,0.736697845847717,0.3310144246581779,0.7175810679670293,0.30454346886737355,0.6820938963554067,0.31905769898248115,0.6355463899038354,0.3117151428080923,0.5654463244446714,0.29769061916078593,0.5767211377822928,0.2905255265489742,0.665652244691242,0.30042275226300885,0.6656378290060825,0.3481987969710024,0.6686725655671196,0.41140781389746567,0.6792977924964679,0.47524844073680084,0.6568336397745788,0.5214037180859751,0.6649091324349897,1
