@relation breast-tissue
@attribute f1 real [-0.903577, 2.67358]
@attribute f2 real [-1.57065, 3.47226]
@attribute f3 real [-1.78608, 3.48365]
@attribute f4 real [-0.895805, 4.57477]
@attribute f5 real [-0.390991, 8.99583]
@attribute f6 real [-0.936774, 6.02011]
@attribute f7 real [-0.828714, 4.43438]
@attribute f8 real [-0.97054, 4.47214]
@attribute f9 real [-0.898614, 2.7338]
@attribute clase integer [0, 5]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9
@outputs clase
@data
0.08416767841053663,0.6200804694115105,0.6209160621132391,0.09724754710428063,0.017733053607818874,0.1508745869558843,0.14422820493040786,0.1097907648437902,0.09930971524721577,0
0.16643664228324337,0.6362259092468435,0.24313788372459308,0.23487128866709622,0.06775968136603436,0.26649617846150664,0.16309146293035998,0.2665587541431795,0.19187130101359592,0
0.10270698210897647,0.6604440689998434,0.6601305949261157,0.11304186488623225,0.030570200497058587,0.2317441256746555,0.18870307085528018,0.11598605833890659,0.13303632240157648,0
0.06950519644510988,0.38092767866172506,0.22353004802902615,0.052680202720920555,0.006416655862511915,0.08827429061631617,0.06478052643559093,0.07579868741134882,0.07406864966383239,0
0.06402598488128981,0.4091820000753534,0.4758177363925666,0.06886424187585398,0.009665785679731184,0.10827606152409613,0.07319344856846562,0.09314492125203026,0.07454519226057382,0
0.13607733739391367,0.5802205472633857,0.5464056033231304,0.15802194467674785,0.046527935282882245,0.26310213020656953,0.17871559960737923,0.1756975791338091,0.1725852284458765,0
0.11865064910486177,0.5988903232459036,0.6143806229161646,0.1463157894736842,0.03461775823785284,0.20827744145223637,0.1660416097451423,0.1646016117059978,0.15633432752984655,0
0.11383034068675207,0.8829465526848584,0.6810462775132692,0.2262586656795675,0.06050184615217442,0.24575097126817125,0.13910325371350007,0.2594221964179412,0.13839006236623913,0
0.14720097552329964,0.6210898072739748,0.21960840498469558,0.19127130146282612,0.0558971988493229,0.2657721474154234,0.16093136470676753,0.21941837477125242,0.1723008445623214,0
0.12450166431051252,0.578203854520505,0.23790915284084763,0.09700570780950812,0.027573339259372266,0.23858023218440902,0.1700951189547441,0.10052731374984382,0.14448022719877196,0
0.09786542776847647,0.7739658252873838,0.5960798750600126,0.14667439894343828,0.0401031616561134,0.2418914847509316,0.15797859396013067,0.1667797298389764,0.1250576063191035,0
0.14188697896122537,0.6296662046318494,0.37516400270981626,0.22441790853795074,0.046244740365241864,0.18740674704364774,0.1328720330664814,0.2581329418595251,0.15023287543765665,0
0.10641467511769821,1.0,0.5058830338556245,0.21655456693309202,0.057252503270276485,0.24209071187617906,0.14564699015446048,0.24903246194889286,0.1272079669332846,0
0.07304431983276104,0.5136220951791725,0.43660206500143267,0.07421048061675417,0.017023867824900462,0.1828276854982777,0.10133621022159209,0.09290110754260769,0.09456631320108337,0
0.07099576563175727,0.5615527542629156,1.0,0.16787158571082564,0.03136765897634567,0.1651924913510129,0.06726214656245927,0.20374999081334932,0.11564981304443822,0
0.04004464998321292,0.12008007281510083,0.300654302971879,0.01063964939700122,4.676769696577793E-4,0.020595714978142516,0.01471415862988575,0.03698857915585704,0.03324868806253913,1
0.03480054132373838,0.022199484028071093,0.2941182944856757,0.008570031486635318,6.668924442044436E-5,0.007842016626984158,0.0,0.03741263495189869,0.027338293487471434,1
0.05265130940576553,0.5105940815917794,0.2771248242319815,0.04144043359244686,0.006682880178497064,0.11111396999001277,0.07984295929352582,0.05669578222493331,0.0603975758269845,1
0.09256848385463652,0.3168509650182137,0.2941182944856757,0.046829263834240444,0.005709174597022784,0.08593459370603275,0.08343970295799391,0.06287986800620282,0.09299848530481383,1
0.05201868411143263,0.07971587833215349,0.24967389221079633,0.04684553269080489,0.001797520161511546,0.024652272482910447,0.00472402734969202,0.0781045367355788,0.05002953958441962,1
0.05450529568593159,0.1609477464400515,0.0954261413772622,0.035950334288443166,0.003339682305649587,0.0604651450275727,0.022909338119364762,0.06591844458979769,0.05532188786850839,1
0.035965991987491744,0.07315815669920744,0.34379152252582196,0.02171782673667758,8.622727545353204E-4,0.022294607758300992,0.006322706757660039,0.050876590209235156,0.033574642097514214,1
0.06266233212576355,0.22855632957954833,0.13333320682463806,0.04228970446433874,0.003718404771966994,0.05954663035922405,0.028301413579160852,0.0708832780909405,0.05842891256338073,1
0.08847640738161618,0.2300699397768352,0.26274571942016,0.06265154942579161,0.007456091897352679,0.0893894450446493,0.04919083717676331,0.09038506765049571,0.09386457600923244,1
0.02125430893863477,0.4757814436505906,0.4300660565152294,0.016832234271534526,0.0015564374776082294,0.04671717970286698,0.05353580992473247,0.030418837778447373,0.022581952387585796,1
0.01928095412082836,0.46367236377409077,0.3464058879676947,0.018483066222472044,0.0019762814269069355,0.05578991973992955,0.04173419665314736,0.038905098223669214,0.021589774733827154,1
0.015202296125107179,0.3128146407530573,0.21045822081966245,0.0,0.0,0.012240106346462014,0.023736228157809833,0.017052077285454947,0.012770846054442037,1
0.027808955547659758,0.4581223936179706,0.5228765041093186,0.0209758571996545,0.002402517316565423,0.06269272277646143,0.06488426769500981,0.03082654133625347,0.032806833141817,2
0.03411200570732566,0.36629604732188364,0.5084973992974972,0.01706694451680124,0.0014790949992548013,0.04412967069739843,0.0631932471660206,0.02285363093182035,0.038825695529199046,2
0.12313437738405107,0.18667931809213334,0.4261444134708989,0.09958843448814793,0.00729235169180279,0.05701978069492032,0.06870768411128511,0.1287641382554183,0.11120786342085456,2
0.05450529568593159,0.1004023470575521,0.1503274361305038,0.04910873171467349,8.81448575614684E-4,0.009634629526667392,0.0026473021382479533,0.0806417059242873,0.038713648829676345,2
0.08769338332088863,0.09535764072727854,0.1803927335935617,0.0660877512875703,0.0014945421884576214,0.013169976673464727,0.02769416620717774,0.0981736938420043,0.065959992445795,2
0.1403290378364718,0.1912203469821988,0.15424888941179146,0.05691869684630956,0.006214777079481965,0.0800440254573743,0.06063638612572756,0.08174428774059839,0.13599165733861834,2
0.0552466665567097,0.2709378116999907,0.18300709903543444,0.018103581433395927,0.0024274458839685952,0.0690274553952603,0.04104429827778109,0.03863427576120587,0.05616953353885325,2
0.006674294698275749,0.46770872373292405,0.2941182944856757,0.004588548735736181,4.2453137222920955E-4,0.0265640479272042,0.03282232846306754,0.020117662622090585,0.0060571289506097265,2
0.1637579787524003,0.14833439422872907,0.12810523499306414,0.07773606979156669,0.006415164409761302,0.06280426696779766,0.050086128045594466,0.1072524932569984,0.15456030067057336,2
0.07675201284148277,0.469222333930211,0.4339876995595599,0.07555348386595558,0.015312212728888724,0.16143448704908692,0.09660382277040844,0.09579104411797129,0.09525153245197271,2
0.06377215201904753,0.38950486921241906,0.3817000111960195,0.04484629129479076,0.0065764543715066005,0.1029252464177928,0.0768010223644115,0.06250303159472906,0.07309133815693916,2
0.06611926733995739,0.6357202488245874,0.9437921866964721,0.13243653546473633,0.030013782088739095,0.1969870418997931,0.08972839930276753,0.16231545856085605,0.09882986906228201,2
0.08305534255275908,0.3718460174780038,0.282353555115727,0.054191926808425064,0.00914079431151398,0.12461363449498368,0.08234129962337743,0.07299216562428804,0.09174615008091039,2
0.13626883024703695,0.3324917557521352,0.24836661460833856,0.12509781878504544,0.014835693575066575,0.09907481567897351,0.09247602265891508,0.15378251155680658,0.13223189867674776,3
0.04449399341432314,0.3229054652968227,0.27320318118765097,0.0128843860106113,7.258048278538558E-4,0.026816028555312975,0.052521387609645566,0.022510968860928803,0.04600411737208369,3
0.018168338711440375,0.44349076227812906,0.5503280054196324,0.013960506893699473,1.37213653056765E-4,0.007149321449085544,0.05444706098732038,0.02344433257145376,0.020071775959458367,3
0.05450529568593159,0.2159427790700211,0.2980399375300063,0.009570657563418834,6.326955632796207E-4,0.027717006636879385,0.042448035319148765,0.023531238287020365,0.05597654892861883,3
0.03485365612971417,0.34762805602320884,0.26274571942016,0.013233343844111442,0.0019449609191439753,0.06552933755974658,0.0444348894395578,0.02941951391593847,0.03853553036630737,3
0.027808955547659758,0.3965684495658261,0.3098044871369121,0.019776714513556618,0.0023163326540476224,0.06264830633944739,0.04193103904281398,0.04063917040869572,0.030380347614561574,3
0.03040431269860395,0.3970729201988535,0.28366083271818476,0.019394304986221723,0.0016703205483517794,0.045991998716666836,0.044126515695900544,0.039268338392115645,0.03074043872752391,3
0.10678564010469765,0.1321889543933959,0.14509851548371547,0.01545541373621603,0.0011164589161761997,0.03578872380220801,0.03308016159316173,0.03787141628756421,0.09958721665537024,3
0.027067305125271248,0.2240154989876877,0.2679744503039055,9.013677721263135E-4,5.326616966489512E-5,0.014005839395913457,0.023959100863484475,0.01908434815201333,0.0241789619795541,3
0.015572981560496213,0.3042374541683274,0.3307196194112412,0.0015053262225634403,6.90329558857021E-5,0.014095678467543801,0.028809479747084123,0.01563053495704321,0.013541683299315562,3
0.007834154329821123,0.3456097768946898,0.32810523499306415,9.052064910909651E-4,4.538277655448868E-5,0.013593873349045344,0.02451029755501232,0.01862446441826453,0.0035769601152291653,3
0.0,0.4212908816536485,0.6705884362196924,0.003934686938758726,4.4956647197169095E-5,0.010455111800053011,0.03352894704141707,0.01761080938067276,0.0,3
0.4755899727073763,0.23107907934109473,0.291503929043803,0.17516134958391028,0.04996620261534763,0.25721630546089314,0.31561245153516165,0.15455400648210074,0.504989794665476,4
0.3638294321440183,0.1765885173441525,0.12418283289656205,0.16502323613148526,0.0164414555257845,0.08440847942843378,0.13686189150336286,0.19177070854799474,0.33883857952314905,4
0.20258434281749446,0.2749739733606192,0.15947781005857983,0.17959867107205366,0.01877195698096299,0.08956552962504478,0.09945233735137544,0.2129145935458267,0.18001527358940916,4
0.5179834153211615,0.12764812380153526,0.21830131714528067,0.34053550129556764,0.026885140347301818,0.06827410087619687,0.16461594643758976,0.38108615608487006,0.436996443687311,4
0.24731215319875532,0.08451667787051528,0.128742838817169,0.14885310959085654,0.0015806203186360952,0.0023493276587621737,0.04029967923810595,0.18488904363291614,0.19116020365520012,4
0.2028183275153984,0.08274389191954645,0.396079116007841,0.18889129570474766,0.0020475515619185623,0.0023152606827999407,0.060253341475565506,0.22640996714853712,0.1456634623696528,4
0.21838068611469946,0.03935426172586861,0.28627519816005753,0.16385321415024928,0.0013408160228047374,0.0,0.037387893889031805,0.20107318453408984,0.16933780125283077,4
0.5167732363997443,0.264378701979611,0.2784321018344393,0.5945892342212655,0.06307875690822272,0.09661020652349529,0.23431654460285145,0.6488678371684539,0.38003157129115794,4
0.3740509572266468,0.2497470706397695,0.2575169885364145,0.3519273568134976,0.043514241935581816,0.11200158001772059,0.18231880335027267,0.39172980957910447,0.31245502302325673,4
