@relation breast-tissue
@attribute f1 real [-0.903577, 2.67358]
@attribute f2 real [-1.57065, 3.47226]
@attribute f3 real [-1.78608, 3.48365]
@attribute f4 real [-0.895805, 4.57477]
@attribute f5 real [-0.390991, 8.99583]
@attribute f6 real [-0.936774, 6.02011]
@attribute f7 real [-0.828714, 4.43438]
@attribute f8 real [-0.97054, 4.47214]
@attribute f9 real [-0.898614, 2.7338]
@attribute clase integer [0, 5]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9
@outputs clase
@data
0.16643664228324337,0.6362259092468435,0.24313788372459308,0.23487128866709622,0.06775968136603436,0.26649617846150664,0.16309146293035998,0.2665587541431795,0.19187130101359592,0
0.11383034068675207,0.8829465526848584,0.6810462775132692,0.2262586656795675,0.06050184615217442,0.24575097126817125,0.13910325371350007,0.2594221964179412,0.13839006236623913,0
0.12450166431051252,0.578203854520505,0.23790915284084763,0.09700570780950812,0.027573339259372266,0.23858023218440902,0.1700951189547441,0.10052731374984382,0.14448022719877196,0
0.09786542776847647,0.7739658252873838,0.5960798750600126,0.14667439894343828,0.0401031616561134,0.2418914847509316,0.15797859396013067,0.1667797298389764,0.1250576063191035,0
0.07304431983276104,0.5136220951791725,0.43660206500143267,0.07421048061675417,0.017023867824900462,0.1828276854982777,0.10133621022159209,0.09290110754260769,0.09456631320108337,0
0.05201868411143263,0.07971587833215349,0.24967389221079633,0.04684553269080489,0.001797520161511546,0.024652272482910447,0.00472402734969202,0.0781045367355788,0.05002953958441962,1
0.035965991987491744,0.07315815669920744,0.34379152252582196,0.02171782673667758,8.622727545353204E-4,0.022294607758300992,0.006322706757660039,0.050876590209235156,0.033574642097514214,1
0.06266233212576355,0.22855632957954833,0.13333320682463806,0.04228970446433874,0.003718404771966994,0.05954663035922405,0.028301413579160852,0.0708832780909405,0.05842891256338073,1
0.08847640738161618,0.2300699397768352,0.26274571942016,0.06265154942579161,0.007456091897352679,0.0893894450446493,0.04919083717676331,0.09038506765049571,0.09386457600923244,1
0.027808955547659758,0.4581223936179706,0.5228765041093186,0.0209758571996545,0.002402517316565423,0.06269272277646143,0.06488426769500981,0.03082654133625347,0.032806833141817,2
0.0552466665567097,0.2709378116999907,0.18300709903543444,0.018103581433395927,0.0024274458839685952,0.0690274553952603,0.04104429827778109,0.03863427576120587,0.05616953353885325,2
0.006674294698275749,0.46770872373292405,0.2941182944856757,0.004588548735736181,4.2453137222920955E-4,0.0265640479272042,0.03282232846306754,0.020117662622090585,0.0060571289506097265,2
0.1637579787524003,0.14833439422872907,0.12810523499306414,0.07773606979156669,0.006415164409761302,0.06280426696779766,0.050086128045594466,0.1072524932569984,0.15456030067057336,2
0.08305534255275908,0.3718460174780038,0.282353555115727,0.054191926808425064,0.00914079431151398,0.12461363449498368,0.08234129962337743,0.07299216562428804,0.09174615008091039,2
0.13626883024703695,0.3324917557521352,0.24836661460833856,0.12509781878504544,0.014835693575066575,0.09907481567897351,0.09247602265891508,0.15378251155680658,0.13223189867674776,3
0.05450529568593159,0.2159427790700211,0.2980399375300063,0.009570657563418834,6.326955632796207E-4,0.027717006636879385,0.042448035319148765,0.023531238287020365,0.05597654892861883,3
0.027808955547659758,0.3965684495658261,0.3098044871369121,0.019776714513556618,0.0023163326540476224,0.06264830633944739,0.04193103904281398,0.04063917040869572,0.030380347614561574,3
0.0,0.4212908816536485,0.6705884362196924,0.003934686938758726,4.4956647197169095E-5,0.010455111800053011,0.03352894704141707,0.01761080938067276,0.0,3
0.4755899727073763,0.23107907934109473,0.291503929043803,0.17516134958391028,0.04996620261534763,0.25721630546089314,0.31561245153516165,0.15455400648210074,0.504989794665476,4
0.24731215319875532,0.08451667787051528,0.128742838817169,0.14885310959085654,0.0015806203186360952,0.0023493276587621737,0.04029967923810595,0.18488904363291614,0.19116020365520012,4
0.4329508042280504,0.1922292882482535,0.24705952676892362,0.5132284997463703,0.020311562348957115,0.030219851301243487,0.1420426843981886,0.5678232047447215,0.27789315865427233,4
0.6477565843489678,0.19298182993549362,0.2542604649574077,0.2241570584444962,0.07478229317465412,0.30840301491299843,0.3552575728269341,0.20874146560150517,0.6465601112648504,5
0.6477565843489678,0.17608404671112515,0.5464056033231304,0.29272425659094337,0.0491632364141172,0.15379859718805142,0.4689473530208657,0.26206776808484056,0.6433831606199074,5
0.5735999286584291,0.10191734534227266,0.2052293001728741,0.24408896688190912,0.03299393905561851,0.12081798402848172,0.17114104365226995,0.2750106565148053,0.533299343081488,5
0.7033761727539497,0.1584251949767099,0.3568634066640985,0.2975912038496867,0.08778552398090898,0.2768124349924478,0.37658913179206,0.2968120484761184,0.6992688608732376,5
0.9258433443094615,0.54389429912491,0.5137261301812427,1.0,1.0,1.0,0.9593300062662761,1.0,0.9162953341772165,5
0.9258433443094615,0.16649771659617166,0.21568695170340796,0.6953738866572526,0.2280560159824077,0.31915208015542595,0.3413763843093055,0.748498901276577,0.8733018868443961,5
