@relation seeds
@attribute f1 real [-1.46322, 2.17633]
@attribute f2 real [-1.64575, 2.06034]
@attribute f3 real [-2.66188, 2.0018]
@attribute f4 real [-1.64657, 2.36189]
@attribute f5 real [-1.66423, 2.05021]
@attribute f6 real [-1.9521, 3.16303]
@attribute f7 real [-1.80897, 2.32345]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7
@outputs clase
@data
0.4050999161984311,0.44628008224301086,0.6624326711952793,0.36880672377920704,0.5010693401966381,0.032882839732323504,0.2151654478489602,0
0.30689398414639174,0.3161148272168242,0.7931033003979692,0.2393023754758686,0.5338562475097188,0.1942417885762434,0.1408182130567561,0
0.5240801747468781,0.5330569414126478,0.8647913235899548,0.4273652724487709,0.6642912525172032,0.07669990792022878,0.3229940325523543,0
0.357885452871921,0.3719000348075735,0.7894752641690684,0.2742122910045255,0.4861012696395689,0.2206368166595961,0.2151654478489602,0
0.38715843991702276,0.4297511663235377,0.6515434163578977,0.37387425594866863,0.4483250207299082,0.3667836790071807,0.3446580938045988,0
0.33238971850915633,0.34917257810792507,0.753176675929738,0.29335655089485746,0.47897368109324695,0.2515824622248115,0.23682975109016025,0
0.5703501806542017,0.630164405073811,0.6043564309729657,0.6497749759259168,0.5951535090080874,0.16576704795381544,0.6686358114615649,0
0.5524086768968691,0.5867758203389556,0.7250461009331688,0.5546174840212951,0.6236638631933752,0.15653561102063876,0.4992614497074354,0
0.4409828138093995,0.504131308198128,0.5580769478180322,0.4588966835143672,0.43620809597139815,0.4912166455202507,0.3914331069929969,0
0.3248354879037244,0.36156947078997004,0.6488211026485523,0.30349161523378065,0.4069849021656024,0.12376811537536679,0.2373219566258996,0
0.31161544696459725,0.3326438375754502,0.7250461009331688,0.30405467436372074,0.405559384456338,0.41879326625129765,0.1078302786260835,0
0.3012281738126966,0.3409080729286121,0.6152456858103472,0.3265770395613279,0.37491088831694686,0.308272908019933,0.17380614748742867,0
0.2974510585099806,0.3388420140903216,0.6016341172636203,0.3282662169511483,0.3449750164223948,0.28174806896403415,0.15066474366109928,0
0.3210583726010084,0.2933876403433268,1.0,0.12387550331049832,0.5367072829282477,0.5810624558906616,0.129001892353633,0
0.48158728414227037,0.48347018016292104,0.8865702621106081,0.35360412727082224,0.630078827494858,0.10842539681298424,0.2594787073917946,0
0.38810273248066385,0.3719000348075735,0.972776862906546,0.17229808954062165,0.5958661332529265,0.13027039390983222,0.06400849865212152,0
0.2011339313926172,0.239668491590868,0.5490025044599973,0.18412233126936534,0.2986455562615092,0.4338759718716827,0.19448652363506128,0
0.33711118132736195,0.4111562320396968,0.45644362391930837,0.4273652724487709,0.35566626463208456,0.2999513208852952,0.3234864800770493,0
0.33238971850915633,0.38223059882517696,0.5816703976259092,0.34966271336124105,0.3834639945725332,0.2500221890743735,0.3446580938045988,0
0.5288016375650836,0.5681810209681901,0.6969153115136545,0.52590121892198,0.5637921194042709,0.01792916309067413,0.3879864582980433,0
0.20302235166435412,0.2603296196260749,0.4382948658570057,0.2792798231739871,0.23235884817092217,0.22609767493690286,0.17233001485812188,0
0.33238971850915633,0.365701588466551,0.6705996123233156,0.36148695508998474,0.4212401600241221,0.2586037891510089,0.25553961117214613,0
0.2700669038754791,0.3326438375754502,0.4745923819816112,0.34741047684148035,0.31004969793562426,0.359632306510294,0.2845894173389927,0
0.46270143286944815,0.5227263773950444,0.5834852734321395,0.48310847557416076,0.5281541766726614,0.3441595814769126,0.3490893955599867,0
0.3163369097828028,0.3636355296282605,0.5871150464868945,0.3862617314380087,0.37063433518915373,0.17668954650223942,0.24273815343067742,0
0.42115277987663313,0.4690073635556611,0.6333944438726501,0.45777056525448684,0.497505411313684,0.17733860136497018,0.414081966499049,0
0.522191479715899,0.5351230002509383,0.8339380060381503,0.4560813878646663,0.6094086861007313,0.19567205525568265,0.45494845635245207,0
0.529745710321331,0.5909082078416876,0.5925597382324689,0.5219598050123989,0.5944406155436621,0.2675754086406406,0.4963072485371767,0
0.6128430712588094,0.613635394715185,0.9056260292301359,0.5253381597920399,0.7505357469766641,0.2848686152649102,0.47513539282067163,0
0.3484425272355099,0.3636355296282605,0.7831223411554825,0.28040594143386743,0.4761226456747182,0.7697282376009995,0.2373219566258996,0
0.27478836669368467,0.29751975801990777,0.699637625223,0.2545052214566193,0.37633640602621127,0.1929417238662556,0.3234864800770493,0
0.24268247448173538,0.23553637391428703,0.8421053760120765,0.13457287836226384,0.4069849021656024,0.22050681018859736,0.1299867874030229,0
0.4636457803849377,0.5061973670364184,0.6705996123233156,0.5506758206393478,0.545973013428673,0.5130606651248356,0.4967996960618718,0
0.4268185077825556,0.4400817303411412,0.821235590778098,0.3828834515000774,0.5930150978343978,0.30723266075349015,0.32545578619791793,0
0.3031168688436757,0.3367759552520311,0.647006226842322,0.26858169970512374,0.37419799485252153,0.10335416695176858,0.21762744348347943,0
0.4504257394458106,0.4855362390012115,0.7078045663510362,0.45157691482514495,0.5438348714745695,0.07825998557221418,0.3018221768358492,0
0.4154870519707107,0.44421396782053324,0.7277684146425142,0.3778159193306158,0.5324307298004545,0.28512862820690776,0.3229940325523543,0
0.4032113283235565,0.4669412507521404,0.5399281254288459,0.43862655483652085,0.44761226187527603,0.17733860136497018,0.4096507615392434,0
0.36260691569012654,0.4111562320396968,0.6079861825854262,0.3862617314380087,0.4575908885323226,0.41736299957185846,0.30773057917636637,0
0.49008586226319184,0.5165279310540218,0.7640659307671197,0.43637431831676016,0.5730578499046964,0.6277416214250665,0.3037917249456735,0
0.3682727260238216,0.45454454694840113,0.41470126595306717,0.45945974264430733,0.3442621229579695,0.43569645346257085,0.4318071735206005,0
0.35316399005371546,0.38636271650175796,0.6805814292575821,0.3406537672821982,0.405559384456338,0.3332374739253939,0.347120089439118,0
0.37110549381104807,0.4524784341448804,0.4319425861122547,0.4740995294951179,0.3442621229579695,0.09308267825060164,0.476612493405801,0
0.41926422222527515,0.48760229783950204,0.5235942431727736,0.4521399739550851,0.4148253841763497,0.15185342308015634,0.45297898083931454,0
0.3654399582365952,0.40082566802209335,0.6687847365170853,0.2753384092644059,0.5324307298004545,0.2648448817527609,0.25849381234240465,0
0.40887705897707133,0.41735446251979846,0.8393843488404009,0.2730861727446451,0.5573771551027881,0.04900559712069878,0.2801581155836048,0
0.4523141597175475,0.48760229783950204,0.7041748147385757,0.42961753391576823,0.5623666016950066,0.1604358051506022,0.34613519438972806,0
0.14353230481790333,0.2190073635556611,0.28221490325236726,0.14639786850810543,0.2865285211229688,0.09581379163383921,0.0,0
0.07837782143396851,0.09297399685382708,0.5462801907506519,0.061375191470040905,0.15680694801908232,0.2515824622248115,0.043330542394045136,0
0.16713961890893106,0.16115636695277236,0.7640659307671197,0.09966421019543671,0.29365610966929073,0.3191948200729991,0.042345647344655186,0
0.2483482848154305,0.2954536991816173,0.5435578770413065,0.2792798231739871,0.31361335759899206,0.4410273052688788,0.2801581155836048,0
0.2067994669670701,0.239668491590868,0.5762257487649239,0.20439270941957766,0.28225196799517566,0.053425817134657376,0.12949312993354986,0
0.20207800414886454,0.2768586299847009,0.34210537601207636,0.28885182838297,0.17961469292813995,0.35989231945229155,0.2698184114876997,0
0.5901801046832713,0.6735527199825152,0.49183370214079875,0.6188064743068411,0.6086957926363059,0.5083798456735216,0.6686358114615649,1
