@relation ecoli
@attribute f1 real [-2.56923, 2.00346]
@attribute f2 real [-2.29487, 3.3748]
@attribute f3 real [-0.174882, 5.70114]
@attribute f4 real [-0.0545545, 18.2757]
@attribute f5 real [-4.08602, 3.10495]
@attribute f6 real [-2.17926, 2.31666]
@attribute f7 real [-2.38638, 2.34118]
@attribute clase integer [0, 7]
@inputs f1, f2, f3, f4, f5, f6, f7
@outputs clase
@data
0.5505612013934906,0.15476209373737804,0.0,0.0,0.6363633835212774,0.21649406573070698,0.3535360735770672,0
0.629212782847733,0.2857150416161787,0.0,0.0,0.5568179675342826,0.3505149112973541,0.46464709067679727,0
0.2359552036110036,0.21428584026936312,0.0,0.0,0.5795452212983784,0.2577314542963398,0.3939400028767482,0
0.22471892912049585,0.3333340388417668,0.0,0.0,0.5227271147007985,0.4948446591576363,0.5757581077765274,0
0.4719095324633859,0.2857150416161787,0.0,0.0,0.6363633835212774,0.15463798288225777,0.3030309504268586,0
0.4719095324633859,0.09523834720539291,0.0,0.0,0.6477270799349741,0.24742210715493163,0.37373803822690765,0
0.2808981146764815,0.38095303606735487,0.0,0.0,0.4999998609367026,0.14432863574084953,0.2929291219995092,0
0.4382018024401392,0.1904766944107858,0.0,0.0,0.5227271147007985,0.21649406573070698,0.3535360735770672,0
0.5730330943055402,0.4047625346801483,0.0,0.0,0.5227271147007985,0.29896839801419955,0.3535360735770672,0
0.2471914781015114,0.32142928953536976,0.0,0.0,0.5454543684648943,0.13401928859944134,0.28282877425141084,0
0.2808981146764815,0.2857150416161787,0.0,0.0,0.5227271147007985,0.42267967401555195,0.525253048084001,0
0.258425565695466,0.2857150416161787,0.0,0.0,0.4431816569948144,0.2577314542963398,0.38383902055182795,0
0.44943763955133637,0.34523878814816383,0.0,0.0,0.43181796058111777,0.19587537144789055,0.0,0
0.3483142307919409,0.08333465616164609,0.0,0.0,0.8295445537945506,0.02061869428281647,0.14141544475374188,0
0.5730330943055402,0.452381531905737,0.0,0.0,0.4659089107589102,0.31958709229701604,0.4343439321764292,0
0.3370773002324672,0.0,0.0,0.0,0.6363633835212774,0.08247477713126573,0.23232492025484602,0
0.4044938537272372,0.2738102923097817,0.0,0.0,0.5454543684648943,0.19587537144789055,0.23232492025484602,0
0.2808981146764815,0.2857150416161787,0.0,0.0,0.5340906720511976,0.3092777451556078,0.424242949851509,0
0.48314558826423837,0.25000061731987927,0.0,0.0,0.602272433343485,0.32989621701453764,0.4444451260269568,0
0.48314558826423837,0.2738102923097817,0.0,0.0,0.5340906720511976,0.28865927329667795,0.4141419675265887,0
0.5955050528244863,0.2619053666262763,0.0,0.0,0.4999998609367026,0.2371127600135234,0.36363705590198747,0
0.3820219608151876,0.20238214922561631,0.0,0.0,0.43181796058111777,0.32989621701453764,0.4444451260269568,0
0.44943763955133637,0.15476209373737804,0.0,0.0,0.4772724681093094,0.32989621701453764,0.4444451260269568,0
0.2696618401859737,0.2261912950841936,0.0,0.0,0.3522723638118363,0.16494733002366596,0.3131319327517789,0
0.4044938537272372,0.452381531905737,0.0,0.0,0.4659089107589102,0.3608240360148758,0.46464709067679727,0
0.3258432126385126,0.42857203329294297,0.0,0.0,0.4772724681093094,0.26804057901386147,0.3939400028767482,0
0.7303364102967839,0.3690482867609578,0.0,0.0,0.6704543336990699,0.2783499261552697,0.4040409852016684,0
0.35955006790313804,0.30952454022897274,0.0,0.0,0.397726593213433,0.2577314542963398,0.38383902055182795,0
0.42696574663928677,0.35714353745456084,0.0,0.0,0.5454543684648943,0.19587537144789055,0.2929291219995092,0
0.3707861237039905,0.34523878814816383,0.0,0.0,0.5909088759930858,0.29896839801419955,0.4141419675265887,0
0.3370773002324672,0.25000061731987927,0.0,0.0,0.6704543336990699,0.39175185501521387,0.49495003765155804,0
0.31460693814800483,0.2619053666262763,0.0,0.0,0.5681815942772672,0.3092777451556078,0.424242949851509,0
0.6853926244726847,0.34523878814816383,0.0,0.0,0.5454543684648943,0.32989621701453764,0.4141419675265887,0
0.19101010564897253,0.2619053666262763,0.0,0.0,0.5113634182871017,0.4020612021566221,0.5050510411290391,0
0.4943814253754355,0.2261912950841936,0.0,0.0,0.6249998261708782,0.5360818252993826,0.6161620370762083,0
0.48314558826423837,0.2857150416161787,0.0,0.0,0.4431816569948144,0.2577314542963398,0.3939400028767482,0
0.4719095324633859,0.2261912950841936,0.0,0.0,0.6590906372853733,0.1237099414580331,0.27272842650331247,0
0.258425565695466,0.20238214922561631,0.0,0.0,0.488636164523006,0.3092777451556078,0.4343439321764292,0
0.3258432126385126,0.1666675485522085,0.0,0.0,0.5113634182871017,0.0,0.1717186032541099,0
0.2471914781015114,0.23809586801348223,0.0,0.0,0.397726593213433,0.371133383156284,0.4747480730017175,0
0.258425565695466,0.5000005291313251,0.0,0.0,0.42045370791423137,0.5154631310165663,0.5959600724263678,0
0.5280893740883376,0.3690482867609578,0.0,0.0,0.24999965234175647,0.13401928859944134,0.26262596349914114,0
0.4943814253754355,0.21428584026936312,0.0,0.0,0.34090950177792434,0.3092777451556078,0.4343439321764292,0
0.4719095324633859,0.2619053666262763,0.0,0.0,0.6136361297571816,0.31958709229701604,0.4343439321764292,0
0.4943814253754355,0.47619103051853107,0.0,0.0,0.5681815942772672,0.44329836829836833,0.5454549492761593,0
0.4044938537272372,0.29761979092257573,0.0,0.0,0.5454543684648943,0.45360749301589004,0.5454549492761593,0
0.2696618401859737,0.32142928953536976,0.0,0.0,0.6136361297571816,0.5051539395718786,0.5959600724263678,0
0.2808981146764815,0.25000061731987927,0.0,0.0,0.4659089107589102,0.3092777451556078,0.424242949851509,0
0.2808981146764815,0.25000061731987927,0.0,0.0,0.488636164523006,0.2371127600135234,0.36363705590198747,0
0.3932580166160401,0.38095303606735487,0.0,0.0,0.6363633835212774,0.3814427302976922,0.4848490341740771,0
0.2921343891669893,0.11904749306397021,0.0,0.0,0.38636373117952105,0.22680341287211522,0.3535360735770672,0
0.4943814253754355,0.4166672839865459,0.0,0.0,0.5340906720511976,0.2371127600135234,0.36363705590198747,0
0.41572990952808964,0.4047625346801483,0.0,0.0,0.4772724681093094,0.3402055641559459,0.45454610835187703,0
0.4719095324633859,0.1666675485522085,0.0,0.0,0.5454543684648943,0.2371127600135234,0.36363705590198747,0
0.5393252111995347,0.30952454022897274,0.0,0.0,0.5113634182871017,0.22680341287211522,0.3535360735770672,0
