@relation conn-bench-sonar-mines-rocks
@attribute f1 real [-1.20326, 4.69473]
@attribute f2 real [-1.14796, 5.93034]
@attribute f3 real [-1.10159, 6.81969]
@attribute f4 real [-1.03362, 8.0061]
@attribute f5 real [-1.23312, 5.86471]
@attribute f6 real [-1.59664, 4.69889]
@attribute f7 real [-1.91699, 4.06477]
@attribute f8 real [-1.51845, 3.80731]
@attribute f9 real [-1.44021, 4.26395]
@attribute f10 real [-1.4653, 3.73722]
@attribute f11 real [-1.56071, 3.7541]
@attribute f12 real [-1.61789, 3.25389]
@attribute f13 real [-1.80833, 3.11995]
@attribute f14 real [-1.63714, 4.25861]
@attribute f15 real [-1.54362, 3.3092]
@attribute f16 real [-1.55722, 2.66629]
@attribute f17 real [-1.44526, 2.21489]
@attribute f18 real [-1.58613, 2.09415]
@attribute f19 real [-1.76524, 1.91942]
@attribute f20 real [-1.89393, 1.66362]
@attribute f21 real [-2.16377, 1.51634]
@attribute f22 real [-2.3541, 1.46835]
@attribute f23 real [-2.36104, 1.41111]
@attribute f24 real [-2.71313, 1.36898]
@attribute f25 real [-2.65967, 1.3252]
@attribute f26 real [-2.56195, 1.26517]
@attribute f27 real [-2.66247, 1.21244]
@attribute f28 real [-2.8063, 1.29001]
@attribute f29 real [-2.61259, 1.48981]
@attribute f30 real [-2.35393, 1.89841]
@attribute f31 real [-2.1322, 2.15533]
@attribute f32 real [-1.86947, 2.30523]
@attribute f33 real [-1.78933, 2.822]
@attribute f34 real [-1.6521, 2.42805]
@attribute f35 real [-1.42889, 2.34409]
@attribute f36 real [-1.4268, 2.32906]
@attribute f37 real [-1.37011, 2.44211]
@attribute f38 real [-1.415, 3.10059]
@attribute f39 real [-1.45021, 3.31484]
@attribute f40 real [-1.67639, 3.46182]
@attribute f41 real [-1.48004, 3.56639]
@attribute f42 real [-1.61617, 3.23779]
@attribute f43 real [-1.77377, 3.78981]
@attribute f44 real [-1.60607, 4.21728]
@attribute f45 real [-1.30076, 3.33821]
@attribute f46 real [-1.1993, 4.24502]
@attribute f47 real [-1.40827, 4.94231]
@attribute f48 real [-1.46474, 3.88479]
@attribute f49 real [-1.44431, 4.06551]
@attribute f50 real [-1.49462, 4.54269]
@attribute f51 real [-1.33812, 7.02263]
@attribute f52 real [-1.30997, 5.96636]
@attribute f53 real [-1.44598, 4.00701]
@attribute f54 real [-1.36161, 3.3228]
@attribute f55 real [-1.22613, 4.99597]
@attribute f56 real [-1.36358, 5.43545]
@attribute f57 real [-1.29984, 4.78435]
@attribute f58 real [-1.18226, 5.57216]
@attribute f59 real [-1.26854, 4.60393]
@attribute f60 real [-1.17415, 7.43241]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
0.13643122487491502,0.1564513513131684,0.1356762038458431,0.03542543353112707,0.2249559372371556,0.2375703078215814,0.4074675346386348,0.34090458451000416,0.44928087571176123,0.2857144037889331,0.1871551381893238,0.19724494948458265,0.29566785978069426,0.03836153161175423,0.06309527243952999,0.214839079343958,0.2850476073384971,0.2726243655374048,0.4822218875011534,0.44317128360810104,0.5555434484295306,0.49606299624586325,0.3989610699468473,0.5441039070480708,0.6630122187172982,0.6051325801124605,0.6957668178099621,0.8023875146168137,0.6744110764430576,0.34558454874257466,0.08991657201232413,0.24713512348192684,0.48766191098880357,0.7774248495766088,0.8503623130787865,0.8494938575985259,0.693309934893579,0.5941571311833006,0.4819737463405422,0.28616502634185836,0.017370695719548288,0.33919438973539134,0.36531765517885967,0.5483115388908447,0.37546222545090824,0.19007167102594996,0.19032954470300348,0.40221683026359323,0.1933358984504031,0.39272722454205594,0.23107615943545737,0.027104323195896857,0.1558436747545842,0.4356725820327426,0.14965943973899487,0.4179493251243192,0.5028409697921992,0.18535449379813515,0.24517877485964168,0.06004594170028444,1
0.32300919465784106,0.22160349236398572,0.2720103316635696,0.1500236732996155,0.2830335468727766,0.6667556186691194,0.5744045230835072,0.7554583758937691,0.4830439538862865,0.3945374549256899,0.6563169708794857,0.925556983279212,0.9694842825488812,0.7759097655090531,0.7456118298226597,0.9446384642157826,1.0,0.8830143358657494,0.7921327883712472,0.7664800213630166,0.49536209515476437,0.39188138497560465,0.35964635552668905,0.3764989184514871,0.3084015287826203,0.25101904304019734,0.2930984203504081,0.25555683041566674,0.4341517160686427,0.15074053344746657,0.3603265749744025,0.28566555680647715,0.15824935539204524,0.22565028246510543,0.11076920630377048,0.41350769197999926,0.3809316618663141,0.07008386500988797,0.15486028478190159,0.2018514229663638,0.1521705443253944,0.0643474606300835,0.18117201514132986,0.20973923944121514,0.08828554614494162,0.027840024098510004,0.09597973728383863,0.22222288687043534,0.20646064662729458,0.07393855872897036,0.12450258649044643,0.10841701791974802,0.2181814013962982,0.11111068416300024,0.19954608572668395,0.4794875151308349,0.38920546531255606,0.10526307218088304,0.1404955666014471,0.08775956944470266,1
0.18215392023384236,0.2468927567353743,0.35611037610083224,0.2436989198780493,0.23002819171493258,0.5853264141382855,0.6488090461670143,0.8194041789340863,0.8178592465849486,0.8695843552739826,0.8569412641279743,1.0,0.7715572167165826,0.520469829962261,0.6468053626551159,0.6888867316521092,0.6641801565509611,0.7455601204256199,0.8873356021993887,0.8522044665570406,0.786466980606558,0.6663932817957069,0.39525204458995533,0.34924585569717626,0.5216187730089062,0.16433506135161688,0.48208861625173227,0.8490116714799416,0.5978081123244929,0.8416965717698961,0.8752055379204343,0.5213430905214747,0.1454374334519542,0.2646539955638886,0.4100440500612248,0.29868924826803983,0.6303308833173322,0.6626797384173498,0.527513877084186,0.5013064861109219,0.4964678000091154,0.30903571516864586,0.2753139165788935,0.2862659637493883,0.3001138183691638,0.024137082316983575,0.24411439585045774,0.2228218179914871,0.06562283341379573,0.12848454030023304,0.0328690607900009,0.31954433072716604,0.41818158478192696,0.24853780945732762,0.39455810739139524,0.615384841661237,0.8892046435104757,0.3684209747098937,0.25895287672819106,0.16628153408562774,1
0.06268508424056332,0.07072489157000975,0.19973665872182275,0.03494986570380499,0.034999006738679284,0.07148564139953269,0.28814947440218264,0.2692398455807246,0.07744646012734566,0.16459331247164838,0.08393714921135469,0.2573268907873508,0.0,0.20501123690794218,0.17032756211852076,0.20038759231066106,0.03564334795022063,0.19802705228949974,0.3751314911009428,0.3549864372953296,0.23492776031151244,0.3548710905309422,0.5290871253794255,0.4719799319469588,0.29713139951867945,0.48606654612345573,0.5016284249182562,0.23013639104462302,0.1974429602184087,0.31383896866196026,0.6297546606087887,0.7791505976477352,0.592565919159982,0.34817273874735,0.3815076411748803,0.29556426490870263,0.5529195586823427,0.8766761375589901,1.0,0.9858374803676768,0.6671666901155867,0.6043951742494788,0.4151043033442496,0.41252217366292604,0.6106053714509901,0.5010965556763747,0.4808033281999439,0.47199847463235084,0.3437651320732801,0.3563635128890184,0.24004030738869123,0.16119870868968286,0.08051912803801219,0.40935678132358183,0.17913791163755005,0.1769234729071647,0.13352327918753362,0.09382137918577761,0.10743758588805052,0.2563509694930378,1
0.5508842843070266,0.28289787095771585,0.15308750605962676,0.07988577079821058,0.13264039854434384,0.147003191153088,0.31818188961108435,0.5318639968755633,0.5166597711144147,0.6214776685144892,0.5477110188322819,0.5445483991477448,0.5861517608577435,0.3982668871644829,0.4510981243895302,0.5255453402501711,0.7208584347636026,0.6044681382938255,0.16179240418383242,0.4259408862841,0.3832203385224898,0.4164187889965859,0.5475251514388346,0.5286342112289968,0.29928203429471983,0.15023568636468154,0.6843160228237559,1.0,0.7221992004680187,0.43794616611089426,0.5036508899063097,0.5678494263060818,0.25244170336974364,0.08150680734776908,0.17674146165630353,0.4134067830004313,0.4650122500800059,0.2946864750785612,0.2590136514831954,0.2519603130272994,0.18749194975457897,0.29157533230599353,0.23884692949503739,0.10834794405282185,0.09837938162997385,0.07240867546360243,0.06465047287019453,0.025456441967799035,0.11610215941718605,0.05575662008411032,0.15537901504051668,0.03281049650029619,0.12727219378726168,0.2777775856511279,0.23582729303611324,0.028205494018999768,0.19602313537216956,0.10297464475114074,0.29201068715548995,0.20323311520514586,1
0.199853017722987,0.19159925405817782,0.08607043306132343,0.027579504674923556,0.0803958392917272,0.23864526100264796,0.31601739287433794,0.3920623535420296,0.3006067501612858,0.4184183818610981,0.3826748275102967,0.5882182692978746,0.8865689449463098,0.8172615867362083,1.0,1.0,0.9490212149775283,0.8987006423424306,0.7090260702480011,0.4779528045986704,0.16462823122134937,0.38503158968724244,0.5644799384966134,0.2697453032867806,0.18473375542991372,0.5354112230606827,0.5156006204015061,0.35673081383000793,0.33147425897035876,0.4744860476819822,0.5556399605367193,0.49134979759024605,0.29633554744509716,0.2104939769371224,0.12110082746264225,0.279838439132449,0.3778701911222332,0.3925340874614392,0.38825678639258776,0.34629569441498115,0.2718000646001233,0.3167279705642404,0.09349555502032864,0.1594944490714108,0.1694626177793777,0.14934225027184295,0.11282150606716236,0.1479490721614796,0.13326533353176695,0.09818147486214887,0.103586161528571,0.05278224049761351,0.023376166103367138,0.08187092931660551,0.015872454637501802,0.21794903096471116,0.15340957465167923,0.0549197414433808,0.13774067811329815,0.1293300459184622,1
0.22271434844752194,0.40720088156760803,0.42904050860467,0.3209701185434948,0.40755836643030335,0.43214153534333094,0.18885294629005508,0.29680323559454425,0.2973487770329023,0.48620091801665344,0.21225086127255724,0.061839820353135844,0.0473593221164382,0.358770131026587,0.5404754349017684,0.5371473016519436,0.497461306230619,0.4038449520145207,0.16095107825416724,0.38281176652471505,0.760012336587765,0.9729048123585659,0.935360470819029,0.5450259792117311,0.5151638572902002,0.6504019210267774,0.5496377980391802,0.5295385359018238,0.2062695007800312,0.1636299072980994,0.5808171604630171,0.6649062208062855,0.2612623689911587,0.17604769432496353,0.2808634024034053,0.512398758207175,0.6343757705483943,0.40553172453655006,0.5384770359177764,0.6553371699482894,0.539315912437109,0.2833945891601909,0.25307158340492997,0.2253280328333348,0.1853853333821947,0.0818711978722779,0.20354943957874713,0.31356754705553574,0.25593062931275434,0.19272705890537342,0.19422360434171576,0.27532135018615156,0.6311693217849291,0.3538010122939709,0.14512431494190065,0.34359018860043267,0.2528412163328233,0.32036592335093167,0.0964183725076501,0.22401830696584932,1
0.15339293555940245,0.15816587316163486,0.15407307909832754,0.09914400003539933,0.1470963660724475,0.1314160999947582,0.194805375006687,0.009482214744937809,0.09018155170962946,0.19648247387804374,0.12292706606633164,0.20779591853490917,0.525263174981941,0.3428888606199382,0.16872272204615046,0.09912608233436171,0.0,0.3554294781918767,0.7265940412412544,0.9919720032044524,0.9791310585824881,0.8865125770121258,0.6515838712670493,0.4146091114644142,0.3211070875586908,0.709880014214344,0.959134534737581,0.7275623671060052,0.47808429212168485,0.10450716546654315,0.27520367204427726,0.41473782547248905,0.2827893471081011,0.3278229967035526,0.3257645150517628,0.21229838172881843,0.23092056596943514,0.24363106482209415,0.13799330542176894,0.29139389009012867,0.2545446979349758,0.2056168571640475,0.2742793309343984,0.1415867155503276,0.1400341023977305,0.17430110647427044,0.2642158668971968,0.34860800855402246,0.39222551734902417,0.5321210936658876,0.060757587537003256,0.19543547365223954,0.31948013841947265,0.39473679716335675,0.1179134054418926,0.115384988741041,0.17613683990802392,0.2059494375534835,0.15977927516019666,0.0369512325481958,1
0.10988268884823472,0.071582159558086,0.10906646400581727,0.0028529644723509114,0.030433245090400872,0.1529156401446741,0.27678576204996524,0.1415662741092351,0.13134852458556562,0.019734667045970038,0.07259337586856351,0.12016347207796739,0.1557521082406032,0.06362718907687741,0.01675108493618145,0.09882064917568563,0.2566566943977706,0.29703989913810913,0.2886597406544973,0.39351379460583824,0.585581344035912,0.7599419220656909,0.9155441856766036,0.9712134165909296,0.9187501725275857,0.7295956228182028,0.8202549220498025,0.8875048519277104,0.7269678724648986,0.6693295926478128,0.5827791292422444,0.5089862744628356,0.2755437151537626,0.009962869012168635,0.002149494563978622,0.10363006075838825,0.13590611244891426,0.10273474784026008,0.03426196996883558,0.03649130728405418,0.03010841327433452,0.16666701002892487,0.2065179255083957,0.17830406896374085,0.05288673994442729,0.09435062597349163,0.15700833624645308,0.1536394786084011,0.04644071857156856,0.23999978467231264,0.1175304847053195,0.11697627787634703,0.566234304482495,0.4941520917255321,0.17687034923900294,0.16410296762920595,0.082386973450862,0.07322642062530907,0.1515147799818475,0.0785217322600435,1
0.01769925008350302,0.024432702767613695,0.045005983881392916,0.06609596314930108,0.0616284131910739,0.04891089391997179,0.09821524099930454,0.04785044763564264,0.03672407506100809,0.048476507538654345,0.028781837920828786,0.11137202418828437,0.17849513420503704,0.09497689013272273,0.05988476803178359,0.07582082201770565,0.08579429804789421,0.10950797221950502,0.07668821546628454,0.04794591783671344,0.14070231596338154,0.3574270428651781,0.40468327081372696,0.5601882359858015,0.6571720532915755,0.7219956520830284,0.753546017842995,0.8512759044115313,0.9715898010920436,0.9170127506267137,0.7651235093398764,0.7644333724579012,0.76446491576183,0.6192907123512617,0.4907436562080902,0.4454633559291347,0.3931774661483335,0.40532377828810856,0.427577884807085,0.3956420621189091,0.18668127765568926,0.05555670009641614,0.10254728070774573,0.16348837009625047,0.2179414826998234,0.09462485673141917,0.0727998072616989,0.1599288161763744,0.11509250755923062,0.08848444091822351,0.0617535508178094,0.07703333960939102,0.298700896205568,0.12280671418599141,0.11337811992735572,0.22820549401899978,0.1107960139311889,0.0,0.14325028480349836,0.06928377888494358,1
