@relation ecoli
@attribute f1 real [-2.56923, 2.00346]
@attribute f2 real [-2.29487, 3.3748]
@attribute f3 real [-0.174882, 5.70114]
@attribute f4 real [-0.0545545, 18.2757]
@attribute f5 real [-4.08602, 3.10495]
@attribute f6 real [-2.17926, 2.31666]
@attribute f7 real [-2.38638, 2.34118]
@attribute clase integer [0, 7]
@inputs f1, f2, f3, f4, f5, f6, f7
@outputs clase
@data
0.629212782847733,0.2857150416161787,0.0,0.0,0.5568179675342826,0.3505149112973541,0.46464709067679727,0
0.2359552036110036,0.21428584026936312,0.0,0.0,0.5795452212983784,0.2577314542963398,0.3939400028767482,0
0.4719095324633859,0.09523834720539291,0.0,0.0,0.6477270799349741,0.24742210715493163,0.37373803822690765,0
0.4382018024401392,0.1904766944107858,0.0,0.0,0.5227271147007985,0.21649406573070698,0.3535360735770672,0
0.258425565695466,0.2857150416161787,0.0,0.0,0.4431816569948144,0.2577314542963398,0.38383902055182795,0
0.44943763955133637,0.34523878814816383,0.0,0.0,0.43181796058111777,0.19587537144789055,0.0,0
0.4044938537272372,0.2738102923097817,0.0,0.0,0.5454543684648943,0.19587537144789055,0.23232492025484602,0
0.44943763955133637,0.15476209373737804,0.0,0.0,0.4772724681093094,0.32989621701453764,0.4444451260269568,0
0.2696618401859737,0.2261912950841936,0.0,0.0,0.3522723638118363,0.16494733002366596,0.3131319327517789,0
0.3258432126385126,0.42857203329294297,0.0,0.0,0.4772724681093094,0.26804057901386147,0.3939400028767482,0
0.3707861237039905,0.34523878814816383,0.0,0.0,0.5909088759930858,0.29896839801419955,0.4141419675265887,0
0.31460693814800483,0.2619053666262763,0.0,0.0,0.5681815942772672,0.3092777451556078,0.424242949851509,0
0.6853926244726847,0.34523878814816383,0.0,0.0,0.5454543684648943,0.32989621701453764,0.4141419675265887,0
0.3258432126385126,0.1666675485522085,0.0,0.0,0.5113634182871017,0.0,0.1717186032541099,0
0.258425565695466,0.5000005291313251,0.0,0.0,0.42045370791423137,0.5154631310165663,0.5959600724263678,0
0.4044938537272372,0.29761979092257573,0.0,0.0,0.5454543684648943,0.45360749301589004,0.5454549492761593,0
0.3932580166160401,0.38095303606735487,0.0,0.0,0.6363633835212774,0.3814427302976922,0.4848490341740771,0
0.4606736953521889,0.32142928953536976,0.0,0.0,0.5113634182871017,0.28865927329667795,0.4141419675265887,0
0.5842689970236338,0.3333340388417668,0.0,0.0,0.42045370791423137,0.3402055641559459,0.424242949851509,0
0.3370773002324672,0.34523878814816383,0.0,0.0,0.4090908458803194,0.18556602430648236,0.32323291507669916,0
0.3483142307919409,0.3690482867609578,0.0,0.0,0.32954524911103794,0.2577314542963398,0.3939400028767482,0
0.3932580166160401,0.25000061731987927,0.0,0.0,0.34090950177792434,0.31958709229701604,0.4343439321764292,0
0.6404488386485855,0.452381531905737,0.0,0.0,0.42045370791423137,0.2577314542963398,0.3333341089272267,0
0.5730330943055402,0.35714353745456084,0.0,0.0,0.6590906372853733,0.28865927329667795,0.4141419675265887,0
0.2696618401859737,0.21428584026936312,0.0,0.0,0.43181796058111777,0.2783499261552697,0.4040409852016684,0
0.42696574663928677,0.1666675485522085,0.0,0.0,0.488636164523006,0.26804057901386147,0.3939400028767482,0
0.4606736953521889,0.4166672839865459,0.0,0.0,0.6590906372853733,0.17525667716507418,0.3131319327517789,0
0.5730330943055402,0.39285778537375193,0.0,0.0,0.602272433343485,0.11340059431662491,0.26262596349914114,0
0.2808981146764815,0.11904749306397021,0.0,0.0,0.4431816569948144,0.29896839801419955,0.424242949851509,0
0.6853926244726847,0.23809586801348223,0.0,0.0,0.5568179675342826,0.32989621701453764,0.4444451260269568,0
0.3820219608151876,0.4166672839865459,0.0,0.0,0.4999998609367026,0.3505149112973541,0.46464709067679727,0
0.31460693814800483,0.20238214922561631,0.0,0.0,0.5113634182871017,0.19587537144789055,0.3333341089272267,0
0.258425565695466,0.21428584026936312,0.0,0.0,0.488636164523006,0.2371127600135234,0.37373803822690765,0
0.44943763955133637,0.29761979092257573,0.0,0.0,0.6249998261708782,0.19587537144789055,0.3333341089272267,0
0.4943814253754355,0.2261912950841936,0.0,0.0,0.4999998609367026,0.5051539395718786,0.5959600724263678,0
0.30337066365749704,0.30952454022897274,0.0,0.0,0.42045370791423137,0.3608240360148758,0.4343439321764292,0
0.7078645173847342,0.3690482867609578,0.0,0.0,0.5795452212983784,0.8144317514546523,0.8484842074981597,1
0.516853318287485,0.5357147770505162,0.0,0.0,0.5454543684648943,0.855669140020285,0.8787873659985277,1
0.44943763955133637,0.4047625346801483,0.0,0.0,0.7386360949913572,0.8144317514546523,0.8484842074981597,1
0.9438186275474612,0.3333340388417668,0.0,0.0,0.5454543684648943,0.7010300450185947,0.7474743842489572,1
0.5393252111995347,0.29761979092257573,0.0,0.0,0.5795452212983784,0.8969065285859179,0.888889829002699,1
0.3707861237039905,0.47619103051853107,0.0,0.0,0.37499947851263465,0.7731943628890194,0.8080807012496931,1
0.8314602564354899,0.3333340388417668,0.0,0.0,0.6249998261708782,0.8762878343031015,0.8989901767507973,1
0.7078645173847342,0.452381531905737,0.0,0.0,0.7386360949913572,0.7835037100304276,0.8181831642538645,1
0.22471892912049585,0.35714353745456084,0.0,0.0,0.6477270799349741,0.7731943628890194,0.8181831642538645,1
0.7865151584734589,0.35714353745456084,0.0,0.0,0.6363633835212774,0.7731943628890194,0.7373740365008586,1
0.6516846757597826,0.21428584026936312,0.0,0.0,0.6363633835212774,0.8659784871616932,0.8181831642538645,1
0.5617971426009637,0.48809577982492813,0.0,0.0,0.8068174390937523,0.5979374633000587,0.6666671602264169,1
0.6741565686718323,0.35714353745456084,0.0,0.0,0.5113634182871017,0.8041224043132441,0.8383838597500612,1
0.4382018024401392,0.29761979092257573,0.0,0.0,0.5909088759930858,0.7113382800405702,0.7575768472531283,1
0.3483142307919409,0.23809586801348223,0.0,0.0,0.6590906372853733,0.9381439171515507,0.949496146003435,1
0.4044938537272372,0.34523878814816383,0.0,0.0,0.43181796058111777,0.7835037100304276,0.1717186032541099,1
0.11235837111197132,0.39285778537375193,0.0,0.0,0.4659089107589102,0.6597931013007349,0.21212210950257637,1
0.3370773002324672,0.4166672839865459,0.0,0.0,0.4772724681093094,0.5979374633000587,0.34343509125214694,1
0.7078645173847342,0.7023812673400744,0.0,0.0,0.7272718423244708,0.7216476271819784,0.6666671602264169,1
0.8426965309259977,0.464286281212134,1.0,1.0,0.45454521434521356,0.45360749301589004,0.3030309504268586,6
0.8876394419914756,0.29761979092257573,0.0,0.0,0.7500003476582437,0.8041224043132441,0.8383838597500612,3
0.9325823530569534,0.38095303606735487,0.0,0.0,0.7386360949913572,0.7525756686062031,0.7979803535015948,3
0.8876394419914756,0.23809586801348223,0.0,0.0,0.5227271147007985,0.8144317514546523,0.707071089526098,3
0.8426965309259977,0.25000061731987927,0.0,0.0,0.7272718423244708,0.6907209203010731,0.7474743842489572,3
0.7415722474079809,0.38095303606735487,0.0,0.0,0.6136361297571816,0.6907209203010731,0.7474743842489572,3
0.9101119909724912,0.3333340388417668,0.0,0.0,0.4772724681093094,0.6597931013007349,0.6868691248762574,3
0.9775274510189844,0.39285778537375193,0.0,0.0,0.6931815874631656,0.7525756686062031,0.7979803535015948,3
0.8202239819449821,0.11904749306397021,0.0,0.0,0.6477270799349741,0.7422663214647949,0.7878800057534965,3
0.5505612013934906,0.5357147770505162,1.0,0.0,0.6363633835212774,0.7010300450185947,0.7474743842489572,3
0.8764031675009678,0.6190483749495121,0.0,0.0,0.9431815179315169,0.3814427302976922,0.2929291219995092,4
0.6853926244726847,0.7023812673400744,0.0,0.0,0.5795452212983784,0.3092777451556078,0.3333341089272267,4
0.8202239819449821,0.8095250693602979,0.0,0.0,0.9772728852992016,0.5670096442997207,0.2929291219995092,4
0.8314602564354899,0.7380958680134823,0.0,0.0,0.8522730591283235,0.5257724781579745,0.15151579250184025,4
0.7640441403200305,0.7142867221549049,0.0,0.0,0.9545457705984033,0.43298902115696014,0.27272842650331247,4
0.7415722474079809,0.39285778537375193,1.0,0.0,0.6136361297571816,0.5463909500169043,0.36363705590198747,5
0.7865151584734589,0.5357147770505162,0.0,0.0,0.6363633835212774,0.5051539395718786,0.4343439321764292,2
0.7415722474079809,0.8333342152188752,0.0,0.0,0.38636373117952105,0.39175185501521387,0.36363705590198747,2
0.8202239819449821,0.7380958680134823,0.0,0.0,0.6590906372853733,0.4948446591576363,0.3131319327517789,2
0.7191003544959313,0.6666666666666666,0.0,0.0,0.5568179675342826,0.4020612021566221,0.19191929875030667,2
0.35955006790313804,0.2738102923097817,0.0,0.0,0.602272433343485,0.2577314542963398,0.38383902055182795,2
0.7865151584734589,0.5714292013468156,0.0,0.0,0.5340906720511976,0.4948446591576363,0.4747480730017175,2
0.7078645173847342,0.8333342152188752,0.0,0.0,0.4431816569948144,0.45360749301589004,0.34343509125214694,2
0.8314602564354899,0.3690482867609578,0.0,0.0,0.5681815942772672,0.5567002971583125,0.424242949851509,2
0.8426965309259977,0.8095250693602979,0.0,0.0,0.397726593213433,0.5051539395718786,0.3333341089272267,2
0.7191003544959313,0.5952392290909347,0.0,0.0,0.4659089107589102,0.371133383156284,0.20202176175447795,2
0.7415722474079809,0.6547629756229199,0.0,0.0,0.4659089107589102,0.484535384748839,0.3535360735770672,2
0.7640441403200305,0.6071429201346815,0.0,0.0,0.5568179675342826,0.3814427302976922,0.34343509125214694,2
0.8314602564354899,0.47619103051853107,0.0,0.0,0.5340906720511976,0.6701022260182566,0.3030309504268586,2
