@relation ecoli
@attribute f1 real [-2.56923, 2.00346]
@attribute f2 real [-2.29487, 3.3748]
@attribute f3 real [-0.174882, 5.70114]
@attribute f4 real [-0.0545545, 18.2757]
@attribute f5 real [-4.08602, 3.10495]
@attribute f6 real [-2.17926, 2.31666]
@attribute f7 real [-2.38638, 2.34118]
@attribute clase integer [0, 7]
@inputs f1, f2, f3, f4, f5, f6, f7
@outputs clase
@data
0.5505612013934906,0.15476209373737804,0.0,0.0,0.6363633835212774,0.21649406573070698,0.3535360735770672,0
0.22471892912049585,0.3333340388417668,0.0,0.0,0.5227271147007985,0.4948446591576363,0.5757581077765274,0
0.4719095324633859,0.2857150416161787,0.0,0.0,0.6363633835212774,0.15463798288225777,0.3030309504268586,0
0.5730330943055402,0.4047625346801483,0.0,0.0,0.5227271147007985,0.29896839801419955,0.3535360735770672,0
0.2808981146764815,0.2857150416161787,0.0,0.0,0.5227271147007985,0.42267967401555195,0.525253048084001,0
0.3370773002324672,0.0,0.0,0.0,0.6363633835212774,0.08247477713126573,0.23232492025484602,0
0.2808981146764815,0.2857150416161787,0.0,0.0,0.5340906720511976,0.3092777451556078,0.424242949851509,0
0.48314558826423837,0.25000061731987927,0.0,0.0,0.602272433343485,0.32989621701453764,0.4444451260269568,0
0.7303364102967839,0.3690482867609578,0.0,0.0,0.6704543336990699,0.2783499261552697,0.4040409852016684,0
0.3370773002324672,0.25000061731987927,0.0,0.0,0.6704543336990699,0.39175185501521387,0.49495003765155804,0
0.19101010564897253,0.2619053666262763,0.0,0.0,0.5113634182871017,0.4020612021566221,0.5050510411290391,0
0.4943814253754355,0.2261912950841936,0.0,0.0,0.6249998261708782,0.5360818252993826,0.6161620370762083,0
0.48314558826423837,0.2857150416161787,0.0,0.0,0.4431816569948144,0.2577314542963398,0.3939400028767482,0
0.4719095324633859,0.2261912950841936,0.0,0.0,0.6590906372853733,0.1237099414580331,0.27272842650331247,0
0.258425565695466,0.20238214922561631,0.0,0.0,0.488636164523006,0.3092777451556078,0.4343439321764292,0
0.5280893740883376,0.3690482867609578,0.0,0.0,0.24999965234175647,0.13401928859944134,0.26262596349914114,0
0.4719095324633859,0.2619053666262763,0.0,0.0,0.6136361297571816,0.31958709229701604,0.4343439321764292,0
0.2696618401859737,0.32142928953536976,0.0,0.0,0.6136361297571816,0.5051539395718786,0.5959600724263678,0
0.2808981146764815,0.25000061731987927,0.0,0.0,0.4659089107589102,0.3092777451556078,0.424242949851509,0
0.2808981146764815,0.25000061731987927,0.0,0.0,0.488636164523006,0.2371127600135234,0.36363705590198747,0
0.5393252111995347,0.30952454022897274,0.0,0.0,0.5113634182871017,0.22680341287211522,0.3535360735770672,0
0.3258432126385126,0.3690482867609578,0.0,0.0,0.4659089107589102,0.2061847185892988,0.34343509125214694,0
0.44943763955133637,0.35714353745456084,0.0,0.0,0.5909088759930858,0.47422612057154045,0.5656571254516071,0
0.5617971426009637,0.4166672839865459,0.0,0.0,0.3068181344102396,0.2061847185892988,0.34343509125214694,0
0.3820219608151876,0.35714353745456084,0.0,0.0,0.5909088759930858,0.32989621701453764,0.4444451260269568,0
