@relation ecoli
@attribute f1 real [-2.56923, 2.00346]
@attribute f2 real [-2.29487, 3.3748]
@attribute f3 real [-0.174882, 5.70114]
@attribute f4 real [-0.0545545, 18.2757]
@attribute f5 real [-4.08602, 3.10495]
@attribute f6 real [-2.17926, 2.31666]
@attribute f7 real [-2.38638, 2.34118]
@attribute clase integer [0, 7]
@inputs f1, f2, f3, f4, f5, f6, f7
@outputs clase
@data
0.07865173453700125,0.2857150416161787,0.0,0.0,0.6136361297571816,0.32989621701453764,0.4444451260269568,0
0.662920731560635,0.39285778537375193,0.0,0.0,0.5909088759930858,0.43298902115696014,0.36363705590198747,0
0.258425565695466,0.1904766944107858,0.0,0.0,0.6249998261708782,0.22680341287211522,0.3535360735770672,0
0.7528083032088334,0.2738102923097817,0.0,0.0,0.4090908458803194,0.3608240360148758,0.46464709067679727,0
0.3258432126385126,0.1428584026936312,0.0,0.0,0.4999998609367026,0.2061847185892988,0.34343509125214694,0
0.3820219608151876,0.34523878814816383,0.0,0.0,0.43181796058111777,0.21649406573070698,0.3535360735770672,0
0.4943814253754355,0.13095294787880069,0.0,0.0,0.6249998261708782,0.5051539395718786,0.5858590901014475,0
0.4606736953521889,0.48809577982492813,0.0,0.0,0.4431816569948144,0.18556602430648236,0.32323291507669916,0
0.3258432126385126,0.25000061731987927,0.0,0.0,0.5454543684648943,0.42267967401555195,0.525253048084001,0
0.2359552036110036,0.4166672839865459,0.0,0.0,0.5681815942772672,0.29896839801419955,0.4141419675265887,0
0.629212782847733,0.4166672839865459,0.0,0.0,0.38636373117952105,0.3505149112973541,0.46464709067679727,0
0.44943763955133637,0.4047625346801483,0.0,0.0,0.5113634182871017,0.371133383156284,0.4747480730017175,0
0.41572990952808964,0.42857203329294297,0.0,0.0,0.4772724681093094,0.4020612021566221,0.36363705590198747,0
0.6067408899356834,0.3690482867609578,0.0,0.0,0.31818099644415154,0.3092777451556078,0.424242949851509,0
0.5730330943055402,0.25000061731987927,0.0,0.0,0.397726593213433,0.3402055641559459,0.45454610835187703,0
0.44943763955133637,0.2261912950841936,0.0,0.0,0.5113634182871017,0.3092777451556078,0.424242949851509,0
0.5842689970236338,0.23809586801348223,0.0,0.0,0.4659089107589102,0.2577314542963398,0.38383902055182795,0
0.2022463801394803,0.1666675485522085,0.0,0.0,0.5227271147007985,0.21649406573070698,0.3535360735770672,0
0.5280893740883376,0.15476209373737804,0.0,0.0,0.5795452212983784,0.3092777451556078,0.4343439321764292,0
0.5842689970236338,0.48809577982492813,0.0,0.0,0.4772724681093094,0.45360749301589004,0.5454549492761593,0
0.4943814253754355,0.30952454022897274,0.0,0.0,0.4772724681093094,0.22680341287211522,0.20202176175447795,0
0.2696618401859737,0.32142928953536976,0.0,0.0,0.42045370791423137,0.2577314542963398,0.38383902055182795,0
0.3258432126385126,0.29761979092257573,0.0,0.0,0.5454543684648943,0.3608240360148758,0.46464709067679727,0
0.3820219608151876,0.1428584026936312,0.0,0.0,0.4659089107589102,0.32989621701453764,0.4444451260269568,0
0.3820219608151876,0.464286281212134,0.0,0.0,0.6590906372853733,0.28865927329667795,0.4141419675265887,0
0.5617971426009637,0.39285778537375193,0.0,0.0,0.5568179675342826,0.44329836829836833,0.535353966951239,0
0.5955050528244863,0.30952454022897274,0.0,0.0,0.18181830823936135,0.26804057901386147,0.3939400028767482,0
0.44943763955133637,0.30952454022897274,0.0,0.0,0.42045370791423137,0.24742210715493163,0.27272842650331247,0
0.7303364102967839,0.464286281212134,0.0,0.0,0.38636373117952105,0.3505149112973541,0.28282877425141084,0
0.3820219608151876,0.2261912950841936,0.0,0.0,0.5795452212983784,0.47422612057154045,0.5656571254516071,0
0.3820219608151876,0.30952454022897274,0.0,0.0,0.4659089107589102,0.31958709229701604,0.4343439321764292,0
0.3258432126385126,0.1428584026936312,0.0,0.0,0.5681815942772672,0.4020612021566221,0.5050510411290391,0
0.41572990952808964,0.3333340388417668,0.0,0.0,0.4772724681093094,0.371133383156284,0.4747480730017175,0
0.4382018024401392,0.17857300336703902,0.0,0.0,0.43181796058111777,0.31958709229701604,0.4343439321764292,0
0.3370773002324672,0.25000061731987927,0.0,0.0,0.488636164523006,0.15463798288225777,0.3030309504268586,0
0.06741546004649349,0.5357147770505162,0.0,0.0,0.5568179675342826,0.9175252228687343,0.37373803822690765,1
0.3820219608151876,0.39285778537375193,0.0,0.0,0.6590906372853733,0.8453597928788769,0.8080807012496931,1
0.48314558826423837,0.2857150416161787,0.0,0.0,0.6590906372853733,0.7422663214647949,0.7878800057534965,1
0.3258432126385126,0.3690482867609578,0.0,0.0,0.8068174390937523,0.6391744070179185,0.6969701072011777,1
0.6179769457365359,0.3690482867609578,0.0,0.0,0.6477270799349741,0.7731943628890194,0.8080807012496931,1
0.6067408899356834,0.39285778537375193,0.0,0.0,0.45454521434521356,0.8659784871616932,0.888889829002699,1
0.7191003544959313,0.5000005291313251,0.0,0.0,0.5454543684648943,0.7731943628890194,0.7373740365008586,1
0.505617481176288,0.2857150416161787,0.0,0.0,0.6931815874631656,0.7319569743233866,0.7777775427493252,1
0.7977514329639666,0.2857150416161787,0.0,0.0,0.8068174390937523,0.6907209203010731,0.7474743842489572,1
0.7415722474079809,0.44047678259934003,0.0,0.0,0.6704543336990699,0.6494837541593267,0.6666671602264169,1
0.6741565686718323,0.4047625346801483,1.0,0.0,0.6136361297571816,0.7628850157476113,0.8080807012496931,1
0.179776018055018,0.4166672839865459,0.0,0.0,0.37499947851263465,0.371133383156284,0.4848490341740771,1
0.8314602564354899,0.6428575208080893,0.0,0.0,0.7500003476582437,0.6391744070179185,0.6969701072011777,1
1.0,0.464286281212134,0.0,0.0,0.5795452212983784,0.7113382800405702,0.7676771950012268,1
0.13483092009298686,0.32142928953536976,0.0,0.0,0.7159089802905588,0.6907209203010731,0.7474743842489572,1
0.6853926244726847,0.42857203329294297,0.0,0.0,0.6136361297571816,0.6597931013007349,0.525253048084001,1
0.5393252111995347,0.39285778537375193,0.0,0.0,0.5909088759930858,0.7628850157476113,0.7171712257485889,1
0.7640441403200305,0.4166672839865459,0.0,0.0,0.8068174390937523,0.7422663214647949,0.7878800057534965,1
0.775280196120883,0.2738102923097817,0.0,0.0,0.6477270799349741,0.7525756686062031,0.7979803535015948,1
0.7977514329639666,0.42857203329294297,0.0,0.0,0.7272718423244708,1.0,1.0,1
0.7078645173847342,0.39285778537375193,0.0,0.0,0.6136361297571816,0.7525756686062031,0.7979803535015948,7
0.8089877074544743,0.30952454022897274,0.0,0.0,0.7386360949913572,0.7628850157476113,0.7979803535015948,3
0.775280196120883,0.32142928953536976,0.0,0.0,0.6704543336990699,0.7319569743233866,0.7777775427493252,3
0.7191003544959313,0.35714353745456084,0.0,0.0,0.5454543684648943,0.7216476271819784,0.7676771950012268,3
0.9101119909724912,0.44047678259934003,0.0,0.0,0.6477270799349741,0.8659784871616932,0.888889829002699,3
0.9101119909724912,0.42857203329294297,0.0,0.0,0.6477270799349741,0.7731943628890194,0.8080807012496931,3
0.9887637255094922,0.30952454022897274,0.0,0.0,0.5909088759930858,0.7216476271819784,0.7575768472531283,3
0.9662911765284767,0.464286281212134,0.0,0.0,0.7159089802905588,0.8041224043132441,0.8383838597500612,3
0.8876394419914756,0.452381531905737,0.0,0.0,0.5681815942772672,0.6494837541593267,0.6868691248762574,3
0.7528083032088334,0.8095250693602979,0.0,0.0,0.8409088064614372,0.5257724781579745,0.37373803822690765,4
0.8426965309259977,0.7142867221549049,0.0,0.0,0.9431815179315169,0.5567002971583125,0.3030309504268586,4
0.7191003544959313,0.48809577982492813,0.0,0.0,0.7954545770598405,0.3092777451556078,0.26262596349914114,4
0.7078645173847342,0.39285778537375193,0.0,0.0,0.8977272885299202,0.43298902115696014,0.28282877425141084,4
0.7977514329639666,0.6547629756229199,0.0,0.0,0.7727274623590421,0.41237054929803024,0.36363705590198747,4
0.7977514329639666,0.35714353745456084,1.0,0.0,0.5909088759930858,0.5773187690172423,0.3030309504268586,5
0.7640441403200305,0.39285778537375193,1.0,0.0,0.7045451448135649,0.5360818252993826,0.28282877425141084,5
0.8314602564354899,0.39285778537375193,0.0,0.0,0.4772724681093094,0.5257724781579745,0.36363705590198747,2
0.7640441403200305,0.7857141597306369,0.0,0.0,0.43181796058111777,0.6391744070179185,0.5656571254516071,2
0.7078645173847342,0.48809577982492813,0.0,0.0,0.5568179675342826,0.6907209203010731,0.20202176175447795,2
0.7078645173847342,0.6547629756229199,0.0,0.0,0.6818178910494691,0.3814427302976922,0.3939400028767482,2
