@relation breast-tissue
@attribute f1 real [-0.903577, 2.67358]
@attribute f2 real [-1.57065, 3.47226]
@attribute f3 real [-1.78608, 3.48365]
@attribute f4 real [-0.895805, 4.57477]
@attribute f5 real [-0.390991, 8.99583]
@attribute f6 real [-0.936774, 6.02011]
@attribute f7 real [-0.828714, 4.43438]
@attribute f8 real [-0.97054, 4.47214]
@attribute f9 real [-0.898614, 2.7338]
@attribute clase integer [0, 5]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9
@outputs clase
@data
0.15639403023127024,0.5060538458945332,0.18431437663789224,0.200377291235382,0.03883478762405291,0.1742725622563205,0.12200960119655851,0.2330690027706939,0.15581236059546077,0
0.16643664228324337,0.6362259092468435,0.24313788372459308,0.23487128866709622,0.06775968136603436,0.26649617846150664,0.16309146293035998,0.2665587541431795,0.19187130101359592,0
0.10270698210897647,0.6604440689998434,0.6601305949261157,0.11304186488623225,0.030570200497058587,0.2317441256746555,0.18870307085528018,0.11598605833890659,0.13303632240157648,0
0.09634103283697082,0.5443979765651182,0.5816996316699338,0.10084826549311544,0.01846248053520995,0.15230827479658998,0.14346215363054507,0.11463617188590917,0.1081748941612933,0
0.1063677104471512,0.39808205976311295,0.3071901216950394,0.0948253154375911,0.013790078664544682,0.11862006036035674,0.0976064649424844,0.1185068752893795,0.10983081774269123,0
0.06950519644510988,0.38092767866172506,0.22353004802902615,0.052680202720920555,0.006416655862511915,0.08827429061631617,0.06478052643559093,0.07579868741134882,0.07406864966383239,0
0.11865064910486177,0.5988903232459036,0.6143806229161646,0.1463157894736842,0.03461775823785284,0.20827744145223637,0.1660416097451423,0.1646016117059978,0.15633432752984655,0
0.11383034068675207,0.8829465526848584,0.6810462775132692,0.2262586656795675,0.06050184615217442,0.24575097126817125,0.13910325371350007,0.2594221964179412,0.13839006236623913,0
0.12450166431051252,0.578203854520505,0.23790915284084763,0.09700570780950812,0.027573339259372266,0.23858023218440902,0.1700951189547441,0.10052731374984382,0.14448022719877196,0
0.09786542776847647,0.7739658252873838,0.5960798750600126,0.14667439894343828,0.0401031616561134,0.2418914847509316,0.15797859396013067,0.1667797298389764,0.1250576063191035,0
0.14188697896122537,0.6296662046318494,0.37516400270981626,0.22441790853795074,0.046244740365241864,0.18740674704364774,0.1328720330664814,0.2581329418595251,0.15023287543765665,0
0.10641467511769821,1.0,0.5058830338556245,0.21655456693309202,0.057252503270276485,0.24209071187617906,0.14564699015446048,0.24903246194889286,0.1272079669332846,0
0.061733941227628514,0.5640751074280524,0.19607911600784098,0.058213990302664706,0.010854793118990975,0.14047541974251693,0.08588807268120235,0.07711311339266684,0.0736441385811199,0
0.07304431983276104,0.5136220951791725,0.43660206500143267,0.07421048061675417,0.017023867824900462,0.1828276854982777,0.10133621022159209,0.09290110754260769,0.09456631320108337,0
0.08231397168198097,0.6135207647965164,0.6614380622916164,0.20077542123085781,0.03230841410526524,0.14337473501067433,0.06454549358229208,0.23968375873650483,0.12185174927747774,0
0.14720097552329964,0.5211891546745827,0.48888956360193025,0.11979453713732102,0.017112502731222848,0.12013280658409714,0.20693341217162378,0.11857265170834957,0.15078595116085336,0
0.04004464998321292,0.12008007281510083,0.300654302971879,0.01063964939700122,4.676769696577793E-4,0.020595714978142516,0.01471415862988575,0.03698857915585704,0.03324868806253913,1
0.03480054132373838,0.022199484028071093,0.2941182944856757,0.008570031486635318,6.668924442044436E-5,0.007842016626984158,0.0,0.03741263495189869,0.027338293487471434,1
0.09256848385463652,0.3168509650182137,0.2941182944856757,0.046829263834240444,0.005709174597022784,0.08593459370603275,0.08343970295799391,0.06287986800620282,0.09299848530481383,1
0.05201868411143263,0.07971587833215349,0.24967389221079633,0.04684553269080489,0.001797520161511546,0.024652272482910447,0.00472402734969202,0.0781045367355788,0.05002953958441962,1
0.058170496849872674,0.16851599572469073,0.13725560892114014,0.03697673462113213,0.0022628534197040675,0.03932550837415142,0.022278340459053164,0.06647460442282112,0.051428333884849034,1
0.035965991987491744,0.07315815669920744,0.34379152252582196,0.02171782673667758,8.622727545353204E-4,0.022294607758300992,0.006322706757660039,0.050876590209235156,0.033574642097514214,1
0.09343733025975656,0.1493433354947838,0.282353555115727,0.06697760290280272,0.0055239148589282736,0.06122870526517332,0.045766045599793574,0.09711520794902513,0.08914044489422188,1
0.06266233212576355,0.22855632957954833,0.13333320682463806,0.04228970446433874,0.003718404771966994,0.05954663035922405,0.028301413579160852,0.0708832780909405,0.05842891256338073,1
0.08847640738161618,0.2300699397768352,0.26274571942016,0.06265154942579161,0.007456091897352679,0.0893894450446493,0.04919083717676331,0.09038506765049571,0.09386457600923244,1
0.07352794411875128,0.2815330830809989,0.19085019536105263,0.04308176014404335,0.005001693331533647,0.07997876635574203,0.049229977651928686,0.06787281265846971,0.07605355556938169,1
0.015202296125107179,0.3128146407530573,0.21045822081966245,0.0,0.0,0.012240106346462014,0.023736228157809833,0.017052077285454947,0.012770846054442037,1
0.027808955547659758,0.4581223936179706,0.5228765041093186,0.0209758571996545,0.002402517316565423,0.06269272277646143,0.06488426769500981,0.03082654133625347,0.032806833141817,2
0.12313437738405107,0.18667931809213334,0.4261444134708989,0.09958843448814793,0.00729235169180279,0.05701978069492032,0.06870768411128511,0.1287641382554183,0.11120786342085456,2
0.05450529568593159,0.1004023470575521,0.1503274361305038,0.04910873171467349,8.81448575614684E-4,0.009634629526667392,0.0026473021382479533,0.0806417059242873,0.038713648829676345,2
0.08769338332088863,0.09535764072727854,0.1803927335935617,0.0660877512875703,0.0014945421884576214,0.013169976673464727,0.02769416620717774,0.0981736938420043,0.065959992445795,2
0.049314301832432836,0.32441907549410953,0.5019615805743368,0.027594905471545493,9.544232280555893E-4,0.020269563212495702,0.06548885503470012,0.04223434043522676,0.043291596167176975,2
0.0552466665567097,0.2709378116999907,0.18300709903543444,0.018103581433395927,0.0024274458839685952,0.0690274553952603,0.04104429827778109,0.03863427576120587,0.05616953353885325,2
0.025775497133617542,0.33198728511910786,0.19607911600784098,0.01714499846908232,6.98319484306772E-4,0.02169017048437203,0.026518241931457034,0.04200136697362328,0.018024101878255084,2
0.006674294698275749,0.46770872373292405,0.2941182944856757,0.004588548735736181,4.2453137222920955E-4,0.0265640479272042,0.03282232846306754,0.020117662622090585,0.0060571289506097265,2
0.03461827367375822,0.49293582475197856,0.39085038512409553,0.03346960785657814,0.004431212654422621,0.08526460984544229,0.0611509123720762,0.052531289732264244,0.04147985334270819,2
0.09914577414410382,0.26690145174115737,0.12418283289656205,0.09223619089401021,0.007096545252114636,0.059631294700328484,0.054652073476172,0.12360307789544855,0.08695291891287724,2
0.05831586368728014,0.1927339571794857,0.18562146447730718,0.03752640261764074,0.0011859180014192213,0.019191494352931573,0.02312347071893452,0.0661681377556645,0.044611379650006874,2
0.1637579787524003,0.14833439422872907,0.12810523499306414,0.07773606979156669,0.006415164409761302,0.06280426696779766,0.050086128045594466,0.1072524932569984,0.15456030067057336,2
0.06377215201904753,0.38950486921241906,0.3817000111960195,0.04484629129479076,0.0065764543715066005,0.1029252464177928,0.0768010223644115,0.06250303159472906,0.07309133815693916,2
0.08305534255275908,0.3718460174780038,0.282353555115727,0.054191926808425064,0.00914079431151398,0.12461363449498368,0.08234129962337743,0.07299216562428804,0.09174615008091039,2
0.13626883024703695,0.3324917557521352,0.24836661460833856,0.12509781878504544,0.014835693575066575,0.09907481567897351,0.09247602265891508,0.15378251155680658,0.13223189867674776,3
0.04449399341432314,0.3229054652968227,0.27320318118765097,0.0128843860106113,7.258048278538558E-4,0.026816028555312975,0.052521387609645566,0.022510968860928803,0.04600411737208369,3
0.018168338711440375,0.44349076227812906,0.5503280054196324,0.013960506893699473,1.37213653056765E-4,0.007149321449085544,0.05444706098732038,0.02344433257145376,0.020071775959458367,3
0.07415665569053861,0.14732525466446952,0.19869348144971372,0.002797694940659805,1.839813500225453E-4,0.01813268699032498,0.032377913067864646,0.015178368009877487,0.07095832138076773,3
0.05450529568593159,0.2159427790700211,0.2980399375300063,0.009570657563418834,6.326955632796207E-4,0.027717006636879385,0.042448035319148765,0.023531238287020365,0.05597654892861883,3
0.03485365612971417,0.34762805602320884,0.26274571942016,0.013233343844111442,0.0019449609191439753,0.06552933755974658,0.0444348894395578,0.02941951391593847,0.03853553036630737,3
0.03485365612971417,0.34762805602320884,0.26274571942016,0.013233343844111442,0.0019449609191439753,0.06552933755974658,0.0444348894395578,0.02941951391593847,0.03853553036630737,3
0.042051830545877626,0.3047419842908162,0.2522882576526691,0.032527293748828956,0.0012042415637839457,0.022381715722153774,0.03461956028146181,0.05854285021349776,0.03261439912961465,3
0.027808955547659758,0.3965684495658261,0.3098044871369121,0.019776714513556618,0.0023163326540476224,0.06264830633944739,0.04193103904281398,0.04063917040869572,0.030380347614561574,3
0.14794234639407775,0.1528752248205897,0.17647128031227405,0.03218235743043464,0.004379651002186998,0.08662498900369765,0.059239679169705114,0.05145093961063299,0.1511980737878447,3
0.007834154329821123,0.3456097768946898,0.32810523499306415,9.052064910909651E-4,4.538277655448868E-5,0.013593873349045344,0.02451029755501232,0.01862446441826453,0.0035769601152291653,3
0.0,0.4212908816536485,0.6705884362196924,0.003934686938758726,4.4956647197169095E-5,0.010455111800053011,0.03352894704141707,0.01761080938067276,0.0,3
0.6010714654123372,0.1165481834892949,0.08496830008368549,0.3683479341751095,0.017106536920220378,0.036689989368803626,0.1482228514254163,0.41391189634518294,0.4922814414876719,4
0.4755899727073763,0.23107907934109473,0.291503929043803,0.17516134958391028,0.04996620261534763,0.25721630546089314,0.31561245153516165,0.15455400648210074,0.504989794665476,4
0.20258434281749446,0.2749739733606192,0.15947781005857983,0.17959867107205366,0.01877195698096299,0.08956552962504478,0.09945233735137544,0.2129145935458267,0.18001527358940916,4
0.24731215319875532,0.08451667787051528,0.128742838817169,0.14885310959085654,0.0015806203186360952,0.0023493276587621737,0.04029967923810595,0.18488904363291614,0.19116020365520012,4
0.5038012030224003,0.08224021447933832,0.21699403954282287,0.3565813465677739,0.031555422224414424,0.07773005845720585,0.11506444688238514,0.4022062660307055,0.4704361892669724,4
0.5167732363997443,0.264378701979611,0.2784321018344393,0.5945892342212655,0.06307875690822272,0.09661020652349529,0.23431654460285145,0.6488678371684539,0.38003157129115794,4
0.3740509572266468,0.2497470706397695,0.2575169885364145,0.3519273568134976,0.043514241935581816,0.11200158001772059,0.18231880335027267,0.39172980957910447,0.31245502302325673,4
0.4329508042280504,0.1922292882482535,0.24705952676892362,0.5132284997463703,0.020311562348957115,0.030219851301243487,0.1420426843981886,0.5678232047447215,0.27789315865427233,4
0.5728367527620398,0.19828392733560585,0.28627519816005753,0.5337473665930912,0.06755386088644921,0.11665754380840618,0.2416717238947281,0.5828488906200622,0.4610688649476629,4
0.5312763739472437,0.2199791390288544,0.13202763708956625,0.5917851414156646,0.06159987497364657,0.09460787329499816,0.20704323350485476,0.6499959578736947,0.3870627081604685,4
0.6292195170634111,0.06306676105661217,0.2039222123334592,0.26960566302445355,0.02485942791494586,0.08025633315145114,0.13934178260924088,0.3066695084039481,0.5835606844374017,5
0.7404531028411669,0.31584188494341564,0.8313727648285585,0.412824063284024,0.20412352595197034,0.47747152317043096,1.0,0.1240929101104603,0.8430052301307065,5
0.5795879241531753,0.0,0.23362885764545807,0.05104765038410038,0.007636131550820027,0.10851510532589016,0.10250586442119408,0.06876024311552396,0.5850775820157065,5
0.5921397914600897,0.09132028927742118,0.3210242460239898,0.09676752443755912,0.07029802741524527,0.6192145794007777,0.26236962516724954,0.0,0.7530650415949284,5
0.6477565843489678,0.19298182993549362,0.2542604649574077,0.2241570584444962,0.07478229317465412,0.30840301491299843,0.3552575728269341,0.20874146560150517,0.6465601112648504,5
0.8331496213333661,0.19979753753289275,0.6326813707723166,0.474846793984179,0.1587535332781993,0.3217351331429416,0.6577431450017803,0.441310163375396,0.8416425000013765,5
0.6292195170634111,0.2300699397768352,0.5084973992974972,0.32881552670423125,0.0857240166825382,0.24496915573121533,0.4901896109018764,0.30346391851073373,0.6381469733350879,5
0.6662964471506283,0.12159368301238771,0.3372555652756403,0.24235660785200822,0.0424928066701176,0.15908688430050005,0.30455754732862456,0.24741965355302903,0.6492773125530295,5
0.6292195170634111,0.16397516513283006,0.4183013171452807,0.35056369760034367,0.07890200526887645,0.21097433851132205,0.349428302059587,0.36598330234369836,0.6126625434215374,5
0.6477565843489678,0.17608404671112515,0.5464056033231304,0.29272425659094337,0.0491632364141172,0.15379859718805142,0.4689473530208657,0.26206776808484056,0.6433831606199074,5
0.5735999286584291,0.10191734534227266,0.2052293001728741,0.24408896688190912,0.03299393905561851,0.12081798402848172,0.17114104365226995,0.2750106565148053,0.533299343081488,5
1.0,0.2043383681247534,0.4692817279063633,0.5399642633544006,0.17956675641306039,0.32140308793419586,0.6787973005992294,0.5171165675733279,1.0,5
0.8256744112712974,0.1553979745821361,0.7856208951881786,0.3426018288753924,0.1450525156493343,0.4040665332352818,0.7663693637240756,0.1830593935340678,0.9241798979962086,5
0.8516866886189228,0.20736558851932715,0.5372552293950543,0.5522116048130223,0.2171257979671712,0.3819416853867335,0.5918275447863937,0.5522316211866213,0.8380691187733558,5
0.7033761727539497,0.1584251949767099,0.3568634066640985,0.2975912038496867,0.08778552398090898,0.2768124349924478,0.37658913179206,0.2968120484761184,0.6992688608732376,5
0.9258433443094615,0.54389429912491,0.5137261301812427,1.0,1.0,1.0,0.9593300062662761,1.0,0.9162953341772165,5
0.9258433443094615,0.16649771659617166,0.21568695170340796,0.6953738866572526,0.2280560159824077,0.31915208015542595,0.3413763843093055,0.748498901276577,0.8733018868443961,5
