@relation glass
@attribute f1 real [-2.37594, 5.12521]
@attribute f2 real [-3.27925, 4.86423]
@attribute f3 real [-1.86115, 1.2517]
@attribute f4 real [-2.31319, 4.1162]
@attribute f5 real [-3.66787, 3.56217]
@attribute f6 real [-0.762132, 8.75961]
@attribute f7 real [-2.47827, 5.0824]
@attribute f8 real [-0.352051, 5.98318]
@attribute f9 real [-0.585079, 4.64898]
@attribute clase integer [0, 5]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9
@outputs clase
@data
0.2857767142371503,0.37293208800168975,0.821827585653019,0.3115262878748995,0.5000000276623642,0.09178740612799634,0.2592934224083316,0.0,0.0,0
0.275241129693447,0.38195464346937674,0.8062373708980516,0.295949849052554,0.5839285813079872,0.08856682947301031,0.2453529912031606,0.0,0.0,0
0.2844598494897449,0.2827065333248194,0.7995557126106302,0.3177567389752372,0.6214286504638978,0.0933977207111892,0.2853157193740766,0.0,0.0,0
0.47453923731694475,0.545864912789127,0.8574621327722185,0.18691508836763676,0.2767854673003192,0.024154613725093584,0.34572478365012627,0.0,0.0,0
0.34942908753991053,0.4766916600765275,0.8307361421205648,0.2772583402157904,0.41249993084408937,0.009661887499157196,0.3215611447133654,0.0,0.0,0
0.28489871553028534,0.33834564584182686,0.788419936713944,0.2866041724020475,0.5696429065399362,0.10466992279353925,0.28810383206779294,0.0,0.0,0
0.2866547129440153,0.275188248758516,0.7839654978556629,0.3551399588452404,0.5964286504638978,0.09178740612799634,0.2890332470535019,0.0,0.0,0
0.29367843597315074,0.3533831973554304,0.7772841608172576,0.30841090678898003,0.5446429065399361,0.09661834987757492,0.28438643665177826,0.0,0.0,0
0.28006998926831217,0.2766912916836537,0.7728297219589765,0.33956362889792036,0.6392858130798723,0.09661834987757492,0.28996266203921084,0.0,0.11764706893827524,0
0.2932394366197183,0.29473652541665235,0.788419936713944,0.3271025711614944,0.5607143252319489,0.09178740612799634,0.308550035909516,0.0,0.0,0
