@relation glass
@attribute f1 real [-2.37594, 5.12521]
@attribute f2 real [-3.27925, 4.86423]
@attribute f3 real [-1.86115, 1.2517]
@attribute f4 real [-2.31319, 4.1162]
@attribute f5 real [-3.66787, 3.56217]
@attribute f6 real [-0.762132, 8.75961]
@attribute f7 real [-2.47827, 5.0824]
@attribute f8 real [-0.352051, 5.98318]
@attribute f9 real [-0.585079, 4.64898]
@attribute clase integer [0, 5]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9
@outputs clase
@data
0.28358185078287995,0.4751878803656422,0.8017829320397707,0.3333331777975827,0.5214286504638979,0.07729469040433988,0.22304808965343023,0.0,0.0,0
0.21114975703725428,0.30977419972788045,0.8040101514689111,0.4143299753164764,0.5642858130798722,0.10305960821034639,0.2453529912031606,0.0,0.5098049143122001,0
0.27568012904687944,0.3864659826020326,0.8017829320397707,0.2647972824793643,0.5857143252319489,0.0933977207111892,0.25464661200660793,0.0,0.0,0
0.3525019497010458,0.4977442076360475,0.7973284931814897,0.33644840334775156,0.4053570934600639,0.09017713355392323,0.2667283455037715,0.0,0.0,0
0.2001751731401185,0.29924786454930813,0.770602502529836,0.39563846647971274,0.605357231771885,0.1078904469371256,0.24721168891116796,0.0,0.47058869607698345,0
0.2778749925011498,0.3203005349064528,0.7928743755722248,0.3052956812388112,0.6071429756958467,0.08695651488981744,0.274163400862622,0.0,0.33333384281682726,0
0.29367843597315074,0.2932328685033917,0.817373146794738,0.27102773357970195,0.5892858130798723,0.09822866446076779,0.3039030932443818,0.0,0.0,0
0.2721682675323117,0.34436064188774335,0.788419936713944,0.43613686523915957,0.5214286504638979,0.08695651488981744,0.2797396262500546,0.0,0.1372548532601562,0
0.2774361264606094,0.3172929754846822,0.7795110589973818,0.2647972824793643,0.6178573009277957,0.09017713355392323,0.28996266203921084,0.0,0.0,0
0.19841930903928065,0.38496220289114724,0.7683752831006956,0.2866041724020475,0.5232143943878595,0.09017713355392323,0.29182135974721823,0.0,0.0,0
0.29455643468001574,0.30075164426019346,0.7639208442424146,0.2803735657659592,0.5607143252319489,0.09983897904396066,0.3094793186318144,0.0,0.5882354402195313,0
0.3309919145730988,0.36992465137754377,0.7505578489165877,0.2772583402157904,0.5196428927087541,0.09178740612799634,0.31598493255227383,0.0,0.3137257336992189,0
0.04389726908540688,0.3398494255527121,0.7728297219589765,0.258566675843276,0.5660715570038339,0.09983897904396066,0.2713752881689057,0.0,0.6078435493371397,0
0.31123769022083275,0.32180431461733805,0.775056941388117,0.3115262878748995,0.5607143252319489,0.09661834987757492,0.2788102112643457,0.0,0.0,0
0.28050898862174467,0.41353367356461856,0.8329633615497053,0.2741431146656215,0.5678571626159745,0.09500803529438206,0.24163546352373536,0.0,0.0,0
0.28050898862174467,0.39999982808332557,0.8151459273655975,0.2803735657659592,0.5321428373840255,0.09178740612799634,0.26394023281005524,0.0,0.2156863344490385,0
0.34679522473220775,0.43157875994046774,0.8062373708980516,0.2554514502931072,0.5053571764471566,0.022544299141900714,0.3094793186318144,0.0,0.0,0
0.4881478173346753,0.5172930982823069,0.8485535763046727,0.15264745178002892,0.27499986168817875,0.0,0.3959106798736091,0.0,0.0,0
0.20983275897695683,0.3548869770663156,0.7995557126106302,0.3831774087432867,0.5875000691559106,0.1078904469371256,0.22304808965343023,0.0,0.0,1
0.21114975703725428,0.34436064188774335,0.7928743755722248,0.3894078598436244,0.5892858130798723,0.1159420198530899,0.22955359776316123,0.0,0.0,1
0.1290602107676823,0.5293228447788906,0.6881969898967185,0.5576329947320041,0.4410714186920128,0.17713365894602062,0.15334487552029122,0.0,0.0,1
0.19929730774614557,0.37744342713434553,0.7772841608172576,0.36760101658166644,0.6142858130798724,0.06119163909293069,0.24163546352373536,0.0,0.0,1
0.22080734287409262,0.3428569849744827,0.7795110589973818,0.37071628879256047,0.5499999999999999,0.09661834987757492,0.24999980160488425,0.0,0.0,1
0.20763789552268652,0.35939831619897145,0.7594667266331497,0.4018689175800504,0.616071557003834,0.011272202082350065,0.2750926835849204,0.0,0.37254815048894174,1
0.2256362024489578,0.2977440848384229,0.7416492924490419,0.3738315454498794,0.6196429065399361,0.1078904469371256,0.2611522523797494,0.0,0.0,1
0.27568012904687944,0.22105291595239385,0.7238318582649341,0.27102773357970195,0.6678566093686895,0.09983897904396066,0.3224905200200512,0.0,0.47058869607698345,1
