@relation plant-texture
@attribute f1 real [-0.519535, 9.52031]
@attribute f2 real [-0.666631, 7.74014]
@attribute f3 real [-0.762104, 8.04011]
@attribute f4 real [-0.708388, 6.74471]
@attribute f5 real [-0.708872, 4.64285]
@attribute f6 real [-0.477533, 6.92505]
@attribute f7 real [-0.792218, 8.04991]
@attribute f8 real [-0.784428, 6.32807]
@attribute f9 real [-0.666987, 8.05504]
@attribute f10 real [-0.533921, 7.97763]
@attribute f11 real [-0.563569, 7.75883]
@attribute f12 real [-0.369926, 6.51301]
@attribute f13 real [-0.677217, 7.07858]
@attribute f14 real [-0.716032, 9.53273]
@attribute f15 real [-0.182183, 12.0421]
@attribute f16 real [-0.391958, 9.18253]
@attribute f17 real [-0.555526, 11.1377]
@attribute f18 real [-0.425194, 14.9075]
@attribute f19 real [-0.777353, 8.79551]
@attribute f20 real [-0.869917, 7.19783]
@attribute f21 real [-0.284531, 9.30172]
@attribute f22 real [-0.598826, 7.46936]
@attribute f23 real [-0.720303, 7.54069]
@attribute f24 real [-0.566447, 6.8421]
@attribute f25 real [-0.654772, 8.95164]
@attribute f26 real [-0.559444, 6.673]
@attribute f27 real [-0.660812, 6.44015]
@attribute f28 real [-0.533846, 8.57497]
@attribute f29 real [-0.821232, 7.4379]
@attribute f30 real [-0.911563, 5.90687]
@attribute f31 real [-0.869485, 9.45305]
@attribute f32 real [-0.397034, 7.96407]
@attribute f33 real [-0.390723, 7.75701]
@attribute f34 real [-0.631198, 7.70705]
@attribute f35 real [-0.881575, 6.35117]
@attribute f36 real [-0.26479, 8.88692]
@attribute f37 real [-0.355456, 9.10635]
@attribute f38 real [-0.872076, 7.16653]
@attribute f39 real [-0.80266, 6.05437]
@attribute f40 real [-0.750543, 5.72583]
@attribute f41 real [-0.389426, 9.78567]
@attribute f42 real [-0.546206, 6.23029]
@attribute f43 real [-0.78402, 9.00684]
@attribute f44 real [-0.575747, 8.53846]
@attribute f45 real [-0.762128, 5.61675]
@attribute f46 real [-0.829758, 5.83726]
@attribute f47 real [-1.16399, 4.96425]
@attribute f48 real [-0.552929, 7.74485]
@attribute f49 real [-0.864369, 7.61908]
@attribute f50 real [-0.678759, 7.53975]
@attribute f51 real [-0.401713, 11.4371]
@attribute f52 real [-0.523947, 8.11473]
@attribute f53 real [-0.674874, 7.12783]
@attribute f54 real [-0.801229, 9.66413]
@attribute f55 real [-0.574473, 6.1302]
@attribute f56 real [-0.237346, 19.4893]
@attribute f57 real [-0.682736, 6.89393]
@attribute f58 real [-0.464696, 7.59499]
@attribute f59 real [-1.0564, 5.98085]
@attribute f60 real [-0.224752, 10.386]
@attribute f61 real [-0.233691, 13.183]
@attribute f62 real [-0.535351, 9.53529]
@attribute f63 real [-0.664316, 5.71314]
@attribute f64 real [-0.871705, 5.64623]
@attribute clase integer [0, 99]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
0.11110888664117823,0.11920522160054077,0.0,0.02424132890779109,0.22330363946408274,0.0,0.09574594486757033,0.20441833516157049,0.03482596419387374,0.009288906334462424,0.0,0.11538564356838418,0.0,0.005293419829634062,0.0,0.0,0.07028693364859277,0.0,0.03896211614017666,0.18115305301467682,0.0,0.0,0.18500342513303186,0.028982606170953634,0.019110360871467936,0.0,0.1888414555661613,0.0,0.0863665818635663,0.0,0.22602345257245438,0.0,0.0,0.2845379508980784,0.011368712708660413,0.0,0.0,0.116595377357716,0.07947230798173555,0.052939353554836935,0.007126714087021881,0.0,0.1325978514655505,0.1990515466677463,0.1560203847761315,0.17777888105296852,0.32673606125086485,0.06666928511834311,0.0,0.021009285260866657,0.0,0.0,0.0,0.06333418662465377,0.2568138669850118,0.0,0.03954879362505884,0.0,0.0825640697715727,0.0,0.0,0.0025985436279577436,0.0,0.20261693312375775,0
0.08274221364971272,0.12583071431349802,0.04132539836000351,0.0,0.27670121878528064,0.0,0.1223432865934535,0.18232061365781754,0.009949522054907645,0.018574640509115198,0.0,0.15000095889312348,0.0,0.0,0.0,0.0,0.07028693364859277,0.0,0.06168969513091328,0.07246422080414769,0.0,0.0,0.3250060858301176,0.0,0.0,0.0032274014150680025,0.04291995929565599,0.02285544026797775,0.018180966232286874,0.011368594514311431,0.03424740143772823,0.0,0.0,0.4502718076986916,0.0,0.0,0.0,0.22421810448229457,0.033114045001990666,0.14117577847971385,0.007126714087021881,0.0,0.0220977523935589,0.09241703639164658,0.2765875127255922,0.27777906104348304,0.1485098494837017,0.023528223636710498,0.0,0.0,0.0,0.0,0.0,0.06333418662465377,0.4090852752997797,0.0,0.05084769475122699,0.0,0.009177448577214106,0.0,0.0,0.0,0.0,0.08496755490811123,0
0.004727762231389026,0.15231924361922072,0.0495853656818614,0.012120597367698636,0.32039070788804047,0.0,0.047872978088532525,0.3038634246364638,0.17413005027386408,0.0,0.0,0.7634744824011148,0.008775758313426717,0.22222508435653004,0.0,0.0,0.04472923041083786,0.0,0.02597248075105639,0.24636828596632987,0.0,0.005497022502951706,0.07499873199263092,0.0,0.0,0.0,0.0,0.0,0.15454759652709268,0.06817710168890712,0.07191741175980514,0.0,0.0,0.03591030154056345,0.15909146527355797,0.0,0.0,0.07174987802611547,0.013244217977754219,0.005884775321001418,0.0,0.0,0.0,0.0142170350091895,0.09928830744215521,0.027778986047435304,0.16832059449368825,0.23137504626237937,0.025643343880537274,0.10084323080987076,0.0,0.0,0.0,0.03666591848401951,0.10454514336493367,0.0,0.022597670268162805,0.0,0.119257380368752,0.0,0.0,0.0,0.0,0.032681823307535274,0
0.0,0.33112725444763513,0.17356121993852908,0.0,0.412626440611078,0.033335526261576535,0.005321569649297084,0.4530318321354888,0.25870328078553295,0.0,0.0,0.16153876775841006,0.12280607653862008,0.0899495958633833,0.0,0.016392521459110916,0.15335596866082976,0.0,0.006493146303253263,0.44201274531786877,0.0,0.016485613990555,0.2200041810954204,0.007249329726868177,0.0,0.0,0.0,0.011427720133988878,0.2772763530114303,0.4318107987568405,0.15753252471413276,0.0,0.0,0.008288072026641575,0.2954569807175561,0.0,0.0,0.013454447201417759,0.0,0.0,0.0,0.03896527054690211,0.0,0.0,0.1276543617858815,0.033331393435565945,0.2277226414109108,0.3176535552465304,0.06837042339737057,0.22689139842762235,0.0,0.016665283352994914,0.005919870855026665,0.02999963976391063,0.05227249710761434,0.0,0.01695112335689603,0.0,0.17430672492806137,0.0,0.0,0.0,0.25842796876999224,0.0,1
0.004727762231389026,0.3907292110133605,0.09917902473173225,0.0,0.5534129014922673,0.12667254119271612,0.010637823836072034,0.4530318321354888,0.13930397142774265,0.0,0.0,0.044231095567356715,0.21929364577231714,0.08465627360650974,0.0,0.0,0.2907372182834745,0.0,0.0,0.31883213491945145,0.0,0.0,0.21500236109629925,0.0,0.0,0.0,0.0,0.0,0.16818559141565964,0.37500302488856313,0.16438132687367982,0.0,0.0,0.019337035789772625,0.14772275256489756,0.0,0.0,0.08968632123529875,0.0,0.0,0.0,0.05194498749796354,0.011048876196779444,0.0023706944553706145,0.1914814799718697,0.07777900104664484,0.23762809550539796,0.3764753194800681,0.03418527063697796,0.088236771414377,0.0,0.03333056670598983,0.0,0.0,0.12272574665460939,0.0,0.04519534053632561,0.0,0.09174208675263776,0.0,0.0,0.0,0.34831067435039925,0.03921410692190087,1
0.0,0.39735482267805317,0.14050442309173578,0.0,0.7087535563319618,0.03999860589202445,0.0,0.5966845966072679,0.19900156236617933,0.0,0.010275042088224804,0.08077032824364486,0.0877212464431444,0.23280587450464743,0.0,0.0,0.2651788308889266,0.0,0.0,0.4057882578618293,0.0,0.010988591487603287,0.29500242888475997,0.0,0.0,0.0,0.0,0.0,0.13181905798333288,0.24999424354540112,0.06506870647568645,0.0,0.0,0.008288072026641575,0.2954569807175561,0.0,0.0,0.035872637619010064,0.0,0.005884775321001418,0.0,0.012992850582365866,0.0,0.0,0.17729842144653027,0.016668471571548184,0.17821593149093382,0.27059276946276833,0.05127784701717427,0.1470613465289142,0.004999656637874082,0.0,0.0,0.0,0.08636225062728636,0.0,0.056499916981954855,0.0,0.18347536324558597,0.0,0.0,0.0,0.1460638850350359,0.0,1
0.00236507635327039,0.2516544104746043,0.13223593518630652,0.0,0.56797643823801,0.033335526261576535,0.010637823836072034,0.42540721979816376,0.11442752928877656,0.0,0.0,0.10384594597421797,0.06140310273721707,0.10581892720311,0.0,0.016392521459110916,0.11501616405943065,0.009345389662116782,0.0,0.24636828596632987,0.0,0.010988591487603287,0.2650048244805437,0.0,0.0,0.0,0.0,0.04571099031970785,0.2681858093562375,0.2272684940953442,0.15410633143893435,0.0,0.0,0.01657338568006133,0.17044842587427042,0.0,0.0,0.044845462011697056,0.0,0.005884775321001418,0.0,0.03896527054690211,0.0,0.004738975096791197,0.2836749660363469,0.04444190791145306,0.13861467566544394,0.3019638146544997,0.05982849664092989,0.18907578004720807,0.0,0.04999576902805836,0.0,0.0033348115434931502,0.23863699243796077,0.0,0.06779881810812302,0.0,0.20182201854417564,0.0,0.0,0.0,0.26966959866128437,0.032681823307535274,1
0.0496453182295145,0.006625492712957203,0.04132539836000351,0.0,0.36893583037384975,0.0,0.13298111042952554,0.20441833516157049,0.0,0.006191585998838516,0.027395225823707802,0.20192632911304126,0.0,0.0,0.0,0.0,0.0,0.0,0.07467589372165881,0.028982688723382135,0.0,0.0,0.08500337671270271,0.007249329726868177,0.019110360871467936,0.019353900285989087,0.02145990923483324,0.04571099031970785,0.2454570286562801,0.0,0.3287627506227879,0.0,0.0,0.2154670861312832,0.0,0.0,0.0,0.22421810448229457,0.019869827024236446,0.11176368316031209,0.0,0.0,0.027625050302016375,0.0142170350091895,0.08510540568419714,0.37777879105771134,0.35643186298186763,0.10588303207400437,0.0,0.02520858710503329,0.0,0.0,0.0,0.1566645730930014,0.3136443790771004,0.0,0.02825002448306419,0.0,0.009177448577214106,0.0,0.0,0.018181861512092428,0.0,0.12418842777658874,2
0.016548462650568804,0.0,0.02479694313271638,0.0,0.5194107616202784,0.0,0.11702160384920915,0.43093411063173587,0.0,0.015480492333300941,0.06849143257851494,0.1807703863583796,0.0,0.0,0.0,0.0,0.0,0.0,0.07792411737220098,0.07246422080414769,0.0,0.021977182975206566,0.08000107251029023,0.007249329726868177,0.0,0.0032274014150680025,0.004293784419632143,0.017144599254173106,0.3045528271009593,0.0,0.29794183308654326,0.0,0.0,0.18784221817341007,0.011368712708660413,0.0,0.0,0.15246810205650083,0.039732799768996206,0.041175824801937745,0.0,0.0,0.005527297908457488,0.023697508735537824,0.07801027077175642,0.1888893955288556,0.36633682753939145,0.24314084527920057,0.0,0.22689139842762235,0.0025010953378518585,0.0,0.0,0.10000000955533393,0.20454524776972713,0.0,0.02825002448306419,0.0,0.06421741447298306,0.0,0.0,0.007792949823154255,0.0,0.08496755490811123,2
0.06855643687726255,0.0,0.06611370730136758,0.04848265781558219,0.2184470718023096,0.0,0.12766485624275062,0.2430923706410884,0.0,0.024766226507953713,0.2191758650360311,0.05961480682081018,0.0,0.0,0.0,0.0,0.0,0.0,0.022727578990736626,0.08695550319066772,0.0,0.2692397027039287,0.019999048540532603,0.0,0.006372306330396826,0.02258130170105708,0.04291995929565599,0.0,0.18181910641457238,0.0,0.1609551335984814,0.0,0.0,0.14916838645240582,0.0,0.0,0.0,0.16592267365759686,0.10596084602225746,0.052939353554836935,0.0023763903554325167,0.0,0.04972280269557527,0.07582930692708646,0.021278193437780132,0.27777906104348304,0.5247526206545436,0.12156843415569395,0.0,0.27311267773753123,0.07249848443420806,0.0,0.011833589996493527,0.10666628827544282,0.1931812334471793,0.0,0.005652354214901387,0.0,0.2110000355252407,0.0,0.0,0.054545495167586645,0.0,0.21569500156107727,2
