@relation oocytes_merluccius_states_2f
@attribute f1 real [-3.05892, 2.47673]
@attribute f2 real [-4.73035, 3.64581]
@attribute f3 real [-2.99402, 2.21294]
@attribute f4 real [-1.99935, 2.34809]
@attribute f5 real [-2.45775, 5.13878]
@attribute f6 real [-2.05616, 3.06778]
@attribute f7 real [-1.95363, 2.82166]
@attribute f8 real [-2.40908, 2.92083]
@attribute f9 real [-1.461, 5.31553]
@attribute f10 real [-4.19306, 2.4015]
@attribute f11 real [-2.92548, 2.35745]
@attribute f12 real [-1.13426, 4.53328]
@attribute f13 real [-6.51916, 1.32584]
@attribute f14 real [-0.666154, 6.35137]
@attribute f15 real [-2.52155, 1.79074]
@attribute f16 real [-3.56173, 3.23523]
@attribute f17 real [-1.18336, 3.73698]
@attribute f18 real [-6.40546, 1.69934]
@attribute f19 real [-0.772652, 5.98908]
@attribute f20 real [-2.66978, 1.61479]
@attribute f21 real [-3.29138, 2.34214]
@attribute f22 real [-1.12365, 4.08418]
@attribute f23 real [-6.6032, 1.1249]
@attribute f24 real [-0.69322, 6.35116]
@attribute f25 real [-2.55023, 1.80594]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25
@outputs clase
@data
0.30110285151698535,0.42697130904853775,0.586102389878163,0.6690153285611762,0.6596577647952421,0.5341528199003112,0.22920932550693257,0.23556307705008148,0.03627667847703766,0.30269494856366463,0.5359026525053332,0.1953922336675171,0.8698089228808157,0.05346999882009667,0.7145892321713057,0.5032380652527012,0.22619666527109916,0.8250335603592933,0.06632487061007446,0.747876216283081,0.5884435486161405,0.19151969246307965,0.8941628602114362,0.04435691998444149,0.6816389167548557,2
0.1876057915511277,0.43927169490554147,0.03628220689231336,0.007995510001288092,0.021778364595413935,0.6351889366386023,0.7811106760008293,0.9108146291400792,0.9479231996316699,0.49378715183423916,0.9840259098644122,0.021571969496465844,0.8898475462077756,0.007508916250232991,0.06768561483573692,0.9396377203926461,0.20344915188787768,0.7240453805152502,0.0683366332767995,0.23465598648172395,1.0,0.05978267339755715,0.9078050232269251,0.014682484476987327,0.1893084980613704,1
0.41036283001996154,0.4275204867146759,0.706370895877825,0.7619127578528974,0.4718009406926584,0.5238045332302876,0.39053825003298226,0.11059286179316345,0.05325439421060633,0.39710003396739135,0.551373234171189,0.14905443984515326,0.8847664754620778,0.031044282855320487,0.6639008508240402,0.4843006285162778,0.17764646345577745,0.8523423156647912,0.04350157622336999,0.7164555603012671,0.5936881558954259,0.14782030135392285,0.9170666787438051,0.029261482202834026,0.6455836204739483,2
0.6448384561885235,0.4836968252755439,0.7957483829336119,0.7173647019855364,0.3122283463634054,0.38765174845919353,0.41812097275767546,0.2413680531190958,0.0815247626735217,0.5843492211762423,0.5813344110181281,0.15832724603619913,0.8754135117909496,0.041853223444622355,0.6705622766557907,0.5354837898119158,0.18489453980822462,0.8601943292863489,0.04505665116570725,0.719975866889793,0.6430895780968204,0.14986625907527704,0.9135577955771793,0.03342863388971066,0.6484790538477607,2
0.5114613460027277,0.5475790815839239,0.5052771674835219,0.5547720037539333,0.26334576444771496,0.2161820786348006,0.3364088882560012,0.6900679373572912,0.35826551347075863,0.6507260529891304,0.6981951303537998,0.2999860609717796,0.670810707456979,0.1731429774946263,0.6639936089641466,0.683910159836162,0.4998069239117623,0.4089120027637943,0.37122175205997515,0.6963328875476419,0.7111397492154105,0.33949936921904134,0.6661391545140462,0.19214707326975544,0.6502207214135353,2
0.7301453307199696,0.5804801961758134,0.7481868499085839,0.7117775058425189,0.30172605123655144,0.09453077124244237,0.1320443365743232,0.44040522260225784,0.20330624965874866,0.7688293077930901,0.7283020975102831,0.45851462892189554,0.5538393881453155,0.3321191348971518,0.8192027901648543,0.6427336632847624,0.4899275253336152,0.5307829927943936,0.34680345213326996,0.8552417162048934,0.7498318990613329,0.445484971667662,0.6168256104346476,0.2885874981190679,0.799283315389436,2
0.25366668774218026,0.48992581326049167,0.17482753852535834,0.11019358519036491,0.21915637797783988,0.5142208925163058,0.737312288887167,0.8937768179950506,0.49903269077241597,0.6248370778338509,0.9374116257455616,0.019805771110570008,0.8977811344805608,0.003693325452111029,0.14921770103587653,0.6784827334573104,0.07149444957055814,0.8364286595597671,0.018909060577970264,0.4188282604788812,0.8480594725855237,0.04642471048402118,0.9147645604999936,0.011389220910853745,0.24060585330691864,1
0.5007867188135088,0.5216838026016696,0.7082693164533623,0.4844913328303554,0.34461418568741253,0.5204278348302284,0.49695515874428564,0.2654373150766148,0.11309475498522106,0.590889308763587,0.1919824794195645,0.10105177907875375,0.8837727214786487,0.023051007734351894,0.5735221657170553,0.2951746074715755,0.07426946105350443,0.853899911163755,0.01433848605653107,0.5301407142373681,0.16263721438816228,0.11213768498587705,0.9169399981884292,0.02250758760884562,0.5823570705459152,2
0.5320144879101821,0.5797082433955416,0.5668376173429409,0.3259469940930754,0.32055176508221517,0.46954277372490705,0.6135359318491652,0.4426911899075219,0.15422554021010754,0.6620253663625777,0.2273795034195039,0.04083288340267559,0.9144460165710644,0.003632050278702298,0.3680638361520213,0.33011228549233773,0.033867578256787115,0.8741581531931696,0.002542543833443855,0.36976172638094373,0.23719450716425963,0.033997461514680784,0.9462277920834357,0.0025383355242051004,0.34353572059859916,0
0.5596381454752377,0.5204439743271381,0.6967289935010063,0.367312027308025,0.14264670843134955,0.3025558456968661,0.6143040527381582,0.6771802900987071,0.286598598397705,0.7790175538625778,0.13171857283742158,0.019636385451183423,0.9042903760356915,0.002925533279259187,0.2138469351551032,0.2605723735316965,0.014440059020311617,0.8669141743164546,0.0017797215269697156,0.20212296683214415,0.1305240773086809,0.022502654656546037,0.9361306142518859,0.003659229059193277,0.22818898252363884,0
