@relation oocytes_merluccius_states_2f
@attribute f1 real [-3.05892, 2.47673]
@attribute f2 real [-4.73035, 3.64581]
@attribute f3 real [-2.99402, 2.21294]
@attribute f4 real [-1.99935, 2.34809]
@attribute f5 real [-2.45775, 5.13878]
@attribute f6 real [-2.05616, 3.06778]
@attribute f7 real [-1.95363, 2.82166]
@attribute f8 real [-2.40908, 2.92083]
@attribute f9 real [-1.461, 5.31553]
@attribute f10 real [-4.19306, 2.4015]
@attribute f11 real [-2.92548, 2.35745]
@attribute f12 real [-1.13426, 4.53328]
@attribute f13 real [-6.51916, 1.32584]
@attribute f14 real [-0.666154, 6.35137]
@attribute f15 real [-2.52155, 1.79074]
@attribute f16 real [-3.56173, 3.23523]
@attribute f17 real [-1.18336, 3.73698]
@attribute f18 real [-6.40546, 1.69934]
@attribute f19 real [-0.772652, 5.98908]
@attribute f20 real [-2.66978, 1.61479]
@attribute f21 real [-3.29138, 2.34214]
@attribute f22 real [-1.12365, 4.08418]
@attribute f23 real [-6.6032, 1.1249]
@attribute f24 real [-0.69322, 6.35116]
@attribute f25 real [-2.55023, 1.80594]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25
@outputs clase
@data
0.33953374942418685,0.3035364653970316,0.8336707022907799,0.9878388200872239,0.5302249843020432,0.36626072904834955,0.22603820919776596,0.1821137692756538,0.0627371235720937,0.3161317813470497,0.5528565322652391,0.2546235227276737,0.8329346845124282,0.07506379743054674,0.7634813521354084,0.5001940573432828,0.3676623973140068,0.7827447932089626,0.13707981919425377,0.8455817036482075,0.5876362735909342,0.27863236703195,0.852577878133047,0.08159383792470024,0.7605479125011191,2
0.6423323367626205,0.5361749298007679,0.7086858742913331,0.6595042139742009,0.24170957002736776,0.2160105309585983,0.25852084376027423,0.5126638160869508,0.25393571636220896,0.7028951135481367,0.7073163945007789,0.49728453614795837,0.5280624601657106,0.3540713220218414,0.8089731905785557,0.630290012005367,0.6815179438819269,0.42231023590958444,0.5080225007438922,0.8558576473251692,0.7261728013746289,0.5324789787685082,0.5448790776516867,0.3644437125765504,0.8071555976924683,2
0.3810202957195632,0.3941483925808485,0.7936742360225543,0.8475746646302192,0.41980509522110754,0.29554698142445074,0.2556345269083134,0.4185093181685995,0.1597447366129863,0.42251037218555904,0.5916569025143243,0.3289827685380253,0.7087482472912683,0.16239801958639544,0.7583358262083487,0.5667516066005979,0.4790929082136601,0.6101186950942652,0.2626992610768956,0.8342557129420223,0.619307821752652,0.35774554852980994,0.7232967999896481,0.17138172557414563,0.7553463248679458,2
0.6448384561885235,0.4836968252755439,0.7957483829336119,0.7173647019855364,0.3122283463634054,0.38765174845919353,0.41812097275767546,0.2413680531190958,0.0815247626735217,0.5843492211762423,0.5813344110181281,0.15832724603619913,0.8754135117909496,0.041853223444622355,0.6705622766557907,0.5354837898119158,0.18489453980822462,0.8601943292863489,0.04505665116570725,0.719975866889793,0.6430895780968204,0.14986625907527704,0.9135577955771793,0.03342863388971066,0.6484790538477607,2
0.2822179870475915,0.2721533495062176,0.700466298953708,0.8328418563568445,0.606405819499166,0.5416257801613602,0.31590709674176853,0.1466141079305279,0.0421867829110179,0.24574346127717392,0.4487627131156384,0.13670234352117497,0.8857603569152327,0.022824574593546098,0.6454626196290137,0.411503672229938,0.19018827967173002,0.8587340835060706,0.043445377604436265,0.7305505569987187,0.4944205399111035,0.13449498159502135,0.9195137226485165,0.022011021551932165,0.625841966681741,2
0.5114613460027277,0.5475790815839239,0.5052771674835219,0.5547720037539333,0.26334576444771496,0.2161820786348006,0.3364088882560012,0.6900679373572912,0.35826551347075863,0.6507260529891304,0.6981951303537998,0.2999860609717796,0.670810707456979,0.1731429774946263,0.6639936089641466,0.683910159836162,0.4998069239117623,0.4089120027637943,0.37122175205997515,0.6963328875476419,0.7111397492154105,0.33949936921904134,0.6661391545140462,0.19214707326975544,0.6502207214135353,2
0.7301453307199696,0.5804801961758134,0.7481868499085839,0.7117775058425189,0.30172605123655144,0.09453077124244237,0.1320443365743232,0.44040522260225784,0.20330624965874866,0.7688293077930901,0.7283020975102831,0.45851462892189554,0.5538393881453155,0.3321191348971518,0.8192027901648543,0.6427336632847624,0.4899275253336152,0.5307829927943936,0.34680345213326996,0.8552417162048934,0.7498318990613329,0.445484971667662,0.6168256104346476,0.2885874981190679,0.799283315389436,2
0.25366668774218026,0.48992581326049167,0.17482753852535834,0.11019358519036491,0.21915637797783988,0.5142208925163058,0.737312288887167,0.8937768179950506,0.49903269077241597,0.6248370778338509,0.9374116257455616,0.019805771110570008,0.8977811344805608,0.003693325452111029,0.14921770103587653,0.6784827334573104,0.07149444957055814,0.8364286595597671,0.018909060577970264,0.4188282604788812,0.8480594725855237,0.04642471048402118,0.9147645604999936,0.011389220910853745,0.24060585330691864,1
0.33298167333556133,0.390153721991939,0.48608535498640276,0.3924617706052298,0.39187181515771013,0.4849373724126356,0.5543537669963499,0.5393453172755263,0.27035341096401844,0.512913219380823,0.09599975771021002,0.05123792686068382,0.8720563416188655,0.019188249302745534,0.32338502280690773,0.2354037687436736,0.04349191316047264,0.8349944477346758,0.0177339178778455,0.31206865566439573,0.10756329967764382,0.07904789518859104,0.8658670177663332,0.04882629841093183,0.3479868783816976,0
0.5596381454752377,0.5204439743271381,0.6967289935010063,0.367312027308025,0.14264670843134955,0.3025558456968661,0.6143040527381582,0.6771802900987071,0.286598598397705,0.7790175538625778,0.13171857283742158,0.019636385451183423,0.9042903760356915,0.002925533279259187,0.2138469351551032,0.2605723735316965,0.014440059020311617,0.8669141743164546,0.0017797215269697156,0.20212296683214415,0.1305240773086809,0.022502654656546037,0.9361306142518859,0.003659229059193277,0.22818898252363884,0
0.4214943141275189,0.7475776489465341,0.5919973842702843,0.1373014923725227,0.11716270455063034,0.5175622665370789,0.6874179369211084,0.7533372983783965,0.25618199875157344,0.7651280752620343,0.05439784362086943,0.0179231200838459,0.9106620777565329,0.0019471255103651957,0.17131500896275526,0.1824286151455945,0.014799790258396756,0.8721393495212714,0.001343738556925953,0.17240936663422468,0.06232870390093589,0.018454903481872516,0.9437574565546512,0.002041627510157018,0.19127811816343251,0
0.46324135377055986,0.5116482970716891,0.6135426429240861,0.3401300535487552,0.3662778926694162,0.49718361261060834,0.5125820630788915,0.4754881414507937,0.15802792874819413,0.6132377292798913,0.22034363506614696,0.039533201353673726,0.9081318036966219,0.004277292104736662,0.37269478629683994,0.3371713236505732,0.033900096334806146,0.8665663557398086,0.0038846555882427816,0.36392916908814654,0.22958470015194762,0.03909497813868733,0.9376205018051008,0.004868136017648098,0.3585590094050507,0
0.4179337566500772,0.6188835934366106,0.38081529337655745,0.2793607272325782,0.2909935194095199,0.5396536649531416,0.623224976912397,0.4816597278378059,0.24956091096770766,0.6561929833074535,0.30426676105873063,0.06333788557292934,0.9139033779477373,0.00475153344683966,0.41044966827370144,0.40019979520256116,0.0416717137433592,0.8713377257921233,0.002449372438895828,0.3697127132944496,0.31813147019980403,0.035740221935047806,0.9415252131830593,0.0022176543570903207,0.35716856780153206,0
0.3762011687877666,0.5345234570495311,0.3830659348256948,0.23277469039250684,0.36667794374536794,0.6311549315565755,0.5856056909632713,0.6164458686919666,0.21352475381943264,0.5351099997573758,0.25490778791314667,0.017362030087127753,0.9086159337157425,0.0011665083012184962,0.23339339422905228,0.3613953885266354,0.015127003418462952,0.8695163359984208,9.03170962706001E-4,0.24259143858076773,0.277749968048396,0.018758292801416342,0.943317762451314,0.0011563828186440803,0.24828232139700698,0
0.3549935418604861,0.5977088546541613,0.5029353019804261,0.42238420771764534,0.5366489699902456,0.6090723154447554,0.3345794705661855,0.3900294751693743,0.05073393019731339,0.45227733161878886,0.2618281900384824,0.09628833673869086,0.9077890376035691,0.014312883005458906,0.5644548488158264,0.3243038064075704,0.10319429145140377,0.8423320748198598,0.019702792124857954,0.5716391609893174,0.2427682869680058,0.09463615363788759,0.9238489408780942,0.014238300602749986,0.5287445163985793,2
0.31293705346255635,0.39489813948157626,0.4452503956243181,0.35534774487974535,0.4796571592556075,0.7613125836758432,0.4901107576712619,0.3152223958753525,0.12071296076310442,0.4613909040178572,0.17501840834536891,0.02277354901773962,0.910653154875717,0.0013460588093464397,0.2721199177235297,0.27314711282691084,0.019831962831836827,0.871819909189616,0.0010939504848757665,0.2793185780603421,0.19806089265681134,0.021012590656761098,0.9452991032724731,0.0010428171109451738,0.2642619548823852,0
0.4828952336220678,0.5407547133770129,0.6203416196782767,0.29269547135785656,0.48861124750379453,0.7433439891958142,0.35541632026536607,0.15817527875705217,0.07402018437164744,0.5186635651203417,0.19327910837357293,0.11159091951710971,0.9103766730401529,0.019803566044091902,0.5794928680585025,0.2894823568183423,0.11525666925456372,0.8599353469548909,0.02300061581855063,0.582449347309065,0.17228127351993072,0.1116847132106847,0.9351088883425422,0.019824455807324413,0.5747118914091965,0
0.5759480819777262,0.5259103216748486,0.5495653894018774,0.3519473529249398,0.38848500565389726,0.7413923660308279,0.4200549914246045,0.24818993191254635,0.0838610616347895,0.553419181871118,0.22104211110122599,0.09230971462045261,0.9148206500956022,0.011994116443349542,0.5377859559537972,0.3190014359360655,0.07342236512110953,0.8703375777317146,0.009587632281196596,0.5186749195368496,0.20960074695749725,0.07668721905284928,0.9421213493614213,0.009519219576456682,0.505951099245438,0
0.39120554948380043,0.46362593360203247,0.3799683500545423,0.2171944868704341,0.3737104967662867,0.817989672010211,0.6069051303690456,0.35394143615933477,0.18378373592384303,0.5268906492624224,0.22858148792431468,0.0595196505009228,0.9206317399617591,0.005024991720726576,0.3782482161450181,0.3228752265718791,0.042120666458009,0.8759068700029613,0.0027716271511500318,0.36680693745229975,0.2193051591189878,0.03470197759911519,0.946401055886958,0.0020430470815032634,0.3400624860829582,0
0.27564603976046176,0.34362165956715246,0.3900531212069998,0.2827519183703513,0.46928663481879224,0.8138756503784198,0.5731790111176495,0.37128413050126546,0.13352881194357585,0.4681009802018634,0.17407764252034377,0.021210260536317367,0.9115323135755258,0.001605267042905727,0.23520449691463235,0.28501712530307666,0.01744594885719278,0.8716793751850755,0.0012757086497956474,0.23308056584441378,0.15918289098112723,0.020592070017646506,0.9453948577269962,0.001413183275178218,0.24698301489611285,0
0.2667654205016574,0.32765133426295584,0.31607502266197546,0.2424629207073588,0.45309081909766696,1.0,0.7157303535492084,0.26396318136703995,0.13495815705088002,0.36497961956521746,0.16674080481853817,0.01836775743973577,0.910729636711281,0.0012434585189876105,0.21599196714506674,0.2860308137755702,0.017256937528707376,0.8710651712565394,0.0011146552392197761,0.23464431669922534,0.164218818784703,0.017999819502556715,0.945097371928417,0.001093921679409684,0.22531489817890485,0
0.26365648117203944,0.3268120475253577,0.35342695161860277,0.2885456728557496,0.49534721774283785,0.9581220701257236,0.6496841029550038,0.2189793073429007,0.10480555682628132,0.3694014460403727,0.19765168192650664,0.025983583706511118,0.9127617590822179,0.0019115004095461643,0.27133611143962955,0.31242643770156064,0.021449737213282003,0.8724427499753233,0.0013984582648351072,0.26960698506501235,0.1898386799017311,0.023136315893567953,0.9459950052406153,0.001450092130180367,0.2666539643769641,0
0.23762521113148413,0.40181658421042576,0.41659893680765736,0.2951486391991609,0.3126625446091834,0.8632809908000484,0.680903149337527,0.39494269134000387,0.2559844049978381,0.43076414499223603,0.2107088301378212,0.023775571059048546,0.9127311663479923,0.0017233998772216595,0.24557949488554806,0.3087821614368776,0.018023144742029998,0.872885450597177,0.0010658511754088986,0.2249467274428939,0.21542126414746024,0.01570327756474385,0.9451361913018723,7.760796549873799E-4,0.19894310828089812,0
0.5736802362866149,0.620672360604382,0.5249373914913884,0.294803838580866,0.39774002077264226,0.6064727533889936,0.4768154394811624,0.293795392417508,0.11269514043323059,0.6069977375291149,0.2566738533351757,0.06969372955462158,0.9140090503505417,0.0074221335046378255,0.48473340151056626,0.3748543466490901,0.05775413894161784,0.869711158819465,0.0062395256126684786,0.4653958273525698,0.25726188954685525,0.06098221332109536,0.9414786299349128,0.006271382293402675,0.45853146227075614,0
0.4080879390857442,0.5057116865007354,0.40352854640711655,0.25481133724674754,0.28652397871133267,0.5471734641701503,0.6342483911971838,0.4979596278361173,0.3383535526294431,0.6099806507181678,0.14491200905558085,0.04019980450071814,0.8956815806246017,0.006906567045584745,0.33769296591834036,0.2825719145029542,0.04835092696846153,0.851501209160004,0.00951516564099258,0.3536060794898905,0.1530694840881012,0.04646119400978911,0.9201397497444391,0.011265860160865811,0.3189292428899698,0
0.5031466946067761,0.676090595213081,0.49525500483967605,0.34555117494433507,0.2856015838810615,0.5070307224518632,0.5767373290417964,0.5575375569193476,0.16267116060874814,0.6197611364518634,0.1370224477704607,0.0352742106804716,0.9146780114722752,0.003180466500720194,0.3233432816438598,0.25512582095525055,0.030953145514334354,0.8742025713157635,0.002483387392460989,0.32883113124537583,0.14149057782700694,0.036348536722588885,0.9444546525019086,0.003112978005161558,0.34307201050464053,0
0.5234794468580926,0.6714773834310711,0.4374320140734708,0.20377739543271442,0.12900363718697877,0.44781613367838036,0.5580461081944762,0.7975669382785076,0.3217381167057476,0.8035835597826086,0.15586426471673862,0.04782727603157631,0.8925982154238368,0.017007708131814014,0.27136625783516416,0.28185836020809296,0.032231512456456266,0.8599353469548909,0.009067203491649769,0.2400801013870703,0.16793053011261164,0.03897611865210656,0.917479328683635,0.019949378085793206,0.24331465484588521,0
0.4664138809353915,0.515686304941644,0.45738972452256205,0.16284526065914653,0.2101633245705605,0.5696862180275336,0.6937819483214632,0.586444986875951,0.3419583474137944,0.671458747816382,0.15732936079031895,0.06322672623395688,0.9183752708731676,0.004664608200841214,0.3168409360223918,0.2710373461076716,0.06384233609872489,0.8707717648800711,0.007028820426482443,0.33548524122607404,0.1342979167554212,0.051207316675083485,0.9362121349361422,0.006003225266098636,0.35538557953431565,0
0.3562309755855229,0.6015762592882659,0.32843156083396063,0.10649715694753695,0.15186012560998244,0.5996459755578715,0.7251015121594709,0.7157269072085645,0.40067261563071366,0.6995045916634317,0.1900725544347549,0.023241124015004753,0.9074195028680688,7.421421002621423E-4,0.24167669614056567,0.3309141145453261,0.01767967254295433,0.8693312604876123,4.7458254778509667E-4,0.21890644802162176,0.19535210667575517,0.016363821399700083,0.942414953222655,5.718033382639665E-4,0.22570514924807797,0
0.32579552536739137,0.4368863536513152,0.3857168098084102,0.3496413981561563,0.3783932927270741,0.6143573109755384,0.6525739798001796,0.4836267404140033,0.20531071211962465,0.5198973092973603,0.2338948273022735,0.06412094136080204,0.9273779477374123,0.006793991726996583,0.3443344487499681,0.3283556178056072,0.0634726461992464,0.8918328644753727,0.007006636761113868,0.33097136935561794,0.24628473849387242,0.043705151665857006,0.9523000478772272,0.0031513064315099367,0.33575365516038164,0
0.41824970870629463,0.4964530285954423,0.47861439304315756,0.27356720276760577,0.2847673872149521,0.5743677716757027,0.6344494261081526,0.5331024351255462,0.2479429737638585,0.6207902574243013,0.27953048781642004,0.07055265600242785,0.9186428298279158,0.004673158225037776,0.3580021287993154,0.3653765801181704,0.05306584504322871,0.8770328694107196,0.0028396570582803374,0.330257178666704,0.26511665885627456,0.038235311060460894,0.9453767420193837,0.001648690161518814,0.32506995824313556,0
0.5205146640412598,0.41975439819678706,0.6797215649822544,0.9141977807629319,0.5173901768307372,0.11388501816961169,0.15754017033520476,0.3191530438600277,0.11271432429281654,0.5294383552503883,0.5360483292415382,0.22406088002907787,0.8378475079668578,0.067493606006905,0.7392090977183816,0.45135648878322066,0.30983692183873474,0.7848585529562728,0.10340516305585609,0.8110652877651667,0.5318743875942572,0.25468592484777736,0.8617515818894683,0.07536362320033842,0.748492827414908,2
0.26330241254414566,0.4031143149128002,0.2896123649884001,0.23185736893436135,0.300182715002771,0.6351889366386023,0.7066775002146466,0.6555232639950769,0.3827696475924994,0.505342433763587,0.9870791397955301,0.017672570462669873,0.8949348629700447,0.0062029000542071595,0.17108543256599162,0.8361031990772344,0.042703756244487176,0.8495909831211134,0.011772279646694077,0.3694746497314783,0.9512613783211916,0.02460084142531535,0.9296354860832545,0.0062770605787876264,0.23081743825424622,2
0.4002082862897762,0.3508719986246681,0.7598385622320893,0.9561627072484037,0.5008102383588297,0.27414821406964174,0.19687600124809174,0.3146465887791726,0.11143697438069337,0.3763056216032609,0.7850340625372663,0.23256651033781853,0.789100191204589,0.09224953131617362,0.7133029086633783,0.6335810421129445,0.3216879321347712,0.7361964514855395,0.13217811649441297,0.8116625472334447,0.7361580326332382,0.2805170291656986,0.7987850830087603,0.11185566366380006,0.7424446245210815,2
0.5564115686504746,0.4635853422093179,0.6568652342249603,0.8580520950260383,0.43089423723726494,0.09405652681335071,0.13747646739779154,0.38849924295156957,0.1607949791412419,0.6442117442255436,0.6083686514869588,0.22979246727857236,0.7970198852772467,0.08969860309704678,0.7213782004457029,0.5423231856594712,0.32528768337147435,0.725598040667259,0.13248410318539688,0.7994921310656613,0.5920469972592624,0.26098682176645555,0.8217328968310451,0.09637004250196608,0.7378901649843784,2
