@relation seeds
@attribute f1 real [-1.46322, 2.17633]
@attribute f2 real [-1.64575, 2.06034]
@attribute f3 real [-2.66188, 2.0018]
@attribute f4 real [-1.64657, 2.36189]
@attribute f5 real [-1.66423, 2.05021]
@attribute f6 real [-1.9521, 3.16303]
@attribute f7 real [-1.80897, 2.32345]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7
@outputs clase
@data
0.4050999161984311,0.44628008224301086,0.6624326711952793,0.36880672377920704,0.5010693401966381,0.032882839732323504,0.2151654478489602,0
0.357885452871921,0.3719000348075735,0.7894752641690684,0.2742122910045255,0.4861012696395689,0.2206368166595961,0.2151654478489602,0
0.38715843991702276,0.4297511663235377,0.6515434163578977,0.37387425594866863,0.4483250207299082,0.3667836790071807,0.3446580938045988,0
0.5703501806542017,0.630164405073811,0.6043564309729657,0.6497749759259168,0.5951535090080874,0.16576704795381544,0.6686358114615649,0
0.4409828138093995,0.504131308198128,0.5580769478180322,0.4588966835143672,0.43620809597139815,0.4912166455202507,0.3914331069929969,0
0.3012281738126966,0.3409080729286121,0.6152456858103472,0.3265770395613279,0.37491088831694686,0.308272908019933,0.17380614748742867,0
0.3210583726010084,0.2933876403433268,1.0,0.12387550331049832,0.5367072829282477,0.5810624558906616,0.129001892353633,0
0.2011339313926172,0.239668491590868,0.5490025044599973,0.18412233126936534,0.2986455562615092,0.4338759718716827,0.19448652363506128,0
0.46270143286944815,0.5227263773950444,0.5834852734321395,0.48310847557416076,0.5281541766726614,0.3441595814769126,0.3490893955599867,0
0.522191479715899,0.5351230002509383,0.8339380060381503,0.4560813878646663,0.6094086861007313,0.19567205525568265,0.45494845635245207,0
0.4268185077825556,0.4400817303411412,0.821235590778098,0.3828834515000774,0.5930150978343978,0.30723266075349015,0.32545578619791793,0
0.4504257394458106,0.4855362390012115,0.7078045663510362,0.45157691482514495,0.5438348714745695,0.07825998557221418,0.3018221768358492,0
0.3654399582365952,0.40082566802209335,0.6687847365170853,0.2753384092644059,0.5324307298004545,0.2648448817527609,0.25849381234240465,0
0.40887705897707133,0.41735446251979846,0.8393843488404009,0.2730861727446451,0.5573771551027881,0.04900559712069878,0.2801581155836048,0
0.4523141597175475,0.48760229783950204,0.7041748147385757,0.42961753391576823,0.5623666016950066,0.1604358051506022,0.34613519438972806,0
0.14353230481790333,0.2190073635556611,0.28221490325236726,0.14639786850810543,0.2865285211229688,0.09581379163383921,0.0,0
0.07837782143396851,0.09297399685382708,0.5462801907506519,0.061375191470040905,0.15680694801908232,0.2515824622248115,0.043330542394045136,0
0.2483482848154305,0.2954536991816173,0.5435578770413065,0.2792798231739871,0.31361335759899206,0.4410273052688788,0.2801581155836048,0
0.5901801046832713,0.6735527199825152,0.49183370214079875,0.6188064743068411,0.6086957926363059,0.5083798456735216,0.6686358114615649,1
0.6298402275006526,0.6859493428384092,0.6188754374228078,0.6075452917080376,0.6870995358654333,0.49069642413780296,0.6262923420175103,1
0.5882916844115345,0.6404949690914143,0.639746509194456,0.6295045977757046,0.6101213103455704,0.421133773726181,0.6509106044400135,1
0.7922572845544092,0.8780979414962939,0.4618882513379992,0.9290550485722698,0.7412692088174799,0.38043618441760035,0.9743951486054176,1
0.7762058496242668,0.8016507963918847,0.7486394864141623,0.7730849253828155,0.7576619894250548,0.3214053210768837,0.7552935084042764,1
0.7554313033204656,0.752064844620611,0.8938306230273091,0.6407660298468739,0.8766947372955277,0.6807920815306747,0.6686358114615649,1
0.59301314722974,0.6694206023059344,0.5145198641416221,0.698198310573138,0.5937279912988229,0.381086304746898,0.7129478610596213,1
0.7922572845544092,0.8595042214301325,0.5499099852477015,0.8727466408545926,0.6571636639708812,0.17928967592221506,0.9522386398284782,1
0.7157698067068732,0.7954528897031643,0.5045380472073556,0.7725236125594369,0.6286533097855935,0.27147618926596195,0.8636126047207207,1
0.6987731999835144,0.7128089172146386,0.8266797893508989,0.5579958388009361,0.7583754213286525,0.16940722914178133,0.6489412983191447,1
0.8111442348642003,0.8719000348075735,0.577133186668039,0.8277019104593786,0.7491088831694683,0.33700824807971647,0.8419497534132542,1
0.7998131637152945,0.8347098964137406,0.7014525010292302,0.8541659390389328,0.7761950657434231,0.19281152189680417,0.8094530565624984,1
0.7129370389196467,0.7665275263147954,0.6270423785508441,0.6531533307055579,0.6650038767620423,0.3710744594956531,0.7346131322566438,1
0.7403222925911171,0.7355352946096829,0.9038120111156855,0.6086714099679179,0.8132585261842972,0.2885091874497814,0.6824233741972017,1
0.6392831531370637,0.6921477891794316,0.6388390712913408,0.7015761664080471,0.6728443587727896,0.3589822741553001,0.7149176511584012,1
0.4702556634748802,0.5661146923037487,0.40471944901880064,0.5748876126991413,0.4283677485704441,0.24378109647262142,0.669620706510955,1
0.4730887060213488,0.5578501871244357,0.45281387230684794,0.5253381597920399,0.4675695394191319,0.2548330149966863,0.6070900344108295,1
0.018886950309791053,0.10743667854801155,0.023595100864553346,0.23536096156628736,0.012828313285448196,0.6107078412474366,0.33234908358782506,2
0.11709139866192246,0.16942114195823632,0.3765888740222314,0.20495576854951783,0.14967801337482908,0.5759922035217091,0.3879864582980433,2
0.07270953826709343,0.13223100356440343,0.27314052422121593,0.15540631564241633,0.08909552987798969,0.42685464494548525,0.36632239704579883,2
0.18413677515077415,0.2603296196260749,0.31216121174694667,0.3108113839230029,0.17747762785238158,0.3012515810937356,0.4785820415156252,2
0.13503372669698177,0.19008173034114123,0.3829409393440374,0.25394216232667916,0.1282965938337946,0.45584999794726627,0.3884789058227383,2
0.05193773955571432,0.07851131515964263,0.43285002401536987,0.06306411938749547,0.11689245215967956,0.7311114282530454,0.26095580797692397,2
0.1473094201206193,0.2148752458790801,0.3284938074653493,0.2916673735050369,0.14754040985989814,0.3735449147919994,0.40324991167403124,2
0.07176711406629938,0.1466936852585879,0.1905641038836284,0.15597012318945438,0.027083490378091993,0.46443159802390166,0.3018221768358492,2
0.06421123490541414,0.11570145355347551,0.3067148689446961,0.10641992186525505,0.09479760071504723,0.46079102583903053,0.23682975109016025,2
0.06326881070462008,0.12396622855893948,0.2486405585288871,0.16159996607175828,0.05702070837057538,0.5941960419383281,0.28212742170447336,2
0.1529752304543144,0.2190073635556611,0.33756818649650067,0.25788357623626035,0.18745490571930093,0.11648775299943501,0.3244711331374836,2
0.1510865354233353,0.1962801766821637,0.4519064344037328,0.19200515908852783,0.198859047393416,0.532044151370542,0.3146236345773179,2
0.10009479193856385,0.1363620419363804,0.44827668279127225,0.11768110446405856,0.15680694801908232,0.5778132716079553,0.30329927742097845,2
