@relation plant-shape
@attribute f1 real [-2.10999, 6.13427]
@attribute f2 real [-2.01427, 5.7815]
@attribute f3 real [-2.10311, 5.51776]
@attribute f4 real [-2.23298, 5.27616]
@attribute f5 real [-2.10656, 6.03053]
@attribute f6 real [-2.04281, 6.57572]
@attribute f7 real [-2.08502, 6.69236]
@attribute f8 real [-2.02555, 7.00723]
@attribute f9 real [-1.81649, 7.03289]
@attribute f10 real [-1.59809, 7.23919]
@attribute f11 real [-1.57029, 7.08279]
@attribute f12 real [-1.36963, 7.07023]
@attribute f13 real [-1.35998, 7.08243]
@attribute f14 real [-1.25171, 6.29828]
@attribute f15 real [-1.27168, 5.86017]
@attribute f16 real [-1.25129, 5.25902]
@attribute f17 real [-1.29701, 4.88187]
@attribute f18 real [-1.31992, 5.21408]
@attribute f19 real [-1.37554, 5.16854]
@attribute f20 real [-1.40968, 5.08852]
@attribute f21 real [-1.46053, 5.01359]
@attribute f22 real [-1.6039, 5.72158]
@attribute f23 real [-1.73009, 6.44862]
@attribute f24 real [-1.84889, 6.40895]
@attribute f25 real [-2.00038, 6.1846]
@attribute f26 real [-2.27596, 5.90742]
@attribute f27 real [-2.18072, 5.47721]
@attribute f28 real [-2.27766, 4.84692]
@attribute f29 real [-2.46306, 4.70732]
@attribute f30 real [-2.50708, 4.64418]
@attribute f31 real [-2.45883, 4.96482]
@attribute f32 real [-2.48777, 5.12225]
@attribute f33 real [-2.33225, 4.98977]
@attribute f34 real [-2.48204, 4.80097]
@attribute f35 real [-2.55737, 4.63598]
@attribute f36 real [-2.47919, 4.94337]
@attribute f37 real [-2.37064, 5.69482]
@attribute f38 real [-2.32354, 6.25365]
@attribute f39 real [-2.21595, 6.22315]
@attribute f40 real [-2.0388, 6.40694]
@attribute f41 real [-1.86007, 6.21124]
@attribute f42 real [-1.78521, 6.09223]
@attribute f43 real [-1.7179, 5.92393]
@attribute f44 real [-1.62308, 5.70848]
@attribute f45 real [-1.51792, 5.65506]
@attribute f46 real [-1.42032, 5.34509]
@attribute f47 real [-1.41443, 5.09201]
@attribute f48 real [-1.39673, 5.30768]
@attribute f49 real [-1.44033, 4.85165]
@attribute f50 real [-1.34286, 4.73114]
@attribute f51 real [-1.29663, 5.19767]
@attribute f52 real [-1.31833, 5.20994]
@attribute f53 real [-1.46571, 5.10731]
@attribute f54 real [-1.54622, 5.30702]
@attribute f55 real [-1.61765, 6.03908]
@attribute f56 real [-1.87695, 5.86853]
@attribute f57 real [-2.04038, 5.52882]
@attribute f58 real [-2.20431, 5.09241]
@attribute f59 real [-2.29504, 4.61678]
@attribute f60 real [-2.36691, 4.62263]
@attribute f61 real [-2.25485, 5.15157]
@attribute f62 real [-2.13597, 5.6388]
@attribute f63 real [-2.0637, 6.05405]
@attribute f64 real [-2.11203, 6.38655]
@attribute clase integer [0, 99]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
0.20808247192592175,0.2320212115031613,0.29047641542238617,0.289238727737131,0.2575106702764748,0.24285264424443606,0.2526278912386156,0.23434365721295108,0.2038858767506876,0.169420342005685,0.16465524414428157,0.13864329503096023,0.13424365791284718,0.1328922289963298,0.14138028702230135,0.13961977233034986,0.15722137345279402,0.15214003673094584,0.16500378968472268,0.1821836816349143,0.19803324621724652,0.19672308162741553,0.18678251215656255,0.20660172635943538,0.22954692619896444,0.2765584391779436,0.2817040636307723,0.3360195267650865,0.3679358695076133,0.3856948286036307,0.37710600580576936,0.3886891230246438,0.40729047448654876,0.47755392344648706,0.5047203319732808,0.4598059160181932,0.38866165104036227,0.34386926254402667,0.3110025950634546,0.2799806766488194,0.25957570704136007,0.23893932546614127,0.2263990300752568,0.20337595273038755,0.18730179088746937,0.17346960494633734,0.1742773313824457,0.1561955488999032,0.17234034437490264,0.15889809022061244,0.14054170580355083,0.15830151020101804,0.1795086581206204,0.18721597375839752,0.18391793885901683,0.2183222989408016,0.24680402156106324,0.2888841972831628,0.3269401691594978,0.33852537720651144,0.3024961452361599,0.2695260567193627,0.2397622493917649,0.22115741688611507,1
0.20180804584037862,0.21000170605341098,0.23288823979414425,0.24527975240839828,0.21589941858821765,0.2020211103285595,0.20997222405774843,0.20391175252801466,0.18225378501092732,0.16319602864229718,0.15959924096391112,0.14180898735287079,0.1390799546574971,0.12124665065781545,0.14127456410328315,0.16380110931737507,0.1740729711533482,0.174537802265075,0.1923977090744612,0.21101995937336493,0.21733020086127536,0.22533275635180222,0.21762511447404295,0.24494201873613441,0.269511226661519,0.31474158599502894,0.3522040551428388,0.4184886688057401,0.461943160613524,0.49148401820098836,0.44025957581513137,0.3842121308485391,0.34828462637359636,0.3528447029456227,0.35062224137571507,0.3240700378306137,0.2752077376863812,0.25270502344007767,0.24397222452631204,0.21114751342096724,0.20233605201633934,0.19172738859324856,0.17723542659284489,0.17619224285145318,0.16757344924982362,0.17935912235917706,0.19219926718758645,0.19289273776514262,0.21869696025734348,0.21947433980902206,0.2000768535484964,0.20442025222608748,0.23122108254653112,0.24432545773969686,0.22006526284719455,0.25236265538094477,0.2758728927759869,0.2895588154677718,0.3145225136071252,0.33534269780271664,0.2488269636342524,0.23440076040834648,0.20920218040713248,0.1926591265834998,1
0.21843488681822257,0.20218079804817224,0.25138507808163635,0.28343631893931925,0.2587907163371672,0.24569204957225882,0.251227359417047,0.235351575041128,0.21071036614994496,0.18773294497854542,0.18851536100440539,0.1662109798029825,0.16483681792284433,0.1694768867243533,0.1793690571170173,0.1875969193479266,0.18101889015485007,0.1784661769207224,0.18776313859243773,0.1937702748453418,0.1998358078009058,0.2057207172772296,0.20010560345091094,0.2220126570628639,0.2453790992769683,0.2933296510732729,0.31386144819814227,0.36770349971507094,0.41228442565108125,0.4446297575532144,0.44130353666996697,0.45265281825803344,0.44537327131037613,0.4468083937822411,0.4549725788401787,0.41646628656420426,0.35765374820531004,0.31813845793319256,0.30349551492457727,0.2759991427630971,0.2474877064565727,0.23949011353942395,0.22469755346559656,0.22179530140924988,0.19828127221879888,0.19123290384470415,0.19309545619417068,0.18009384867572237,0.19948203904017497,0.2127097629239381,0.20000674591564913,0.20773143574024974,0.23220796528840626,0.2358163438023475,0.22013978552201788,0.24981763557584552,0.273386738360725,0.31352724237739693,0.33950483374856405,0.33523214689378694,0.29769490523086717,0.2622719771774599,0.21906254811986076,0.19587719360175462,1
0.16914422883315178,0.21028737379373683,0.26779959505935674,0.26462471068591076,0.2301030220877488,0.23292870129824922,0.2463727672722384,0.23806325405910478,0.22220641446067407,0.19167312793076605,0.19168830058198932,0.16839569613713973,0.1630732101378635,0.1650003615898829,0.1723195524302951,0.17850051687246846,0.1787191206173287,0.1635329048056321,0.16988377281451328,0.17857329722076887,0.1864018584765188,0.18560340073278472,0.1847560312078555,0.19235962430853587,0.2287701374957544,0.26492341795199537,0.28593101399464343,0.3241579714172625,0.3580278869460196,0.374562944152499,0.3745427114694254,0.3812080651562019,0.3999166896566794,0.47060954193389815,0.4818264091139733,0.434182546183527,0.3674652158711344,0.31578372404015764,0.2986799540235333,0.2692018698183936,0.25350383023325823,0.22760881707762926,0.21680250672940904,0.21314338285439935,0.19016893954813757,0.1826224870333062,0.18582496726320386,0.17165358323849525,0.18654127953362853,0.20101975633849192,0.1799250111636358,0.1873521162574465,0.21359206270481457,0.21543376563494054,0.2077103410986152,0.23941937749500353,0.2661298552026634,0.2938095061890822,0.33100295725293777,0.3348190438855776,0.2927901199229857,0.24482949334835627,0.2144738381940808,0.18804635597946948,1
0.2615230718099623,0.27621543478065663,0.29139796374954563,0.31555291285020654,0.277198728292301,0.2669736022268298,0.2922573706504674,0.2813536917759538,0.2638518178674664,0.22924451867542958,0.22195368585520994,0.1959993412212999,0.18880272339296483,0.18460951603909412,0.18210276435987857,0.2199901387184328,0.2460363366823761,0.20701242730333638,0.2355643574039437,0.25024360592163986,0.262837265914132,0.2571591213135521,0.2526442434075789,0.2712479292405762,0.2984436125683875,0.3256000576778788,0.3304481759431073,0.3331042110552482,0.3444383575208009,0.3516663790716601,0.3380304432455733,0.33997750334427496,0.3275247677553462,0.36834152362828,0.4090854747787887,0.4120155310297256,0.37736409330651943,0.31568089315964787,0.27622234598476136,0.21723507946017756,0.18627422314345501,0.20883954685786246,0.23481896352051795,0.2567704554010334,0.25607515983593987,0.27942548936428097,0.3063916673326735,0.320956653903923,0.34023042031284273,0.30374942377346065,0.2559268897340745,0.2334022643058575,0.23852399657995868,0.21994409943326076,0.18351280507475123,0.1816206355190382,0.21812278708450034,0.2931513337499589,0.3555502024068914,0.3950979606669394,0.3726672265412979,0.32532988114117845,0.29003344522804964,0.2624084258782055,4
0.25204843127218207,0.25395853135738994,0.28790020037082376,0.3047558308940837,0.2647773835609536,0.280812157061587,0.31067163549943144,0.2940772386795649,0.2701380209687006,0.2298339534336357,0.22921503094851778,0.1987912121765053,0.19013907166318625,0.19945536351703777,0.2029567363306856,0.21115753320502403,0.2159522275881713,0.22208968472604837,0.2116269544382098,0.22813311378535597,0.23604136160590164,0.22563590372234993,0.2131375363596459,0.2273907341387094,0.2509786218170356,0.28979914167495585,0.30518651907238636,0.35207914010369734,0.3837480021979309,0.38899830239706007,0.342257892007301,0.28478926467998766,0.2679690850339114,0.3153668606798562,0.36360195180270666,0.3525084337479253,0.3406842263181517,0.33818558292401124,0.35326053726108236,0.34852706808402817,0.3075803060469738,0.2709244373806719,0.2398052560708626,0.20252852053314713,0.1625306358026929,0.17070997914391,0.20176271509458324,0.21242822261765018,0.2463269114014984,0.2645958182416859,0.2605497128250928,0.2945493982326099,0.31546686302491095,0.29168145286025293,0.25007006907648566,0.24554683505734956,0.25422633831844843,0.24240631406988344,0.22400626752432792,0.2417648371709726,0.24594946006302637,0.25199665070477967,0.2636802192725817,0.25127130650061535,4
0.24450023410227234,0.2396532991609552,0.24081554993065096,0.27493601131421175,0.2876556606845936,0.2738905590628564,0.27873385907867726,0.26114872719140736,0.2397749898862971,0.2077479722267485,0.20591095887244773,0.18180218629218967,0.17517580880341044,0.17329867986580116,0.19187466085237348,0.2376757788799612,0.23080396447252574,0.20844455157636976,0.22719114069510152,0.24187051798959713,0.25103921459596057,0.23798918296138957,0.22871443051532572,0.2504925016711392,0.2753184491593138,0.32065918972356167,0.3349962718384733,0.37067041144881524,0.35782427151699076,0.33949629855438057,0.3285884167491733,0.3244985295702245,0.3079733188382441,0.35354276597176165,0.3797447642614359,0.3749853150395551,0.32548893677483987,0.2709456865243745,0.22968231209489162,0.18043285727479177,0.14645800991412794,0.16668384652882154,0.1915121116277122,0.21780443725482712,0.2320249045724371,0.25992704063759625,0.28787370666601086,0.3011399959131377,0.34506562322194284,0.31295851168916694,0.2663292425665584,0.24428707758717091,0.23985747799337293,0.21086931144976684,0.16586754397765102,0.16940938457009766,0.20645180468213284,0.2800976329090331,0.34465535850181284,0.39362003794241107,0.3638386696946702,0.3122479507432374,0.2716783591512426,0.24227510948887931,4
0.26463327211902576,0.2752565814537884,0.3120789358695267,0.3316983036672641,0.28357926482317386,0.26433440505515443,0.26294509295484525,0.23950134952915936,0.21666376627515146,0.1856193534662249,0.17428528339042285,0.1704618323052752,0.17060955343320214,0.1683844217012208,0.19425338446546128,0.2195032187407359,0.24877582992386968,0.24877180899908174,0.27257490739722007,0.27654504324274415,0.2997684627408822,0.29346541114029384,0.28031963475902677,0.2818190955504103,0.2645845194490396,0.30687527647500173,0.329500661405889,0.37668409927322033,0.38475464340802024,0.3869551659427849,0.3562891569510955,0.3480574295468342,0.34438215137352807,0.3332525700225593,0.3215323875523921,0.26833989890280446,0.1985725550681548,0.20711316876506175,0.23593167517863278,0.25113214472621703,0.25755174810532616,0.2858466709997156,0.30723910372253765,0.32573504138273435,0.2918300343790168,0.2703026128497755,0.2601012227884988,0.22581435204589217,0.2298718877046653,0.197145702996378,0.15860339066566065,0.172707930278619,0.23903426431077346,0.2766897117275916,0.2906742173225385,0.346708015513564,0.36469745811974846,0.389595462070629,0.41327595336684114,0.3793591566827001,0.3281427464280988,0.2754152097103837,0.24956053093529607,0.25990994966217884,4
0.21270059411032644,0.1896769658417321,0.1844899598077385,0.18858084947144413,0.15089780253137178,0.14782103212496792,0.18949549865677456,0.21132574910492674,0.22257615787772703,0.16890853294226277,0.1424483536497987,0.1035584713490508,0.08467819023240995,0.06647624698840662,0.058417381184405155,0.06393950518485296,0.10153879020146045,0.06916544230180593,0.09200116746739037,0.11496429780554616,0.14272889597350683,0.16109893140108225,0.17631142319510043,0.21414107078848704,0.2521120760221772,0.2521972583455736,0.21150937655476088,0.18440890550741237,0.22266950984466655,0.24488943207211036,0.2554915708580011,0.27926418064604297,0.2927698913687753,0.2901126045412542,0.28016098201811396,0.23966232674441162,0.18358804085569824,0.14222256939627081,0.10786102783472169,0.067417419906367,0.0677696681207883,0.09197912012024209,0.11784965119611401,0.14051661583619315,0.15847444158494794,0.1813955103977438,0.21586875311230103,0.23576407170802502,0.2584261234142512,0.22006612611129403,0.17088985725944292,0.14432506621202865,0.13529656078940885,0.10673812678382778,0.06747005575487185,0.06206716691541389,0.05542725783438142,0.10248988586652633,0.14761813820383057,0.18494779341702025,0.1853425811660694,0.1829065039866131,0.18670715407594463,0.20361530985176346,6
0.1819496231317304,0.15397696443071046,0.14721127640282541,0.1482806286738561,0.09931191617642177,0.07992662321764846,0.12473722226905978,0.1564841610224095,0.17593051716617433,0.18904374422899353,0.16647528972342795,0.12724903019718337,0.1104589803148627,0.09070170953868814,0.08089878502772772,0.06365134686366702,0.05841220415350354,0.050339914294459755,0.07472708157601986,0.04850420116339911,0.0730306203777502,0.09981229898928125,0.11736655291604665,0.1436668668804433,0.17774679962565576,0.22821719142945826,0.2548158575489721,0.2789457062732119,0.24898345694370452,0.20357111893568405,0.14619762515743603,0.14350816423609922,0.15458302490296394,0.2110511999846217,0.2669140247589788,0.2971152809812248,0.24044605019428525,0.19737594713420129,0.16685084902418504,0.12533537617781274,0.09098275248999231,0.06540322744444896,0.040710144036179806,0.05275684847426744,0.0686702040156253,0.08930678258967305,0.12084688401030363,0.14054734122763973,0.1828394241558301,0.20204395785314455,0.17997336125525462,0.15018818155499086,0.1350558799455958,0.10309838849945427,0.06424805367304319,0.05809194523773864,0.043910849231094416,0.06619138462213157,0.11643966422736705,0.15888170036940913,0.16278579934705292,0.16409900228559815,0.1668192541036617,0.1868368598048144,6
