@relation plant-shape
@attribute f1 real [-2.10999, 6.13427]
@attribute f2 real [-2.01427, 5.7815]
@attribute f3 real [-2.10311, 5.51776]
@attribute f4 real [-2.23298, 5.27616]
@attribute f5 real [-2.10656, 6.03053]
@attribute f6 real [-2.04281, 6.57572]
@attribute f7 real [-2.08502, 6.69236]
@attribute f8 real [-2.02555, 7.00723]
@attribute f9 real [-1.81649, 7.03289]
@attribute f10 real [-1.59809, 7.23919]
@attribute f11 real [-1.57029, 7.08279]
@attribute f12 real [-1.36963, 7.07023]
@attribute f13 real [-1.35998, 7.08243]
@attribute f14 real [-1.25171, 6.29828]
@attribute f15 real [-1.27168, 5.86017]
@attribute f16 real [-1.25129, 5.25902]
@attribute f17 real [-1.29701, 4.88187]
@attribute f18 real [-1.31992, 5.21408]
@attribute f19 real [-1.37554, 5.16854]
@attribute f20 real [-1.40968, 5.08852]
@attribute f21 real [-1.46053, 5.01359]
@attribute f22 real [-1.6039, 5.72158]
@attribute f23 real [-1.73009, 6.44862]
@attribute f24 real [-1.84889, 6.40895]
@attribute f25 real [-2.00038, 6.1846]
@attribute f26 real [-2.27596, 5.90742]
@attribute f27 real [-2.18072, 5.47721]
@attribute f28 real [-2.27766, 4.84692]
@attribute f29 real [-2.46306, 4.70732]
@attribute f30 real [-2.50708, 4.64418]
@attribute f31 real [-2.45883, 4.96482]
@attribute f32 real [-2.48777, 5.12225]
@attribute f33 real [-2.33225, 4.98977]
@attribute f34 real [-2.48204, 4.80097]
@attribute f35 real [-2.55737, 4.63598]
@attribute f36 real [-2.47919, 4.94337]
@attribute f37 real [-2.37064, 5.69482]
@attribute f38 real [-2.32354, 6.25365]
@attribute f39 real [-2.21595, 6.22315]
@attribute f40 real [-2.0388, 6.40694]
@attribute f41 real [-1.86007, 6.21124]
@attribute f42 real [-1.78521, 6.09223]
@attribute f43 real [-1.7179, 5.92393]
@attribute f44 real [-1.62308, 5.70848]
@attribute f45 real [-1.51792, 5.65506]
@attribute f46 real [-1.42032, 5.34509]
@attribute f47 real [-1.41443, 5.09201]
@attribute f48 real [-1.39673, 5.30768]
@attribute f49 real [-1.44033, 4.85165]
@attribute f50 real [-1.34286, 4.73114]
@attribute f51 real [-1.29663, 5.19767]
@attribute f52 real [-1.31833, 5.20994]
@attribute f53 real [-1.46571, 5.10731]
@attribute f54 real [-1.54622, 5.30702]
@attribute f55 real [-1.61765, 6.03908]
@attribute f56 real [-1.87695, 5.86853]
@attribute f57 real [-2.04038, 5.52882]
@attribute f58 real [-2.20431, 5.09241]
@attribute f59 real [-2.29504, 4.61678]
@attribute f60 real [-2.36691, 4.62263]
@attribute f61 real [-2.25485, 5.15157]
@attribute f62 real [-2.13597, 5.6388]
@attribute f63 real [-2.0637, 6.05405]
@attribute f64 real [-2.11203, 6.38655]
@attribute clase integer [0, 99]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
0.18492927200258114,0.20680073937532786,0.2049011464570318,0.23783003113538964,0.23764048326858864,0.23084802164638282,0.23690222480968123,0.2290636216092942,0.21519291746992442,0.18815565422845038,0.18208791667244498,0.1577847381354667,0.1598331045282094,0.15648502845699136,0.1696387052447822,0.17572127901743545,0.1906538078098296,0.17899816345270889,0.1647256757252356,0.16800236988704564,0.17409887366931723,0.17370479477112763,0.17045169715028408,0.18692696879571413,0.20350459011506442,0.24896216477787905,0.2558844230751652,0.30282907904746664,0.32708238614968804,0.3421723864046336,0.32735842880523736,0.34389436558642417,0.3619032725941749,0.4302825342818422,0.5011156137265669,0.45858868099415834,0.3909190548338222,0.34926893306549117,0.32492054839971085,0.2914881348466801,0.2672545101105025,0.2459660752731852,0.2421454023447263,0.21975014867231532,0.2006340182183695,0.19760896974462744,0.19198594008397835,0.1823144765907813,0.1888957053264632,0.17774876522884425,0.15519440124416797,0.14568790812879984,0.1859787434086615,0.1928967904232159,0.18576206814136062,0.22468730149713123,0.2584387914178513,0.2893668525035906,0.3183912486146919,0.3230076657405208,0.2935530931273138,0.25056522572371914,0.21403923500970093,0.1978062217452798,1
0.20808247192592175,0.2320212115031613,0.29047641542238617,0.289238727737131,0.2575106702764748,0.24285264424443606,0.2526278912386156,0.23434365721295108,0.2038858767506876,0.169420342005685,0.16465524414428157,0.13864329503096023,0.13424365791284718,0.1328922289963298,0.14138028702230135,0.13961977233034986,0.15722137345279402,0.15214003673094584,0.16500378968472268,0.1821836816349143,0.19803324621724652,0.19672308162741553,0.18678251215656255,0.20660172635943538,0.22954692619896444,0.2765584391779436,0.2817040636307723,0.3360195267650865,0.3679358695076133,0.3856948286036307,0.37710600580576936,0.3886891230246438,0.40729047448654876,0.47755392344648706,0.5047203319732808,0.4598059160181932,0.38866165104036227,0.34386926254402667,0.3110025950634546,0.2799806766488194,0.25957570704136007,0.23893932546614127,0.2263990300752568,0.20337595273038755,0.18730179088746937,0.17346960494633734,0.1742773313824457,0.1561955488999032,0.17234034437490264,0.15889809022061244,0.14054170580355083,0.15830151020101804,0.1795086581206204,0.18721597375839752,0.18391793885901683,0.2183222989408016,0.24680402156106324,0.2888841972831628,0.3269401691594978,0.33852537720651144,0.3024961452361599,0.2695260567193627,0.2397622493917649,0.22115741688611507,1
0.20180804584037862,0.21000170605341098,0.23288823979414425,0.24527975240839828,0.21589941858821765,0.2020211103285595,0.20997222405774843,0.20391175252801466,0.18225378501092732,0.16319602864229718,0.15959924096391112,0.14180898735287079,0.1390799546574971,0.12124665065781545,0.14127456410328315,0.16380110931737507,0.1740729711533482,0.174537802265075,0.1923977090744612,0.21101995937336493,0.21733020086127536,0.22533275635180222,0.21762511447404295,0.24494201873613441,0.269511226661519,0.31474158599502894,0.3522040551428388,0.4184886688057401,0.461943160613524,0.49148401820098836,0.44025957581513137,0.3842121308485391,0.34828462637359636,0.3528447029456227,0.35062224137571507,0.3240700378306137,0.2752077376863812,0.25270502344007767,0.24397222452631204,0.21114751342096724,0.20233605201633934,0.19172738859324856,0.17723542659284489,0.17619224285145318,0.16757344924982362,0.17935912235917706,0.19219926718758645,0.19289273776514262,0.21869696025734348,0.21947433980902206,0.2000768535484964,0.20442025222608748,0.23122108254653112,0.24432545773969686,0.22006526284719455,0.25236265538094477,0.2758728927759869,0.2895588154677718,0.3145225136071252,0.33534269780271664,0.2488269636342524,0.23440076040834648,0.20920218040713248,0.1926591265834998,1
0.20017418179436355,0.18773026910747748,0.2118660992773791,0.2658653321152622,0.2574515951034092,0.24617149328249713,0.26052683146907163,0.24860231290920404,0.2251318171442519,0.1906648086288994,0.1891084330666075,0.16637627875343905,0.15919738558065766,0.15487391374028311,0.1623135652039793,0.16887260360873754,0.17704503081464598,0.16178879706152435,0.16691406584271584,0.1722401588132098,0.1875825594829877,0.18588133473847449,0.18610428784001387,0.1893699805275956,0.2201676729814856,0.25940601560724297,0.2787352065114202,0.2985048943235952,0.34344303328414955,0.35807343041645806,0.35169478625743406,0.3652074501775291,0.38742218677359525,0.45887181261593757,0.51509936260574,0.47202312948632275,0.4057854108755111,0.3600440237420414,0.33381261034944487,0.29945582033072293,0.2776474946446116,0.25955818133809966,0.2453034155431356,0.2304731598732057,0.20295301255545115,0.1988230425059235,0.19399179889463364,0.18191757365674235,0.1915552814853194,0.17452584787619363,0.1570434072956285,0.17951785082418467,0.1950099041232189,0.19859263647559403,0.18987413687043947,0.2260204661299235,0.25531165777096654,0.2768067021894769,0.30960123382842725,0.32048818663316897,0.27998857747737765,0.24283059177313282,0.21261149949185423,0.19281809431693292,1
0.24959987918867185,0.22770643566960028,0.25512218421256366,0.28598113765357946,0.2446166872923858,0.22246009470292494,0.22086123649653996,0.20077827645531057,0.17223692507271696,0.15047571198377782,0.14912412690047935,0.12473014955224376,0.12063391851378932,0.11897340261377831,0.13365494226603195,0.1312495103919783,0.15223697498575792,0.15763253749617387,0.16810842776983165,0.17365270382567483,0.194617183493664,0.19358212704150443,0.2000657071836512,0.21563802398690216,0.24626870193940606,0.28343845697010284,0.3013912375798682,0.34815020674902947,0.3936502667919971,0.41364934291299715,0.40652253271638616,0.4198789227886391,0.4431249846353875,0.4544663538839024,0.4552670174536203,0.41059162876419997,0.35084024965718014,0.3023014530399816,0.29321361282601227,0.259001224285853,0.24081380841523864,0.2302376787382703,0.21636946909313606,0.1982479854219293,0.18765603696092836,0.1724751345446913,0.17197130842672798,0.1526929289825652,0.163349851715994,0.1555841290747448,0.13707143187102538,0.1534628622897031,0.1772171695811058,0.18045771051356732,0.1797126188333662,0.21939853953531607,0.2585214950060773,0.3004186538609129,0.3434676828968347,0.35663233918111925,0.30909035674455404,0.27580372924215124,0.23226546764805517,0.23820960678136816,1
0.1950160475288261,0.21656346967650403,0.24696576637575499,0.28087570613945134,0.2518046377759125,0.23605204135740085,0.231218997012776,0.2083862332526642,0.18997805495978248,0.16851293610703746,0.17154601598505967,0.1501741735052477,0.15209852399966362,0.15589281575207387,0.17034856313579225,0.18491506548843298,0.1858595732559946,0.18421456994184265,0.19197641226879866,0.21054198085623713,0.22491019937844836,0.21625092144132532,0.22290251152076546,0.24024514885248444,0.2689648600240929,0.31548968763518254,0.34047595107294004,0.4062892128378094,0.4468492604297123,0.4782695636852806,0.47176927791585005,0.4329141053505772,0.38868495305940165,0.3854568372142836,0.3821607456887264,0.34985099480502685,0.29667676735114923,0.27362842609292787,0.26481492102238385,0.23108343377844925,0.2237887282237951,0.21588420857537474,0.20225456467887926,0.19777223401295224,0.18413532450947864,0.18172276329150786,0.19631534295252087,0.19500594384889944,0.2153832815743216,0.20711053671386237,0.19158497451611417,0.20018980526234365,0.22514095499481215,0.23300783279149717,0.2246011025594477,0.2691307704622567,0.3008687840194473,0.3348629247113772,0.371871952683953,0.3624915230472964,0.3227583636898798,0.27241439939702394,0.21918191617135288,0.1865586956879855,1
0.21843488681822257,0.20218079804817224,0.25138507808163635,0.28343631893931925,0.2587907163371672,0.24569204957225882,0.251227359417047,0.235351575041128,0.21071036614994496,0.18773294497854542,0.18851536100440539,0.1662109798029825,0.16483681792284433,0.1694768867243533,0.1793690571170173,0.1875969193479266,0.18101889015485007,0.1784661769207224,0.18776313859243773,0.1937702748453418,0.1998358078009058,0.2057207172772296,0.20010560345091094,0.2220126570628639,0.2453790992769683,0.2933296510732729,0.31386144819814227,0.36770349971507094,0.41228442565108125,0.4446297575532144,0.44130353666996697,0.45265281825803344,0.44537327131037613,0.4468083937822411,0.4549725788401787,0.41646628656420426,0.35765374820531004,0.31813845793319256,0.30349551492457727,0.2759991427630971,0.2474877064565727,0.23949011353942395,0.22469755346559656,0.22179530140924988,0.19828127221879888,0.19123290384470415,0.19309545619417068,0.18009384867572237,0.19948203904017497,0.2127097629239381,0.20000674591564913,0.20773143574024974,0.23220796528840626,0.2358163438023475,0.22013978552201788,0.24981763557584552,0.273386738360725,0.31352724237739693,0.33950483374856405,0.33523214689378694,0.29769490523086717,0.2622719771774599,0.21906254811986076,0.19587719360175462,1
0.20876670556241553,0.21826811206590238,0.25033624769875357,0.27979861874995005,0.2501701222427182,0.22311182997564546,0.22391909658690862,0.21237160652645146,0.19794475997188501,0.17258106566726414,0.17400727833326401,0.15279367193294677,0.14856445019846232,0.14521462942335026,0.13603749377791174,0.15355244220321307,0.18162773836035007,0.17823018059381696,0.19149368589626042,0.21029872887876644,0.21692911160126782,0.22568642600894412,0.2268635273777894,0.25038738943840033,0.28206947359675894,0.33564847288039906,0.36383735552557933,0.4314956109693484,0.47307827479157316,0.5039531495149107,0.44705030544274044,0.39319515586029996,0.35602989339007546,0.366045769537595,0.37545816622296985,0.3445198152658921,0.29660476897783883,0.2648752563485244,0.2559131068478866,0.22176185864116113,0.22246413531384618,0.2115177011821099,0.20183032074777896,0.19881430418628507,0.1858050628887854,0.17830863170155245,0.18837029158802665,0.18799238113420866,0.21863155954087585,0.21487660520250246,0.20363047595583822,0.20755763778152558,0.23462461699492776,0.2435877045018123,0.2306226025992819,0.28298543150327676,0.31122179358452673,0.3407207622054841,0.356244086217523,0.3457518663603041,0.2698901763605088,0.20988813817000374,0.18168864525268696,0.19750605395254264,1
0.16914422883315178,0.21028737379373683,0.26779959505935674,0.26462471068591076,0.2301030220877488,0.23292870129824922,0.2463727672722384,0.23806325405910478,0.22220641446067407,0.19167312793076605,0.19168830058198932,0.16839569613713973,0.1630732101378635,0.1650003615898829,0.1723195524302951,0.17850051687246846,0.1787191206173287,0.1635329048056321,0.16988377281451328,0.17857329722076887,0.1864018584765188,0.18560340073278472,0.1847560312078555,0.19235962430853587,0.2287701374957544,0.26492341795199537,0.28593101399464343,0.3241579714172625,0.3580278869460196,0.374562944152499,0.3745427114694254,0.3812080651562019,0.3999166896566794,0.47060954193389815,0.4818264091139733,0.434182546183527,0.3674652158711344,0.31578372404015764,0.2986799540235333,0.2692018698183936,0.25350383023325823,0.22760881707762926,0.21680250672940904,0.21314338285439935,0.19016893954813757,0.1826224870333062,0.18582496726320386,0.17165358323849525,0.18654127953362853,0.20101975633849192,0.1799250111636358,0.1873521162574465,0.21359206270481457,0.21543376563494054,0.2077103410986152,0.23941937749500353,0.2661298552026634,0.2938095061890822,0.33100295725293777,0.3348190438855776,0.2927901199229857,0.24482949334835627,0.2144738381940808,0.18804635597946948,1
0.18384900524728714,0.18008856084774175,0.1953345221739775,0.2647672037010896,0.2201333646303531,0.19817161395272742,0.21756936580164013,0.20950382938585907,0.19901711758337873,0.17993013461155472,0.17939683904459452,0.15496042588384168,0.15317514785470027,0.16034358985905944,0.16844176475949438,0.1796527815111723,0.19120342197938786,0.17525390266299357,0.1712376682436645,0.15877150595549538,0.16543283102568382,0.16634090871860957,0.1675436590856015,0.1827682541681602,0.1998514351898233,0.24537440519687462,0.2545789789146675,0.2965460420123011,0.3257817577311105,0.3357097910018654,0.3285108942366626,0.3432858257928363,0.35945681656155,0.42961028475863683,0.48214809511562756,0.4377802267681231,0.36858108526978,0.32388579476495216,0.2926263464113472,0.2581409089079228,0.23914649542639296,0.22358715521793882,0.20425356230117653,0.18952255727294057,0.18322886722115492,0.1703095599527597,0.1678596897842753,0.16331250624588892,0.17586340071011033,0.182587751070135,0.19023977949894524,0.1960096625905485,0.20548514990065453,0.20675738774652574,0.19573734479340396,0.22243308355324654,0.2504272578343814,0.2760168952625289,0.2884053693527899,0.2840357162273912,0.2538243847904925,0.21941202119162367,0.18883680822888113,0.17379279832630862,1
