@relation plant-margin
@attribute f1 real [-0.889329, 3.59691]
@attribute f2 real [-0.73683, 4.59039]
@attribute f3 real [-1.24162, 5.29825]
@attribute f4 real [-0.809903, 5.1677]
@attribute f5 real [-0.787513, 5.33705]
@attribute f6 real [-0.738357, 5.28349]
@attribute f7 real [-1.11255, 4.19943]
@attribute f8 real [-0.398775, 11.0981]
@attribute f9 real [-0.777967, 8.42668]
@attribute f10 real [-1.16633, 4.91187]
@attribute f11 real [-0.935673, 3.88438]
@attribute f12 real [-1.01641, 3.75947]
@attribute f13 real [-0.890699, 8.09042]
@attribute f14 real [-0.605039, 5.8375]
@attribute f15 real [-1.09229, 3.54885]
@attribute f16 real [-0.103473, 19.4508]
@attribute f17 real [-1.39283, 4.52743]
@attribute f18 real [-0.899679, 14.9665]
@attribute f19 real [-0.894548, 7.92353]
@attribute f20 real [-1.33389, 4.37159]
@attribute f21 real [-0.997455, 4.32253]
@attribute f22 real [-0.602106, 5.50367]
@attribute f23 real [-0.232904, 10.3263]
@attribute f24 real [-0.603646, 5.67518]
@attribute f25 real [-0.703567, 5.78201]
@attribute f26 real [-1.53926, 5.55129]
@attribute f27 real [-0.509113, 7.00189]
@attribute f28 real [-1.10717, 4.62621]
@attribute f29 real [-1.24144, 5.23928]
@attribute f30 real [-0.999838, 6.30272]
@attribute f31 real [-0.657976, 6.18117]
@attribute f32 real [-0.507657, 6.11577]
@attribute f33 real [-1.22881, 4.0422]
@attribute f34 real [-0.498089, 12.3566]
@attribute f35 real [-0.996385, 5.04831]
@attribute f36 real [-1.11407, 4.44877]
@attribute f37 real [-1.42451, 4.63124]
@attribute f38 real [-1.33998, 4.7573]
@attribute f39 real [-1.124, 3.86219]
@attribute f40 real [-0.772677, 6.04651]
@attribute f41 real [-0.46213, 8.67782]
@attribute f42 real [-1.20337, 4.98891]
@attribute f43 real [-0.898398, 4.69487]
@attribute f44 real [-1.08756, 4.49132]
@attribute f45 real [-1.01879, 6.24671]
@attribute f46 real [-0.777808, 6.13946]
@attribute f47 real [-1.19272, 3.73848]
@attribute f48 real [-0.90719, 5.20019]
@attribute f49 real [-0.534813, 6.20098]
@attribute f50 real [-0.799644, 4.52238]
@attribute f51 real [-1.03992, 4.28949]
@attribute f52 real [-0.365006, 11.0655]
@attribute f53 real [-1.33879, 4.04814]
@attribute f54 real [-0.647593, 7.68226]
@attribute f55 real [-0.836488, 5.67612]
@attribute f56 real [-0.670535, 5.44397]
@attribute f57 real [-1.27535, 5.14722]
@attribute f58 real [-1.08283, 4.944]
@attribute f59 real [-0.95694, 6.79585]
@attribute f60 real [-0.96866, 6.32783]
@attribute f61 real [-0.555141, 16.6475]
@attribute f62 real [-0.475266, 6.80609]
@attribute f63 real [-1.28524, 5.05215]
@attribute f64 real [-0.471823, 9.712]
@attribute clase integer [0, 99]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
0.15555658091332186,0.0571435007377206,0.22092702148513654,0.10344865659362122,0.10526367350617506,0.2830173201012912,0.25532513300125376,0.0,0.0,0.2800029614030469,0.17187196904266405,0.17241995192509024,0.03286383356016105,0.02380816010582163,0.20588519200024133,0.0,0.3333280970768176,0.04891196550851973,0.09375205118394281,0.4827604338285298,0.09615985759358342,0.062496069295696406,0.0,0.15000320123539018,0.0,0.5909019751641269,0.023808138540218935,0.24389975895545032,0.09210427236479898,0.09836320368835141,0.034480913260222845,0.0,0.32558655741499254,0.0,0.16666880628385716,0.08695001114538617,0.25714205507162613,0.24998966752387952,0.3235247754297369,0.0,0.018690802466096643,0.3829752530570323,0.23333067537618435,0.24242464437306416,0.16483985961048794,0.08695065739826764,0.11111271090201168,0.12766489067325104,0.0,0.19148767461401903,0.0746285236076789,0.09301784190481158,0.5399977352592293,0.030300294615043025,0.11110710179393571,0.035711639781143355,0.3437440152462332,0.25862534699004286,0.13178415770322682,0.0434752874327245,0.0,0.025639317731477495,0.21875219924921774,0.0,0
0.08888291506538107,0.04762052252394306,0.162791615123848,0.14942901025712146,0.01754247609176361,0.018866636764434577,0.17021336676719415,0.0,0.06976324024158667,0.17999893060445524,0.3124961489012673,0.13792201646607538,0.10328598251509641,0.02380816010582163,0.11764027803513791,0.0,0.2727256911014043,0.07608649820476626,0.20312816466354686,0.06896124427743153,0.19230999711465346,0.062496069295696406,0.0,0.12500489741235066,0.04761611804161759,0.20454222874107086,0.023808138540218935,0.12195615849638432,0.21052259625473715,0.13114822230785433,0.017240456630111416,0.015384030049700858,0.44185839146577216,0.0,0.14286080604563173,0.4130372255898066,0.22857231556784874,0.2777646753962423,0.14706479295815042,0.027025215762524177,0.0,0.5531871943775152,0.20000007151454213,0.0909033712859929,0.32967999449452895,0.0434754009820062,0.14814690136275144,0.11702153787712571,0.018180932816670582,0.17021249810222577,0.17910661780572334,0.0697634032999064,0.2800034528015029,0.0,0.1666644146246788,0.035711639781143355,0.3437440152462332,0.4310392030304488,0.22481055207222175,0.2173878124961454,0.0,0.0,0.1093762574182747,0.0,0
0.17777722051812223,0.04762052252394306,0.15116462559653324,0.1609226976097275,0.01754247609176361,0.006288934275480594,0.12766294300806855,0.0,0.02325434098667771,0.14000148070152346,0.18750405856533114,0.13792201646607538,0.03286383356016105,0.0,0.14706516071482437,0.0,0.24242462324289812,0.08152082489426092,0.24999982989490457,0.2069000329507771,0.19230999711465346,0.0,0.0,0.09999362938230809,0.0,0.29545662889338625,0.0,0.19512231877182393,0.1973657402263946,0.04917742522551687,0.05172136989033426,0.015384030049700858,0.37209529103530437,0.19998609067866205,0.26190122082255596,0.5217370983166871,0.20000247698468396,0.20832722131835835,0.08822969040489835,0.05405043152504837,0.009345455937942762,0.5106374388755031,0.1833262772318437,0.030301064012848464,0.3956121395636914,0.021737628208130737,0.1851810918234912,0.265962000072044,0.0,0.3404257477982061,0.20895530649734215,0.023254438604905156,0.2199969184674759,0.015150207332590378,0.1666644146246788,0.0,0.2812480050820777,0.6034515657484946,0.17054582930790077,0.06521299967518629,0.0,0.025639317731477495,0.15624823468336332,0.02173771087733948,0
0.11111512338063133,0.10475914266728235,0.11627738777682123,0.1609226976097275,0.035084788906571795,0.08176145956547885,0.25532513300125376,0.0,0.02325434098667771,0.2400054292389194,0.23437605354132,0.06896153169677632,0.12675836941922272,0.0,0.17647517635753282,0.0,0.3939458739987771,0.08152082489426092,0.187504125048565,0.24138028702230133,0.28846998628755527,0.031248116537521197,0.0,0.07499523000000319,0.0,0.31818236949178835,0.0,0.14634491347163453,0.3289409201446753,0.032784950150344584,0.017240456630111416,0.0,0.3023320008878754,0.0666621339497206,0.19047693886953768,0.4130372255898066,0.11427849564463526,0.1527702516531962,0.17647462290847318,0.0,0.0,0.42552500855904446,0.24999588791382782,0.12120443529884135,0.2087941642006744,0.0,0.20369828844905905,0.265962000072044,0.0,0.21276285112581228,0.14925029224623362,0.023254438604905156,0.44000386119737955,0.0,0.15276967383880619,0.0,0.12499217602922193,0.275865753638314,0.1472872346600385,0.0434752874327245,0.09090296077212795,0.051278772800011425,0.2031282105093737,0.0,0
0.02222084021827638,0.009523165928946054,0.15116462559653324,0.10344865659362122,0.2631546120106855,0.018866636764434577,0.44681267625254606,0.0,0.09301765727680812,0.12000263235826396,0.01562410205862881,0.3448214779265811,0.014083545714069706,0.02380816010582163,0.5,0.0,0.2121234540374916,0.005434326689494681,0.0468720054415486,0.1724196737171982,0.17307998048866677,0.28124778897882924,0.0,0.175001664323872,0.11905256849159299,0.47727327217211635,0.09523228788485372,0.41463325298515014,0.039470151464652097,0.37705253419418233,0.2586252728045285,0.0615359692195596,0.0465094924881569,0.1333240345215664,0.0714242819530183,0.021736918552394083,0.22857231556784874,0.40276647947937444,0.47058976894181725,0.3513552275366551,0.13084513591431024,0.0,0.06666102893692917,0.48485000573591835,0.0,0.4130385001708767,0.33332738481505514,0.29788092438983654,0.1454571124736167,0.2553241022588399,0.02984795690329699,0.0,0.5399977352592293,0.1363587088511646,0.3194339349151676,0.2500001226591523,0.09374424879759971,0.0,0.015503064058229356,0.0434752874327245,0.0,0.0,0.0624962326762279,0.04347542175467896,1
0.0,0.0,0.12790453021237425,0.2183908834360529,0.2631546120106855,0.0,0.44681267625254606,0.12499179124762164,0.09301765727680812,0.07999489980586359,0.01562410205862881,0.48275919830481506,0.0,0.0,0.5,0.0,0.24242462324289812,0.005434326689494681,0.03124796582656674,0.2758605761478438,0.25000991544149087,0.2187520472418248,0.0,0.12500489741235066,0.1428606891877161,0.2499935830083703,0.047616143942426865,0.5609779920395996,0.0,0.22951149446536406,0.27586572943464,0.3230875798887797,0.06976385929831284,0.1333240345215664,0.02380814912911238,0.06521219377152676,0.1428628988977418,0.29165923165739477,0.5294102310581826,0.24324043320706706,0.07476802389509789,0.04254991699341762,0.04999563761293042,0.24242464437306416,0.043954166953409965,0.32608654168090634,0.46295627839065534,0.31915649591150375,0.16363804529028725,0.14893726146293215,0.059696476720687654,0.023254438604905156,0.5199993317158381,0.15150891618375498,0.24998940516610244,0.35713520554811873,0.15625614045467778,0.034481642920075724,0.02325459608734404,0.13043715539937698,0.09090296077212795,0.1025574082629664,0.031247879647615173,0.02173771087733948,1
0.0,0.0,0.12790453021237425,0.0919549190536742,0.3684186120707715,0.0,0.5319127707559139,0.0,0.11628398134116387,0.10000378401500445,0.01562410205862881,0.3448214779265811,0.004694515238023239,0.02380816010582163,0.5588196003568089,0.0,0.18182241996128548,0.005434326689494681,0.0468720054415486,0.2069000329507771,0.26923985687929564,0.2187520472418248,0.0,0.22499843123539337,0.04761611804161759,0.29545662889338625,0.07142426916884469,0.34146733689376946,0.0526270229233789,0.19672654431501949,0.22414362845887484,0.10769591028934115,0.06976385929831284,0.1333240345215664,0.09523243108213068,0.04347455616196042,0.22857231556784874,0.416652999370211,0.4999989972303502,0.27026491574435485,0.08411337042325176,0.04254991699341762,0.10000003575727107,0.4242464437306413,0.021977014658316713,0.32608654168090634,0.4259224935107073,0.2553242143112104,0.07272386488123966,0.04255035302358653,0.0,0.04650887720981031,0.620002487502158,0.15150891618375498,0.47220376230229116,0.35713520554811873,0.3437440152462332,0.034481642920075724,0.06201625479343566,0.0434752874327245,0.0,0.025639317731477495,0.031247879647615173,0.02173771087733948,1
0.0,0.009523165928946054,0.09302325581395346,0.08046134880486376,0.2631546120106855,0.006288934275480594,0.5744637592762021,0.0,0.09301765727680812,0.2600042775821789,0.01562410205862881,0.2758607837717866,0.009389030476046478,0.02380816010582163,0.2941150234640627,0.0,0.2121234540374916,0.0,0.12500002835084925,0.034480885043852584,0.19230999711465346,0.31249525039896653,0.0,0.24999689432387517,0.11905256849159299,0.5227253175000529,0.09523228788485372,0.5122004820890992,0.026313434309768062,0.31147414371785886,0.27586572943464,0.1538478494591999,0.11628473480414568,0.1333240345215664,0.09523243108213068,0.04347455616196042,0.1428628988977418,0.37498409126692556,0.3235247754297369,0.1621649325645418,0.04673179831399515,0.06382511772723456,0.06666102893692917,0.5454517752667202,0.08791411465143487,0.21738784734088662,0.4259224935107073,0.265962000072044,0.12727603119632686,0.12766214507863927,0.014923603175586041,0.023254438604905156,0.39999591604123313,0.2121169485223809,0.38887923240581956,0.321423402221439,0.1875041455367555,0.06896262214132469,0.038761658706091606,0.06521299967518629,0.0,0.07691806306407761,0.0,0.06521313263201844,1
0.0,0.0,0.0,0.1609226976097275,0.298238911086391,0.0,0.25532513300125376,0.0,0.06976324024158667,0.05999605146260407,0.06249599330131848,0.2758607837717866,0.009389030476046478,0.3095299849950462,0.47058912250007545,0.0,0.18182241996128548,0.005434326689494681,0.20312816466354686,0.13792178747449818,0.07692014169212881,0.1562559779461284,0.0416638413274334,0.6000000637061769,0.28572122418714635,0.31818236949178835,0.40476125492161297,0.07316609050856562,0.07894740090607218,0.04917742522551687,0.39655769887059,0.4769354293479795,0.0465094924881569,0.0,0.0,0.10869879414112216,0.0,0.0277763199328225,0.4999989972303502,0.08107550064252528,0.16822630320734794,0.23403770501333918,0.36666185135416357,0.0909033712859929,0.06593696235634162,0.32608654168090634,0.09259571706683971,0.07447023109745915,0.3818277966677421,0.0,0.02984795690329699,0.25581072263992516,0.5800056804153758,0.24241760328783712,0.06944468329738256,0.10713509924352012,0.0,0.06896262214132469,0.02325459608734404,0.2826125986604518,0.09090296077212795,0.5384664614667927,0.0,0.15217497397588314,2
0.0,0.0,0.0,0.14942901025712146,0.3684186120707715,0.0,0.17021336676719415,0.0,0.0,0.07999489980586359,0.0,0.3448214779265811,0.0,0.4285700094326166,0.47058912250007545,0.0,0.0,0.005434326689494681,0.15624810758081295,0.2069000329507771,0.038460070846064405,0.34374434961256356,0.12499180809462533,0.6249983675292163,0.3095294373962409,0.20454222874107086,0.40476125492161297,0.17073349402969976,0.013155945635670128,0.11475581570184039,0.29310618606475136,0.4307840940950961,0.11628473480414568,0.0,0.0,0.0,0.028569541345002666,0.0277763199328225,0.4117699084872417,0.10810071640504945,0.18691787154196682,0.19148730354570528,0.36666185135416357,0.27272588763336014,0.03296552198747506,0.34782489271776085,0.0740689892926671,0.12766489067325104,0.30909545468514255,0.0,0.0,0.25581072263992516,0.620002487502158,0.2878673849346441,0.15276967383880619,0.07142344310782311,0.031247615829800224,0.08621182279905024,0.02325459608734404,0.30434907743312195,0.0,0.589743998233296,0.0,0.15217497397588314,2
